BIN6,Ranges,Issuer,Country,Brand,Type
169571,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169572,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169573,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169574,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169575,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169576,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169577,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169578,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169579,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169580,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169581,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169582,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169583,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169584,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169585,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169586,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169587,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169588,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169589,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169590,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169591,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169592,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169593,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169594,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169595,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169596,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169597,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169598,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
169599,00-99,EVA AIRWAYS CORPORATION,TW,uatp,credit
