BIN6,Ranges,Issuer,Country,Brand,Type
495141,00-99,,US,visa,credit
495142,00-99,,US,visa,credit
495143,00-99,,US,visa,credit
495144,00-99,,US,visa,credit
495145,00-99,,US,visa,credit
495146,00-99,,US,visa,credit
495147,00-99,,US,visa,credit
495148,00-99,,US,visa,credit
495149,00-99,,US,visa,credit
495150,00-99,,US,visa,credit
495151,00-99,,US,visa,credit
495152,00-99,,US,visa,credit
495153,00-99,,US,visa,credit
495154,00-99,,US,visa,credit
495155,00-99,,US,visa,credit
495156,00-99,,FR,visa,credit
495157,00-99,,US,visa,credit
495158,00-99,,US,visa,credit
495159,00-99,,PH,visa,debit
495160,00-99,,US,visa,credit
495161,00-99,,US,visa,credit
495162,00-99,,US,visa,credit
495163,00-99,,US,visa,credit
495164,00-99,,US,visa,credit
495165,00-99,,US,visa,credit
495166,00-99,BANORTE,MX,visa,debit
495167,00-99,,US,visa,credit
495168,00-99,,FR,visa,credit
495169,00-99,,US,visa,credit
495170,00-99,,US,visa,credit
495171,00-99,,US,visa,credit
495172,00-99,,US,visa,credit
495173,00-99,,US,visa,credit
495174,00-99,,US,visa,credit
495175,00-99,,US,visa,credit
495176,00-99,,FR,visa,credit
495177,00-99,,US,visa,credit
495178,00-99,,US,visa,credit
495179,00-99,,US,visa,credit
495180,00-99,,US,visa,credit
495181,00-99,LLOYDS BANK PLC,GB,visa,credit
495182,00-99,,US,visa,credit
495183,00-99,,US,visa,credit
495184,00-99,,US,visa,credit
495185,00-99,,US,visa,credit
495186,00-99,,US,visa,credit
495187,00-99,,US,visa,credit
495188,00-99,,US,visa,credit
495189,00-99,,US,visa,credit
495190,00-99,,US,visa,credit
495191,00-99,,US,visa,credit
495192,00-99,,US,visa,credit
495193,00-99,,US,visa,credit
495194,00-99,,US,visa,credit
495195,00-99,,US,visa,credit
495196,00-99,,US,visa,credit
495197,00-99,,US,visa,credit
495198,00-99,,US,visa,credit
495199,00-99,,US,visa,credit
495200,00-99,,FR,visa,credit
495201,00-99,,FR,visa,credit
495202,00-99,,FR,visa,credit
495203,00-99,,FR,visa,credit
495204,00-99,,US,visa,credit
495205,00-99,,NO,visa,credit
495206,00-99,,US,visa,credit
495207,00-99,,US,visa,credit
495208,00-99,,US,visa,credit
495209,00-99,,US,visa,credit
495210,00-99,,US,visa,credit
495211,00-99,,US,visa,credit
495212,00-99,,FR,visa,credit
495213,00-99,,US,visa,credit
495214,00-99,,US,visa,credit
495215,00-99,,CN,visa,credit
495216,00-99,,EG,visa,debit
495217,00-99,,US,visa,credit
495218,00-99,,US,visa,credit
495219,00-99,,IN,visa,debit
495220,00-99,,US,visa,credit
495221,00-99,,US,visa,credit
495222,00-99,,US,visa,credit
495223,00-99,,US,visa,credit
495224,00-99,,US,visa,credit
495225,00-99,,IT,visa,credit
495226,00-99,,US,visa,credit
495227,00-99,,US,visa,credit
495228,00-99,,US,visa,credit
495229,00-99,,US,visa,credit
495230,00-99,,US,visa,credit
495231,00-99,,US,visa,credit
495232,00-99,,US,visa,credit
495233,00-99,,US,visa,credit
495234,00-99,,US,visa,credit
495235,00-99,,US,visa,credit
495236,00-99,,US,visa,credit
495237,00-99,,US,visa,credit
495238,00-99,,FR,visa,credit
495239,00-99,,US,visa,credit
495240,00-99,,US,visa,credit
495241,00-99,,US,visa,credit
495242,00-99,,US,visa,credit
495243,00-99,,US,visa,credit
495244,00-99,,US,visa,credit
495245,00-99,,FR,visa,credit
495246,00-99,,US,visa,credit
495247,00-99,,US,visa,credit
495248,00-99,,US,visa,credit
495249,00-99,,US,visa,credit
495250,00-99,,US,visa,credit
495251,00-99,,US,visa,credit
495252,00-99,,US,visa,credit
495253,00-99,,US,visa,credit
495254,00-99,,US,visa,credit
495255,00-99,,NO,visa,credit
495256,00-99,,US,visa,credit
495257,00-99,,US,visa,credit
495258,00-99,,US,visa,credit
495259,00-99,,US,visa,credit
495260,00-99,,US,visa,credit
495261,00-99,,US,visa,credit
495262,00-99,,US,visa,credit
495263,00-99,,CO,visa,debit
495264,00-99,,US,visa,credit
495265,00-99,,US,visa,credit
495266,00-99,,US,visa,credit
495267,00-99,,US,visa,credit
495268,00-99,,US,visa,credit
495269,00-99,,US,visa,credit
495270,00-99,,US,visa,credit
495271,00-99,,US,visa,credit
495272,00-99,,US,visa,credit
495273,00-99,,US,visa,credit
495274,00-99,,US,visa,credit
495275,00-99,,US,visa,credit
495276,00-99,,FR,visa,credit
495277,00-99,,US,visa,credit
495278,00-99,,IT,visa,credit
495279,00-99,,US,visa,credit
495280,00-99,,US,visa,credit
495281,00-99,,GB,visa,credit
495282,00-99,,US,visa,credit
495283,00-99,,US,visa,credit
495284,00-99,,US,visa,credit
495285,00-99,,US,visa,credit
495286,00-99,,US,visa,credit
495287,00-99,,US,visa,credit
495288,00-99,,US,visa,credit
495289,00-99,,US,visa,credit
495290,00-99,,US,visa,credit
495291,00-99,,US,visa,credit
495292,00-99,,US,visa,credit
495293,00-99,,US,visa,credit
495294,00-99,,US,visa,credit
495295,00-99,,US,visa,credit
495296,00-99,,PE,visa,debit
495297,00-99,,US,visa,credit
495298,00-99,,US,visa,credit
495299,00-99,,US,visa,credit
495300,00-99,,US,visa,credit
495301,00-99,,FR,visa,credit
495302,00-99,,US,visa,credit
495303,00-99,,US,visa,credit
495304,00-99,,US,visa,credit
495305,00-99,,US,visa,credit
495306,00-99,,US,visa,credit
495307,00-99,,US,visa,credit
495308,00-99,,US,visa,credit
495309,00-99,,US,visa,credit
495310,00-99,,ID,visa,debit
495311,00-99,,US,visa,credit
495312,00-99,,US,visa,credit
495313,00-99,,US,visa,credit
495314,00-99,,US,visa,credit
495315,00-99,,US,visa,credit
495316,00-99,,US,visa,credit
495317,00-99,,US,visa,credit
495318,00-99,,US,visa,credit
495319,00-99,,US,visa,credit
495320,00-99,,US,visa,credit
495321,00-99,,US,visa,credit
495322,00-99,,US,visa,credit
495323,00-99,,US,visa,credit
495324,00-99,,US,visa,credit
495325,00-99,,US,visa,credit
495326,00-99,,US,visa,credit
495327,00-99,,US,visa,credit
495328,00-99,,US,visa,credit
495329,00-99,,US,visa,credit
495330,00-99,,US,visa,credit
495331,00-99,,US,visa,credit
495332,00-99,,IT,visa,credit
495333,00-99,,US,visa,credit
495334,00-99,,US,visa,credit
495335,00-99,,MY,visa,debit
495336,00-99,,US,visa,credit
495337,00-99,,US,visa,credit
495338,00-99,,US,visa,credit
495339,00-99,,US,visa,credit
495340,00-99,,US,visa,credit
495341,00-99,,US,visa,credit
495342,00-99,,US,visa,credit
495343,00-99,,US,visa,credit
495344,00-99,,US,visa,credit
495345,00-99,,US,visa,credit
495346,00-99,,US,visa,credit
495347,00-99,,US,visa,credit
495348,00-99,,US,visa,credit
495349,00-99,,US,visa,credit
495350,00-99,,US,visa,credit
495351,00-99,,US,visa,credit
495352,00-99,,US,visa,credit
495353,00-99,,US,visa,credit
495354,00-99,,US,visa,credit
495355,00-99,,US,visa,credit
495356,00-99,,US,visa,credit
495357,00-99,,BR,visa,credit
495358,00-99,,US,visa,credit
495359,00-99,,US,visa,credit
495360,00-99,,US,visa,credit
495361,00-99,,US,visa,credit
495362,00-99,,US,visa,credit
495363,00-99,,US,visa,credit
495364,00-99,,US,visa,credit
495365,00-99,,US,visa,credit
495366,00-99,,US,visa,credit
495367,00-99,,US,visa,credit
495368,00-99,,US,visa,credit
495369,00-99,,US,visa,credit
495370,00-99,,US,visa,credit
495371,00-99,,US,visa,credit
495372,00-99,,US,visa,credit
495373,00-99,,UA,visa,debit
495374,00-99,,US,visa,credit
495375,00-99,,US,visa,credit
495376,00-99,,US,visa,credit
495377,00-99,,US,visa,credit
495378,00-99,,US,visa,credit
495379,00-99,,US,visa,credit
495380,00-99,,US,visa,credit
495381,00-99,,US,visa,credit
495382,00-99,,US,visa,credit
495383,00-99,,US,visa,credit
495384,00-99,,US,visa,credit
495385,00-99,,US,visa,credit
495386,00-99,,US,visa,credit
495387,00-99,,US,visa,credit
495388,00-99,,US,visa,credit
495389,00-99,,US,visa,credit
495390,00-99,,US,visa,credit
495391,00-99,,US,visa,credit
495392,00-99,,US,visa,credit
495393,00-99,,US,visa,credit
495394,00-99,,FR,visa,credit
495395,00-99,,US,visa,credit
495396,00-99,,US,visa,credit
495397,00-99,,US,visa,credit
495398,00-99,,US,visa,credit
495399,00-99,,US,visa,credit
495400,00-99,,US,visa,credit
495401,00-99,,BR,visa,credit
495402,00-99,,US,visa,credit
495403,00-99,,US,visa,credit
495404,00-99,,US,visa,credit
495405,00-99,,US,visa,credit
495406,00-99,,US,visa,credit
495407,00-99,,US,visa,credit
495408,00-99,,BR,visa,credit
495409,00-99,,US,visa,credit
495410,00-99,,US,visa,credit
495411,00-99,,US,visa,credit
495412,00-99,,US,visa,credit
495413,00-99,,US,visa,credit
495414,00-99,,FR,visa,credit
495415,00-99,,US,visa,credit
495416,00-99,,US,visa,credit
495417,00-99,,US,visa,credit
495418,00-99,,US,visa,credit
495419,00-99,,US,visa,credit
495420,00-99,,US,visa,credit
495421,00-99,,US,visa,credit
495422,00-99,,US,visa,credit
495423,00-99,,US,visa,credit
495424,00-99,,US,visa,credit
495425,00-99,,US,visa,credit
495426,00-99,,US,visa,credit
495427,00-99,,US,visa,credit
495428,00-99,,US,visa,credit
495429,00-99,,US,visa,credit
495430,00-99,,US,visa,credit
495431,00-99,,US,visa,credit
495432,00-99,,US,visa,credit
495433,00-99,,US,visa,credit
495434,00-99,,US,visa,credit
495435,00-99,,US,visa,credit
495436,00-99,,US,visa,credit
495437,00-99,,US,visa,credit
495438,00-99,,US,visa,credit
495439,00-99,,US,visa,credit
495440,00-99,,US,visa,credit
495441,00-99,DIGITAL FEDERAL CREDIT UNION,US,visa,credit
495442,00-99,,US,visa,credit
495443,00-99,,US,visa,credit
495444,00-99,,US,visa,credit
495445,00-99,,US,visa,credit
495446,00-99,,US,visa,credit
495447,00-99,,US,visa,credit
495448,00-99,,US,visa,credit
495449,00-99,,FR,visa,credit
495450,00-99,,US,visa,credit
495451,00-99,,US,visa,credit
495452,00-99,,US,visa,credit
495453,00-99,,BR,visa,credit
495454,00-99,,US,visa,credit
495455,00-99,,US,visa,credit
495456,00-99,,US,visa,credit
495457,00-99,,US,visa,credit
495458,00-99,,US,visa,credit
495459,00-99,,US,visa,credit
495460,00-99,,US,visa,credit
495461,00-99,,US,visa,credit
495462,00-99,,US,visa,credit
495463,00-99,,US,visa,credit
495464,00-99,,US,visa,credit
495465,00-99,,US,visa,credit
495466,00-99,,US,visa,credit
495467,00-99,,US,visa,credit
495468,00-99,,US,visa,credit
495469,00-99,,US,visa,credit
495470,00-99,,US,visa,credit
495471,00-99,,US,visa,credit
495472,00-99,,US,visa,credit
495473,00-99,,US,visa,credit
495474,00-99,,US,visa,credit
495475,00-99,,US,visa,credit
495476,00-99,,US,visa,credit
495477,00-99,,US,visa,credit
495478,00-99,,US,visa,credit
495479,00-99,,US,visa,credit
495480,00-99,,US,visa,credit
495481,00-99,,US,visa,credit
495482,00-99,,US,visa,credit
495483,00-99,,US,visa,credit
495484,00-99,,US,visa,credit
495485,00-99,,EG,visa,debit
495486,00-99,,US,visa,credit
495487,00-99,,US,visa,credit
495488,00-99,,US,visa,credit
495489,00-99,,US,visa,credit
495490,00-99,,US,visa,credit
495491,00-99,,US,visa,credit
495492,00-99,,GB,visa,credit
495493,00-99,,US,visa,credit
495494,00-99,,US,visa,credit
495495,00-99,,US,visa,credit
495496,00-99,,US,visa,credit
495497,00-99,,AU,visa,credit
495498,00-99,,US,visa,credit
495499,00-99,,US,visa,credit
495500,00-99,,US,visa,credit
495501,00-99,,US,visa,credit
495502,00-99,,US,visa,credit
495503,00-99,,US,visa,credit
495504,00-99,,US,visa,credit
495505,00-99,,NL,visa,credit
495506,00-99,,US,visa,credit
495507,00-99,,US,visa,credit
495508,00-99,,US,visa,credit
495509,00-99,,US,visa,credit
495510,00-99,,US,visa,credit
495511,00-99,,US,visa,credit
495512,00-99,,US,visa,credit
495513,00-99,,US,visa,credit
495514,00-99,,US,visa,credit
495515,00-99,,US,visa,credit
495516,00-99,,US,visa,credit
495517,00-99,,US,visa,credit
495518,00-99,,US,visa,credit
495519,00-99,,US,visa,credit
495520,00-99,,US,visa,credit
495521,00-99,,FR,visa,credit
495522,00-99,,US,visa,credit
495523,00-99,,US,visa,credit
495524,00-99,,US,visa,credit
495525,00-99,,US,visa,credit
495526,00-99,,FR,visa,credit
495527,00-99,,US,visa,credit
495528,00-99,,US,visa,credit
495529,00-99,,US,visa,credit
495530,00-99,,US,visa,credit
495531,00-99,,US,visa,credit
495532,00-99,,US,visa,credit
495533,00-99,,US,visa,credit
495534,00-99,,US,visa,credit
495535,00-99,,US,visa,credit
495536,00-99,,US,visa,credit
495537,00-99,,US,visa,credit
495538,00-99,,HR,visa,debit
495539,00-99,,US,visa,credit
495540,00-99,,US,visa,credit
495541,00-99,,AE,visa,credit
495542,00-99,,US,visa,credit
495543,00-99,,US,visa,credit
495544,00-99,,US,visa,credit
495545,00-99,,DZ,visa,debit
495546,00-99,,US,visa,credit
495547,00-99,,US,visa,credit
495548,00-99,,US,visa,credit
495549,00-99,,US,visa,credit
495550,00-99,,US,visa,credit
495551,00-99,,US,visa,credit
495552,00-99,,US,visa,credit
495553,00-99,,US,visa,credit
495554,00-99,,US,visa,credit
495555,00-99,,NO,visa,credit
495556,00-99,,US,visa,credit
495557,00-99,,HK,visa,credit
495558,00-99,,US,visa,credit
495559,00-99,,US,visa,credit
495560,00-99,,US,visa,credit
495561,00-99,,US,visa,credit
495562,00-99,,US,visa,credit
495563,00-99,,US,visa,credit
495564,00-99,,US,visa,credit
495565,00-99,,US,visa,credit
495566,00-99,,US,visa,credit
495567,00-99,,US,visa,credit
495568,00-99,,US,visa,credit
495569,00-99,,US,visa,credit
495570,00-99,,US,visa,credit
495571,00-99,,US,visa,credit
495572,00-99,,US,visa,credit
495573,00-99,,US,visa,credit
495574,00-99,,US,visa,credit
495575,00-99,,US,visa,credit
495576,00-99,,US,visa,credit
495577,00-99,,US,visa,credit
495578,00-99,,US,visa,credit
495579,00-99,,US,visa,credit
495580,00-99,,US,visa,credit
495581,00-99,,US,visa,credit
495582,00-99,,US,visa,credit
495583,00-99,,US,visa,credit
495584,00-99,,US,visa,credit
495585,00-99,,US,visa,credit
495586,00-99,,US,visa,credit
495587,00-99,,US,visa,credit
495588,00-99,,US,visa,credit
495589,00-99,,US,visa,credit
495590,00-99,,US,visa,credit
495591,00-99,,US,visa,credit
495592,00-99,,US,visa,credit
495593,00-99,,US,visa,credit
495594,00-99,,US,visa,credit
495595,00-99,,US,visa,credit
495596,00-99,,US,visa,credit
495597,00-99,,US,visa,credit
495598,00-99,,US,visa,credit
495599,00-99,,US,visa,credit
495600,00-99,,US,visa,credit
495601,00-99,,GB,visa,credit
495602,00-99,,GB,visa,credit
495603,00-99,,US,visa,credit
495604,00-99,,US,visa,credit
495605,00-99,,GB,visa,credit
495606,00-99,,US,visa,credit
495607,00-99,,US,visa,credit
495608,00-99,,US,visa,credit
495609,00-99,,US,visa,credit
495610,00-99,,GB,visa,credit
495611,00-99,,GB,visa,credit
495612,00-99,,FR,visa,credit
495613,00-99,,US,visa,credit
495614,00-99,,US,visa,credit
495615,00-99,,US,visa,credit
495616,00-99,,US,visa,credit
495617,00-99,,US,visa,credit
495618,00-99,,US,visa,credit
495619,00-99,,TN,visa,debit
495620,00-99,,US,visa,credit
495621,00-99,,US,visa,credit
495622,00-99,,GB,visa,credit
495623,00-99,,DE,visa,credit
495624,00-99,,US,visa,credit
495625,00-99,,US,visa,credit
495626,00-99,,US,visa,credit
495627,00-99,,US,visa,credit
495628,00-99,,US,visa,credit
495629,00-99,,US,visa,credit
495630,00-99,,US,visa,credit
495631,00-99,,US,visa,credit
495632,00-99,,FR,visa,credit
495633,00-99,,US,visa,credit
495634,00-99,,US,visa,credit
495635,00-99,,FR,visa,credit
495636,00-99,,US,visa,credit
495637,00-99,,US,visa,credit
495638,00-99,,US,visa,credit
495639,00-99,,US,visa,credit
495640,00-99,,FR,visa,credit
495641,00-99,,US,visa,credit
495642,00-99,,GB,visa,credit
495643,00-99,,US,visa,credit
495644,00-99,,GB,visa,credit
495645,00-99,,US,visa,credit
495646,00-99,,US,visa,credit
495647,00-99,,US,visa,credit
495648,00-99,,US,visa,credit
495649,00-99,,US,visa,credit
495650,00-99,,US,visa,credit
495651,00-99,,US,visa,credit
495652,00-99,,MX,visa,debit
495653,00-99,,US,visa,credit
495654,00-99,,US,visa,credit
495655,00-99,,US,visa,credit
495656,00-99,,US,visa,credit
495657,00-99,,US,visa,credit
495658,00-99,,US,visa,credit
495659,00-99,,US,visa,credit
495660,00-99,,US,visa,credit
495661,00-99,,US,visa,credit
495662,00-99,,US,visa,credit
495663,00-99,,US,visa,credit
495664,00-99,,US,visa,credit
495665,00-99,,RU,visa,credit
495666,00-99,,US,visa,credit
495667,00-99,,US,visa,credit
495668,00-99,,US,visa,credit
495669,00-99,,US,visa,credit
495670,00-99,,US,visa,credit
495671,00-99,,US,visa,credit
495672,00-99,,US,visa,credit
495673,00-99,,US,visa,credit
495674,00-99,,GB,visa,credit
495675,00-99,,US,visa,credit
495676,00-99,,US,visa,credit
495677,00-99,,UA,visa,debit
495678,00-99,,US,visa,credit
495679,00-99,,FR,visa,credit
495680,00-99,,US,visa,credit
495681,00-99,,US,visa,credit
495682,00-99,,US,visa,credit
495683,00-99,,US,visa,credit
495684,00-99,,US,visa,credit
495685,00-99,,US,visa,credit
495686,00-99,,US,visa,credit
495687,00-99,,FR,visa,credit
495688,00-99,,US,visa,credit
495689,00-99,,US,visa,credit
495690,00-99,,US,visa,credit
495691,00-99,,US,visa,credit
495692,00-99,,US,visa,credit
495693,00-99,,US,visa,credit
495694,00-99,,US,visa,credit
495695,00-99,,US,visa,credit
495696,00-99,,US,visa,credit
495697,00-99,,US,visa,credit
495698,00-99,,US,visa,credit
495699,00-99,,CN,visa,credit
495700,00-99,,US,visa,credit
495701,00-99,,FR,visa,credit
495702,00-99,,US,visa,credit
495703,00-99,,US,visa,credit
495704,00-99,,US,visa,credit
495705,00-99,,US,visa,credit
495706,00-99,,US,visa,credit
495707,00-99,,US,visa,credit
495708,00-99,,US,visa,credit
495709,00-99,,US,visa,credit
495710,00-99,,US,visa,credit
495711,00-99,,US,visa,credit
495712,00-99,,US,visa,credit
495713,00-99,,US,visa,credit
495714,00-99,,US,visa,credit
495715,00-99,,US,visa,credit
495716,00-99,,US,visa,credit
495717,00-99,,US,visa,credit
495718,00-99,,US,visa,credit
495719,00-99,,US,visa,credit
495720,00-99,,US,visa,credit
495721,00-99,,US,visa,credit
495722,00-99,,US,visa,credit
495723,00-99,,US,visa,credit
495724,00-99,,US,visa,credit
495725,00-99,,US,visa,credit
495726,00-99,,US,visa,credit
495727,00-99,,US,visa,credit
495728,00-99,,US,visa,credit
495729,00-99,,US,visa,credit
495730,00-99,,US,visa,credit
495731,00-99,,US,visa,credit
495732,00-99,,US,visa,credit
495733,00-99,,US,visa,credit
495734,00-99,,GB,visa,credit
495735,00-99,,US,visa,credit
495736,00-99,,US,visa,credit
495737,00-99,,US,visa,credit
495738,00-99,,US,visa,credit
495739,00-99,,US,visa,credit
495740,00-99,,US,visa,credit
495741,00-99,,US,visa,credit
495742,00-99,,US,visa,credit
495743,00-99,,US,visa,credit
495744,00-99,,US,visa,credit
495745,00-99,,US,visa,credit
495746,00-99,,US,visa,credit
495747,00-99,,RU,visa,credit
495748,00-99,,US,visa,credit
495749,00-99,,GB,visa,credit
495750,00-99,,US,visa,credit
495751,00-99,,US,visa,credit
495752,00-99,,DE,visa,credit
495753,00-99,,US,visa,credit
495754,00-99,,GB,visa,credit
495755,00-99,,US,visa,credit
495756,00-99,,US,visa,credit
495757,00-99,,US,visa,credit
495758,00-99,,US,visa,credit
495759,00-99,,US,visa,credit
495760,00-99,,US,visa,credit
495761,00-99,,US,visa,credit
495762,00-99,,US,visa,credit
495763,00-99,BENEFICIAL STATE BANK,US,visa,credit
495764,00-99,,US,visa,credit
495765,00-99,,US,visa,credit
495766,00-99,,US,visa,credit
495767,00-99,,US,visa,credit
495768,00-99,,US,visa,credit
495769,00-99,,US,visa,credit
495770,00-99,,US,visa,credit
495771,00-99,,US,visa,credit
495772,00-99,,US,visa,credit
495773,00-99,,US,visa,credit
495774,00-99,,US,visa,credit
495775,00-99,,US,visa,credit
495776,00-99,,US,visa,credit
495777,00-99,,US,visa,credit
495778,00-99,,US,visa,credit
495779,00-99,,US,visa,credit
495780,00-99,,US,visa,credit
495781,00-99,,US,visa,credit
495782,00-99,,US,visa,credit
495783,00-99,,US,visa,credit
495784,00-99,,ID,visa,debit
495785,00-99,,FR,visa,credit
495786,00-99,,GB,visa,credit
495787,00-99,,US,visa,credit
495788,00-99,,US,visa,credit
495789,00-99,,US,visa,credit
495790,00-99,,FR,visa,credit
495791,00-99,,US,visa,credit
495792,00-99,,US,visa,credit
495793,00-99,,US,visa,credit
495794,00-99,,US,visa,credit
495795,00-99,,US,visa,credit
495796,00-99,,US,visa,credit
495797,00-99,,US,visa,credit
495798,00-99,,FR,visa,credit
495799,00-99,,US,visa,credit
495800,00-99,,MA,visa,debit
495801,00-99,,US,visa,credit
495802,00-99,,US,visa,credit
495803,00-99,,US,visa,credit
495804,00-99,,US,visa,credit
495805,00-99,,NO,visa,credit
495806,00-99,,US,visa,credit
495807,00-99,,US,visa,credit
495808,00-99,,US,visa,credit
495809,00-99,,US,visa,credit
495810,00-99,,US,visa,credit
495811,00-99,,US,visa,credit
495812,00-99,,US,visa,credit
495813,00-99,,US,visa,credit
495814,00-99,,US,visa,credit
495815,00-99,,US,visa,credit
495816,00-99,,US,visa,credit
495817,00-99,,US,visa,credit
495818,00-99,,US,visa,credit
495819,00-99,,US,visa,credit
495820,00-99,,US,visa,credit
495821,00-99,,GB,visa,credit
495822,00-99,,US,visa,credit
495823,00-99,,US,visa,credit
495824,00-99,,US,visa,credit
495825,00-99,,ES,visa,credit
495826,00-99,,US,visa,credit
495827,00-99,,US,visa,credit
495828,00-99,,US,visa,credit
495829,00-99,,US,visa,credit
495830,00-99,,US,visa,credit
495831,00-99,,FR,visa,credit
495832,00-99,,US,visa,credit
495833,00-99,,FR,visa,credit
495834,00-99,,US,visa,credit
495835,00-99,,US,visa,credit
495836,00-99,,US,visa,credit
495837,00-99,,GB,visa,credit
495838,00-99,,NL,visa,credit
495839,00-99,,US,visa,credit
495840,00-99,,US,visa,credit
495841,00-99,,US,visa,credit
495842,00-99,,US,visa,credit
495843,00-99,,US,visa,credit
495844,00-99,,US,visa,credit
495845,00-99,,FR,visa,credit
495846,00-99,,US,visa,credit
495847,00-99,,US,visa,credit
495848,00-99,,US,visa,credit
495849,00-99,,US,visa,credit
495850,00-99,,US,visa,credit
495851,00-99,,US,visa,credit
495852,00-99,,US,visa,credit
495853,00-99,,US,visa,credit
495854,00-99,,US,visa,credit
495855,00-99,,US,visa,credit
495856,00-99,,US,visa,credit
495857,00-99,,US,visa,credit
495858,00-99,,GB,visa,credit
495859,00-99,,GB,visa,credit
495860,00-99,,CN,visa,credit
495861,00-99,,US,visa,credit
495862,00-99,,US,visa,credit
495863,00-99,,US,visa,credit
495864,00-99,,US,visa,credit
495865,00-99,,DE,visa,credit
495866,00-99,,US,visa,credit
495867,00-99,,US,visa,credit
495868,00-99,,US,visa,credit
495869,00-99,,US,visa,credit
495870,00-99,,US,visa,credit
495871,00-99,,US,visa,credit
495872,00-99,,US,visa,credit
495873,00-99,,US,visa,credit
495874,00-99,,FR,visa,credit
495875,00-99,,US,visa,credit
495876,00-99,,US,visa,credit
495877,00-99,,US,visa,credit
495878,00-99,,US,visa,credit
495879,00-99,,US,visa,credit
495880,00-99,,US,visa,credit
495881,00-99,,VE,visa,debit
495882,00-99,,US,visa,credit
495883,00-99,,KE,visa,debit
495884,00-99,,US,visa,credit
495885,00-99,,US,visa,credit
495886,00-99,,US,visa,credit
495887,00-99,,IT,visa,credit
495888,00-99,,US,visa,credit
495889,00-99,,US,visa,credit
495890,00-99,,US,visa,credit
495891,00-99,,US,visa,credit
495892,00-99,,SA,visa,credit
495893,00-99,,US,visa,credit
495894,00-99,,US,visa,credit
495895,00-99,,US,visa,credit
495896,00-99,,US,visa,credit
495897,00-99,,US,visa,credit
495898,00-99,,US,visa,credit
495899,00-99,,US,visa,credit
495900,00-99,,CH,visa,credit
495901,00-99,,GB,visa,credit
495902,00-99,,GB,visa,credit
495903,00-99,,US,visa,credit
495904,00-99,,GB,visa,credit
495905,00-99,,US,visa,credit
495906,00-99,,US,visa,credit
495907,00-99,,US,visa,credit
495908,00-99,,US,visa,credit
495909,00-99,,US,visa,credit
495910,00-99,,GB,visa,credit
495911,00-99,,FR,visa,credit
495912,00-99,,US,visa,credit
495913,00-99,,GB,visa,credit
495914,00-99,,US,visa,credit
495915,00-99,,US,visa,credit
495916,00-99,,US,visa,credit
495917,00-99,,US,visa,credit
495918,00-99,,US,visa,credit
495919,00-99,,US,visa,credit
495920,00-99,,US,visa,credit
495921,00-99,,US,visa,credit
495922,00-99,,FR,visa,credit
495923,00-99,,GB,visa,credit
495924,00-99,,US,visa,credit
495925,00-99,,US,visa,credit
495926,00-99,,US,visa,credit
495927,00-99,,US,visa,credit
495928,00-99,,US,visa,credit
495929,00-99,,US,visa,credit
495930,00-99,,CI,visa,debit
495931,00-99,,US,visa,credit
495932,00-99,,IL,visa,credit
495933,00-99,,US,visa,credit
495934,00-99,,US,visa,credit
495935,00-99,,GB,visa,credit
495936,00-99,,US,visa,credit
495937,00-99,,US,visa,credit
495938,00-99,,US,visa,credit
495939,00-99,,US,visa,credit
495940,00-99,,US,visa,credit
495941,00-99,,GB,visa,credit
495942,00-99,,GB,visa,credit
495943,00-99,,GB,visa,credit
495944,00-99,,GB,visa,credit
495945,00-99,,GB,visa,credit
495946,00-99,,GB,visa,credit
495947,00-99,,US,visa,credit
495948,00-99,,US,visa,credit
495949,00-99,,GB,visa,credit
495950,00-99,,GB,visa,credit
495951,00-99,,US,visa,credit
495952,00-99,,US,visa,credit
495953,00-99,,US,visa,credit
495954,00-99,,DZ,visa,debit
495955,00-99,,US,visa,credit
495956,00-99,,US,visa,credit
495957,00-99,,US,visa,credit
495958,00-99,,US,visa,credit
495959,00-99,,US,visa,credit
495960,00-99,,US,visa,credit
495961,00-99,,US,visa,credit
495962,00-99,,US,visa,credit
495963,00-99,,US,visa,credit
495964,00-99,,US,visa,credit
495965,00-99,,US,visa,credit
495966,00-99,,US,visa,credit
495967,00-99,,US,visa,credit
495968,00-99,,US,visa,credit
495969,00-99,,US,visa,credit
495970,00-99,LIMU UK BANK,GB,visa,credit
495971,00-99,,US,visa,credit
495972,00-99,,US,visa,credit
495973,00-99,,US,visa,credit
495974,00-99,,US,visa,credit
495975,00-99,,US,visa,credit
495976,00-99,,US,visa,credit
495977,00-99,,US,visa,credit
495978,00-99,,US,visa,credit
495979,00-99,,US,visa,credit
495980,00-99,,US,visa,credit
495981,00-99,,US,visa,credit
495982,00-99,,US,visa,credit
495983,00-99,,CH,visa,credit
495984,00-99,,US,visa,credit
495985,00-99,,US,visa,credit
495986,00-99,,CO,visa,debit
495987,00-99,,US,visa,credit
495988,00-99,,US,visa,credit
495989,00-99,,US,visa,credit
495990,00-99,,US,visa,credit
495991,00-99,,US,visa,credit
495992,00-99,,US,visa,credit
495993,00-99,,US,visa,credit
495994,00-99,,US,visa,credit
495995,00-99,,US,visa,credit
495996,00-99,,US,visa,credit
495997,00-99,,US,visa,credit
495998,00-99,,US,visa,credit
495999,00-99,,US,visa,credit
496000,00-99,BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA,DO,visa,debit
