BIN6,Ranges,Issuer,Country,Brand,Type
223232,00-99,BANCARD S.A.,PY,mastercard,credit
223233,00-99,IKANO BANK AB (PUBL),FI,mastercard,debit
223234,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,debit
223235,00-99,,,mastercard,debit
223236,00-99,POMELO FINTECH SERVICES SAS,AR,mastercard,debit
223237,00-99,BANCO C6 SA,BR,mastercard,credit
223238,00-99,,,mastercard,debit
223239,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,credit
223240,00-99,,,mastercard,debit
223241,00-99,,,mastercard,debit
223242,00-99,HUB SITE - BRAZIL,BR,mastercard,debit
223243,00-99,BUDA COM SAS,CO,mastercard,debit
223244,00-99,,,mastercard,debit
223245,00-99,BANCO INDUSTRIAL S.A.,GT,mastercard,credit
223246,00-99,,,mastercard,debit
223247,00-99,,,mastercard,debit
223248,00-99,,,mastercard,debit
223249,00-99,,,mastercard,debit
223250,00-99,,,mastercard,debit
223251,00-99,,,mastercard,debit
223252,00-99,,,mastercard,debit
223253,00-99,HUB SITE - BRAZIL,BR,mastercard,credit
223254,00-99,BANCO CSF S/A,BR,mastercard,credit
223255,00-99,PAGOS GDE SA,CO,mastercard,debit
223256,00-99,,,mastercard,debit
223257,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
223258,00-99,,,mastercard,debit
223259,00-99,,,mastercard,debit
223260,00-99,,,mastercard,debit
223261,00-99,HUB SITE - BRAZIL,BR,mastercard,debit
223262,00-99,DIAMOND TRUST BANK KENYA LTD.,TZ,mastercard,debit
223263,00-99,HUB SITE - PERU,PE,mastercard,credit
223264,00-99,HUB SITE - PERU,PE,mastercard,debit
223265,00-99,BANCO INTERAMERICANO DE FINANZAS,PE,mastercard,debit
223266,00-99,BANCO CSF S/A,BR,mastercard,credit
223267,00-99,,,mastercard,debit
223268,00-99,,,mastercard,debit
223269,00-99,POMELO FINTECH SERVICES SAS,AR,mastercard,debit
223270,00-99,ITAU CORPBANCA,CL,mastercard,credit
223271,00-99,,,mastercard,debit
223272,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
223273,00-99,BANCO CSF S/A,BR,mastercard,credit
223274,00-99,,,mastercard,debit
223275,00-99,,,mastercard,debit
223276,00-99,,,mastercard,debit
223277,00-99,,,mastercard,debit
223278,00-99,,,mastercard,debit
223279,00-99,HUB SITE - CHILE,CL,mastercard,credit
223280,00-99,BANQUE MISR,EG,mastercard,debit
223281,00-99,,,mastercard,debit
223282,00-99,BANCO GENIAL SA,BR,mastercard,debit
223283,00-99,,,mastercard,debit
223284,00-99,BANCARD S.A.,PY,mastercard,debit
223285,00-99,AION BANK,BE,mastercard,credit
223286,00-99,,,mastercard,debit
223287,00-99,,,mastercard,debit
223288,00-99,BANCO W SA,CO,mastercard,credit
223289,00-99,,,mastercard,debit
223290,00-99,DOCK INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223291,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
223292,00-99,,,mastercard,debit
223293,00-99,DOCK INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223294,00-99,,,mastercard,debit
223295,00-99,BANCAR TECNOLOGIA CO SA COMPANIA DE FINANCIAMIENTO,CO,mastercard,credit
223296,00-99,,,mastercard,debit
223297,00-99,DOCK PERU SAC,PE,mastercard,credit
223298,00-99,,,mastercard,debit
223299,00-99,POMELO TECNOLOGIA PERU SAC,PE,mastercard,debit
223300,00-99,,,mastercard,debit
223301,00-99,EONX CORPORATION,AU,mastercard,debit
223302,00-99,,,mastercard,debit
223303,00-99,,,mastercard,debit
223304,00-99,DOCK CHILE SA,CL,mastercard,credit
223305,00-99,,,mastercard,debit
223306,00-99,BANCO ITAU CHILE,CL,mastercard,credit
223307,00-99,,,mastercard,debit
223308,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223309,00-99,,,mastercard,debit
223310,00-99,,,mastercard,debit
223311,00-99,,,mastercard,debit
223312,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,debit
223313,00-99,,,mastercard,debit
223314,00-99,SWAP MEIOS DE PAGAMENTOS SA,BR,mastercard,debit
223315,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,credit
223316,00-99,,,mastercard,debit
223317,00-99,,,mastercard,debit
223318,00-99,,,mastercard,debit
223319,00-99,,,mastercard,debit
223320,00-99,,,mastercard,debit
223321,00-99,,,mastercard,debit
223322,00-99,ACESSO SOLUCOES DE PAGAMENTO S.A.,BR,mastercard,debit
223323,00-99,U.S. BANK N.A.,US,mastercard,debit
223324,00-99,,,mastercard,debit
223325,00-99,,,mastercard,debit
223326,00-99,,,mastercard,debit
223327,00-99,BANCARD S.A.,PY,mastercard,credit
223328,00-99,PREX PARAGUAY EAS UNIPERSONAL,PY,mastercard,credit
223329,00-99,,,mastercard,debit
223330,00-99,99PAY INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223331,00-99,,,mastercard,debit
223332,00-99,,,mastercard,debit
223333,00-99,,,mastercard,debit
223334,00-99,PAGUELEITA SAS,CO,mastercard,debit
223335,00-99,,,mastercard,debit
223336,00-99,,,mastercard,debit
223337,00-99,,,mastercard,debit
223338,00-99,,,mastercard,debit
223339,00-99,ACESSO SOLUCOES DE PAGAMENTO S.A.,BR,mastercard,credit
223340,00-99,NG CASH INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223341,00-99,,,mastercard,debit
223342,00-99,,,mastercard,debit
223343,00-99,EDENRED SOLUCOES DE PAGAMENTOS HYLA S.A.,BR,mastercard,credit
223344,00-99,,,mastercard,debit
223345,00-99,BANCO CONTINENTAL S.A.,PY,mastercard,credit
223346,00-99,POMELO INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,credit
223347,00-99,,,mastercard,debit
223348,00-99,CSU DIGITAL S.A.,BR,mastercard,credit
223349,00-99,,,mastercard,debit
223350,00-99,,,mastercard,debit
223351,00-99,,,mastercard,debit
223352,00-99,,,mastercard,debit
223353,00-99,,,mastercard,debit
223354,00-99,,,mastercard,debit
223355,00-99,,,mastercard,debit
223356,00-99,DOCK INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223357,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
223358,00-99,BANCO CSF S/A,BR,mastercard,debit
223359,00-99,COMMERCIAL BANK OF QATAR Q.S.C,QA,mastercard,credit
223360,00-99,GIRASOL PAYMENT SOLUTIONS B.V.,CW,mastercard,debit
223361,00-99,,,mastercard,debit
223362,00-99,MPOWER (INTERNAL ONLY),PE,mastercard,debit
223363,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,debit
223364,00-99,BANCO DE SERVICIOS FINANCIEROS SA,AR,mastercard,debit
223365,00-99,,,mastercard,debit
223366,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223367,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
223368,00-99,,,mastercard,debit
223369,00-99,BANCO ORIGINAL,BR,mastercard,debit
223370,00-99,CSU CARDSYSTEM SA,BR,mastercard,debit
223371,00-99,TWEEQ INTERNATIONAL COMPANY,SA,mastercard,debit
223372,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223373,00-99,,,mastercard,debit
223374,00-99,GMONEY SA,PE,mastercard,debit
223375,00-99,,,mastercard,debit
223376,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223377,00-99,,,mastercard,debit
223378,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223379,00-99,THE SAUDI NATIONAL BANK,SA,mastercard,debit
223380,00-99,TURKIYE GARANTI BANKASI A.S.,TR,mastercard,credit
223381,00-99,HUB INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223382,00-99,TRANSACTION ANALYSTS INDIA PVT LTD.,IN,mastercard,debit
223383,00-99,BANCARD S.A.,PY,mastercard,credit
223384,00-99,,,mastercard,debit
223385,00-99,VIETNAM PROSPERITY JOINT STOCK COMMERCIAL BANK,VN,mastercard,debit
223386,00-99,BANCO DESARROLLO DE LOS PUEBLOS SA CODESARROLLO,EC,mastercard,debit
223387,00-99,,,mastercard,debit
223388,00-99,NATIONAL BANK OF BAHRAIN,BH,mastercard,credit
223389,00-99,,,mastercard,debit
223390,00-99,EDENRED SOLUCOES DE PAGAMENTOS HYLA S.A.,BR,mastercard,credit
223391,00-99,MONAVATE LTD.,GB,mastercard,credit
223392,00-99,MASTERCARD - TECHNOLOGY - BUSINESS OPERATIONS,MX,mastercard,credit
223393,00-99,99PAY INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223394,00-99,MASTERCARD - TECHNOLOGY - BUSINESS OPERATIONS,MX,mastercard,debit
223395,00-99,MASTERCARD - TECHNOLOGY - BUSINESS OPERATIONS,MX,mastercard,debit
223396,00-99,FIRST ELECTRONIC BANK,US,mastercard,debit
223397,00-99,ACESSO SOLUCOES DE PAGAMENTO S.A.,BR,mastercard,debit
223398,00-99,THE SAUDI NATIONAL BANK,SA,mastercard,credit
223399,00-99,,,mastercard,debit
223400,00-99,,,mastercard,debit
223401,00-99,,,mastercard,debit
223402,00-99,,,mastercard,debit
223403,00-99,MUTUAL CARTAGO DE AHORRO Y PRESTAMO,CR,mastercard,credit
223404,00-99,,,mastercard,debit
223405,00-99,,,mastercard,debit
223406,00-99,HDFC BANK LTD.,IN,mastercard,debit
223407,00-99,BANCO BMG S/A,BR,mastercard,credit
223408,00-99,HDFC BANK LTD.,IN,mastercard,debit
223409,00-99,,,mastercard,debit
223410,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223411,00-99,,,mastercard,debit
223412,00-99,,,mastercard,debit
223413,00-99,ORBITALL SERVICOS E PROCESSAMENTO DE MEIOS DE PAGAMENTO LTDA,BR,mastercard,credit
223414,00-99,ACG INSTITUICAO DE PAGAMENTO S.A,BR,mastercard,credit
223415,00-99,EURONET EPAY MEXICO S DE R L DE C V,EC,mastercard,debit
223416,00-99,CARDTECH ECUATORIANA SA,EC,mastercard,debit
223417,00-99,,,mastercard,debit
223418,00-99,POMELO INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223419,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
223420,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
223421,00-99,BANCO GENIAL SA,BR,mastercard,debit
223422,00-99,BANCO BTG PACTUAL SA,BR,mastercard,debit
223423,00-99,STARK BANK SA,BR,mastercard,credit
223424,00-99,ACG INSTITUICAO DE PAGAMENTO S.A,BR,mastercard,debit
223425,00-99,EURONET SERVICES INDIA PRIVATE LTD.,IN,mastercard,debit
223426,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223427,00-99,,,mastercard,debit
223428,00-99,MODULR FS LTD.,GB,mastercard,credit
223429,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223430,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
223431,00-99,WEX BANK,US,mastercard,credit
223432,00-99,BANCO BMG S/A,BR,mastercard,credit
223433,00-99,ACCESS BANK PLC,CM,mastercard,debit
223434,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223435,00-99,ISSUER INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,credit
223436,00-99,KLU TECH SAPI DE CV IFPE,MX,mastercard,debit
223437,00-99,,,mastercard,debit
223438,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
223439,00-99,WEX FINANCE INC.,SG,mastercard,credit
223440,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223441,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223442,00-99,,,mastercard,debit
223443,00-99,BANCARD S.A.,PY,mastercard,debit
223444,00-99,NETWORK INTERNATIONAL LLC,AE,mastercard,credit
223445,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223446,00-99,COMMERCIAL BANK OF KUWAIT S.A.K.,KW,mastercard,debit
223447,00-99,DOCK INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223448,00-99,SAUDI AWWAL BANK,SA,mastercard,credit
223449,00-99,WEX FINANCE INC.,SG,mastercard,credit
223450,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223451,00-99,MERCADOLIBRE SRL,AR,mastercard,debit
223452,00-99,WEX BANK,US,mastercard,credit
223453,00-99,BANCO AUTOFIN MEXICO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
223454,00-99,PINE LABS PRIVATE LTD.,IN,mastercard,debit
223455,00-99,MASTER RED EUROPA S.L.,ES,mastercard,credit
223456,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223457,00-99,BANCO BMG S/A,BR,mastercard,credit
223458,00-99,,,mastercard,debit
223459,00-99,BANK OF MISSOURI,US,mastercard,debit
223460,00-99,RECARGAPAY INSTITUICAO DE PAGAMENTO LTDA.,BR,mastercard,credit
223461,00-99,BANCO PAN SA,BR,mastercard,credit
223462,00-99,BANCO VOTORANTIM S/A,BR,mastercard,credit
223463,00-99,RIYAD BANK,SA,mastercard,debit
223464,00-99,MIDWAY S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,credit
223465,00-99,WEX FINANCE INC.,SG,mastercard,credit
223466,00-99,BANCO BMG S/A,BR,mastercard,credit
223467,00-99,PING PONG GLOBAL HOLDINGS LTD.,HK,mastercard,credit
223468,00-99,DIGITAL EAZY SOLUCOES DE PAGAMENTOS LTDA,BR,mastercard,credit
223469,00-99,BMP SOCIEDADE DE CREDITO DIRETO SA,BR,mastercard,credit
223470,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223471,00-99,CASA DO CREDITO SA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR,BR,mastercard,debit
223472,00-99,AYO TECHNOLOGY PTE. LTD.,ID,mastercard,debit
223473,00-99,MERCADOLIBRE SRL,AR,mastercard,credit
223474,00-99,ISSUER INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223475,00-99,CASA DO CREDITO SA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR,BR,mastercard,debit
223476,00-99,SUMUP SOCIEDADE DE CREDITO DIRETO SA,BR,mastercard,credit
223477,00-99,DAPP COLOMBIA SAS,CO,mastercard,credit
223478,00-99,WEX BANK,NZ,mastercard,credit
223479,00-99,MODULR FS LTD.,GB,mastercard,credit
223480,00-99,WEX BANK,US,mastercard,credit
223481,00-99,COOPERATIVA DE AHORRO Y CREDITO POLICIA NACIONAL,EC,mastercard,credit
223482,00-99,WILL FINANCEIRA S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,debit
223483,00-99,OPTAL FINANCIAL LTD.,GB,mastercard,credit
223484,00-99,BANK OF MALDIVES (PLC) LTD.,MV,mastercard,debit
223485,00-99,MODULR FS LTD.,GB,mastercard,credit
223486,00-99,WEX FINANCE INC.,SG,mastercard,credit
223487,00-99,HDFC BANK LTD.,IN,mastercard,debit
223488,00-99,,,mastercard,debit
223489,00-99,WEX BANK,US,mastercard,credit
223490,00-99,WEX FINANCE INC.,SG,mastercard,credit
223491,00-99,MODULR FS LTD.,GB,mastercard,credit
223492,00-99,BANCO ORIGINAL,BR,mastercard,credit
223493,00-99,ACG INSTITUICAO DE PAGAMENTO S.A,BR,mastercard,debit
223494,00-99,EQUITY BANK LTD.,TZ,mastercard,debit
223495,00-99,WEX FINANCE INC.,SG,mastercard,credit
223496,00-99,,,mastercard,debit
223497,00-99,I & M BANK LTD.,TZ,mastercard,debit
223498,00-99,I & M BANK LTD.,TZ,mastercard,debit
223499,00-99,SISPRIME DO BRASIL INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,credit
223500,00-99,,,mastercard,debit
223501,00-99,MPOWER (INTERNAL ONLY),IN,mastercard,debit
223502,00-99,WEX BANK,US,mastercard,credit
223503,00-99,MODULR FS LTD.,GB,mastercard,credit
223504,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
223505,00-99,GLOBAL FINANCAS SCMEPP LTDA,BR,mastercard,credit
223506,00-99,GLOBAL FINANCAS SCMEPP LTDA,BR,mastercard,debit
223507,00-99,,,mastercard,debit
223508,00-99,WEX BANK,US,mastercard,credit
223509,00-99,PROVIDUS BANK PLC,NG,mastercard,debit
223510,00-99,BANCO ORIGINAL,BR,mastercard,credit
223511,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223512,00-99,BANCO BMG S/A,BR,mastercard,credit
223513,00-99,,,mastercard,debit
223514,00-99,SUNRATE SOLUTIONS LTD.,HK,mastercard,credit
223515,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223516,00-99,HSBC BANK MIDDLE EAST,AE,mastercard,credit
223517,00-99,,,mastercard,debit
223518,00-99,BRAC BANK PLC.,BD,mastercard,debit
223519,00-99,THE PREMIER BANK LTD.,BD,mastercard,debit
223520,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223521,00-99,SERVNET INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223522,00-99,WEX BANK,US,mastercard,credit
223523,00-99,WEX FINANCE INC.,SG,mastercard,credit
223524,00-99,CAT ADMINISTRADORA DE TARJETAS S.A.,CL,mastercard,credit
223525,00-99,WILL FINANCEIRA S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,credit
223526,00-99,EBIXCASH WORLD MONEY LTD.,IN,mastercard,debit
223527,00-99,PAG.AI INSTITUICAO DE PAGAMENTO S.A,BR,mastercard,debit
223528,00-99,BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA,DO,mastercard,debit
223529,00-99,IATA ESPANA S.L.,ES,mastercard,debit
223530,00-99,ACCESS BANK (SOUTH AFRICA) LTD.,ZA,mastercard,debit
223531,00-99,K&H BANK ZRT,HU,mastercard,debit
223532,00-99,ALLIANCE BANK MALAYSIA BERHAD,MY,mastercard,debit
223533,00-99,ACCESS BANK (SOUTH AFRICA) LTD.,ZA,mastercard,debit
223534,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,debit
223535,00-99,ISSUER INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223536,00-99,,,mastercard,debit
223537,00-99,,IN,mastercard,debit
223538,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,credit
223539,00-99,,,mastercard,debit
223540,00-99,G-XCHANGE INC.,PH,mastercard,debit
223541,00-99,ISSUER INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,debit
223542,00-99,BANCO PAN SA,BR,mastercard,credit
223543,00-99,,,mastercard,debit
223544,00-99,WEX FINANCE INC.,SG,mastercard,credit
223545,00-99,MPOWER (INTERNAL ONLY),CO,mastercard,debit
223546,00-99,,,mastercard,debit
223547,00-99,Z1 INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,credit
223548,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223549,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223550,00-99,,,mastercard,debit
223551,00-99,WEX FINANCE INC.,SG,mastercard,credit
223552,00-99,FACTA FINANCEIRA SA CREDITO,BR,mastercard,credit
223553,00-99,,,mastercard,debit
223554,00-99,PAGSEGURO INTERNET LTDA,BR,mastercard,credit
223555,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223556,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223557,00-99,BANCO COOPERATIVO DE PUERTO RICO,PR,mastercard,debit
223558,00-99,,,mastercard,debit
223559,00-99,,,mastercard,debit
223560,00-99,,,mastercard,debit
223561,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223562,00-99,AYO TECHNOLOGY PTE. LTD.,ID,mastercard,debit
223563,00-99,WEX BANK,US,mastercard,credit
223564,00-99,PINBANK BRASIL INSTITUICAO DE PAGAMENTO SA,BR,mastercard,debit
223565,00-99,MODULR FS LTD.,GB,mastercard,credit
223566,00-99,WEX BANK,US,mastercard,credit
223567,00-99,,,mastercard,debit
223568,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223569,00-99,COMENITY CAPITAL BANK,US,mastercard,debit
223570,00-99,PINBANK BRASIL INSTITUICAO DE PAGAMENTO SA,BR,mastercard,credit
223571,00-99,CREDOMATIC DE EL SALVADOR S.A.,SV,mastercard,debit
223572,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223573,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223574,00-99,WEX BANK,NZ,mastercard,credit
223575,00-99,WILL FINANCEIRA S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,debit
223576,00-99,WEX BANK,US,mastercard,credit
223577,00-99,,,mastercard,debit
223578,00-99,WEX FINANCE INC,AU,mastercard,credit
223579,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223580,00-99,PINE LABS PRIVATE LTD.,IN,mastercard,debit
223581,00-99,,,mastercard,debit
223582,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223583,00-99,,,mastercard,debit
223584,00-99,,,mastercard,debit
223585,00-99,WILL FINANCEIRA S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,credit
223586,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223587,00-99,STANDARD CHARTERED BANK,BD,mastercard,debit
223588,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223589,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223590,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223591,00-99,WILL FINANCEIRA S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,credit
223592,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223593,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223594,00-99,,,mastercard,debit
223595,00-99,,,mastercard,debit
223596,00-99,,,mastercard,debit
223597,00-99,,,mastercard,debit
223598,00-99,,,mastercard,debit
223599,00-99,AGODA COMPANY PTE. LTD.,SG,mastercard,credit
223600,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
223601,00-99,,,mastercard,debit
223602,00-99,,,mastercard,debit
223603,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223604,00-99,BANCO DO BRASIL S.A.,BR,mastercard,credit
223605,00-99,STANDARD CHARTERED BANK (SINGAPORE) LTD.,SG,mastercard,debit
223606,00-99,,,mastercard,debit
223607,00-99,,,mastercard,debit
223608,00-99,,,mastercard,debit
223609,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223610,00-99,,,mastercard,debit
223611,00-99,,,mastercard,debit
223612,00-99,,,mastercard,debit
223613,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223614,00-99,NATIONAL BANK OF BAHRAIN,BH,mastercard,debit
223615,00-99,,,mastercard,debit
223616,00-99,STANDARD CHARTERED BANK (PAKISTAN) LTD.,PK,mastercard,debit
223617,00-99,,,mastercard,debit
223618,00-99,,,mastercard,debit
223619,00-99,,,mastercard,debit
223620,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
223621,00-99,LOS ANDES TARJETAS DE PREPAGO SA,CL,mastercard,debit
223622,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223623,00-99,,,mastercard,debit
223624,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223625,00-99,,,mastercard,debit
223626,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223627,00-99,,,mastercard,debit
223628,00-99,,,mastercard,debit
223629,00-99,,,mastercard,debit
223630,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223631,00-99,WEX CANADA LTD.,CA,mastercard,credit
223632,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223633,00-99,,,mastercard,debit
223634,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223635,00-99,,,mastercard,debit
223636,00-99,,,mastercard,debit
223637,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223638,00-99,ISSUER INSTITUICAO DE PAGAMENTO LTDA,BR,mastercard,credit
223639,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223640,00-99,,,mastercard,debit
223641,00-99,,,mastercard,debit
223642,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223643,00-99,PICPAY BANK BANCO MULTIPLO S A,BR,mastercard,credit
223644,00-99,,,mastercard,debit
223645,00-99,,,mastercard,debit
223646,00-99,PAYPLUS COMPANY LTD.,MM,mastercard,debit
223647,00-99,,,mastercard,debit
223648,00-99,,,mastercard,debit
223649,00-99,,,mastercard,debit
223650,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,ZA,mastercard,debit
223651,00-99,,,mastercard,debit
223652,00-99,,,mastercard,debit
223653,00-99,UNITED OVERSEAS BANK LTD.,SG,mastercard,credit
223654,00-99,,,mastercard,debit
223655,00-99,,,mastercard,debit
223656,00-99,PICPAY BANK BANCO MULTIPLO S A,BR,mastercard,credit
223657,00-99,,,mastercard,debit
223658,00-99,,,mastercard,debit
223659,00-99,,,mastercard,debit
223660,00-99,,,mastercard,debit
223661,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223662,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223663,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,credit
223664,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223665,00-99,,,mastercard,debit
223666,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,credit
223667,00-99,BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA,DO,mastercard,debit
223668,00-99,,,mastercard,debit
223669,00-99,,,mastercard,debit
223670,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223671,00-99,,,mastercard,debit
223672,00-99,,,mastercard,debit
223673,00-99,BANCO INTER S.A.,BR,mastercard,credit
223674,00-99,,,mastercard,debit
223675,00-99,,,mastercard,debit
223676,00-99,,,mastercard,debit
223677,00-99,,,mastercard,debit
223678,00-99,CHECKOUT SAS,FR,mastercard,credit
223679,00-99,,,mastercard,debit
223680,00-99,,,mastercard,debit
223681,00-99,,,mastercard,debit
223682,00-99,TRIPLINK INTERNATIONAL CO.LIMITED,HK,mastercard,credit
223683,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223684,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223685,00-99,,,mastercard,debit
223686,00-99,,,mastercard,debit
223687,00-99,,,mastercard,debit
223688,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223689,00-99,,,mastercard,debit
223690,00-99,,,mastercard,debit
223691,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223692,00-99,AGODA COMPANY PTE. LTD.,SG,mastercard,credit
223693,00-99,CHECKOUT SAS,FR,mastercard,credit
223694,00-99,,,mastercard,debit
223695,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223696,00-99,INFINIOS FINANCIAL SERVICES B.S.C. CLOSED,BH,mastercard,debit
223697,00-99,OPTAL FINANCIAL EUROPE LTD.,IE,mastercard,credit
223698,00-99,,,mastercard,debit
