BIN6,Ranges,Issuer,Country,Brand,Type
638888,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
639000,00-99,NATIONWIDE BUILDING SOCIETY,GB,maestro,debit
639001,00-99,TURKIYE HALK BANKASI A.S.,TR,maestro,debit
639002,00-99,SBERBANK OF RUSSIA,RU,maestro,debit
639004,00-99,YAPI VE KREDI BANKASI A.S.,TR,maestro,debit
639005,00-99,SBERBANK SLOVENSKO A.S.S,SK,maestro,debit
639009,00-99,OTP BANKA SLOVENSKO A.S.,SK,maestro,debit
639010,00-99,,CZ,maestro,debit
639011,00-99,TATRA BANKA A.S.,SK,cirrus,debit
639012,00-99,UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA A.S.,SK,maestro,debit
639013,00-99,RIETUMU BANKA,LV,cirrus,debit
639014,00-99,GROUPE BPCE,FR,cirrus,debit
639015,00-99,BPCE,FR,maestro,debit
639016,00-99,BPCE,FR,cirrus,debit
639017,00-99,BPCE,FR,maestro,debit
639018,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639019,00-99,BPCE,FR,maestro,debit
639020,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639021,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639022,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,cirrus,debit
639023,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,cirrus,debit
639024,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639025,00-99,,RU,maestro,debit
639026,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639027,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639028,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639029,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,cirrus,debit
639030,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,cirrus,debit
639031,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639032,00-99,CREDIT AGRICOLE S.A.,FR,cirrus,debit
639033,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,cirrus,debit
639034,00-99,BNP PARIBAS,FR,maestro,debit
639035,00-99,GROUPE BPCE,FR,cirrus,debit
639036,00-99,GROUPE BPCE,FR,cirrus,debit
639037,00-99,BPCE,FR,maestro,debit
639038,00-99,BPCE,FR,maestro,debit
639039,00-99,GROUPE BPCE,FR,cirrus,debit
639040,00-99,GROUPE BPCE,FR,cirrus,debit
639041,00-99,GROUPE BPCE,FR,cirrus,debit
639042,00-99,GROUPE BPCE,FR,cirrus,debit
639043,00-99,BPCE,FR,maestro,debit
639044,00-99,BPCE,FR,maestro,debit
639045,00-99,LA BANQUE POSTALE,FR,maestro,debit
639046,00-99,LA BANQUE POSTALE,FR,maestro,debit
639047,00-99,LA BANQUE POSTALE,FR,maestro,debit
639048,00-99,LA BANQUE POSTALE,FR,maestro,debit
639049,00-99,LA BANQUE POSTALE,FR,maestro,debit
639050,00-99,LA BANQUE POSTALE,FR,maestro,debit
639051,00-99,LA BANQUE POSTALE,FR,maestro,debit
639052,00-99,LA BANQUE POSTALE,FR,maestro,debit
639053,00-99,LA BANQUE POSTALE,FR,maestro,debit
639054,00-99,LA BANQUE POSTALE,FR,maestro,debit
639055,00-99,LA BANQUE POSTALE,FR,maestro,debit
639056,00-99,LA BANQUE POSTALE,FR,maestro,debit
639057,00-99,LA BANQUE POSTALE,FR,maestro,debit
639058,00-99,LA BANQUE POSTALE,FR,maestro,debit
639059,00-99,LA BANQUE POSTALE,FR,maestro,debit
639060,00-99,LA BANQUE POSTALE,FR,maestro,debit
639061,00-99,LA BANQUE POSTALE,FR,maestro,debit
639062,00-99,LA BANQUE POSTALE,FR,maestro,debit
639063,00-99,LA BANQUE POSTALE,FR,maestro,debit
639064,00-99,LA BANQUE POSTALE,FR,maestro,debit
639065,00-99,LA BANQUE POSTALE,FR,maestro,debit
639066,00-99,LA BANQUE POSTALE,FR,maestro,debit
639067,00-99,LA BANQUE POSTALE,FR,maestro,debit
639068,00-99,LA BANQUE POSTALE,FR,maestro,debit
639070,00-99,BPCE,FR,maestro,debit
639071,00-99,BPCE,FR,maestro,debit
639072,00-99,GROUPE BPCE,FR,maestro,debit
639073,00-99,BPCE,FR,maestro,debit
639074,00-99,BPCE,FR,maestro,debit
639075,00-99,GROUPE BPCE,FR,cirrus,debit
639076,00-99,BPCE,FR,maestro,debit
639077,00-99,GROUPE BPCE,FR,cirrus,debit
639078,00-99,BPCE,FR,maestro,debit
639079,00-99,GROUPE BPCE,FR,cirrus,debit
639080,00-99,GROUPE BPCE,FR,cirrus,debit
639081,00-99,BPCE,FR,cirrus,debit
639082,00-99,GROUPE BPCE,FR,cirrus,debit
639083,00-99,BPCE,FR,maestro,debit
639084,00-99,GROUPE BPCE,FR,cirrus,debit
639085,00-99,BPCE,FR,maestro,debit
639086,00-99,VAKIF KATILIM BANKASI,TR,maestro,debit
639087,00-99,SWAN,NL,maestro,debit
639088,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639089,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639090,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639091,00-99,CREDIT AGRICOLE S.A.,FR,cirrus,debit
639092,00-99,SOCIETE GENERALE,FR,maestro,debit
639095,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639096,00-99,BNP PARIBAS,FR,maestro,debit
639097,00-99,,BE,maestro,debit
639098,00-99,BANQUE FEDERATIVE DU CREDIT MUTUEL (BFCM),FR,maestro,debit
639099,00-99,EUROBANK ERGASIAS S.A.,GR,maestro,debit
639100,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639101,00-99,GROUPE BPCE,FR,maestro,debit
639102,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639103,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639104,00-99,GROUPE BPCE,FR,maestro,debit
639105,00-99,GROUPE BPCE,FR,maestro,debit
639106,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639107,00-99,BPCE,FR,maestro,debit
639108,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639109,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639110,00-99,GROUPE BPCE,FR,maestro,debit
639111,00-99,GROUPE BPCE,FR,maestro,debit
639112,00-99,GROUPE BPCE,FR,maestro,debit
639113,00-99,GROUPE BPCE,FR,maestro,debit
639114,00-99,GROUPE BPCE,FR,maestro,debit
639115,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639116,00-99,GROUPE BPCE,FR,maestro,debit
639117,00-99,GROUPE BPCE,FR,maestro,debit
639118,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639119,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639120,00-99,GROUPE BPCE,FR,maestro,debit
639121,00-99,GROUPE BPCE,FR,maestro,debit
639122,00-99,GROUPE BPCE,FR,maestro,debit
639123,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639124,00-99,GROUPE BPCE,FR,maestro,debit
639125,00-99,GROUPE BPCE,FR,maestro,debit
639126,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639127,00-99,GROUPE BPCE,FR,maestro,debit
639128,00-99,GROUPE BPCE,FR,maestro,debit
639129,00-99,MASTERCARD FRANCE S.A.S.,FR,maestro,debit
639130,00-99,,AR,maestro,debit
639133,00-99,,US,maestro,debit
639135,00-99,,US,ebt,debit
639138,00-99,FIDELITY BANK,NG,local brand,debit
639139,00-99,,RU,maestro,debit
639140,00-99,,US,ebt,debit
639141,00-99,,US,ebt,debit
639142,00-99,,US,ebt,debit
639143,00-99,,US,ebt,debit
639144,00-99,,US,ebt,debit
639145,00-99,,US,ebt,debit
639146,00-99,,US,ebt,debit
639147,00-99,,US,ebt,debit
639148,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
639149,00-99,,US,ebt,debit
639150,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
639151,00-99,,MY,maestro,debit
639152,00-99,,US,ebt,debit
639153,00-99,,US,ebt,debit
639154,00-99,,US,ebt,debit
639155,00-99,,US,ebt,debit
639156,00-99,,US,ebt,debit
639157,00-99,,US,ebt,debit
639158,00-99,,US,ebt,debit
639159,00-99,,US,ebt,debit
639161,00-99,CREDITO FONACOT,MX,maestro,credit
639163,00-99,EMPORIKI BANK,BG,private label,debit
639169,00-99,,ID,maestro,debit
639170,00-99,RHB BANK BERHAD,MY,maestro,debit
639171,00-99,,US,ebt,debit
639172,00-99,,US,ebt,debit
639173,00-99,,US,ebt,debit
639174,00-99,,QA,maestro,debit
639175,00-99,,US,ebt,debit
639176,00-99,,US,ebt,debit
639177,00-99,,US,ebt,debit
639178,00-99,,US,ebt,debit
639179,00-99,,US,ebt,debit
639180,00-99,,US,ebt,debit
639182,00-99,BANCOBIC,AO,local brand,debit
639190,00-99,,US,ebt,debit
639191,00-99,,US,cirrus,debit
639192,00-99,,US,ebt,debit
639193,00-99,,US,ebt,debit
639194,00-99,,US,ebt,debit
639195,00-99,,US,ebt,debit
639196,00-99,,US,ebt,debit
639197,00-99,,US,ebt,debit
639198,00-99,,US,ebt,debit
639199,00-99,,HU,maestro,debit
639203,00-99,FCMB,NG,local brand,debit
639207,00-99,MASTERCARD - MDS FOR EUROPE DEBIT ACQUIRER & NON-EUROPEAN DEBIT ISSUER,CA,maestro,debit
639212,00-99,,MX,maestro,debit
639213,00-99,,AU,maestro,debit
639215,00-99,,US,cirrus,debit
639217,00-99,KESHAVARZI BANK,IR,local brand,debit
639221,00-99,MASTERCARD - MDS FOR EUROPE DEBIT ACQUIRER & NON-EUROPEAN DEBIT ISSUER,CA,maestro,debit
639226,00-99,,US,maestro,debit
639228,00-99,,US,ebt,debit
639229,00-99,BANCO RIPLEY,US,maestro,debit
639231,00-99,COMPROCARD,BR,maestro,debit
639240,00-99,,BR,maestro,debit
639241,00-99,,US,ebt,debit
639242,00-99,,US,ebt,debit
639243,00-99,,US,ebt,debit
639245,00-99,JAMII BORA BANK,NG,verve,debit
639248,00-99,,MX,maestro,debit
639249,00-99,STERLING BANK,NG,local brand,debit
639250,00-99,,US,ebt,debit
639252,00-99,,US,ebt,debit
639261,00-99,,US,maestro,debit
639262,00-99,M AND M MEAT SHOPS LTD.,CA,private label,debit
639266,00-99,,US,ebt,debit
639286,00-99,,US,ebt,debit
639293,00-99,,CO,private label,debit
639294,00-99,,US,ebt,debit
639300,00-99,MALINA LOYALTY CARD,RU,maestro,debit
639304,00-99,,US,ebt,debit
639305,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,private label,debit
639310,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
639339,00-99,BC CARD CO. LTD.,KR,local,debit
639341,00-99,MASTERCARD - MDS FOR EUROPE DE,US,ebt,debit
639342,00-99,,US,ebt,debit
639346,00-99,SINA BANK,IR,local brand,debit
639347,00-99,PASARGAD BANK,IR,local brand,debit
639350,00-99,,US,maestro,debit
639352,00-99,,US,ebt,debit
639358,00-99,,TH,maestro,debit
639361,00-99,,US,cirrus,debit
639362,00-99,,BR,maestro,debit
639370,00-99,MEHR EQTESAD BANK,IR,local brand,debit
639372,00-99,,HR,maestro,debit
639381,00-99,,US,ebt,debit
639383,00-99,GUARDIAN BANK KENYA,NG,verve,debit
639388,00-99,INVEX,MX,carnet,debit
639390,00-99,,RU,maestro,debit
639391,00-99,,PK,maestro,debit
639392,00-99,,PK,maestro,debit
639393,00-99,,PK,maestro,debit
639401,00-99,,BR,maestro,debit
639406,00-99,KUWAIT FINANCE HOUSE (MALAYSIA) BERHAD,MY,maestro,debit
639410,00-99,,US,ebt,debit
639412,00-99,SGMA,NG,cmi,debit
639419,00-99,,US,ebt,debit
639424,00-99,,US,ebt,debit
639425,00-99,,US,ebt,debit
639426,00-99,,US,ebt,debit
639427,00-99,,US,ebt,debit
639428,00-99,,US,ebt,debit
639429,00-99,,US,ebt,debit
639430,00-99,,US,ebt,debit
639440,00-99,AGRICULTURAL BANK OF CHINA,CN,private label,debit
639443,00-99,ITAUCARD BANK,BR,private label,debit
639444,00-99,,BG,maestro,debit
639449,00-99,,US,ebt,debit
639450,00-99,,BG,maestro,debit
639451,00-99,,US,ebt,debit
639452,00-99,,US,ebt,debit
639453,00-99,,US,ebt,debit
639454,00-99,,US,ebt,debit
639455,00-99,,US,ebt,debit
639456,00-99,,US,ebt,debit
639457,00-99,,FI,maestro,debit
639458,00-99,,US,ebt,debit
639459,00-99,,US,ebt,debit
639463,00-99,TD BANK N.A.,US,ebt,debit
639466,00-99,,KE,maestro,debit
639470,00-99,,US,ebt,debit
639471,00-99,,US,ebt,debit
639473,00-99,,US,ebt,debit
639476,00-99,BRASIL CONVENIOS,BR,private label,debit
639484,00-99,OPAM,MX,carnet,debit
639485,00-99,,KE,maestro,debit
639489,00-99,,US,maestro,debit
639490,00-99,,US,ebt,debit
639491,00-99,,US,ebt,debit
639492,00-99,,US,ebt,debit
639493,00-99,,US,ebt,debit
639494,00-99,,US,ebt,debit
639495,00-99,,US,ebt,debit
639496,00-99,,US,ebt,debit
639497,00-99,,US,ebt,debit
639498,00-99,,US,ebt,debit
639499,00-99,,US,ebt,debit
639509,00-99,,MX,maestro,debit
639531,00-99,,BR,maestro,debit
639533,00-99,,BR,maestro,debit
639539,00-99,,US,ebt,debit
639540,00-99,,US,ebt,debit
639541,00-99,VISA DPS,US,ebt,debit
639542,00-99,,US,ebt,debit
639543,00-99,,US,ebt,debit
639544,00-99,,US,ebt,debit
639545,00-99,,US,ebt,debit
639546,00-99,,US,ebt,debit
639547,00-99,,US,ebt,debit
639548,00-99,,US,ebt,debit
639549,00-99,,US,ebt,debit
639555,00-99,,BR,maestro,debit
639559,00-99,SI VALE,MX,carnet,debit
639560,00-99,,US,ebt,debit
639561,00-99,,TR,maestro,debit
639562,00-99,,US,ebt,debit
639563,00-99,,US,ebt,debit
639564,00-99,,US,ebt,debit
639565,00-99,,US,ebt,debit
639566,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
639567,00-99,,US,ebt,debit
639568,00-99,,US,ebt,debit
639569,00-99,,US,ebt,debit
639578,00-99,BC CARD CO. LTD.,KR,local,debit
639583,00-99,,US,ebt,debit
639589,00-99,,US,maestro,debit
639590,00-99,,US,ebt,debit
639591,00-99,,US,ebt,debit
639592,00-99,,US,ebt,debit
639593,00-99,,US,ebt,debit
639594,00-99,,US,ebt,debit
639595,00-99,,US,ebt,debit
639596,00-99,,US,ebt,debit
639597,00-99,,BR,maestro,debit
639598,00-99,,US,ebt,debit
639599,00-99,,US,ebt,debit
639607,00-99,,IR,maestro,debit
639610,00-99,,US,ebt,debit
639611,00-99,,US,ebt,debit
639612,00-99,,US,ebt,debit
639613,00-99,,US,ebt,debit
639614,00-99,,BR,maestro,debit
639615,00-99,,US,ebt,debit
639616,00-99,,US,ebt,debit
639617,00-99,,US,ebt,debit
639618,00-99,,KH,maestro,debit
639619,00-99,,US,ebt,debit
639623,00-99,BANK OF CHINA LTD.,CN,maestro,debit
639626,00-99,,US,ebt,debit
639628,00-99,,US,ebt,debit
639640,00-99,,US,ebt,debit
639641,00-99,,US,ebt,debit
639642,00-99,,US,ebt,debit
639643,00-99,,US,ebt,debit
639644,00-99,,US,maestro,debit
639645,00-99,,PA,maestro,debit
639646,00-99,,US,ebt,debit
639647,00-99,,US,ebt,debit
639648,00-99,,US,ebt,debit
639649,00-99,,MK,maestro,debit
639650,00-99,SAMSUNG CARD CO. LTD.,KR,maestro,debit
639659,00-99,,US,ebt,debit
639664,00-99,BANRISUL,BR,maestro,debit
639672,00-99,,US,ebt,debit
639673,00-99,,KE,maestro,debit
639760,00-99,,US,ebt,debit
639761,00-99,,US,ebt,debit
639762,00-99,,US,ebt,debit
639763,00-99,,BR,maestro,debit
639764,00-99,,BR,maestro,debit
639765,00-99,VISA DPS,US,ebt,debit
639766,00-99,VISA DPS,US,ebt,debit
639767,00-99,VISA DPS,US,ebt,debit
639768,00-99,,US,ebt,debit
639769,00-99,,US,ebt,debit
639777,00-99,,US,maestro,debit
639778,00-99,,US,cirrus,debit
639781,00-99,,US,maestro,debit
639790,00-99,BANAMEX,MX,maestro,debit
