BIN6,Ranges,Issuer,Country,Brand,Type
525918,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525919,00-99,AFB BANK OPEN JOINT-STOCK COMPANY,AZ,mastercard,credit
525920,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525921,00-99,EQUITY BANK LTD.,KE,mastercard,credit
525922,00-99,BANCO BMG S/A,BR,mastercard,credit
525923,00-99,MRV BANKS,US,mastercard,credit
525924,00-99,CSCBANK SAL,LB,mastercard,debit
525925,00-99,HSBC,BR,mastercard,credit
525926,00-99,JSC MFI INTELEXPRESS,GE,mastercard,credit
525927,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525928,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525929,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525930,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525931,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
525932,00-99,NATIONAL BANK TRUST OJSC,RU,mastercard,credit
525933,00-99,LIMITED LIABILITY COMPANY HOME CREDIT & FINANCE BANK,RU,mastercard,credit
525934,00-99,,RU,mastercard,credit
525935,00-99,PJSC ORIENT FINANS,UZ,mastercard,debit
525936,00-99,PJSC ROSBANK,RU,mastercard,credit
525937,00-99,UNITED BANK S.E.A.,EG,mastercard,debit
525938,00-99,BNP PARIBAS BANK POLSKA S.A.,PL,mastercard,debit
525939,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
525940,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525941,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525942,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525943,00-99,HANG SENG BANK LTD.,MO,mastercard,credit
525944,00-99,FLOWE SPA SB,IT,mastercard,debit
525945,00-99,FIDELITY INTERNATIONAL RESOURCE MANAGEMENT INC,CO,mastercard,debit
525946,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525947,00-99,YUANTA COMMERCIAL BANK CO. LTD.,TW,mastercard,credit
525948,00-99,RBC ROYAL BANK (TRINIDAD & TOBAGO) LTD.,TT,mastercard,credit
525949,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525950,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525951,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525952,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525953,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525954,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525955,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525956,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525957,00-99,YUANTA COMMERCIAL BANK CO. LTD.,TW,mastercard,credit
525958,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525959,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525960,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525961,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525962,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525963,00-99,FIFTH THIRD BANK,US,mastercard,debit
525964,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525965,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525966,00-99,PSCU INCORPORATED,US,mastercard,debit
525967,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525968,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525969,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525970,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525971,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525972,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525973,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525974,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
525975,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525976,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525977,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525978,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525979,00-99,U.S. BANK N.A. ND,US,mastercard,credit
525980,00-99,CIVISTA BANK,US,mastercard,debit
525981,00-99,PAPAYA LTD.,MT,mastercard,credit
525982,00-99,KB KOOKMIN CARD CO. LTD,KR,mastercard,credit
525983,00-99,CONFIAR COOPERATIVA FINANCIERA,CO,mastercard,credit
525984,00-99,SCOTIABANK COLPATRIA S.A.,CO,mastercard,credit
525985,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
525986,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
525987,00-99,EUROSTANDARD BANK AD SKOPJE,MK,mastercard,credit
525988,00-99,UNITED BANK FOR AFRICA PLC,KE,mastercard,debit
525989,00-99,BC CARD CO. LTD.,KR,mastercard,credit
525990,00-99,MASTERCARD - TEST ICAS,US,mastercard,credit
525991,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
525992,00-99,PT. BANK NEGARA INDONESIA (PERSERO) TBK.,ID,mastercard,debit
525993,00-99,SANDIA AREA FEDERAL CREDIT UNION,US,mastercard,credit
525994,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
525995,00-99,CANADIAN TIRE BANK,CA,mastercard,credit
525996,00-99,ICICI BANK LTD.,IN,mastercard,credit
525997,00-99,SANTANDER CONSUMER FINANCE S.A.,ES,mastercard,credit
525998,00-99,SHANGHAI PUDONG DEVELOPMENT BANK,CN,mastercard,credit
525999,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
526000,00-99,,US,mastercard,credit
526001,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526002,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526003,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526004,00-99,,US,mastercard,credit
526005,00-99,FIRST NATIONAL BANK OF OMAHA,US,mastercard,credit
526006,00-99,CAJA CENTRAL FINANCOOP,EC,mastercard,credit
526007,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526008,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526009,00-99,SOUTHSIDE BANK,US,mastercard,debit
526010,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526011,00-99,FIRST NATIONAL BANK OF OMAHA,US,mastercard,credit
526012,00-99,CHASE MANHATTAN BANK (USA),US,mastercard,credit
526013,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526014,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526015,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526016,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526017,00-99,SOUTH AMERICAN INTERNATIONAL BANK CURACAO,CW,mastercard,debit
526018,00-99,CHASE MANHATTAN BANK (USA),US,mastercard,credit
526019,00-99,QATAR NATIONAL BANK,IN,mastercard,debit
526020,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526021,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526022,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526023,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526024,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526025,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526026,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526027,00-99,,US,mastercard,credit
526028,00-99,,CN,mastercard,credit
526029,00-99,,US,mastercard,credit
526030,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526031,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526032,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526033,00-99,UNITED TRUST BANK,US,mastercard,debit
526034,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526035,00-99,CREDIT MUTUEL ARKEA,FR,mastercard,credit
526036,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526037,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,debit
526038,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526039,00-99,NATIONAL BANK OF RAS AL-KHAIMAH (RAKBANK),AE,mastercard,credit
526040,00-99,QATAR NATIONAL BANK,QA,mastercard,debit
526041,00-99,,US,mastercard,credit
526042,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526043,00-99,PSCU INCORPORATED,US,mastercard,debit
526044,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526045,00-99,BOKIS,DK,mastercard,credit
526046,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526047,00-99,STEARNS BANK NATIONAL ASSOCIATION,US,mastercard,debit
526048,00-99,BANCORPSOUTH BANK,US,mastercard,credit
526049,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526050,00-99,THE HOUSING BANK FOR TRADE & FINANCE,JO,mastercard,debit
526051,00-99,PT. BANK CENTRAL ASIA TBK.,ID,mastercard,debit
526052,00-99,CJSC KYRGYZ INVESTMENT AND CREDIT BANK,KG,mastercard,debit
526053,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526054,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526055,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526056,00-99,BANK OF JIUJIANG CO. LTD.,CN,mastercard,debit
526057,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526058,00-99,CHINA BOHAI BANK CO. LTD.,CN,mastercard,credit
526059,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526060,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526061,00-99,,US,mastercard,credit
526062,00-99,BANCO DE COSTA RICA,CR,mastercard,credit
526063,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526064,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
526065,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526066,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526067,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526068,00-99,CHASE MANHATTAN BANK (USA),US,mastercard,credit
526069,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
526070,00-99,BANCO BBVA ARGENTINA S A,AR,mastercard,credit
526071,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526072,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526073,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526074,00-99,SUNRISE BANKS NATIONAL ASSOCIATION,US,mastercard,debit
526075,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526076,00-99,TAISHIN INTERNATIONAL BANK,TW,mastercard,credit
526077,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526078,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526079,00-99,CITIBANK N.A.,VN,mastercard,debit
526080,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526081,00-99,CJSC KYRGYZ INVESTMENT AND CREDIT BANK,KG,mastercard,debit
526082,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526083,00-99,UZBEK INDUSTRIAL AND CONSTRUCTION BANK JSCB,UZ,mastercard,debit
526084,00-99,RIYAD BANK,SA,mastercard,credit
526085,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526086,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526087,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
526088,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526089,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526090,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,credit
526091,00-99,VSEOBECNA UVEROVA BANKA A.S.,SK,mastercard,credit
526092,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526093,00-99,PIRAEUS BANK S.A.,GR,mastercard,credit
526094,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526095,00-99,FIFTH THIRD BANK,US,mastercard,credit
526096,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526097,00-99,SMALL AND MEDIUM ENTERPRISE BANK LTD.,ZW,mastercard,debit
526098,00-99,JSCB KAPITALBANK,UZ,mastercard,debit
526099,00-99,HDFC BANK LTD.,IN,mastercard,debit
526100,00-99,EVERTEC MEXICO SERVICIOS DE PROCESAMIENTO S.A.DE C.V.,MX,mastercard,credit
526101,00-99,CSCBANK S.A.L.,CM,mastercard,credit
526102,00-99,FIRST TECHNOLOGY FEDERAL CREDIT UNION,US,mastercard,credit
526103,00-99,KOTAK MAHINDRA BANK LTD.,IN,mastercard,debit
526104,00-99,COOPERATIVA DE AHORRO Y CREDITO DE LOS SERVIDORES PUBLICOS R L,CR,mastercard,debit
526105,00-99,TAIWAN COOPERATIVE BANK,TW,mastercard,credit
526106,00-99,AXIS BANK LTD.,IN,mastercard,debit
526107,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
526108,00-99,UNIVERSO IME SA,PT,mastercard,credit
526109,00-99,STANDARD CHARTERED BANK (GAMBIA) LTD.,GM,mastercard,debit
526110,00-99,SOCIETE MONETIQUE-TUNISIE,TN,mastercard,credit
526111,00-99,BANK OF KIGALI LTD.,RW,mastercard,debit
526112,00-99,OTP BANKA SRBIJA AD NOVI SAD,RS,mastercard,credit
526113,00-99,ABU DHABI COMMERCIAL BANK,AE,mastercard,credit
526114,00-99,BROADVIEW FEDERAL CREDIT UNION,US,mastercard,credit
526115,00-99,PSCU INCORPORATED,US,mastercard,credit
526116,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,NG,mastercard,debit
526117,00-99,RIVER VALLEY CREDIT UNION,US,mastercard,debit
526118,00-99,SUNRISE BANKS N.A.,US,mastercard,credit
526119,00-99,CHOICE BANK LTD.,BZ,mastercard,debit
526120,00-99,CIMB BANK BERHAD,MY,mastercard,credit
526121,00-99,BANK OF MONTREAL,CA,mastercard,credit
526122,00-99,TAIWAN COOPERATIVE BANK,TW,mastercard,credit
526123,00-99,JSC SEB BANKA,LV,mastercard,credit
526124,00-99,CITIGROUP PTY LTD.,AU,mastercard,debit
526125,00-99,DEUTSCHE BANK SOCIEDAD ANONIMA ESPANOLA,ES,mastercard,debit
526126,00-99,FIFTH THIRD BANK,US,mastercard,credit
526127,00-99,CORNER BANCA S.A.,CH,mastercard,debit
526128,00-99,BANCO SANTANDER (BRASIL) S.A.,BR,mastercard,credit
526129,00-99,NATIONAL BANK OF BAHRAIN,AE,mastercard,debit
526130,00-99,METABANK NATIONAL ASSOCIATION,US,mastercard,credit
526131,00-99,STANDARD BANK OF SOUTH AFRICA (NIGERIA) LTD.,NG,mastercard,credit
526132,00-99,CITY & COUNTY CREDIT UNION,US,mastercard,debit
526133,00-99,BANCO DE AHORRO Y CREDITO INMOBILIARIO S.A.,DO,mastercard,debit
526135,00-99,BMO HARRIS BANK N.A.,US,mastercard,credit
526136,00-99,CAPITAL BANK OF JORDAN,JO,mastercard,credit
526137,00-99,BANK HAPOALIM B.M.,IL,mastercard,credit
526138,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526139,00-99,HUB SITE - BRAZIL,BR,mastercard,debit
526140,00-99,CITIBANK N.A.,AU,mastercard,credit
526141,00-99,INTERNATIONAL BANK OF SOMALIA,SO,mastercard,debit
526142,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
526143,00-99,VANTAGE CREDIT UNION,US,mastercard,credit
526144,00-99,EPAYLINKS TECHNOLOGY CO. LTD.,HK,mastercard,debit
526145,00-99,CLARIEN BANK LTD.,BM,mastercard,debit
526146,00-99,VANTAGE CREDIT UNION,US,mastercard,credit
526147,00-99,,DE,mastercard,credit
526148,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
526149,00-99,VANTAGE CREDIT UNION,US,mastercard,credit
526150,00-99,NATIONAL BANK OF OMAN (SAOG),OM,mastercard,debit
526151,00-99,,US,mastercard,credit
526152,00-99,BANCO DE BRASILIA S.A.,BR,mastercard,credit
526153,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526154,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
526155,00-99,TRANSACT PAYMENTS LTD.,ES,mastercard,debit
526156,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
526157,00-99,INTERNATIONAL SMART CARD LLC,IQ,mastercard,debit
526158,00-99,,LK,mastercard,debit
526159,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,mastercard,debit
526160,00-99,RIVER VALLEY CREDIT UNION,US,mastercard,debit
526161,00-99,VANTAGE CREDIT UNION,US,mastercard,debit
526162,00-99,,NG,mastercard,debit
526163,00-99,RABITABANK OJSC,AZ,mastercard,credit
526164,00-99,INVESTRUST BANK PLC,ZM,mastercard,debit
526165,00-99,,US,mastercard,credit
526166,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526167,00-99,STAR PROCESSING INC.,US,mastercard,debit
526168,00-99,,RU,mastercard,credit
526169,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526170,00-99,,NG,mastercard,debit
526171,00-99,OPTAL FINANCIAL EUROPE LTD.,NL,mastercard,credit
526172,00-99,CU COOPERATIVE SYSTEMS,US,mastercard,debit
526173,00-99,SHAZAM INC.,US,mastercard,debit
526174,00-99,RIVER VALLEY CREDIT UNION,US,mastercard,debit
526175,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526176,00-99,,US,mastercard,credit
526177,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
526178,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
526179,00-99,FIFTH THIRD BANK,US,mastercard,credit
526180,00-99,,US,mastercard,credit
526181,00-99,STANDARD CHARTERED BANK (VIETNAM) LTD.,VN,mastercard,credit
526182,00-99,,US,mastercard,credit
526183,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
526184,00-99,OPEN BANK S.A.,ES,mastercard,debit
526185,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
526186,00-99,CLARIEN BANK LTD.,BM,mastercard,debit
526187,00-99,,US,mastercard,credit
526188,00-99,ALABAMA CREDIT UNION,US,mastercard,debit
526189,00-99,,GB,mastercard,credit
526190,00-99,CLARIEN BANK LTD.,BM,mastercard,debit
526191,00-99,BANQUE INTERNATIONALE DU CAMEROUN POUR L'EPARGNE ET LE CREDIT,CM,mastercard,credit
526192,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
526193,00-99,HSBC BANK AUSTRALIA LTD.,AU,mastercard,credit
526194,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
526195,00-99,HSBC BANK MIDDLE EAST,BH,mastercard,credit
526196,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
526197,00-99,BANCO DEL BIENESTAR S.N.C. INSTITUCION BANCA DE DESARROLLO,MX,mastercard,debit
526198,00-99,HANA CARD,KR,mastercard,credit
526199,00-99,SICHUAN TIANFU BANK CO. LTD.,CN,mastercard,credit
526200,00-99,BANCO DO ESTADO DE SERGIPE S.A.,BR,mastercard,debit
526201,00-99,TAISHIN INTERNATIONAL BANK,TW,mastercard,debit
526202,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,NA,mastercard,debit
526203,00-99,BNP PARIBAS BANK POLSKA S.A.,PL,mastercard,credit
526204,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
526205,00-99,CAPITEC BANK LTD.,ZA,mastercard,credit
526206,00-99,GULF BANK K.S.C.,KW,mastercard,debit
526207,00-99,TOWER FEDERAL CREDIT UNION,US,mastercard,credit
526208,00-99,BANCO BMG S/A,BR,mastercard,debit
526209,00-99,JOINT STOCK COMPANY AVO BANK,UZ,mastercard,credit
526210,00-99,UNICREDIT BANK HUNGARY ZRT.,HU,mastercard,debit
526211,00-99,COMPASS BANCA SPA,IT,mastercard,credit
526212,00-99,OPEN BANK S.A.,ES,mastercard,debit
526213,00-99,STANDARD BANK OF SOUTH AFRICA LTD.,ZA,mastercard,debit
526214,00-99,HATTON NATIONAL BANK PLC,LK,mastercard,debit
526215,00-99,BANCO NACIONAL DE MEXICO S.A.,MX,mastercard,debit
526216,00-99,ALKURAIMI ISLAMIC MICROFINANCE BANK,YE,mastercard,debit
526217,00-99,PJSC ORIENT FINANS,UZ,mastercard,debit
526218,00-99,CITIBANK N.A.,US,US,mastercard
526219,00-99,CITIBANK N.A.,US,US,mastercard
526220,00-99,VANTAGE CREDIT UNION,US,mastercard,credit
526221,00-99,CITIBANK N.A.,US,mastercard,debit
526222,00-99,CITIBANK N.A.,US,US,mastercard
526223,00-99,CITIBANK N.A.,US,mastercard,debit
526224,00-99,CITIBANK N.A.,US,US,mastercard
526225,00-99,CITIBANK N.A.,US,US,mastercard
526226,00-99,CITIBANK N.A.,US,US,mastercard
526227,00-99,CITIBANK N.A.,US,mastercard,debit
526228,00-99,CITIBANK N.A.,US,US,mastercard
526229,00-99,CITIBANK N.A.,US,US,mastercard
526230,00-99,TOWER FEDERAL CREDIT UNION,US,mastercard,credit
526231,00-99,CITIBANK N.A.,US,mastercard,debit
526232,00-99,CITIBANK N.A.,US,mastercard,debit
526233,00-99,CITIBANK N.A.,US,mastercard,debit
526234,00-99,PEOPLES BANK,US,mastercard,debit
526235,00-99,FISERV SOLUTIONS LLC,US,mastercard,credit
526236,00-99,WORKERS' CREDIT UNION,US,mastercard,debit
526237,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526238,00-99,UNITED COMMERCIAL BANK LTD.,BD,mastercard,debit
526239,00-99,BNP PARIBAS BANK POLSKA S.A.,PL,mastercard,credit
526240,00-99,STRIDE BANK N.A.,US,mastercard,debit
526241,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526242,00-99,ORIENT COMMERCIAL JOINT STOCK BANK,VN,mastercard,credit
526243,00-99,ABU DHABI COMMERCIAL BANK,AE,mastercard,credit
526244,00-99,INTOUCH CREDIT UNION,US,mastercard,debit
526245,00-99,MUTUAL SAVINGS CREDIT UNION,US,mastercard,debit
526246,00-99,BANGOR SAVINGS BANK,US,mastercard,debit
526247,00-99,CAIXABANK S.A.,ES,mastercard,debit
526248,00-99,BPCE,FR,mastercard,debit
526249,00-99,FIFTH THIRD BANK,US,mastercard,debit
526250,00-99,FIFTH THIRD BANK,US,mastercard,debit
526251,00-99,LOTTE CARD CO. LTD.,KR,mastercard,credit
526252,00-99,ADVENTURE CREDIT UNION,US,mastercard,debit
526253,00-99,SUTTON BANK,US,mastercard,debit
526254,00-99,VIBRANT CREDIT UNION,US,mastercard,debit
526255,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,debit
526256,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
526257,00-99,COOPERATIVA DE AHORRO Y CREDITO OSCUS LTDA,EC,mastercard,credit
526258,00-99,PJSC ROSBANK,RU,mastercard,debit
526259,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,debit
526260,00-99,VERSABANK USA NATIONAL ASSOCIATION,US,mastercard,debit
526261,00-99,AION S.A.,BE,mastercard,credit
526262,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
526263,00-99,GALILEO FT OF MEXICO,MX,mastercard,debit
526264,00-99,TOWER FEDERAL CREDIT UNION,US,mastercard,credit
526265,00-99,NEXI PAYMENTS SPA,IT,mastercard,debit
526266,00-99,HDFC BANK LTD.,IN,mastercard,debit
526267,00-99,HDFC BANK LTD.,IN,mastercard,debit
526268,00-99,HDFC BANK LTD.,IN,mastercard,debit
526269,00-99,CITIZENS BANK N.A.,US,mastercard,credit
526270,00-99,MOORWAND LTD.,GB,mastercard,debit
526271,00-99,HDFC BANK LTD.,IN,mastercard,debit
526272,00-99,PREPAY TECHNOLOGIES LTD.,GB,mastercard,debit
526273,00-99,PREPAY TECHNOLOGIES LTD.,FR,mastercard,debit
526274,00-99,PREPAY TECHNOLOGIES LTD.,IT,mastercard,debit
526275,00-99,BANQUE DE DEVELOPPEMENT LOCAL,DZ,mastercard,debit
526276,00-99,PREPAY TECHNOLOGIES LTD.,CZ,mastercard,debit
526277,00-99,FIRST ABU DHABI BANK PJSC,AE,mastercard,debit
526278,00-99,AF PAYMENTS LTD.,GB,mastercard,debit
526279,00-99,ARMENIAN CARD CJSC,AM,mastercard,credit
526280,00-99,PUBLIC JOINT STOCK COMPANY PROMSVYAZBANK,RU,mastercard,credit
526281,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
526282,00-99,TOWER FEDERAL CREDIT UNION,US,mastercard,credit
526283,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,credit
526284,00-99,REPUBLIC BANK & TRUST COMPANY,US,mastercard,debit
526285,00-99,REPUBLIC BANK & TRUST COMPANY,US,mastercard,debit
526286,00-99,STRIDE BANK N.A.,US,mastercard,debit
526287,00-99,VIETNAM PROSPERITY JOINT STOCK COMMERCIAL BANK,VN,mastercard,debit
526288,00-99,GTE FEDERAL CREDIT UNION,US,mastercard,credit
526289,00-99,TURKIYE HALK BANKASI A.S.,TR,mastercard,debit
526290,00-99,TURKIYE HALK BANKASI A.S.,TR,mastercard,debit
526291,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
526292,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,mastercard,debit
526293,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
526294,00-99,FISERV SOLUTIONS LLC,US,mastercard,credit
526295,00-99,CITIBANK USA N.A.,US,mastercard,debit
526296,00-99,SAFRA NATIONAL BANK OF NEW YORK,US,mastercard,credit
526297,00-99,FUNDACION DONDE BANCO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
526298,00-99,HSBC BANK MIDDLE EAST,AE,mastercard,credit
526299,00-99,CAPITAL BANK CORPORATION,US,mastercard,debit
526300,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526301,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526302,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526303,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526304,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526305,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526306,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526307,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526308,00-99,FISERV SOLUTIONS LLC,US,mastercard,credit
526309,00-99,MERRICK BANK CORPORATION,US,mastercard,credit
526310,00-99,MERRICK BANK CORPORATION,US,mastercard,credit
526311,00-99,1ST COMMUNITY FEDERAL CREDIT UNION,US,mastercard,credit
526312,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526313,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
526314,00-99,SHAZAM INC.,US,mastercard,debit
526315,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
526316,00-99,BANCO PROMERICA  S.A.,GT,mastercard,credit
526317,00-99,CHASE BANK USA N.A.,US,mastercard,credit
526318,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
