BIN6,Ranges,Issuer,Country,Brand,Type
651314,00-99,DISCOVER ISSUER,US,discover,credit
651315,00-99,DISCOVER ISSUER,US,discover,credit
651316,00-99,DISCOVER ISSUER,US,discover,credit
651317,00-99,DISCOVER ISSUER,US,discover,credit
651318,00-99,DISCOVER ISSUER,US,discover,credit
651319,00-99,DISCOVER ISSUER,US,discover,credit
651320,00-99,DISCOVER ISSUER,US,discover,credit
651321,00-99,DISCOVER ISSUER,US,discover,credit
651322,00-99,DISCOVER ISSUER,US,discover,credit
651323,00-99,DISCOVER ISSUER,US,discover,credit
651324,00-99,DISCOVER ISSUER,US,discover,credit
651325,00-99,DISCOVER ISSUER,US,discover,credit
651326,00-99,DISCOVER ISSUER,US,discover,credit
651327,00-99,DISCOVER ISSUER,US,discover,credit
651328,00-99,DISCOVER ISSUER,US,discover,credit
651329,00-99,DISCOVER ISSUER,US,discover,credit
651330,00-99,DISCOVER ISSUER,US,discover,credit
651331,00-99,DISCOVER ISSUER,US,discover,credit
651332,00-99,DISCOVER ISSUER,US,discover,credit
651333,00-99,DISCOVER ISSUER,US,discover,credit
651334,00-99,DISCOVER ISSUER,US,discover,credit
651335,00-99,DISCOVER ISSUER,US,discover,credit
651336,00-99,DISCOVER ISSUER,US,discover,credit
651337,00-99,DISCOVER ISSUER,US,discover,credit
651338,00-99,DISCOVER ISSUER,US,discover,credit
651339,00-99,DISCOVER ISSUER,US,discover,credit
651340,00-99,DISCOVER ISSUER,US,discover,credit
651341,00-99,DISCOVER ISSUER,US,discover,credit
651342,00-99,DISCOVER ISSUER,US,discover,credit
651343,00-99,DISCOVER ISSUER,US,discover,credit
651344,00-99,DISCOVER ISSUER,US,discover,credit
651345,00-99,DISCOVER ISSUER,US,discover,credit
651346,00-99,DISCOVER ISSUER,US,discover,credit
651347,00-99,DISCOVER ISSUER,US,discover,credit
651348,00-99,DISCOVER ISSUER,US,discover,credit
651349,00-99,DISCOVER ISSUER,US,discover,credit
651350,00-99,DISCOVER ISSUER,US,discover,credit
651351,00-99,DISCOVER ISSUER,US,discover,credit
651352,00-99,DISCOVER ISSUER,US,discover,credit
651353,00-99,DISCOVER ISSUER,US,discover,credit
651354,00-99,DISCOVER ISSUER,US,discover,credit
651355,00-99,DISCOVER ISSUER,US,discover,credit
651356,00-99,DISCOVER ISSUER,US,discover,credit
651357,00-99,DISCOVER ISSUER,US,discover,credit
651358,00-99,DISCOVER ISSUER,US,discover,credit
651359,00-99,DISCOVER ISSUER,US,discover,credit
651360,00-99,DISCOVER ISSUER,US,discover,credit
651361,00-99,DISCOVER ISSUER,US,discover,credit
651362,00-99,DISCOVER ISSUER,US,discover,credit
651363,00-99,DISCOVER ISSUER,US,discover,credit
651364,00-99,DISCOVER ISSUER,US,discover,credit
651365,00-99,DISCOVER ISSUER,US,discover,credit
651366,00-99,DISCOVER ISSUER,US,discover,credit
651367,00-99,DISCOVER ISSUER,US,discover,credit
651368,00-99,DISCOVER ISSUER,US,discover,credit
651369,00-99,DISCOVER ISSUER,US,discover,credit
651370,00-99,DISCOVER ISSUER,US,discover,credit
651371,00-99,DISCOVER ISSUER,US,discover,credit
651372,00-99,DISCOVER ISSUER,US,discover,credit
651373,00-99,DISCOVER ISSUER,US,discover,credit
651374,00-99,DISCOVER ISSUER,US,discover,credit
651375,00-99,DISCOVER ISSUER,US,discover,credit
651376,00-99,DISCOVER ISSUER,US,discover,credit
651377,00-99,DISCOVER ISSUER,US,discover,credit
651378,00-99,DISCOVER ISSUER,US,discover,credit
651379,00-99,DISCOVER ISSUER,US,discover,credit
651380,00-99,DISCOVER ISSUER,US,discover,credit
651381,00-99,DISCOVER ISSUER,US,discover,credit
651382,00-99,DISCOVER ISSUER,US,discover,credit
651383,00-99,DISCOVER ISSUER,US,discover,credit
651384,00-99,DISCOVER ISSUER,US,discover,credit
651385,00-99,DISCOVER ISSUER,US,discover,credit
651386,00-99,DISCOVER ISSUER,US,discover,credit
651387,00-99,DISCOVER ISSUER,US,discover,credit
651388,00-99,DISCOVER ISSUER,US,discover,credit
651389,00-99,DISCOVER ISSUER,US,discover,credit
651390,00-99,DISCOVER ISSUER,US,discover,credit
651391,00-99,DISCOVER ISSUER,US,discover,credit
651392,00-99,DISCOVER ISSUER,US,discover,credit
651393,00-99,DISCOVER ISSUER,US,discover,credit
651394,00-99,DISCOVER ISSUER,US,discover,credit
651395,00-99,DISCOVER ISSUER,US,discover,credit
651396,00-99,DISCOVER ISSUER,US,discover,credit
651397,00-99,DISCOVER ISSUER,US,discover,credit
651398,00-99,DISCOVER ISSUER,US,discover,credit
651399,00-99,DISCOVER ISSUER,US,discover,credit
651400,00-99,DISCOVER ISSUER,US,discover,credit
651401,00-99,DISCOVER ISSUER,US,discover,credit
651402,00-99,DISCOVER ISSUER,US,discover,credit
651403,00-99,DISCOVER ISSUER,US,discover,credit
651404,00-99,DISCOVER ISSUER,US,discover,credit
651405,00-99,DISCOVER ISSUER,US,discover,credit
651406,00-99,DISCOVER ISSUER,US,discover,credit
651407,00-99,DISCOVER ISSUER,US,discover,credit
651408,00-99,DISCOVER ISSUER,US,discover,credit
651409,00-99,DISCOVER ISSUER,US,discover,credit
651410,00-99,DISCOVER ISSUER,US,discover,credit
651411,00-99,DISCOVER ISSUER,US,discover,credit
651412,00-99,DISCOVER ISSUER,US,discover,credit
651413,00-99,DISCOVER ISSUER,US,discover,credit
651414,00-99,DISCOVER ISSUER,US,discover,credit
651415,00-99,DISCOVER ISSUER,US,discover,credit
651416,00-99,DISCOVER ISSUER,US,discover,credit
651417,00-99,DISCOVER ISSUER,US,discover,credit
651418,00-99,DISCOVER ISSUER,US,discover,credit
651419,00-99,DISCOVER ISSUER,US,discover,credit
651420,00-99,DISCOVER ISSUER,US,discover,credit
651421,00-99,DISCOVER ISSUER,US,discover,credit
651422,00-99,DISCOVER ISSUER,US,discover,credit
651423,00-99,DISCOVER ISSUER,US,discover,credit
651424,00-99,DISCOVER ISSUER,US,discover,credit
651425,00-99,DISCOVER ISSUER,US,discover,credit
651426,00-99,DISCOVER ISSUER,US,discover,credit
651427,00-99,DISCOVER ISSUER,US,discover,credit
651428,00-99,DISCOVER ISSUER,US,discover,credit
651429,00-99,DISCOVER ISSUER,US,discover,credit
651430,00-99,DISCOVER ISSUER,US,discover,credit
651431,00-99,DISCOVER ISSUER,US,discover,credit
651432,00-99,DISCOVER ISSUER,US,discover,credit
651433,00-99,DISCOVER ISSUER,US,discover,credit
651434,00-99,DISCOVER ISSUER,US,discover,credit
651435,00-99,DISCOVER ISSUER,US,discover,credit
651436,00-99,DISCOVER ISSUER,US,discover,credit
651437,00-99,DISCOVER ISSUER,US,discover,credit
651438,00-99,DISCOVER ISSUER,US,discover,credit
651439,00-99,DISCOVER ISSUER,US,discover,credit
651440,00-99,DISCOVER ISSUER,US,discover,credit
651441,00-99,DISCOVER ISSUER,US,discover,credit
651442,00-99,DISCOVER ISSUER,US,discover,credit
651443,00-99,DISCOVER ISSUER,US,discover,credit
651444,00-99,DISCOVER ISSUER,US,discover,credit
651445,00-99,DISCOVER ISSUER,US,discover,credit
651446,00-99,DISCOVER ISSUER,US,discover,credit
651447,00-99,DISCOVER ISSUER,US,discover,credit
651448,00-99,DISCOVER ISSUER,US,discover,credit
651449,00-99,DISCOVER ISSUER,US,discover,credit
651450,00-99,DISCOVER ISSUER,US,discover,credit
651451,00-99,DISCOVER ISSUER,US,discover,credit
651452,00-99,DISCOVER ISSUER,US,discover,credit
651453,00-99,DISCOVER ISSUER,US,discover,credit
651454,00-99,DISCOVER ISSUER,US,discover,credit
651455,00-99,DISCOVER ISSUER,US,discover,credit
651456,00-99,DISCOVER ISSUER,US,discover,credit
651457,00-99,DISCOVER ISSUER,US,discover,credit
651458,00-99,DISCOVER ISSUER,US,discover,credit
651459,00-99,DISCOVER ISSUER,US,discover,credit
651460,00-99,DISCOVER ISSUER,US,discover,credit
651461,00-99,DISCOVER ISSUER,US,discover,credit
651462,00-99,DISCOVER ISSUER,US,discover,credit
651463,00-99,DISCOVER ISSUER,US,discover,credit
651464,00-99,DISCOVER ISSUER,US,discover,credit
651465,00-99,DISCOVER ISSUER,US,discover,credit
651466,00-99,DISCOVER ISSUER,US,discover,credit
651467,00-99,DISCOVER ISSUER,US,discover,credit
651468,00-99,DISCOVER ISSUER,US,discover,credit
651469,00-99,DISCOVER ISSUER,US,discover,credit
651470,00-99,DISCOVER ISSUER,US,discover,credit
651471,00-99,DISCOVER ISSUER,US,discover,credit
651472,00-99,DISCOVER ISSUER,US,discover,credit
651473,00-99,DISCOVER ISSUER,US,discover,credit
651474,00-99,DISCOVER ISSUER,US,discover,credit
651475,00-99,DISCOVER ISSUER,US,discover,credit
651476,00-99,DISCOVER ISSUER,US,discover,credit
651477,00-99,DISCOVER ISSUER,US,discover,credit
651478,00-99,DISCOVER ISSUER,US,discover,credit
651479,00-99,DISCOVER ISSUER,US,discover,credit
651480,00-99,DISCOVER ISSUER,US,discover,credit
651481,00-99,DISCOVER ISSUER,US,discover,credit
651482,00-99,DISCOVER ISSUER,US,discover,credit
651483,00-99,DISCOVER ISSUER,US,discover,credit
651484,00-99,DISCOVER ISSUER,US,discover,credit
651485,00-99,DISCOVER ISSUER,US,discover,credit
651486,00-99,DISCOVER ISSUER,US,discover,credit
651487,00-99,DISCOVER ISSUER,US,discover,credit
651488,00-99,DISCOVER ISSUER,US,discover,credit
651489,00-99,DISCOVER ISSUER,US,discover,credit
651490,00-99,DISCOVER ISSUER,US,discover,credit
651491,00-99,DISCOVER ISSUER,US,discover,credit
651492,00-99,DISCOVER ISSUER,US,discover,credit
651493,00-99,DISCOVER ISSUER,US,discover,credit
651494,00-99,DISCOVER ISSUER,US,discover,credit
651495,00-99,DISCOVER ISSUER,US,discover,credit
651496,00-99,DISCOVER ISSUER,US,discover,credit
651497,00-99,DISCOVER ISSUER,US,discover,credit
651498,00-99,DISCOVER ISSUER,US,discover,credit
651499,00-99,DISCOVER ISSUER,US,discover,credit
651500,00-99,DISCOVER ISSUER,US,discover,credit
651501,00-99,DISCOVER ISSUER,US,discover,credit
651502,00-99,DISCOVER ISSUER,US,discover,credit
651503,00-99,DISCOVER ISSUER,US,discover,credit
651504,00-99,DISCOVER ISSUER,US,discover,credit
651505,00-99,DISCOVER ISSUER,US,discover,credit
651506,00-99,DISCOVER ISSUER,US,discover,credit
651507,00-99,DISCOVER ISSUER,US,discover,credit
651508,00-99,DISCOVER ISSUER,US,discover,credit
651509,00-99,DISCOVER ISSUER,US,discover,credit
651510,00-99,DISCOVER ISSUER,US,discover,credit
651511,00-99,DISCOVER ISSUER,US,discover,credit
651512,00-99,DISCOVER ISSUER,US,discover,credit
651513,00-99,DISCOVER ISSUER,US,discover,credit
651514,00-99,DISCOVER ISSUER,US,discover,credit
651515,00-99,DISCOVER ISSUER,US,discover,credit
651516,00-99,DISCOVER ISSUER,US,discover,credit
651517,00-99,DISCOVER ISSUER,US,discover,credit
651518,00-99,DISCOVER ISSUER,US,discover,credit
651519,00-99,DISCOVER ISSUER,US,discover,credit
651520,00-99,DISCOVER ISSUER,US,discover,credit
651521,00-99,DISCOVER ISSUER,US,discover,credit
651522,00-99,DISCOVER ISSUER,US,discover,credit
651523,00-99,DISCOVER ISSUER,US,discover,credit
651524,00-99,DISCOVER ISSUER,US,discover,credit
651525,00-99,DISCOVER ISSUER,US,discover,credit
651526,00-99,DISCOVER ISSUER,US,discover,credit
651527,00-99,DISCOVER ISSUER,US,discover,credit
651528,00-99,DISCOVER ISSUER,US,discover,credit
651529,00-99,DISCOVER ISSUER,US,discover,credit
651530,00-99,DISCOVER ISSUER,US,discover,credit
651531,00-99,DISCOVER ISSUER,US,discover,credit
651532,00-99,DISCOVER ISSUER,US,discover,credit
651533,00-99,DISCOVER ISSUER,US,discover,credit
651534,00-99,DISCOVER ISSUER,US,discover,credit
651535,00-99,DISCOVER ISSUER,US,discover,credit
651536,00-99,DISCOVER ISSUER,US,discover,credit
651537,00-99,DISCOVER ISSUER,US,discover,credit
651538,00-99,DISCOVER ISSUER,US,discover,credit
651539,00-99,DISCOVER ISSUER,US,discover,credit
651540,00-99,DISCOVER ISSUER,US,discover,credit
651541,00-99,DISCOVER ISSUER,US,discover,credit
651542,00-99,DISCOVER ISSUER,US,discover,credit
651543,00-99,DISCOVER ISSUER,US,discover,credit
651544,00-99,DISCOVER ISSUER,US,discover,credit
651545,00-99,DISCOVER ISSUER,US,discover,credit
651546,00-99,DISCOVER ISSUER,US,discover,credit
651547,00-99,DISCOVER ISSUER,US,discover,credit
651548,00-99,DISCOVER ISSUER,US,discover,credit
651549,00-99,DISCOVER ISSUER,US,discover,credit
651550,00-99,DISCOVER ISSUER,US,discover,credit
651551,00-99,DISCOVER ISSUER,US,discover,credit
651552,00-99,DISCOVER ISSUER,US,discover,credit
651553,00-99,DISCOVER ISSUER,US,discover,credit
651554,00-99,DISCOVER ISSUER,US,discover,credit
651555,00-99,DISCOVER ISSUER,US,discover,credit
651556,00-99,DISCOVER ISSUER,US,discover,credit
651557,00-99,DISCOVER ISSUER,US,discover,credit
651558,00-99,DISCOVER ISSUER,US,discover,credit
651559,00-99,DISCOVER ISSUER,US,discover,credit
651560,00-99,DISCOVER ISSUER,US,discover,credit
651561,00-99,DISCOVER ISSUER,US,discover,credit
651562,00-99,DISCOVER ISSUER,US,discover,credit
651563,00-99,DISCOVER ISSUER,US,discover,credit
651564,00-99,DISCOVER ISSUER,US,discover,credit
651565,00-99,DISCOVER ISSUER,US,discover,credit
651566,00-99,DISCOVER ISSUER,US,discover,credit
651567,00-99,DISCOVER ISSUER,US,discover,credit
651568,00-99,DISCOVER ISSUER,US,discover,credit
651569,00-99,DISCOVER ISSUER,US,discover,credit
651570,00-99,DISCOVER ISSUER,US,discover,credit
651571,00-99,DISCOVER ISSUER,US,discover,credit
651572,00-99,DISCOVER ISSUER,US,discover,credit
651573,00-99,DISCOVER ISSUER,US,discover,credit
651574,00-99,DISCOVER ISSUER,US,discover,credit
651575,00-99,DISCOVER ISSUER,US,discover,credit
651576,00-99,DISCOVER ISSUER,US,discover,credit
651577,00-99,DISCOVER ISSUER,US,discover,credit
651578,00-99,DISCOVER ISSUER,US,discover,credit
651579,00-99,DISCOVER ISSUER,US,discover,credit
651580,00-99,DISCOVER ISSUER,US,discover,credit
651581,00-99,DISCOVER ISSUER,US,discover,credit
651582,00-99,DISCOVER ISSUER,US,discover,credit
651583,00-99,DISCOVER ISSUER,US,discover,credit
651584,00-99,DISCOVER ISSUER,US,discover,credit
651585,00-99,DISCOVER ISSUER,US,discover,credit
651586,00-99,DISCOVER ISSUER,US,discover,credit
651587,00-99,DISCOVER ISSUER,US,discover,credit
651588,00-99,DISCOVER ISSUER,US,discover,credit
651589,00-99,DISCOVER ISSUER,US,discover,credit
651590,00-99,DISCOVER ISSUER,US,discover,credit
651591,00-99,DISCOVER ISSUER,US,discover,credit
651592,00-99,DISCOVER ISSUER,US,discover,credit
651593,00-99,DISCOVER ISSUER,US,discover,credit
651594,00-99,DISCOVER ISSUER,US,discover,credit
651595,00-99,DISCOVER ISSUER,US,discover,credit
651596,00-99,DISCOVER ISSUER,US,discover,credit
651597,00-99,DISCOVER ISSUER,US,discover,credit
651598,00-99,DISCOVER ISSUER,US,discover,credit
651599,00-99,DISCOVER ISSUER,US,discover,credit
651600,00-99,DISCOVER ISSUER,US,discover,credit
651601,00-99,DISCOVER ISSUER,US,discover,credit
651602,00-99,DISCOVER ISSUER,US,discover,credit
651603,00-99,DISCOVER ISSUER,US,discover,credit
651604,00-99,DISCOVER ISSUER,US,discover,credit
651605,00-99,DISCOVER ISSUER,US,discover,credit
651606,00-99,DISCOVER ISSUER,US,discover,credit
651607,00-99,DISCOVER ISSUER,US,discover,credit
651608,00-99,DISCOVER ISSUER,US,discover,credit
651609,00-99,DISCOVER ISSUER,US,discover,credit
651610,00-99,DISCOVER ISSUER,US,discover,credit
651611,00-99,DISCOVER ISSUER,US,discover,credit
651612,00-99,DISCOVER ISSUER,US,discover,credit
651613,00-99,DISCOVER ISSUER,US,discover,credit
651614,00-99,DISCOVER ISSUER,US,discover,credit
651615,00-99,DISCOVER ISSUER,US,discover,credit
651616,00-99,DISCOVER ISSUER,US,discover,credit
651617,00-99,DISCOVER ISSUER,US,discover,credit
651618,00-99,DISCOVER ISSUER,US,discover,credit
651619,00-99,DISCOVER ISSUER,US,discover,credit
651620,00-99,DISCOVER ISSUER,US,discover,credit
651621,00-99,DISCOVER,US,discover,credit
651622,00-99,DISCOVER ISSUER,US,discover,credit
651623,00-99,DISCOVER ISSUER,US,discover,credit
651624,00-99,DISCOVER ISSUER,US,discover,credit
651625,00-99,DISCOVER ISSUER,US,discover,credit
651626,00-99,DISCOVER ISSUER,US,discover,credit
651627,00-99,DISCOVER ISSUER,US,discover,credit
651628,00-99,DISCOVER ISSUER,US,discover,credit
651629,00-99,DISCOVER ISSUER,US,discover,credit
651630,00-99,DISCOVER ISSUER,US,discover,credit
651631,00-99,DISCOVER ISSUER,US,discover,credit
651632,00-99,DISCOVER ISSUER,US,discover,credit
651633,00-99,DISCOVER ISSUER,US,discover,credit
651634,00-99,DISCOVER ISSUER,US,discover,credit
651635,00-99,DISCOVER ISSUER,US,discover,credit
651636,00-99,DISCOVER ISSUER,US,discover,credit
651637,00-99,DISCOVER ISSUER,US,discover,credit
651638,00-99,DISCOVER ISSUER,US,discover,credit
651639,00-99,DISCOVER ISSUER,US,discover,credit
651640,00-99,DISCOVER ISSUER,US,discover,credit
651641,00-99,DISCOVER ISSUER,US,discover,credit
651642,00-99,DISCOVER ISSUER,US,discover,credit
651643,00-99,DISCOVER ISSUER,US,discover,credit
651644,00-99,DISCOVER ISSUER,US,discover,credit
651645,00-99,DISCOVER ISSUER,US,discover,credit
651646,00-99,DISCOVER ISSUER,US,discover,credit
651647,00-99,DISCOVER ISSUER,US,discover,credit
651648,00-99,DISCOVER ISSUER,US,discover,credit
651649,00-99,DISCOVER ISSUER,US,discover,credit
651650,00-99,DISCOVER ISSUER,US,discover,credit
651651,00-99,DISCOVER ISSUER,US,discover,credit
651652,00-99,BANCO BRADESCO SA,BR,elo,credit
651653,00-99,BANCO DO BRASIL SA,BR,elo,credit
651654,00-99,,BR,elo,credit
651655,00-99,,BR,elo,credit
651656,00-99,BANCO BRADESCO SA,BR,elo,credit
651657,00-99,BANCO DO BRASIL SA,BR,elo,credit
651658,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651659,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651660,00-99,BANCO BRADESCO SA,BR,elo,credit
651661,00-99,BANCO BRADESCO,BR,elo,credit
651662,00-99,BECKER FINANCEIRA SA,BR,elo,credit
651663,00-99,,BR,elo,credit
651664,00-99,,BR,elo,credit
651665,00-99,BANCO DO BRASIL SA,BR,elo,credit
651666,00-99,BANCO BRADESCO SA,BR,elo,credit
651667,00-99,BANCO BRADESCO SA,BR,elo,credit
651668,00-99,BANESE CARD,BR,elo,credit
651669,00-99,,BR,elo,credit
651670,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651671,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651672,00-99,,BR,elo,credit
651673,00-99,SEAC - SERGIPE ADMINISTRADORA DE SERVICOS E CARTOES SA,BR,elo,credit
651674,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651675,00-99,BANCO BRADESCO SA,BR,elo,credit
651676,00-99,BANCO DO BRASIL SA,BR,elo,credit
651677,00-99,CAIXA ECONOMICA FEDERAL,BR,elo,credit
651678,00-99,BANCO DO BRASIL SA,BR,elo,credit
651679,00-99,BANESE CARD,BR,elo,credit
651680,00-99,BANCO DO BRASIL SA,BR,elo,credit
651681,00-99,,BR,elo,credit
651682,00-99,,BR,elo,credit
651683,00-99,,BR,elo,credit
651684,00-99,,BR,elo,credit
651685,00-99,,BR,elo,credit
651686,00-99,,BR,elo,credit
651687,00-99,,BR,elo,credit
651688,00-99,BANCO BARI DE INVESTIMENTOS E FINANCIAMENTOS SA,BR,elo,credit
651689,00-99,NEWELO,BR,elo,credit
651690,00-99,NEWELO,BR,elo,credit
651691,00-99,NEWELO,BR,elo,credit
651692,00-99,NEWELO,BR,elo,credit
651693,00-99,NEWELO,BR,elo,credit
651694,00-99,NEWELO,BR,elo,credit
651695,00-99,NEWELO,BR,elo,credit
651696,00-99,NEWELO,BR,elo,credit
651697,00-99,NEWELO,BR,elo,credit
651698,00-99,NEWELO,BR,elo,credit
651699,00-99,,BR,elo,credit
651700,00-99,BV FINANCEIRA SA CREDITO FINANCIAMENTO E INVESTIMENTO,BR,elo,credit
651701,00-99,,BR,elo,credit
651702,00-99,,BR,elo,credit
651703,00-99,,BR,elo,credit
651704,00-99,,BR,elo,credit
651705,00-99,DISCOVER ISSUER,US,discover,credit
651706,00-99,DISCOVER ISSUER,US,discover,credit
651707,00-99,DISCOVER ISSUER,US,discover,credit
651708,00-99,DISCOVER ISSUER,US,discover,credit
651709,00-99,DISCOVER ISSUER,US,discover,credit
651710,00-99,DISCOVER ISSUER,US,discover,credit
651711,00-99,DISCOVER ISSUER,US,discover,credit
651712,00-99,DISCOVER ISSUER,US,discover,credit
651713,00-99,DISCOVER ISSUER,US,discover,credit
651714,00-99,DISCOVER ISSUER,US,discover,credit
651715,00-99,DISCOVER ISSUER,US,discover,credit
651716,00-99,DISCOVER ISSUER,US,discover,credit
651717,00-99,DISCOVER ISSUER,US,discover,credit
651718,00-99,DISCOVER ISSUER,US,discover,credit
651719,00-99,DISCOVER ISSUER,US,discover,credit
651720,00-99,DISCOVER ISSUER,US,discover,credit
651721,00-99,DISCOVER ISSUER,US,discover,credit
651722,00-99,DISCOVER ISSUER,US,discover,credit
651723,00-99,DISCOVER ISSUER,US,discover,credit
651724,00-99,DISCOVER ISSUER,US,discover,credit
651725,00-99,DISCOVER ISSUER,US,discover,credit
651726,00-99,DISCOVER ISSUER,US,discover,credit
651727,00-99,DISCOVER ISSUER,US,discover,credit
651728,00-99,DISCOVER ISSUER,US,discover,credit
651729,00-99,DISCOVER ISSUER,US,discover,credit
651730,00-99,DISCOVER ISSUER,US,discover,credit
651731,00-99,DISCOVER ISSUER,US,discover,credit
651732,00-99,DISCOVER ISSUER,US,discover,credit
651733,00-99,DISCOVER ISSUER,US,discover,credit
651734,00-99,DISCOVER ISSUER,US,discover,credit
651735,00-99,DISCOVER ISSUER,US,discover,credit
651736,00-99,DISCOVER ISSUER,US,discover,credit
651737,00-99,DISCOVER ISSUER,US,discover,credit
651738,00-99,DISCOVER ISSUER,US,discover,credit
651739,00-99,DISCOVER ISSUER,US,discover,credit
651740,00-99,DISCOVER ISSUER,US,discover,credit
651741,00-99,DISCOVER ISSUER,US,discover,credit
651742,00-99,DISCOVER ISSUER,US,discover,credit
651743,00-99,DISCOVER ISSUER,US,discover,credit
651744,00-99,DISCOVER ISSUER,US,discover,credit
651745,00-99,DISCOVER ISSUER,US,discover,credit
651746,00-99,DISCOVER ISSUER,US,discover,credit
651747,00-99,DISCOVER ISSUER,US,discover,credit
651748,00-99,DISCOVER ISSUER,US,discover,credit
651749,00-99,DISCOVER ISSUER,US,discover,credit
651750,00-99,DISCOVER ISSUER,US,discover,credit
651751,00-99,DISCOVER ISSUER,US,discover,credit
651752,00-99,DISCOVER ISSUER,US,discover,credit
651753,00-99,DISCOVER ISSUER,US,discover,credit
651754,00-99,DISCOVER ISSUER,US,discover,credit
651755,00-99,DISCOVER ISSUER,US,discover,credit
651756,00-99,DISCOVER ISSUER,US,discover,credit
651757,00-99,DISCOVER ISSUER,US,discover,credit
651758,00-99,DISCOVER ISSUER,US,discover,credit
651759,00-99,DISCOVER ISSUER,US,discover,credit
651760,00-99,DISCOVER ISSUER,US,discover,credit
651761,00-99,DISCOVER ISSUER,US,discover,credit
651762,00-99,DISCOVER ISSUER,US,discover,credit
651763,00-99,DISCOVER ISSUER,US,discover,credit
651764,00-99,DISCOVER ISSUER,US,discover,credit
651765,00-99,DISCOVER ISSUER,US,discover,credit
651766,00-99,DISCOVER ISSUER,US,discover,credit
651767,00-99,DISCOVER ISSUER,US,discover,credit
651768,00-99,DISCOVER ISSUER,US,discover,credit
651769,00-99,DISCOVER ISSUER,US,discover,credit
651770,00-99,DISCOVER ISSUER,US,discover,credit
651771,00-99,DISCOVER ISSUER,US,discover,credit
651772,00-99,DISCOVER ISSUER,US,discover,credit
651773,00-99,DISCOVER ISSUER,US,discover,credit
651774,00-99,DISCOVER ISSUER,US,discover,credit
651775,00-99,DISCOVER ISSUER,US,discover,credit
651776,00-99,DISCOVER ISSUER,US,discover,credit
651777,00-99,DISCOVER ISSUER,US,discover,credit
651778,00-99,DISCOVER ISSUER,US,discover,credit
651779,00-99,DISCOVER ISSUER,US,discover,credit
651780,00-99,DISCOVER ISSUER,US,discover,credit
651781,00-99,DISCOVER ISSUER,US,discover,credit
651782,00-99,DISCOVER ISSUER,US,discover,credit
651783,00-99,DISCOVER ISSUER,US,discover,credit
651784,00-99,DISCOVER ISSUER,US,discover,credit
651785,00-99,DISCOVER ISSUER,US,discover,credit
651786,00-99,DISCOVER ISSUER,US,discover,credit
651787,00-99,DISCOVER ISSUER,US,discover,credit
651788,00-99,DISCOVER ISSUER,US,discover,credit
651789,00-99,DISCOVER ISSUER,US,discover,credit
651790,00-99,DISCOVER ISSUER,US,discover,credit
651791,00-99,DISCOVER ISSUER,US,discover,credit
651792,00-99,DISCOVER ISSUER,US,discover,credit
651793,00-99,DISCOVER ISSUER,US,discover,credit
651794,00-99,DISCOVER ISSUER,US,discover,credit
651795,00-99,DISCOVER ISSUER,US,discover,credit
651796,00-99,DISCOVER ISSUER,US,discover,credit
651797,00-99,DISCOVER ISSUER,US,discover,credit
651798,00-99,DISCOVER ISSUER,US,discover,credit
651799,00-99,DISCOVER ISSUER,US,discover,credit
651800,00-99,DISCOVER ISSUER,US,discover,credit
651801,00-99,DISCOVER ISSUER,US,discover,credit
651802,00-99,DISCOVER ISSUER,US,discover,credit
651803,00-99,DISCOVER ISSUER,US,discover,credit
651804,00-99,DISCOVER ISSUER,US,discover,credit
651805,00-99,DISCOVER ISSUER,US,discover,credit
651806,00-99,DISCOVER ISSUER,US,discover,credit
651807,00-99,DISCOVER ISSUER,US,discover,credit
651808,00-99,DISCOVER ISSUER,US,discover,credit
651809,00-99,DISCOVER ISSUER,US,discover,credit
651810,00-99,DISCOVER ISSUER,US,discover,credit
651811,00-99,DISCOVER ISSUER,US,discover,credit
651812,00-99,DISCOVER ISSUER,US,discover,credit
651813,00-99,DISCOVER ISSUER,US,discover,credit
651814,00-99,DISCOVER ISSUER,US,discover,credit
651815,00-99,DISCOVER ISSUER,US,discover,credit
651816,00-99,DISCOVER ISSUER,US,discover,credit
651817,00-99,DISCOVER ISSUER,US,discover,credit
651818,00-99,DISCOVER ISSUER,US,discover,credit
651819,00-99,DISCOVER ISSUER,US,discover,credit
651820,00-99,DISCOVER ISSUER,US,discover,credit
651821,00-99,DISCOVER ISSUER,US,discover,credit
651822,00-99,DISCOVER ISSUER,US,discover,credit
651823,00-99,DISCOVER ISSUER,US,discover,credit
651824,00-99,DISCOVER ISSUER,US,discover,credit
651825,00-99,DISCOVER ISSUER,US,discover,credit
651826,00-99,DISCOVER ISSUER,US,discover,credit
651827,00-99,DISCOVER ISSUER,US,discover,credit
651828,00-99,DISCOVER ISSUER,US,discover,credit
651829,00-99,DISCOVER ISSUER,US,discover,credit
651830,00-99,DISCOVER ISSUER,US,discover,credit
651831,00-99,DISCOVER ISSUER,US,discover,credit
651832,00-99,DISCOVER ISSUER,US,discover,credit
651833,00-99,DISCOVER ISSUER,US,discover,credit
