BIN6,Ranges,Issuer,Country,Brand,Type
531043,00-99,REV MEXICO S.A DE CV,MX,mastercard,debit
531044,00-99,BANCO DE LA PROVINCIA DE CORDOBA (BANCO DE CORDOBA),AR,mastercard,credit
531045,00-99,CLYDESDALE BANK PLC.,GB,mastercard,credit
531046,00-99,THE INTERNATIONAL BANK OF AZERBAIJAN,AZ,mastercard,credit
531047,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531048,00-99,VIST BANK,US,mastercard,debit
531049,00-99,NEWDAY LTD.,GB,mastercard,credit
531050,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531051,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531052,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531053,00-99,BANCORP BANK,US,mastercard,debit
531054,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531055,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531056,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531057,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531058,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531059,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531060,00-99,CAIXABANK S.A.,ES,mastercard,debit
531061,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531062,00-99,CITY UNION BANK LTD.,IN,mastercard,debit
531063,00-99,CHINA MERCHANTS BANK,CN,mastercard,debit
531064,00-99,GUARDIANS CREDIT UNION,US,mastercard,credit
531065,00-99,BARCLAYS BANK UK PLC TRADING AS TESCO BANK,GB,mastercard,credit
531066,00-99,BANCO CIUDAD DE BUENOS AIRES,AR,mastercard,credit
531067,00-99,JOINT-STOCK COMPANY BANK SOYUZ,RU,mastercard,credit
531068,00-99,BOKF NATIONAL ASSOCIATION,US,mastercard,debit
531069,00-99,METABANK NATIONAL ASSOCIATION,PR,mastercard,debit
531070,00-99,SAMSUNG CARD,KR,mastercard,credit
531071,00-99,FIDEN S.A.,AR,mastercard,credit
531072,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
531073,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
531074,00-99,Emirates NBD,AE,mastercard,credit
531075,00-99,COOPERATIEVE RABOBANK U.A.,NL,mastercard,credit
531076,00-99,CITIBANK N.A. PUERTO RICO,PR,mastercard,credit
531077,00-99,BANCO DE RESERVAS DE LA REPUBLICA DOMINICANA,DO,mastercard,credit
531078,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
531079,00-99,BANCO MULTIPLE BHD S.A.,DO,mastercard,credit
531080,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
531081,00-99,SERVICIOS BROXEL S.A.P.I. DE C.V.,MX,mastercard,credit
531082,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
531083,00-99,HUB PAGAMENTOS S.A.,BR,mastercard,credit
531084,00-99,BANK HAPOALIM B.M.,IL,mastercard,credit
531085,00-99,SAMSUNG CARD CO. LTD.,KR,mastercard,credit
531086,00-99,INTERNATIONAL CARD SERVICES B.V.,NL,mastercard,credit
531087,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
531088,00-99,BANCO DE BOGOTA S.A.,CO,mastercard,credit
531089,00-99,BANCO PROCREDIT ECUADOR S.A.,EC,mastercard,debit
531090,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
531091,00-99,STATE BANK OF INDIA,IN,mastercard,debit
531092,00-99,CAIRO AMMAN BANK PLC,PS,mastercard,debit
531093,00-99,FIFTH THIRD BANK,US,mastercard,debit
531094,00-99,ENTROPAY LTD.,MT,mastercard,debit
531095,00-99,SAMBA FINANCIAL GROUP,SA,mastercard,debit
531096,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
531097,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
531098,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531099,00-99,DATA CENTER INCORPORATED,US,mastercard,debit
531100,00-99,SONATA BANK,US,mastercard,debit
531101,00-99,FIFTH THIRD BANK,US,mastercard,credit
531102,00-99,T.C. ZIRAAT BANKASI A.S.,TR,mastercard,debit
531103,00-99,METABANK NATIONAL ASSOCIATION,US,mastercard,debit
531104,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
531105,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,debit
531106,00-99,BANCORP,US,mastercard,debit
531107,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
531108,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
531109,00-99,METABANK NATIONAL ASSOCIATION,US,mastercard,debit
531110,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531111,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531112,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531113,00-99,BANCO POPULAR DE PUERTO RICO,PR,mastercard,credit
531114,00-99,SOCIETE GENERALE DE BANQUE AU LIBAN S.A.L.,LB,mastercard,credit
531115,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
531116,00-99,SCOTIABANK CARIBBEAN HOLDING LTD.,PA,mastercard,credit
531117,00-99,ABSA BANK LTD.,ZA,mastercard,credit
531118,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,credit
531119,00-99,NORWEST BANK IOWA N.A.,US,mastercard,credit
531120,00-99,TRANSACT BANK NATIONAL ASSOCIATION,US,mastercard,credit
531121,00-99,YANA BANKING SERVICES COMPANY,IQ,mastercard,debit
531122,00-99,BANCO DE BOGOTA S.A.,CO,mastercard,credit
531123,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531124,00-99,CONFIAR COOPERATIVA FINANCIERA,CO,mastercard,credit
531125,00-99,JOINT-STOCK COMPANY BANK OF GEORGIA,GE,mastercard,credit
531126,00-99,BANCO DE BOGOTA S.A.,CO,mastercard,credit
531127,00-99,AMERANT BANK NATIONAL ASSOCIATION,US,mastercard,debit
531128,00-99,BANCO DE AHORRO Y CREDITO INMOBILIARIO S.A.,DO,mastercard,credit
531129,00-99,INVESTRUST BANK PLC,ZM,mastercard,debit
531130,00-99,NONGHYUP BANK,KR,mastercard,credit
531131,00-99,CSCBANK SAL,LB,mastercard,credit
531132,00-99,CSCBANK SAL,LB,mastercard,credit
531133,00-99,VAKIF KATILIM BANKASI,TR,mastercard,debit
531134,00-99,CSCBANK SAL,LB,mastercard,credit
531135,00-99,CSCBANK SAL,LB,mastercard,credit
531136,00-99,CSCBANK SAL,LB,mastercard,credit
531137,00-99,DBS BANK (TAIWAN) LTD.,TW,mastercard,debit
531138,00-99,EASTERN BANK PLC.,BD,mastercard,debit
531139,00-99,BYBLOS,LB,mastercard,credit
531140,00-99,ATTIJARIWAFA BANK,MA,mastercard,debit
531141,00-99,FINDARIN SA,UY,mastercard,debit
531142,00-99,RHB BANK BERHAD,MY,mastercard,debit
531143,00-99,NETWORK INTERNATIONAL LLC,EG,mastercard,debit
531144,00-99,ST. KITTS-NEVIS-ANGUILLA NATIONAL BANK,KN,mastercard,debit
531145,00-99,SPIRE BANK LTD.,KE,mastercard,debit
531146,00-99,PIRAEUS BANK S.A.,GR,mastercard,debit
531147,00-99,MULTIBANK INC.,PA,mastercard,debit
531148,00-99,NEO FINANCIAL TECHNOLOGIES INC,CA,mastercard,credit
531149,00-99,CAL BANK LTD.,GH,mastercard,debit
531150,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
531151,00-99,CSCBANK SAL,LB,mastercard,debit
531152,00-99,ADDIKO BANK D.D.,HR,mastercard,debit
531153,00-99,THE SAUDI NATIONAL BANK,SA,mastercard,debit
531154,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531155,00-99,MALAYAN BANKING BERHAD,MY,mastercard,debit
531156,00-99,BANQUE DU CAIRE,EG,mastercard,debit
531157,00-99,FINANSBANK,TR,mastercard,credit
531158,00-99,MEDIOBANCA PREMIER S.P.A,IT,mastercard,debit
531159,00-99,PREPAY TECHNOLOGIES LTD.,GB,mastercard,debit
531160,00-99,PREPAY TECHNOLOGIES LTD.,GB,mastercard,debit
531161,00-99,UNIBANCA S.A,PE,mastercard,debit
531162,00-99,ACCESS BANK (SOUTH AFRICA) LTD.,ZA,mastercard,debit
531163,00-99,NATIONAL BANK OF EGYPT,EG,mastercard,debit
531164,00-99,BANQUE CENTRALE POPULAIRE,SN,mastercard,debit
531165,00-99,1DERFUL PTY LTD.,AU,mastercard,credit
531166,00-99,COLLABRIA FINANCIAL SERVICES,CA,mastercard,credit
531167,00-99,VIETNAM BANK FOR AGRICULTURE AND RURAL DEVELOPMENT,VN,mastercard,debit
531168,00-99,CAL BANK LTD.,GH,mastercard,debit
531169,00-99,WAVE CREST HOLDINGS LTD.,GB,mastercard,debit
531170,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531171,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531172,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531173,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531174,00-99,UBI BANCA,IT,mastercard,credit
531175,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531176,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531177,00-99,NEXI PAYMENTS S.P.A.,IT,mastercard,debit
531178,00-99,INTESA SANPAOLO SPA,IT,mastercard,debit
531179,00-99,NUMMI.S.A.,UY,mastercard,debit
531180,00-99,AKALA S.A. DE C.V. SFP,MX,mastercard,debit
531181,00-99,THE BANCORP BANK NATIONAL ASSOCIATION,US,mastercard,credit
531182,00-99,FAYSAL BANK LTD.,PK,mastercard,credit
531183,00-99,CREDIT LIBANAIS S.A.L.,LB,mastercard,credit
531184,00-99,CSCBANK SAL,LB,mastercard,credit
531185,00-99,PAYSERA KOSOVO,XK,mastercard,debit
531186,00-99,CREDIT CARD SERVICES JORDAN,JO,mastercard,credit
531187,00-99,DELTEC BANK AND TRUST LTD.,BS,mastercard,credit
531188,00-99,HUB SITE - MEXICO,GT,mastercard,debit
531189,00-99,FIRST HAWAIIAN BANK,US,mastercard,credit
531190,00-99,OTP BANK PLC,HU,mastercard,debit
531191,00-99,NATIONAL SAVINGS BANK,LK,mastercard,debit
531192,00-99,CLARIEN BANK LTD.,BM,mastercard,debit
531193,00-99,SECURITY BANK CORPORATION,PH,mastercard,debit
531194,00-99,BC CARD CO. LTD.,KR,mastercard,debit
531195,00-99,CREDIT AGRICOLE S.A.,FR,mastercard,debit
531196,00-99,FIRST ABU DHABI BANK PJSC,SA,mastercard,debit
531197,00-99,WILSON BANK & TRUST,US,mastercard,debit
531198,00-99,BANCO SABADELL S.A INSTITUCION DE BANCA MULTIPLE S.A. DE C.V.,MX,mastercard,debit
531199,00-99,STANDARD CHARTERED BANK (PAKISTAN) LTD.,PK,mastercard,debit
531200,00-99,CAPITAL ONE,GB,mastercard,credit
531201,00-99,ORANGE BANK,ES,mastercard,debit
531202,00-99,TOMPKINS COMMUNITY BANK,US,mastercard,debit
531203,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531204,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531205,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
531206,00-99,BNP PARIBAS BANK POLSKA S.A.,PL,mastercard,credit
531207,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
531208,00-99,LUFTHANSA AIRPLUS SERVICEKARTEN GMBH,BE,mastercard,credit
531209,00-99,HDFC BANK LTD.,IN,mastercard,debit
531210,00-99,SECURITY BANK CORPORATION,PH,mastercard,credit
531211,00-99,HABIB BANK LTD.,PK,mastercard,credit
531212,00-99,ANDARIA FINANCIAL SERVICES UK LTD.,GB,mastercard,debit
531213,00-99,SHAZAM INC.,US,mastercard,debit
531214,00-99,BARCLAYS BANK PLC.,GB,mastercard,credit
531215,00-99,BOKF NATIONAL ASSOCIATION,US,mastercard,debit
531216,00-99,BANCO INTERNACIONAL,CL,mastercard,credit
531217,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,mastercard,credit
531218,00-99,UNITED OVERSEAS BANK LTD.,SG,mastercard,credit
531219,00-99,UNITED OVERSEAS BANK LTD.,SG,mastercard,credit
531220,00-99,PREPAY TECHNOLOGIES LTD.,BG,mastercard,debit
531221,00-99,CREDIT CARD SERVICES JORDAN,YE,mastercard,debit
531222,00-99,PJSC ROSBANK,RU,mastercard,credit
531223,00-99,MITSUBISHI UFJ NICOS CO. LTD.,JP,mastercard,credit
531224,00-99,ECOBANK NIGERIA PLC,NG,mastercard,credit
531225,00-99,CITIBANK CANADA,CA,mastercard,credit
531226,00-99,CITIBANK CANADA,CA,mastercard,credit
531227,00-99,CITIBANK CANADA,CA,mastercard,credit
531228,00-99,BDO UNIBANK INC.,PH,mastercard,credit
531229,00-99,CITIBANK N.A. PHILIPPINES,PH,mastercard,credit
531230,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,mastercard,credit
531231,00-99,CREDIT AGRICOLE BANK JSC,UA,mastercard,credit
531232,00-99,CU COOPERATIVE SYSTEMS LLC,US,mastercard,debit
531233,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
531234,00-99,AMERANT BANK NATIONAL ASSOCIATION,US,mastercard,debit
531235,00-99,GETIN NOBLE BANK S.A.,PL,mastercard,credit
531236,00-99,UNICREDIT BANK,RU,mastercard,credit
531237,00-99,PAPARA ELEKTRONIK PARA VE ODEME HIZMETLERI AS,TR,mastercard,debit
531238,00-99,BANQUE ET CAISSE D'EPARGNE DE L'ETAT,LU,mastercard,credit
531239,00-99,SUNRATE PARTNERS UK LTD.,GB,mastercard,credit
531240,00-99,BANK OF AMERICA N.A.,US,mastercard,credit
531241,00-99,WINDSOR FAMILY CREDIT UNION LTD.,CA,mastercard,debit
531242,00-99,WESTERN UNION INTERNATIONAL BANK GMBH,AT,mastercard,debit
531243,00-99,REPOM SA,BR,mastercard,debit
531244,00-99,PEOPLES TRUST COMPANY,CA,mastercard,debit
531245,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531246,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
531247,00-99,UNICREDIT SPA,IT,mastercard,debit
531248,00-99,AREEBA S.A.L,LB,mastercard,credit
531249,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
531250,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531251,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531252,00-99,AVIDIA BANK,US,mastercard,debit
531253,00-99,MYPOS LTD.,IE,mastercard,debit
531254,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531255,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531256,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531257,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531258,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531259,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531260,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531261,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531262,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531263,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531264,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531265,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531266,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531267,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531268,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531269,00-99,ASSOCIATED BANK N.A.,US,mastercard,debit
531270,00-99,ASSOCIATED BANK N.A.,US,mastercard,debit
531271,00-99,ASSOCIATED BANK N.A.,US,mastercard,debit
531272,00-99,LAND BANK OF THE PHILIPPINES,PH,mastercard,credit
531273,00-99,PRAIRIE STATE BANK & TRUST,US,mastercard,debit
531274,00-99,MUTUAL CARTAGO DE AHORRO Y PRESTAMO,CR,mastercard,credit
531275,00-99,DUBAI ISLAMIC BANK PJSC,AE,mastercard,credit
531276,00-99,COMPUTER SERVICES INC.,US,mastercard,debit
531277,00-99,REVOLUT DE MG(C)XICO SA DE CV,MX,mastercard,debit
531278,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
531279,00-99,BLOM BANK SAL,LB,mastercard,debit
531280,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531281,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531282,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531283,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531284,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531285,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531286,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531287,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531288,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531289,00-99,AEON FINANCIAL SERVICE CO. LTD.,JP,mastercard,credit
531290,00-99,BANCO DE AHORRO Y CREDITO INMOBILIARIO S.A.,DO,mastercard,credit
531291,00-99,JACCS CO. LTD.,JP,mastercard,credit
531292,00-99,JACCS CO. LTD.,JP,mastercard,credit
531293,00-99,JACCS CO. LTD.,JP,mastercard,credit
531294,00-99,CREDENCIAL PROCESSING S.A.DE,MX,mastercard,debit
531295,00-99,BANCO PROVINCIAL S.A. BANCO UNIVERSAL,VE,mastercard,credit
531296,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A.,ES,mastercard,debit
531297,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
531298,00-99,BANCO AZTECA S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
531299,00-99,BANCO AZTECA DE GUATEMALA S.A.,GT,mastercard,debit
531300,00-99,OLD NATIONAL BANK,US,mastercard,credit
531301,00-99,BANK OF CASTILE,US,mastercard,debit
531302,00-99,CB MOSKOMMERTSBANK,RU,mastercard,credit
531303,00-99,KEMBA FINANCIAL CREDIT UNION INC.,US,mastercard,debit
531304,00-99,BANCO BMG S/A,BR,mastercard,credit
531305,00-99,JOINT-STOCK COMPANY SEVERGAZBANK,RU,mastercard,credit
531306,00-99,Wirecard Card Solutions,GB,mastercard,debit
531307,00-99,PAYRNET LTD.,GB,mastercard,debit
531308,00-99,CATHAY UNITED BANK,TW,mastercard,debit
531309,00-99,KUTXA BANK S.A.,ES,mastercard,debit
531310,00-99,SBERBANK OF RUSSIA,RU,mastercard,credit
531311,00-99,Credit Agricole,FR,mastercard,credit
531312,00-99,SEB BANKAS AB,LT,mastercard,debit
531313,00-99,SEB BANKAS AB,LT,mastercard,debit
531314,00-99,CETELEM CR A.S.,CZ,mastercard,credit
531315,00-99,COMMERCIAL BANK RENAISSANCE CREDIT (LIMITED LIABILITY COMPANY),RU,mastercard,credit
531316,00-99,ERIE FEDERAL CREDIT UNION,US,mastercard,credit
531317,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
531318,00-99,NATIONAL BANK TRUST OJSC,RU,mastercard,debit
531319,00-99,ERSTE BANK A.D. PODGORICA,ME,mastercard,debit
531320,00-99,VOLT BANK LTD.,AU,mastercard,credit
531321,00-99,CENTRAL-EUROPEAN INTERNATIONAL BANK (CIB BANK) RT.,HU,mastercard,debit
531322,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,mastercard,credit
531323,00-99,METROPOLITAN COMMERCIAL BANK,US,mastercard,debit
531324,00-99,ARUBA BANK N.V.,CW,mastercard,debit
531325,00-99,TURK ELEKTRONIK PARA A S,TR,mastercard,debit
531326,00-99,ENTROPAY LTD.,GB,mastercard,credit
531327,00-99,LIMITED LIABILITY COMPANY HOME CREDIT & FINANCE BANK,RU,mastercard,credit
531328,00-99,JSC FORTEBANK,KZ,mastercard,debit
531329,00-99,GULF BANK K.S.C.,KW,mastercard,debit
531330,00-99,DEUTSCHE BANK S.P.A.,IT,mastercard,credit
531331,00-99,BNP PARIBAS PERSONAL FINANCE,RO,mastercard,credit
531332,00-99,PUBLIC JOINT STOCK COMPANY PROMSVYAZBANK,RU,mastercard,credit
531333,00-99,ENTROPAY LTD.,MT,mastercard,credit
531334,00-99,BANK ASYA,TR,mastercard,credit
531335,00-99,ALLIANCE BANK MALAYSIA BERHAD,MY,mastercard,credit
531336,00-99,COFIDIS A.S.,CZ,mastercard,debit
531337,00-99,INTRACLEAR LTD.,CY,mastercard,debit
531338,00-99,BANK SINOPAC,TW,mastercard,debit
531339,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
531340,00-99,CREDITO EMILIANO S.P.A.,IT,mastercard,debit
531341,00-99,CREDITO EMILIANO S.P.A.,IT,mastercard,credit
531342,00-99,BNP PARIBAS PERSONAL FINANCE,RO,mastercard,credit
531343,00-99,GETIN NOBLE BANK S.A.,PL,mastercard,credit
531344,00-99,UNICREDIT BANK,RU,mastercard,debit
531345,00-99,HSBC UK BANK PLC,GB,mastercard,debit
531346,00-99,POSTEPAY S.P.A,IT,mastercard,debit
531347,00-99,NETWORK INTERNATIONAL LLC,EG,mastercard,credit
531348,00-99,GREEN DOT BANK,US,mastercard,debit
531349,00-99,UNITED OVERSEAS BANK (THAI) PUBLIC COMPANY LTD.,TH,mastercard,credit
531350,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531351,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,credit
531352,00-99,BANCO BRADESCARD S.A.,BR,mastercard,credit
531353,00-99,COLLABRIA FINANCIAL SERVICES,CA,mastercard,credit
531354,00-99,AMAN BANK FOR COMMERCE AND INVESTMENT (ABCI),LY,mastercard,credit
531355,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531356,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531357,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531358,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531359,00-99,NATIONAL AUSTRALIA BANK LTD.,AU,mastercard,credit
531360,00-99,TNG (ASIA) LTD.,HK,mastercard,debit
531361,00-99,OPEN JOINT-STOCK SOCIETY AZER-TURK BANK,AZ,mastercard,credit
531362,00-99,BANK ZENIT,RU,mastercard,credit
531363,00-99,HSBC CONTINENTAL EUROPE,FR,mastercard,credit
531364,00-99,BNP PARIBAS,FR,mastercard,credit
531365,00-99,PROVIDUS BANK PLC,NG,mastercard,debit
531366,00-99,UNIMONI FINANCIAL SERVICES LTD.,IN,mastercard,debit
531367,00-99,PATRIOT BANK NATIONAL ASSOCIATION,US,mastercard,debit
531368,00-99,EML MONEY DAC,IE,mastercard,debit
531369,00-99,TURKIYE VAKIFLAR BANKASI T.A.O.,TR,mastercard,credit
531370,00-99,BANCO AZTECA DEL PERU S.A.,PE,mastercard,debit
531371,00-99,BANCO ABANK SOCIEDAD ANONIMA,SV,mastercard,debit
531372,00-99,PICPAY BANK BANCO MULTIPLO S A,BR,mastercard,credit
531373,00-99,MOORWAND LTD.,GB,mastercard,debit
531374,00-99,BANCO INVEX S.A. INSTITUCION DE BANCA MULTIPLE INVEX GRUPO FINANCIER,MX,mastercard,debit
531375,00-99,NATIONAL BANK LTD.,BD,mastercard,debit
531376,00-99,BANK OCHRONY SRODOWISKA S.A. (BOS S.A.),PL,mastercard,credit
531377,00-99,PAYPAL (EUROPE) S.A.R.L & CIE S.C.A,DE,mastercard,debit
531378,00-99,FUNDACION DONDE BANCO SA INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
531379,00-99,BANCO PROVINCIAL S.A. BANCO UNIVERSAL,VE,mastercard,credit
531380,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
531381,00-99,BANCO CONFIDENCE DE CAMBIO S.A.,BR,mastercard,debit
531382,00-99,U.S. BANK N.A. ND,US,mastercard,credit
531383,00-99,U.S. BANK N.A. ND,US,mastercard,credit
531384,00-99,U.S. BANK N.A. ND,US,mastercard,credit
531385,00-99,U.S. BANK N.A. ND,US,mastercard,credit
531386,00-99,U.S. BANK N.A. ND,US,mastercard,credit
531387,00-99,OPTAL FINANCIAL EUROPE LTD.,GB,mastercard,credit
531388,00-99,JTB CORP.,JP,mastercard,credit
531389,00-99,PAPARA ELEKTRONIK PARA VE ODEME HIZMETLERI AS,TR,mastercard,debit
531390,00-99,INTERCAM BANCOS.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,credit
531391,00-99,DEEM FINANCE L.L.C.,AE,mastercard,debit
531392,00-99,AREEBA S.A.L,LB,mastercard,credit
531393,00-99,BANCO BRADESCO S.A.,BR,mastercard,credit
531394,00-99,CM FINANCIERA SA,PA,mastercard,credit
531395,00-99,AL-TABADUL FOR ELECTRONIC AND FINANCIAL TECHNOLOGIES,IQ,mastercard,debit
531396,00-99,RUBICON,AL,mastercard,debit
531397,00-99,VJA CO.LTD.,JP,mastercard,credit
531398,00-99,DEEM FINANCE L.L.C.,AE,mastercard,credit
531399,00-99,COOPERATIEVE RABOBANK U.A.,NL,mastercard,credit
531400,00-99,METROPOLITAN COMMERCIAL BANK,US,mastercard,debit
531401,00-99,ING A.S.,TR,mastercard,credit
531402,00-99,COOPERATIVE AGRICULTURAL CREDIT BANK (CAC BANK),YE,mastercard,debit
531403,00-99,PT. HONEST FINANCIAL TECHNOLOGIES,ID,mastercard,credit
531404,00-99,COOPERATIVE AGRICULTURAL CREDIT BANK (CAC BANK),YE,mastercard,debit
531405,00-99,PHILIPPINE NATIONAL BANK,PH,mastercard,credit
531406,00-99,PHILIPPINE NATIONAL BANK,PH,mastercard,credit
531407,00-99,BANCO MACRO S.A.,AR,mastercard,credit
531408,00-99,INFINIOS FINANCIAL SERVICES B.S.C. CLOSED,BH,mastercard,debit
531409,00-99,ABNB FEDERAL CREDIT UNION,US,mastercard,credit
531410,00-99,BC CARD CO. LTD.,KR,mastercard,debit
531411,00-99,DOCK TECH MEXICO SA DE CV,MX,mastercard,credit
531412,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
531413,00-99,GENERALE DE BANQUE DE MAURITANIE,MR,mastercard,debit
531414,00-99,BANCA MARCHE,IT,mastercard,debit
531415,00-99,AHLI UNITED BANK B.S.C.,BH,mastercard,credit
531416,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,mastercard,debit
531417,00-99,VISTA BANK GUINEE SA,GN,mastercard,debit
531418,00-99,IBERCAJA BANCO S.A.,ES,mastercard,debit
531419,00-99,BANK OF N.T. BUTTERFIELD & SON LTD.,KY,mastercard,credit
531420,00-99,CHIEF FINANCIAL FEDERAL CREDIT UNION,US,mastercard,credit
531421,00-99,ROMANIAN COMMERCIAL BANK S.A. - BANCA COMERCIALA ROMANA S.A.,RO,mastercard,credit
