BIN6,Ranges,Issuer,Country,Brand,Type
644668,00-99,DISCOVER ISSUER,US,discover,credit
644669,00-99,DISCOVER ISSUER,US,discover,credit
644670,00-99,DISCOVER ISSUER,US,discover,credit
644671,00-99,DISCOVER ISSUER,US,discover,credit
644672,00-99,DISCOVER ISSUER,US,discover,credit
644673,00-99,DISCOVER ISSUER,US,discover,credit
644674,00-99,DISCOVER ISSUER,US,discover,credit
644675,00-99,DISCOVER ISSUER,US,discover,credit
644676,00-99,DISCOVER ISSUER,US,discover,credit
644677,00-99,DISCOVER ISSUER,US,discover,credit
644678,00-99,DISCOVER ISSUER,US,discover,credit
644679,00-99,DISCOVER ISSUER,US,discover,credit
644680,00-99,DISCOVER ISSUER,US,discover,credit
644681,00-99,DISCOVER ISSUER,US,discover,credit
644682,00-99,DISCOVER ISSUER,US,discover,credit
644683,00-99,DISCOVER ISSUER,US,discover,credit
644684,00-99,DISCOVER ISSUER,US,discover,credit
644685,00-99,DISCOVER ISSUER,US,discover,credit
644686,00-99,DISCOVER ISSUER,US,discover,credit
644687,00-99,DISCOVER ISSUER,US,discover,credit
644688,00-99,DISCOVER ISSUER,US,discover,credit
644689,00-99,DISCOVER ISSUER,US,discover,credit
644690,00-99,DISCOVER ISSUER,US,discover,credit
644691,00-99,DISCOVER ISSUER,US,discover,credit
644692,00-99,DISCOVER ISSUER,US,discover,credit
644693,00-99,DISCOVER ISSUER,US,discover,credit
644694,00-99,DISCOVER ISSUER,US,discover,credit
644695,00-99,DISCOVER ISSUER,US,discover,credit
644696,00-99,DISCOVER ISSUER,US,discover,credit
644697,00-99,DISCOVER ISSUER,US,discover,credit
644698,00-99,DISCOVER ISSUER,US,discover,credit
644699,00-99,DISCOVER ISSUER,US,discover,credit
644700,00-99,DISCOVER ISSUER,US,discover,credit
644701,00-99,DISCOVER ISSUER,US,discover,credit
644702,00-99,DISCOVER ISSUER,US,discover,credit
644703,00-99,DISCOVER ISSUER,US,discover,credit
644704,00-99,DISCOVER ISSUER,US,discover,credit
644705,00-99,DISCOVER ISSUER,US,discover,credit
644706,00-99,DISCOVER ISSUER,US,discover,credit
644707,00-99,DISCOVER ISSUER,US,discover,credit
644708,00-99,DISCOVER ISSUER,US,discover,credit
644709,00-99,DISCOVER ISSUER,US,discover,credit
644710,00-99,DISCOVER ISSUER,US,discover,credit
644711,00-99,DISCOVER ISSUER,US,discover,credit
644712,00-99,DISCOVER ISSUER,US,discover,credit
644713,00-99,DISCOVER ISSUER,US,discover,credit
644714,00-99,DISCOVER ISSUER,US,discover,credit
644715,00-99,DISCOVER ISSUER,US,discover,credit
644716,00-99,DISCOVER ISSUER,US,discover,credit
644717,00-99,DISCOVER ISSUER,US,discover,credit
644718,00-99,DISCOVER ISSUER,US,discover,credit
644719,00-99,DISCOVER ISSUER,US,discover,credit
644720,00-99,DISCOVER ISSUER,US,discover,credit
644721,00-99,DISCOVER ISSUER,US,discover,credit
644722,00-99,DISCOVER ISSUER,US,discover,credit
644723,00-99,DISCOVER ISSUER,US,discover,credit
644724,00-99,DISCOVER ISSUER,US,discover,credit
644725,00-99,DISCOVER ISSUER,US,discover,credit
644726,00-99,DISCOVER ISSUER,US,discover,credit
644727,00-99,DISCOVER ISSUER,US,discover,credit
644728,00-99,DISCOVER ISSUER,US,discover,credit
644729,00-99,DISCOVER ISSUER,US,discover,credit
644730,00-99,DISCOVER ISSUER,US,discover,credit
644731,00-99,DISCOVER ISSUER,US,discover,credit
644732,00-99,DISCOVER ISSUER,US,discover,credit
644733,00-99,DISCOVER ISSUER,US,discover,credit
644734,00-99,DISCOVER ISSUER,US,discover,credit
644735,00-99,DISCOVER ISSUER,US,discover,credit
644736,00-99,DISCOVER ISSUER,US,discover,credit
644737,00-99,DISCOVER ISSUER,US,discover,credit
644738,00-99,DISCOVER ISSUER,US,discover,credit
644739,00-99,DISCOVER ISSUER,US,discover,credit
644740,00-99,DISCOVER ISSUER,US,discover,credit
644741,00-99,DISCOVER ISSUER,US,discover,credit
644742,00-99,DISCOVER ISSUER,US,discover,credit
644743,00-99,DISCOVER ISSUER,US,discover,credit
644744,00-99,DISCOVER ISSUER,US,discover,credit
644745,00-99,DISCOVER ISSUER,US,discover,credit
644746,00-99,DISCOVER ISSUER,US,discover,credit
644747,00-99,DISCOVER ISSUER,US,discover,credit
644748,00-99,DISCOVER ISSUER,US,discover,credit
644749,00-99,DISCOVER ISSUER,US,discover,credit
644750,00-99,DISCOVER ISSUER,US,discover,credit
644751,00-99,DISCOVER ISSUER,US,discover,credit
644752,00-99,DISCOVER ISSUER,US,discover,credit
644753,00-99,DISCOVER ISSUER,US,discover,credit
644754,00-99,DISCOVER ISSUER,US,discover,credit
644755,00-99,DISCOVER ISSUER,US,discover,credit
644756,00-99,DISCOVER ISSUER,US,discover,credit
644757,00-99,DISCOVER ISSUER,US,discover,credit
644758,00-99,DISCOVER ISSUER,US,discover,credit
644759,00-99,DISCOVER ISSUER,US,discover,credit
644760,00-99,DISCOVER ISSUER,US,discover,credit
644761,00-99,DISCOVER ISSUER,US,discover,credit
644762,00-99,DISCOVER ISSUER,US,discover,credit
644763,00-99,DISCOVER ISSUER,US,discover,credit
644764,00-99,DISCOVER ISSUER,US,discover,credit
644765,00-99,DISCOVER ISSUER,US,discover,credit
644766,00-99,DISCOVER ISSUER,US,discover,credit
644767,00-99,DISCOVER ISSUER,US,discover,credit
644768,00-99,DISCOVER ISSUER,US,discover,credit
644769,00-99,DISCOVER ISSUER,US,discover,credit
644770,00-99,DISCOVER ISSUER,US,discover,credit
644771,00-99,DISCOVER ISSUER,US,discover,credit
644772,00-99,DISCOVER ISSUER,US,discover,credit
644773,00-99,DISCOVER ISSUER,US,discover,credit
644774,00-99,DISCOVER ISSUER,US,discover,credit
644775,00-99,DISCOVER ISSUER,US,discover,credit
644776,00-99,DISCOVER ISSUER,US,discover,credit
644777,00-99,DISCOVER ISSUER,US,discover,credit
644778,00-99,DISCOVER ISSUER,US,discover,credit
644779,00-99,DISCOVER ISSUER,US,discover,credit
644780,00-99,DISCOVER ISSUER,US,discover,credit
644781,00-99,DISCOVER ISSUER,US,discover,credit
644782,00-99,DISCOVER ISSUER,US,discover,credit
644783,00-99,DISCOVER ISSUER,US,discover,credit
644784,00-99,DISCOVER ISSUER,US,discover,credit
644785,00-99,DISCOVER ISSUER,US,discover,credit
644786,00-99,DISCOVER ISSUER,US,discover,credit
644787,00-99,DISCOVER ISSUER,US,discover,credit
644788,00-99,DISCOVER ISSUER,US,discover,credit
644789,00-99,DISCOVER ISSUER,US,discover,credit
644790,00-99,DISCOVER ISSUER,US,discover,credit
644791,00-99,DISCOVER ISSUER,US,discover,credit
644792,00-99,DISCOVER ISSUER,US,discover,credit
644793,00-99,DISCOVER ISSUER,US,discover,credit
644794,00-99,DISCOVER ISSUER,US,discover,credit
644795,00-99,DISCOVER ISSUER,US,discover,credit
644796,00-99,DISCOVER ISSUER,US,discover,credit
644797,00-99,DISCOVER ISSUER,US,discover,credit
644798,00-99,DISCOVER ISSUER,US,discover,credit
644799,00-99,DISCOVER ISSUER,US,discover,credit
644800,00-99,DISCOVER ISSUER,US,discover,credit
644801,00-99,DISCOVER ISSUER,US,discover,credit
644802,00-99,DISCOVER ISSUER,US,discover,credit
644803,00-99,DISCOVER ISSUER,US,discover,credit
644804,00-99,DISCOVER ISSUER,US,discover,credit
644805,00-99,DISCOVER ISSUER,US,discover,credit
644806,00-99,DISCOVER ISSUER,US,discover,credit
644807,00-99,DISCOVER ISSUER,US,discover,credit
644808,00-99,DISCOVER ISSUER,US,discover,credit
644809,00-99,DISCOVER ISSUER,US,discover,credit
644810,00-99,DISCOVER ISSUER,US,discover,credit
644811,00-99,DISCOVER ISSUER,US,discover,credit
644812,00-99,DISCOVER ISSUER,US,discover,credit
644813,00-99,DISCOVER ISSUER,US,discover,credit
644814,00-99,DISCOVER ISSUER,US,discover,credit
644815,00-99,DISCOVER ISSUER,US,discover,credit
644816,00-99,DISCOVER ISSUER,US,discover,credit
644817,00-99,DISCOVER ISSUER,US,discover,credit
644818,00-99,DISCOVER ISSUER,US,discover,credit
644819,00-99,DISCOVER ISSUER,US,discover,credit
644820,00-99,DISCOVER ISSUER,US,discover,credit
644821,00-99,DISCOVER ISSUER,US,discover,credit
644822,00-99,DISCOVER ISSUER,US,discover,credit
644823,00-99,DISCOVER ISSUER,US,discover,credit
644824,00-99,DISCOVER ISSUER,US,discover,credit
644825,00-99,DISCOVER ISSUER,US,discover,credit
644826,00-99,DISCOVER ISSUER,US,discover,credit
644827,00-99,DISCOVER ISSUER,US,discover,credit
644828,00-99,DISCOVER ISSUER,US,discover,credit
644829,00-99,DISCOVER ISSUER,US,discover,credit
644830,00-99,DISCOVER ISSUER,US,discover,credit
644831,00-99,DISCOVER ISSUER,US,discover,credit
644832,00-99,DISCOVER ISSUER,US,discover,credit
644833,00-99,DISCOVER ISSUER,US,discover,credit
644834,00-99,DISCOVER ISSUER,US,discover,credit
644835,00-99,DISCOVER ISSUER,US,discover,credit
644836,00-99,DISCOVER ISSUER,US,discover,credit
644837,00-99,DISCOVER ISSUER,US,discover,credit
644838,00-99,DISCOVER ISSUER,US,discover,credit
644839,00-99,DISCOVER ISSUER,US,discover,credit
644840,00-99,DISCOVER ISSUER,US,discover,credit
644841,00-99,DISCOVER ISSUER,US,discover,credit
644842,00-99,DISCOVER ISSUER,US,discover,credit
644843,00-99,DISCOVER ISSUER,US,discover,credit
644844,00-99,DISCOVER ISSUER,US,discover,credit
644845,00-99,DISCOVER ISSUER,US,discover,credit
644846,00-99,DISCOVER ISSUER,US,discover,credit
644847,00-99,DISCOVER ISSUER,US,discover,credit
644848,00-99,DISCOVER ISSUER,US,discover,credit
644849,00-99,DISCOVER ISSUER,US,discover,credit
644850,00-99,DISCOVER ISSUER,US,discover,credit
644851,00-99,DISCOVER ISSUER,US,discover,credit
644852,00-99,DISCOVER ISSUER,US,discover,credit
644853,00-99,DISCOVER ISSUER,US,discover,credit
644854,00-99,DISCOVER ISSUER,US,discover,credit
644855,00-99,DISCOVER ISSUER,US,discover,credit
644856,00-99,DISCOVER ISSUER,US,discover,credit
644857,00-99,DISCOVER ISSUER,US,discover,credit
644858,00-99,DISCOVER ISSUER,US,discover,credit
644859,00-99,DISCOVER ISSUER,US,discover,credit
644860,00-99,DISCOVER ISSUER,US,discover,credit
644861,00-99,DISCOVER ISSUER,US,discover,credit
644862,00-99,DISCOVER ISSUER,US,discover,credit
644863,00-99,DISCOVER ISSUER,US,discover,credit
644864,00-99,DISCOVER ISSUER,US,discover,credit
644865,00-99,DISCOVER ISSUER,US,discover,credit
644866,00-99,DISCOVER ISSUER,US,discover,credit
644867,00-99,DISCOVER ISSUER,US,discover,credit
644868,00-99,DISCOVER ISSUER,US,discover,credit
644869,00-99,DISCOVER ISSUER,US,discover,credit
644870,00-99,DISCOVER ISSUER,US,discover,credit
644871,00-99,DISCOVER ISSUER,US,discover,credit
644872,00-99,DISCOVER ISSUER,US,discover,credit
644873,00-99,DISCOVER ISSUER,US,discover,credit
644874,00-99,DISCOVER ISSUER,US,discover,credit
644875,00-99,DISCOVER ISSUER,US,discover,credit
644876,00-99,DISCOVER ISSUER,US,discover,credit
644877,00-99,DISCOVER ISSUER,US,discover,credit
644878,00-99,DISCOVER ISSUER,US,discover,credit
644879,00-99,DISCOVER ISSUER,US,discover,credit
644880,00-99,DISCOVER ISSUER,US,discover,credit
644881,00-99,DISCOVER ISSUER,US,discover,credit
644882,00-99,DISCOVER ISSUER,US,discover,credit
644883,00-99,DISCOVER ISSUER,US,discover,credit
644884,00-99,DISCOVER ISSUER,US,discover,credit
644885,00-99,DISCOVER ISSUER,US,discover,credit
644886,00-99,DISCOVER ISSUER,US,discover,credit
644887,00-99,DISCOVER ISSUER,US,discover,credit
644888,00-99,DISCOVER ISSUER,US,discover,credit
644889,00-99,DISCOVER ISSUER,US,discover,credit
644890,00-99,DISCOVER ISSUER,US,discover,credit
644891,00-99,DISCOVER ISSUER,US,discover,credit
644892,00-99,DISCOVER ISSUER,US,discover,credit
644893,00-99,DISCOVER ISSUER,US,discover,credit
644894,00-99,DISCOVER ISSUER,US,discover,credit
644895,00-99,DISCOVER ISSUER,US,discover,credit
644896,00-99,DISCOVER ISSUER,US,discover,credit
644897,00-99,DISCOVER ISSUER,US,discover,credit
644898,00-99,DISCOVER ISSUER,US,discover,credit
644899,00-99,DISCOVER ISSUER,US,discover,credit
644900,00-99,DISCOVER ISSUER,US,discover,credit
644901,00-99,DISCOVER ISSUER,US,discover,credit
644902,00-99,DISCOVER ISSUER,US,discover,credit
644903,00-99,DISCOVER ISSUER,US,discover,credit
644904,00-99,DISCOVER ISSUER,US,discover,credit
644905,00-99,DISCOVER ISSUER,US,discover,credit
644906,00-99,DISCOVER ISSUER,US,discover,credit
644907,00-99,DISCOVER ISSUER,US,discover,credit
644908,00-99,DISCOVER ISSUER,US,discover,credit
644909,00-99,DISCOVER ISSUER,US,discover,credit
644910,00-99,DISCOVER ISSUER,US,discover,credit
644911,00-99,DISCOVER ISSUER,US,discover,credit
644912,00-99,DISCOVER ISSUER,US,discover,credit
644913,00-99,DISCOVER ISSUER,US,discover,credit
644914,00-99,DISCOVER ISSUER,US,discover,credit
644915,00-99,DISCOVER ISSUER,US,discover,credit
644916,00-99,DISCOVER ISSUER,US,discover,credit
644917,00-99,DISCOVER ISSUER,US,discover,credit
644918,00-99,DISCOVER ISSUER,US,discover,credit
644919,00-99,DISCOVER ISSUER,US,discover,credit
644920,00-99,DISCOVER ISSUER,US,discover,credit
644921,00-99,DISCOVER ISSUER,US,discover,credit
644922,00-99,DISCOVER ISSUER,US,discover,credit
644923,00-99,DISCOVER ISSUER,US,discover,credit
644924,00-99,DISCOVER ISSUER,US,discover,credit
644925,00-99,DISCOVER ISSUER,US,discover,credit
644926,00-99,DISCOVER ISSUER,US,discover,credit
644927,00-99,DISCOVER ISSUER,US,discover,credit
644928,00-99,DISCOVER ISSUER,US,discover,credit
644929,00-99,DISCOVER ISSUER,US,discover,credit
644930,00-99,DISCOVER ISSUER,US,discover,credit
644931,00-99,DISCOVER ISSUER,US,discover,credit
644932,00-99,DISCOVER ISSUER,US,discover,credit
644933,00-99,DISCOVER ISSUER,US,discover,credit
644934,00-99,DISCOVER ISSUER,US,discover,credit
644935,00-99,DISCOVER ISSUER,US,discover,credit
644936,00-99,DISCOVER ISSUER,US,discover,credit
644937,00-99,DISCOVER ISSUER,US,discover,credit
644938,00-99,DISCOVER ISSUER,US,discover,credit
644939,00-99,DISCOVER ISSUER,US,discover,credit
644940,00-99,DISCOVER ISSUER,US,discover,credit
644941,00-99,DISCOVER ISSUER,US,discover,credit
644942,00-99,DISCOVER ISSUER,US,discover,credit
644943,00-99,DISCOVER ISSUER,US,discover,credit
644944,00-99,DISCOVER ISSUER,US,discover,credit
644945,00-99,DISCOVER ISSUER,US,discover,credit
644946,00-99,DISCOVER ISSUER,US,discover,credit
644947,00-99,DISCOVER ISSUER,US,discover,credit
644948,00-99,DISCOVER ISSUER,US,discover,credit
644949,00-99,DISCOVER ISSUER,US,discover,credit
644950,00-99,DISCOVER ISSUER,US,discover,credit
644951,00-99,DISCOVER ISSUER,US,discover,credit
644952,00-99,DISCOVER ISSUER,US,discover,credit
644953,00-99,DISCOVER ISSUER,US,discover,credit
644954,00-99,DISCOVER ISSUER,US,discover,credit
644955,00-99,DISCOVER ISSUER,US,discover,credit
644956,00-99,DISCOVER ISSUER,US,discover,credit
644957,00-99,DISCOVER ISSUER,US,discover,credit
644958,00-99,DISCOVER ISSUER,US,discover,credit
644959,00-99,DISCOVER ISSUER,US,discover,credit
644960,00-99,DISCOVER ISSUER,US,discover,credit
644961,00-99,DISCOVER ISSUER,US,discover,credit
644962,00-99,DISCOVER ISSUER,US,discover,credit
644963,00-99,DISCOVER ISSUER,US,discover,credit
644964,00-99,DISCOVER ISSUER,US,discover,credit
644965,00-99,DISCOVER ISSUER,US,discover,credit
644966,00-99,DISCOVER ISSUER,US,discover,credit
644967,00-99,DISCOVER ISSUER,US,discover,credit
644968,00-99,DISCOVER ISSUER,US,discover,credit
644969,00-99,DISCOVER ISSUER,US,discover,credit
644970,00-99,DISCOVER ISSUER,US,discover,credit
644971,00-99,DISCOVER ISSUER,US,discover,credit
644972,00-99,DISCOVER ISSUER,US,discover,credit
644973,00-99,DISCOVER ISSUER,US,discover,credit
644974,00-99,DISCOVER ISSUER,US,discover,credit
644975,00-99,DISCOVER ISSUER,US,discover,credit
644976,00-99,DISCOVER ISSUER,US,discover,credit
644977,00-99,DISCOVER ISSUER,US,discover,credit
644978,00-99,DISCOVER ISSUER,US,discover,credit
644979,00-99,DISCOVER ISSUER,US,discover,credit
644980,00-99,DISCOVER ISSUER,US,discover,credit
644981,00-99,DISCOVER ISSUER,US,discover,credit
644982,00-99,DISCOVER ISSUER,US,discover,credit
644983,00-99,DISCOVER ISSUER,US,discover,credit
644984,00-99,DISCOVER ISSUER,US,discover,credit
644985,00-99,DISCOVER ISSUER,US,discover,credit
644986,00-99,DISCOVER ISSUER,US,discover,credit
644987,00-99,DISCOVER ISSUER,US,discover,credit
644988,00-99,DISCOVER ISSUER,US,discover,credit
644989,00-99,DISCOVER ISSUER,US,discover,credit
644990,00-99,DISCOVER ISSUER,US,discover,credit
644991,00-99,DISCOVER ISSUER,US,discover,credit
644992,00-99,DISCOVER ISSUER,US,discover,credit
644993,00-99,DISCOVER ISSUER,US,discover,credit
644994,00-99,DISCOVER ISSUER,US,discover,credit
644995,00-99,DISCOVER ISSUER,US,discover,credit
644996,00-99,DISCOVER ISSUER,US,discover,credit
644997,00-99,DISCOVER ISSUER,US,discover,credit
644998,00-99,DISCOVER ISSUER,US,discover,credit
644999,00-99,DISCOVER ISSUER,US,discover,credit
645000,00-99,DISCOVER ISSUER,US,discover,credit
645001,00-99,DISCOVER ISSUER,US,discover,credit
645002,00-99,DISCOVER ISSUER,US,discover,credit
645003,00-99,DISCOVER ISSUER,US,discover,credit
645004,00-99,DISCOVER ISSUER,US,discover,credit
645005,00-99,DISCOVER ISSUER,US,discover,credit
645006,00-99,DISCOVER ISSUER,US,discover,credit
645007,00-99,DISCOVER ISSUER,US,discover,credit
645008,00-99,DISCOVER ISSUER,US,discover,credit
645009,00-99,DISCOVER ISSUER,US,discover,credit
645010,00-99,DISCOVER ISSUER,US,discover,credit
645011,00-99,DISCOVER ISSUER,US,discover,credit
645012,00-99,DISCOVER ISSUER,US,discover,credit
645013,00-99,DISCOVER ISSUER,US,discover,credit
645014,00-99,DISCOVER ISSUER,US,discover,credit
645015,00-99,DISCOVER ISSUER,US,discover,credit
645016,00-99,DISCOVER ISSUER,US,discover,credit
645017,00-99,DISCOVER ISSUER,US,discover,credit
645018,00-99,DISCOVER ISSUER,US,discover,credit
645019,00-99,DISCOVER ISSUER,US,discover,credit
645020,00-99,DISCOVER ISSUER,US,discover,credit
645021,00-99,DISCOVER ISSUER,US,discover,credit
645022,00-99,DISCOVER ISSUER,US,discover,credit
645023,00-99,DISCOVER ISSUER,US,discover,credit
645024,00-99,DISCOVER ISSUER,US,discover,credit
645025,00-99,DISCOVER ISSUER,US,discover,credit
645026,00-99,DISCOVER ISSUER,US,discover,credit
645027,00-99,DISCOVER ISSUER,US,discover,credit
645028,00-99,DISCOVER ISSUER,US,discover,credit
645029,00-99,DISCOVER ISSUER,US,discover,credit
645030,00-99,DISCOVER ISSUER,US,discover,credit
645031,00-99,DISCOVER ISSUER,US,discover,credit
645032,00-99,DISCOVER ISSUER,US,discover,credit
645033,00-99,DISCOVER ISSUER,US,discover,credit
645034,00-99,DISCOVER ISSUER,US,discover,credit
645035,00-99,DISCOVER ISSUER,US,discover,credit
645036,00-99,DISCOVER ISSUER,US,discover,credit
645037,00-99,DISCOVER ISSUER,US,discover,credit
645038,00-99,DISCOVER ISSUER,US,discover,credit
645039,00-99,DISCOVER ISSUER,US,discover,credit
645040,00-99,DISCOVER ISSUER,US,discover,credit
645041,00-99,DISCOVER ISSUER,US,discover,credit
645042,00-99,DISCOVER ISSUER,US,discover,credit
645043,00-99,DISCOVER ISSUER,US,discover,credit
645044,00-99,DISCOVER ISSUER,US,discover,credit
645045,00-99,DISCOVER ISSUER,US,discover,credit
645046,00-99,DISCOVER ISSUER,US,discover,credit
645047,00-99,DISCOVER ISSUER,US,discover,credit
645048,00-99,DISCOVER ISSUER,US,discover,credit
645049,00-99,DISCOVER ISSUER,US,discover,credit
645050,00-99,DISCOVER ISSUER,US,discover,credit
645051,00-99,DISCOVER ISSUER,US,discover,credit
645052,00-99,DISCOVER ISSUER,US,discover,credit
645053,00-99,DISCOVER ISSUER,US,discover,credit
645054,00-99,DISCOVER ISSUER,US,discover,credit
645055,00-99,DISCOVER ISSUER,US,discover,credit
645056,00-99,DISCOVER ISSUER,US,discover,credit
645057,00-99,DISCOVER ISSUER,US,discover,credit
645058,00-99,DISCOVER ISSUER,US,discover,credit
645059,00-99,DISCOVER ISSUER,US,discover,credit
645060,00-99,DISCOVER ISSUER,US,discover,credit
645061,00-99,DISCOVER ISSUER,US,discover,credit
645062,00-99,DISCOVER ISSUER,US,discover,credit
645063,00-99,DISCOVER ISSUER,US,discover,credit
645064,00-99,DISCOVER ISSUER,US,discover,credit
645065,00-99,DISCOVER ISSUER,US,discover,credit
645066,00-99,DISCOVER ISSUER,US,discover,credit
645067,00-99,DISCOVER ISSUER,US,discover,credit
645068,00-99,DISCOVER ISSUER,US,discover,credit
645069,00-99,DISCOVER ISSUER,US,discover,credit
645070,00-99,DISCOVER ISSUER,US,discover,credit
645071,00-99,DISCOVER ISSUER,US,discover,credit
645072,00-99,DISCOVER ISSUER,US,discover,credit
645073,00-99,DISCOVER ISSUER,US,discover,credit
645074,00-99,DISCOVER ISSUER,US,discover,credit
645075,00-99,DISCOVER ISSUER,US,discover,credit
645076,00-99,DISCOVER ISSUER,US,discover,credit
645077,00-99,DISCOVER ISSUER,US,discover,credit
645078,00-99,DISCOVER ISSUER,US,discover,credit
645079,00-99,DISCOVER ISSUER,US,discover,credit
645080,00-99,DISCOVER ISSUER,US,discover,credit
645081,00-99,DISCOVER ISSUER,US,discover,credit
645082,00-99,DISCOVER ISSUER,US,discover,credit
645083,00-99,DISCOVER ISSUER,US,discover,credit
645084,00-99,DISCOVER ISSUER,US,discover,credit
645085,00-99,DISCOVER ISSUER,US,discover,credit
645086,00-99,DISCOVER ISSUER,US,discover,credit
645087,00-99,DISCOVER ISSUER,US,discover,credit
645088,00-99,DISCOVER ISSUER,US,discover,credit
645089,00-99,DISCOVER ISSUER,US,discover,credit
645090,00-99,DISCOVER ISSUER,US,discover,credit
645091,00-99,DISCOVER ISSUER,US,discover,credit
645092,00-99,DISCOVER ISSUER,US,discover,credit
645093,00-99,DISCOVER ISSUER,US,discover,credit
645094,00-99,DISCOVER ISSUER,US,discover,credit
645095,00-99,DISCOVER ISSUER,US,discover,credit
645096,00-99,DISCOVER ISSUER,US,discover,credit
645097,00-99,DISCOVER ISSUER,US,discover,credit
645098,00-99,DISCOVER ISSUER,US,discover,credit
645099,00-99,DISCOVER ISSUER,US,discover,credit
645100,00-99,DISCOVER ISSUER,US,discover,credit
645101,00-99,DISCOVER ISSUER,US,discover,credit
645102,00-99,DISCOVER ISSUER,US,discover,credit
645103,00-99,DISCOVER ISSUER,US,discover,credit
645104,00-99,DISCOVER ISSUER,US,discover,credit
645105,00-99,DISCOVER ISSUER,US,discover,credit
645106,00-99,DISCOVER ISSUER,US,discover,credit
645107,00-99,DISCOVER ISSUER,US,discover,credit
645108,00-99,DISCOVER ISSUER,US,discover,credit
645109,00-99,DISCOVER ISSUER,US,discover,credit
645110,00-99,DISCOVER ISSUER,US,discover,credit
645111,00-99,DISCOVER ISSUER,US,discover,credit
645112,00-99,DISCOVER ISSUER,US,discover,credit
645113,00-99,DISCOVER ISSUER,US,discover,credit
645114,00-99,DISCOVER ISSUER,US,discover,credit
645115,00-99,DISCOVER ISSUER,US,discover,credit
645116,00-99,DISCOVER ISSUER,US,discover,credit
645117,00-99,DISCOVER ISSUER,US,discover,credit
645118,00-99,DISCOVER ISSUER,US,discover,credit
645119,00-99,DISCOVER ISSUER,US,discover,credit
645120,00-99,DISCOVER ISSUER,US,discover,credit
645121,00-99,DISCOVER ISSUER,US,discover,credit
645122,00-99,DISCOVER ISSUER,US,discover,credit
645123,00-99,DISCOVER ISSUER,US,discover,credit
645124,00-99,DISCOVER ISSUER,US,discover,credit
645125,00-99,DISCOVER ISSUER,US,discover,credit
645126,00-99,DISCOVER ISSUER,US,discover,credit
645127,00-99,DISCOVER ISSUER,US,discover,credit
645128,00-99,DISCOVER ISSUER,US,discover,credit
645129,00-99,DISCOVER ISSUER,US,discover,credit
645130,00-99,DISCOVER ISSUER,US,discover,credit
645131,00-99,DISCOVER ISSUER,US,discover,credit
645132,00-99,DISCOVER ISSUER,US,discover,credit
645133,00-99,DISCOVER ISSUER,US,discover,credit
645134,00-99,DISCOVER ISSUER,US,discover,credit
645135,00-99,DISCOVER ISSUER,US,discover,credit
645136,00-99,DISCOVER ISSUER,US,discover,credit
645137,00-99,DISCOVER ISSUER,US,discover,credit
645138,00-99,DISCOVER ISSUER,US,discover,credit
645139,00-99,DISCOVER ISSUER,US,discover,credit
645140,00-99,DISCOVER ISSUER,US,discover,credit
645141,00-99,DISCOVER ISSUER,US,discover,credit
645142,00-99,DISCOVER ISSUER,US,discover,credit
645143,00-99,DISCOVER ISSUER,US,discover,credit
645144,00-99,DISCOVER ISSUER,US,discover,credit
645145,00-99,DISCOVER ISSUER,US,discover,credit
645146,00-99,DISCOVER ISSUER,US,discover,credit
645147,00-99,DISCOVER ISSUER,US,discover,credit
645148,00-99,DISCOVER ISSUER,US,discover,credit
645149,00-99,DISCOVER ISSUER,US,discover,credit
645150,00-99,DISCOVER ISSUER,US,discover,credit
645151,00-99,DISCOVER ISSUER,US,discover,credit
645152,00-99,DISCOVER ISSUER,US,discover,credit
645153,00-99,DISCOVER ISSUER,US,discover,credit
645154,00-99,DISCOVER ISSUER,US,discover,credit
645155,00-99,DISCOVER ISSUER,US,discover,credit
645156,00-99,DISCOVER ISSUER,US,discover,credit
645157,00-99,DISCOVER ISSUER,US,discover,credit
645158,00-99,DISCOVER ISSUER,US,discover,credit
645159,00-99,DISCOVER ISSUER,US,discover,credit
645160,00-99,DISCOVER ISSUER,US,discover,credit
645161,00-99,DISCOVER ISSUER,US,discover,credit
645162,00-99,DISCOVER ISSUER,US,discover,credit
645163,00-99,DISCOVER ISSUER,US,discover,credit
645164,00-99,DISCOVER ISSUER,US,discover,credit
645165,00-99,DISCOVER ISSUER,US,discover,credit
645166,00-99,DISCOVER ISSUER,US,discover,credit
645167,00-99,DISCOVER ISSUER,US,discover,credit
645168,00-99,DISCOVER ISSUER,US,discover,credit
645169,00-99,DISCOVER ISSUER,US,discover,credit
645170,00-99,DISCOVER ISSUER,US,discover,credit
645171,00-99,DISCOVER ISSUER,US,discover,credit
645172,00-99,DISCOVER ISSUER,US,discover,credit
645173,00-99,DISCOVER ISSUER,US,discover,credit
645174,00-99,DISCOVER ISSUER,US,discover,credit
645175,00-99,DISCOVER ISSUER,US,discover,credit
645176,00-99,DISCOVER ISSUER,US,discover,credit
645177,00-99,DISCOVER ISSUER,US,discover,credit
645178,00-99,DISCOVER ISSUER,US,discover,credit
645179,00-99,DISCOVER ISSUER,US,discover,credit
645180,00-99,DISCOVER ISSUER,US,discover,credit
645181,00-99,DISCOVER ISSUER,US,discover,credit
645182,00-99,DISCOVER ISSUER,US,discover,credit
645183,00-99,DISCOVER ISSUER,US,discover,credit
645184,00-99,DISCOVER ISSUER,US,discover,credit
