BIN6,Ranges,Issuer,Country,Brand,Type
342007,00-99,,US,american express,credit
342008,00-99,,US,american express,credit
342009,00-99,,US,american express,credit
342010,00-99,,AD,american express,credit
342011,00-99,,US,american express,credit
342012,00-99,,US,american express,credit
342013,00-99,,US,american express,credit
342014,00-99,,US,american express,credit
342015,00-99,,US,american express,credit
342016,00-99,,US,american express,credit
342017,00-99,,US,american express,credit
342018,00-99,,US,american express,credit
342019,00-99,,US,american express,credit
342020,00-99,,AD,american express,credit
342021,00-99,,US,american express,credit
342022,00-99,,US,american express,credit
342023,00-99,,US,american express,credit
342024,00-99,,US,american express,credit
342025,00-99,,US,american express,credit
342026,00-99,,US,american express,credit
342027,00-99,,US,american express,credit
342028,00-99,,US,american express,credit
342029,00-99,,US,american express,credit
342030,00-99,,BR,american express,credit
342031,00-99,,US,american express,credit
342032,00-99,,US,american express,credit
342033,00-99,,US,american express,credit
342034,00-99,,US,american express,credit
342035,00-99,,US,american express,credit
342036,00-99,,US,american express,credit
342037,00-99,,US,american express,credit
342038,00-99,,US,american express,credit
342039,00-99,,US,american express,credit
342040,00-99,,US,american express,credit
342041,00-99,,US,american express,credit
342042,00-99,,US,american express,credit
342043,00-99,,US,american express,credit
342044,00-99,,US,american express,credit
342045,00-99,,US,american express,credit
342046,00-99,,US,american express,credit
342047,00-99,,US,american express,credit
342048,00-99,,US,american express,credit
342049,00-99,,US,american express,credit
342050,00-99,,US,american express,credit
342051,00-99,,US,american express,credit
342052,00-99,,US,american express,credit
342053,00-99,,US,american express,credit
342054,00-99,,US,american express,credit
342055,00-99,,US,american express,credit
342056,00-99,,US,american express,credit
342057,00-99,,US,american express,credit
342058,00-99,,US,american express,credit
342059,00-99,,US,american express,credit
342060,00-99,,US,american express,credit
342061,00-99,,US,american express,credit
342062,00-99,,US,american express,credit
342063,00-99,,US,american express,credit
342064,00-99,,US,american express,credit
342065,00-99,,US,american express,credit
342066,00-99,,US,american express,credit
342067,00-99,,US,american express,credit
342068,00-99,,US,american express,credit
342069,00-99,,US,american express,credit
342070,00-99,,US,american express,credit
342071,00-99,,US,american express,credit
342072,00-99,,US,american express,credit
342073,00-99,,US,american express,credit
342074,00-99,,US,american express,credit
342075,00-99,,US,american express,credit
342076,00-99,,US,american express,credit
342077,00-99,,US,american express,credit
342078,00-99,,US,american express,credit
342079,00-99,,US,american express,credit
342080,00-99,,US,american express,credit
342081,00-99,,US,american express,credit
342082,00-99,,US,american express,credit
342083,00-99,,US,american express,credit
342084,00-99,,US,american express,credit
342085,00-99,,US,american express,credit
342086,00-99,,US,american express,credit
342087,00-99,,US,american express,credit
342088,00-99,,US,american express,credit
342089,00-99,,US,american express,credit
342090,00-99,,US,american express,credit
342091,00-99,,US,american express,credit
342092,00-99,,US,american express,credit
342093,00-99,,US,american express,credit
342094,00-99,,US,american express,credit
342095,00-99,,US,american express,credit
342096,00-99,,US,american express,credit
342097,00-99,,US,american express,credit
342098,00-99,,US,american express,credit
342099,00-99,,IN,american express,credit
342100,00-99,,SY,american express,credit
342101,00-99,,US,american express,credit
342102,00-99,,US,american express,credit
342103,00-99,,US,american express,credit
342104,00-99,,US,american express,credit
342105,00-99,,US,american express,credit
342106,00-99,,US,american express,credit
342107,00-99,,US,american express,credit
342108,00-99,,US,american express,credit
342109,00-99,,US,american express,credit
342110,00-99,,US,american express,credit
342111,00-99,,US,american express,credit
342112,00-99,,US,american express,credit
342113,00-99,,US,american express,credit
342114,00-99,,US,american express,credit
342115,00-99,,US,american express,credit
342116,00-99,,US,american express,credit
342117,00-99,,US,american express,credit
342118,00-99,,US,american express,credit
342119,00-99,,TR,american express,credit
342120,00-99,,US,american express,credit
342121,00-99,,US,american express,credit
342122,00-99,,US,american express,credit
342123,00-99,,TR,american express,credit
342124,00-99,,US,american express,credit
342125,00-99,,US,american express,credit
342126,00-99,,US,american express,credit
342127,00-99,,US,american express,credit
342128,00-99,,US,american express,credit
342129,00-99,,US,american express,credit
342130,00-99,,US,american express,credit
342131,00-99,,US,american express,credit
342132,00-99,,US,american express,credit
342133,00-99,,US,american express,credit
342134,00-99,,US,american express,credit
342135,00-99,,US,american express,credit
342136,00-99,,US,american express,credit
342137,00-99,,BR,american express,credit
342138,00-99,,US,american express,credit
342139,00-99,,US,american express,credit
342140,00-99,,US,american express,credit
342141,00-99,,US,american express,credit
342142,00-99,,US,american express,credit
342143,00-99,,US,american express,credit
342144,00-99,,US,american express,credit
342145,00-99,,US,american express,credit
342146,00-99,,US,american express,credit
342147,00-99,,US,american express,credit
342148,00-99,,US,american express,credit
342149,00-99,,US,american express,credit
342150,00-99,,US,american express,credit
342151,00-99,,US,american express,credit
342152,00-99,,US,american express,credit
342153,00-99,,US,american express,credit
342154,00-99,,US,american express,credit
342155,00-99,,US,american express,credit
342156,00-99,,US,american express,credit
342157,00-99,,US,american express,credit
342158,00-99,,US,american express,credit
342159,00-99,,US,american express,credit
342160,00-99,,US,american express,credit
342161,00-99,,US,american express,credit
342162,00-99,,US,american express,credit
342163,00-99,,US,american express,credit
342164,00-99,,US,american express,credit
342165,00-99,,US,american express,credit
342166,00-99,,US,american express,credit
342167,00-99,,US,american express,credit
342168,00-99,,US,american express,credit
342169,00-99,,US,american express,credit
342170,00-99,,US,american express,credit
342171,00-99,,US,american express,credit
342172,00-99,,US,american express,credit
342173,00-99,,US,american express,credit
342174,00-99,,US,american express,credit
342175,00-99,,US,american express,credit
342176,00-99,,US,american express,credit
342177,00-99,,US,american express,credit
342178,00-99,,US,american express,credit
342179,00-99,,US,american express,credit
342180,00-99,,US,american express,credit
342181,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,GB,american express,credit
342182,00-99,,US,american express,credit
342183,00-99,,US,american express,credit
342184,00-99,,US,american express,credit
342185,00-99,,US,american express,credit
342186,00-99,,US,american express,credit
342187,00-99,,US,american express,credit
342188,00-99,,US,american express,credit
342189,00-99,,US,american express,credit
342190,00-99,,US,american express,credit
342191,00-99,,US,american express,credit
342192,00-99,,US,american express,credit
342193,00-99,,US,american express,credit
342194,00-99,,US,american express,credit
342195,00-99,,US,american express,credit
342196,00-99,,US,american express,credit
342197,00-99,,US,american express,credit
342198,00-99,,US,american express,credit
342199,00-99,,US,american express,credit
342200,00-99,,US,american express,credit
342201,00-99,,US,american express,credit
342202,00-99,,US,american express,credit
342203,00-99,,US,american express,credit
342204,00-99,,US,american express,credit
342205,00-99,,US,american express,credit
342206,00-99,,US,american express,credit
342207,00-99,,US,american express,credit
342208,00-99,,US,american express,credit
342209,00-99,,US,american express,credit
342210,00-99,,US,american express,credit
342211,00-99,,US,american express,credit
342212,00-99,,US,american express,credit
342213,00-99,,US,american express,credit
342214,00-99,,US,american express,credit
342215,00-99,,US,american express,credit
342216,00-99,,US,american express,credit
342217,00-99,,US,american express,credit
342218,00-99,,US,american express,credit
342219,00-99,,US,american express,credit
342220,00-99,,US,american express,credit
342221,00-99,,US,american express,credit
342222,00-99,,US,american express,credit
342223,00-99,,US,american express,credit
342224,00-99,,US,american express,credit
342225,00-99,,US,american express,credit
342226,00-99,,US,american express,credit
342227,00-99,,US,american express,credit
342228,00-99,,US,american express,credit
342229,00-99,,US,american express,credit
342230,00-99,,US,american express,credit
342231,00-99,,US,american express,credit
342232,00-99,,US,american express,credit
342233,00-99,,US,american express,credit
342234,00-99,,US,american express,credit
342235,00-99,,US,american express,credit
342236,00-99,,US,american express,credit
342237,00-99,,US,american express,credit
342238,00-99,,US,american express,credit
342239,00-99,,US,american express,credit
342240,00-99,,US,american express,credit
342241,00-99,,US,american express,credit
342242,00-99,,US,american express,credit
342243,00-99,,US,american express,credit
342244,00-99,,US,american express,credit
342245,00-99,,US,american express,credit
342246,00-99,,US,american express,credit
342247,00-99,,US,american express,credit
342248,00-99,,US,american express,credit
342249,00-99,,US,american express,credit
342250,00-99,,US,american express,credit
342251,00-99,,US,american express,credit
342252,00-99,,US,american express,credit
342253,00-99,,US,american express,credit
342254,00-99,,US,american express,credit
342255,00-99,,US,american express,credit
342256,00-99,,US,american express,credit
342257,00-99,,US,american express,credit
342258,00-99,,US,american express,credit
342259,00-99,,US,american express,credit
342260,00-99,,US,american express,credit
342261,00-99,,US,american express,credit
342262,00-99,,US,american express,credit
342263,00-99,,US,american express,credit
342264,00-99,,US,american express,credit
342265,00-99,,US,american express,credit
342266,00-99,,US,american express,credit
342267,00-99,,US,american express,credit
342268,00-99,,US,american express,credit
342269,00-99,,US,american express,credit
342270,00-99,,US,american express,credit
342271,00-99,,US,american express,credit
342272,00-99,,US,american express,credit
342273,00-99,,US,american express,credit
342274,00-99,,US,american express,credit
342275,00-99,,US,american express,credit
342276,00-99,,US,american express,credit
342277,00-99,,US,american express,credit
342278,00-99,,US,american express,credit
342279,00-99,,US,american express,credit
342280,00-99,,US,american express,credit
342281,00-99,,US,american express,credit
342282,00-99,,US,american express,credit
342283,00-99,,US,american express,credit
342284,00-99,,US,american express,credit
342285,00-99,,US,american express,credit
342286,00-99,,US,american express,credit
342287,00-99,,US,american express,credit
342288,00-99,,US,american express,credit
342289,00-99,,US,american express,credit
342290,00-99,,US,american express,credit
342291,00-99,,US,american express,credit
342292,00-99,,US,american express,credit
342293,00-99,,US,american express,credit
342294,00-99,,US,american express,credit
342295,00-99,,US,american express,credit
342296,00-99,,US,american express,credit
342297,00-99,,US,american express,credit
342298,00-99,,US,american express,credit
342299,00-99,,US,american express,credit
342300,00-99,,US,american express,credit
342301,00-99,,US,american express,credit
342302,00-99,,US,american express,credit
342303,00-99,,US,american express,credit
342304,00-99,,US,american express,credit
342305,00-99,,US,american express,credit
342306,00-99,,US,american express,credit
342307,00-99,,US,american express,credit
342308,00-99,,US,american express,credit
342309,00-99,,US,american express,credit
342310,00-99,,US,american express,credit
342311,00-99,,US,american express,credit
342312,00-99,,US,american express,credit
342313,00-99,,US,american express,credit
342314,00-99,,US,american express,credit
342315,00-99,,US,american express,credit
342316,00-99,,US,american express,credit
342317,00-99,,US,american express,credit
342318,00-99,,US,american express,credit
342319,00-99,,US,american express,credit
342320,00-99,,US,american express,credit
342321,00-99,,US,american express,credit
342322,00-99,,MA,american express,credit
342323,00-99,,US,american express,credit
342324,00-99,,US,american express,credit
342325,00-99,,US,american express,credit
342326,00-99,,US,american express,credit
342327,00-99,,US,american express,credit
342328,00-99,,US,american express,credit
342329,00-99,,US,american express,credit
342330,00-99,,US,american express,credit
342331,00-99,,US,american express,credit
342332,00-99,,US,american express,credit
342333,00-99,,US,american express,credit
342334,00-99,,US,american express,credit
342335,00-99,,US,american express,credit
342336,00-99,,US,american express,credit
342337,00-99,,US,american express,credit
342338,00-99,,US,american express,credit
342339,00-99,,US,american express,credit
342340,00-99,,US,american express,credit
342341,00-99,,US,american express,credit
342342,00-99,,US,american express,credit
342343,00-99,AMEX BANK OF CANADA,CA,american express,credit
342344,00-99,,US,american express,credit
342345,00-99,,US,american express,credit
342346,00-99,,US,american express,credit
342347,00-99,,US,american express,credit
342348,00-99,,US,american express,credit
342349,00-99,,US,american express,credit
342350,00-99,,US,american express,credit
342351,00-99,,US,american express,credit
342352,00-99,,US,american express,credit
342353,00-99,,US,american express,credit
342354,00-99,,BR,american express,credit
342355,00-99,,US,american express,credit
342356,00-99,,US,american express,credit
342357,00-99,,US,american express,credit
342358,00-99,,US,american express,credit
342359,00-99,,US,american express,credit
342360,00-99,,US,american express,credit
342361,00-99,,US,american express,credit
342362,00-99,,US,american express,credit
342363,00-99,,US,american express,credit
342364,00-99,,US,american express,credit
342365,00-99,,US,american express,credit
342366,00-99,,US,american express,credit
342367,00-99,,US,american express,credit
342368,00-99,,US,american express,credit
342369,00-99,,US,american express,credit
342370,00-99,,US,american express,credit
342371,00-99,,US,american express,credit
342372,00-99,,US,american express,credit
342373,00-99,,US,american express,credit
342374,00-99,,US,american express,credit
342375,00-99,,US,american express,credit
342376,00-99,,US,american express,credit
342377,00-99,,US,american express,credit
342378,00-99,,US,american express,credit
342379,00-99,,US,american express,credit
342380,00-99,,US,american express,credit
342381,00-99,,US,american express,credit
342382,00-99,,US,american express,credit
342383,00-99,,US,american express,credit
342384,00-99,,US,american express,credit
342385,00-99,,US,american express,credit
342386,00-99,,US,american express,credit
342387,00-99,,US,american express,credit
342388,00-99,,US,american express,credit
342389,00-99,,US,american express,credit
342390,00-99,,US,american express,credit
342391,00-99,,US,american express,credit
342392,00-99,,US,american express,credit
342393,00-99,,US,american express,credit
342394,00-99,,US,american express,credit
342395,00-99,,US,american express,credit
342396,00-99,,US,american express,credit
342397,00-99,,US,american express,credit
342398,00-99,,US,american express,credit
342399,00-99,,US,american express,credit
342400,00-99,,US,american express,credit
342401,00-99,,US,american express,credit
342402,00-99,,US,american express,credit
342403,00-99,,US,american express,credit
342404,00-99,,US,american express,credit
342405,00-99,,US,american express,credit
342406,00-99,,US,american express,credit
342407,00-99,,US,american express,credit
342408,00-99,,US,american express,credit
342409,00-99,,US,american express,credit
342410,00-99,,US,american express,credit
342411,00-99,,US,american express,credit
342412,00-99,,US,american express,credit
342413,00-99,,AR,american express,credit
342414,00-99,,US,american express,credit
342415,00-99,,US,american express,credit
342416,00-99,,US,american express,credit
342417,00-99,,US,american express,credit
342418,00-99,,US,american express,credit
342419,00-99,,US,american express,credit
342420,00-99,,US,american express,credit
342421,00-99,,US,american express,credit
342422,00-99,,US,american express,credit
342423,00-99,,US,american express,credit
342424,00-99,,US,american express,credit
342425,00-99,,US,american express,credit
342426,00-99,,US,american express,credit
342427,00-99,,US,american express,credit
342428,00-99,,US,american express,credit
342429,00-99,,JO,american express,credit
342430,00-99,,US,american express,credit
342431,00-99,,US,american express,credit
342432,00-99,,US,american express,credit
342433,00-99,,US,american express,credit
342434,00-99,,US,american express,credit
342435,00-99,,US,american express,credit
342436,00-99,,US,american express,credit
342437,00-99,,US,american express,credit
342438,00-99,,US,american express,credit
342439,00-99,,US,american express,credit
342440,00-99,,US,american express,credit
342441,00-99,,US,american express,credit
342442,00-99,,US,american express,credit
342443,00-99,,US,american express,credit
342444,00-99,,US,american express,credit
342445,00-99,,US,american express,credit
342446,00-99,,US,american express,credit
342447,00-99,,US,american express,credit
342448,00-99,,US,american express,credit
342449,00-99,,US,american express,credit
342450,00-99,,VE,american express,credit
342451,00-99,,US,american express,credit
342452,00-99,,US,american express,credit
342453,00-99,,US,american express,credit
342454,00-99,,US,american express,credit
342455,00-99,,US,american express,credit
342456,00-99,,US,american express,credit
342457,00-99,,US,american express,credit
342458,00-99,,US,american express,credit
342459,00-99,,US,american express,credit
342460,00-99,,US,american express,credit
342461,00-99,,US,american express,credit
342462,00-99,,US,american express,credit
342463,00-99,,US,american express,credit
342464,00-99,,US,american express,credit
342465,00-99,,US,american express,credit
342466,00-99,,US,american express,credit
342467,00-99,,US,american express,credit
342468,00-99,,US,american express,credit
342469,00-99,,US,american express,credit
342470,00-99,,US,american express,credit
342471,00-99,,US,american express,credit
342472,00-99,,US,american express,credit
342473,00-99,,US,american express,credit
342474,00-99,,US,american express,credit
342475,00-99,,US,american express,credit
342476,00-99,,US,american express,credit
342477,00-99,,US,american express,credit
342478,00-99,,US,american express,credit
342479,00-99,,US,american express,credit
342480,00-99,,US,american express,credit
342481,00-99,,US,american express,credit
342482,00-99,,US,american express,credit
342483,00-99,,US,american express,credit
342484,00-99,,US,american express,credit
342485,00-99,,US,american express,credit
342486,00-99,,US,american express,credit
342487,00-99,,MA,american express,credit
342488,00-99,,US,american express,credit
342489,00-99,,US,american express,credit
342490,00-99,,US,american express,credit
342491,00-99,,US,american express,credit
342492,00-99,,US,american express,credit
342493,00-99,,US,american express,credit
342494,00-99,,US,american express,credit
342495,00-99,,US,american express,credit
342496,00-99,,US,american express,credit
342497,00-99,,US,american express,credit
342498,00-99,,US,american express,credit
342499,00-99,,US,american express,credit
342500,00-99,,US,american express,credit
342501,00-99,,US,american express,credit
342502,00-99,,US,american express,credit
342503,00-99,,US,american express,credit
342504,00-99,,US,american express,credit
342505,00-99,,US,american express,credit
342506,00-99,,US,american express,credit
342507,00-99,,US,american express,credit
342508,00-99,,US,american express,credit
342509,00-99,,US,american express,credit
342510,00-99,AMEX BANK OF CANADA,CA,american express,credit
342511,00-99,,ID,american express,credit
342512,00-99,,US,american express,credit
342513,00-99,,US,american express,credit
342514,00-99,,US,american express,credit
342515,00-99,,US,american express,credit
342516,00-99,,US,american express,credit
342517,00-99,,US,american express,credit
342518,00-99,,US,american express,credit
342519,00-99,,US,american express,credit
342520,00-99,,KR,american express,credit
342521,00-99,,US,american express,credit
342522,00-99,,US,american express,credit
342523,00-99,,US,american express,credit
342524,00-99,,US,american express,credit
342525,00-99,,US,american express,credit
342526,00-99,,US,american express,credit
342527,00-99,,US,american express,credit
342528,00-99,,US,american express,credit
342529,00-99,,US,american express,credit
342530,00-99,,US,american express,credit
342531,00-99,,US,american express,credit
342532,00-99,,US,american express,credit
342533,00-99,,US,american express,credit
342534,00-99,,MA,american express,credit
342535,00-99,,US,american express,credit
342536,00-99,,US,american express,credit
342537,00-99,,US,american express,credit
342538,00-99,,US,american express,credit
342539,00-99,,US,american express,credit
342540,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,NL,american express,credit
342541,00-99,,US,american express,credit
342542,00-99,,US,american express,credit
342543,00-99,,US,american express,credit
342544,00-99,,US,american express,credit
342545,00-99,,US,american express,credit
342546,00-99,,US,american express,credit
342547,00-99,,US,american express,credit
342548,00-99,,US,american express,credit
342549,00-99,,US,american express,credit
342550,00-99,,US,american express,credit
342551,00-99,,US,american express,credit
342552,00-99,,US,american express,credit
342553,00-99,,US,american express,credit
342554,00-99,,US,american express,credit
342555,00-99,,US,american express,credit
342556,00-99,,US,american express,credit
342557,00-99,,US,american express,credit
342558,00-99,,US,american express,credit
342559,00-99,,US,american express,credit
342560,00-99,NEDBANK LTD.,ZA,american express,credit
342561,00-99,,US,american express,credit
342562, 00-99, AMERICAN EXPRESS COMPANY US, US, amex, credit
342563,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,NL,american express,credit
342564,00-99,CAPITAL ONE N.A.,US,american express,credit
342565,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
342566,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,NL,american express,credit
342567,00-99,,BR,american express,credit
342568,00-99,,US,american express,credit
342569,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,NL,american express,credit
342570,00-99,,CN,american express,credit
342571,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,NL,american express,credit
342572,00-99,,US,american express,credit
342573,00-99,,US,american express,credit
342574,00-99,,BR,american express,credit
342575,00-99,,US,american express,credit
342576,00-99,,CO,american express,credit
342577,00-99,,US,american express,credit
342578,00-99,,PH,american express,credit
342579,00-99,,US,american express,credit
342580,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
342581,00-99,,IT,american express,credit
342582,00-99,,US,american express,credit
342583,00-99,,US,american express,credit
342584,00-99,,US,american express,credit
342585,00-99,,US,american express,credit
342586,00-99,,US,american express,credit
342587,00-99,,BR,american express,credit
342588,00-99,,US,american express,credit
342589,00-99,,US,american express,credit
342590,00-99,,US,american express,credit
342591,00-99,,US,american express,credit
342592,00-99,,US,american express,credit
342593,00-99,,US,american express,credit
342594,00-99,,US,american express,credit
342595,00-99,,US,american express,credit
342596,00-99,,US,american express,credit
342597,00-99,,US,american express,credit
342598,00-99,,US,american express,credit
342599,00-99,,US,american express,credit
342600,00-99,,US,american express,credit
342601,00-99,,US,american express,credit
342602,00-99,,US,american express,credit
342603,00-99,,US,american express,credit
342604,00-99,,US,american express,credit
342605,00-99,,US,american express,credit
342606,00-99,,US,american express,credit
342607,00-99,,US,american express,credit
342608,00-99,,US,american express,credit
342609,00-99,,US,american express,credit
342610,00-99,,US,american express,credit
342611,00-99,,US,american express,credit
342612,00-99,,US,american express,credit
342613,00-99,,US,american express,credit
342614,00-99,,US,american express,credit
342615,00-99,,US,american express,credit
342616,00-99,,US,american express,credit
342617,00-99,,US,american express,credit
342618,00-99,,US,american express,credit
342619,00-99,,US,american express,credit
342620,00-99,,US,american express,credit
342621,00-99,,US,american express,credit
342622,00-99,,US,american express,credit
342623,00-99,,US,american express,credit
342624,00-99,,US,american express,credit
342625,00-99,,US,american express,credit
342626,00-99,,US,american express,credit
342627,00-99,,US,american express,credit
342628,00-99,,US,american express,credit
342629,00-99,,US,american express,credit
342630,00-99,,US,american express,credit
342631,00-99,,US,american express,credit
342632,00-99,,US,american express,credit
342633,00-99,,US,american express,credit
342634,00-99,,UA,american express,credit
342635,00-99,,US,american express,credit
342636,00-99,,US,american express,credit
342637,00-99,,US,american express,credit
342638,00-99,,US,american express,credit
342639,00-99,,US,american express,credit
342640,00-99,,US,american express,credit
342641,00-99,,US,american express,credit
342642,00-99,,US,american express,credit
342643,00-99,,US,american express,credit
342644,00-99,,US,american express,credit
342645,00-99,,US,american express,credit
342646,00-99,,US,american express,credit
342647,00-99,,US,american express,credit
342648,00-99,,US,american express,credit
342649,00-99,,US,american express,credit
342650,00-99,,US,american express,credit
342651,00-99,,US,american express,credit
342652,00-99,,US,american express,credit
342653,00-99,,US,american express,credit
342654,00-99,,US,american express,credit
342655,00-99,,US,american express,credit
342656,00-99,,US,american express,credit
342657,00-99,,US,american express,credit
342658,00-99,,US,american express,credit
342659,00-99,,US,american express,credit
342660,00-99,,US,american express,credit
342661,00-99,,US,american express,credit
342662,00-99,,US,american express,credit
342663,00-99,,US,american express,credit
342664,00-99,,US,american express,credit
342665,00-99,,US,american express,credit
342666,00-99,,US,american express,credit
342667,00-99,,US,american express,credit
342668,00-99,,US,american express,credit
342669,00-99,,US,american express,credit
342670,00-99,,US,american express,credit
342671,00-99,,US,american express,credit
342672,00-99,,US,american express,credit
342673,00-99,,US,american express,credit
342674,00-99,,US,american express,credit
342675,00-99,,US,american express,credit
342676,00-99,,US,american express,credit
342677,00-99,,US,american express,credit
342678,00-99,,US,american express,credit
342679,00-99,,US,american express,credit
342680,00-99,,US,american express,credit
342681,00-99,,US,american express,credit
342682,00-99,,US,american express,credit
342683,00-99,,US,american express,credit
342684,00-99,,US,american express,credit
342685,00-99,,US,american express,credit
342686,00-99,,US,american express,credit
342687,00-99,,US,american express,credit
342688,00-99,,US,american express,credit
342689,00-99,,US,american express,credit
342690,00-99,AMERICAN EXPRESS SERVICES EUROPE LTD.,GB,american express,credit
342691,00-99,,US,american express,credit
342692,00-99,,US,american express,credit
342693,00-99,,US,american express,credit
342694,00-99,,US,american express,credit
342695,00-99,,US,american express,credit
342696,00-99,,US,american express,credit
342697,00-99,,US,american express,credit
342698,00-99,,US,american express,credit
342699,00-99,,US,american express,credit
342700,00-99,,US,american express,credit
342701,00-99,,US,american express,credit
342702,00-99,,US,american express,credit
342703,00-99,,US,american express,credit
342704,00-99,,US,american express,credit
342705,00-99,,US,american express,credit
342706,00-99,,US,american express,credit
342707,00-99,,US,american express,credit
342708,00-99,,US,american express,credit
342709,00-99,,US,american express,credit
342710,00-99,,US,american express,credit
342711,00-99,,US,american express,credit
342712,00-99,,US,american express,credit
342713,00-99,,US,american express,credit
342714,00-99,,US,american express,credit
342715,00-99,,US,american express,credit
342716,00-99,,US,american express,credit
342717,00-99,,US,american express,credit
342718,00-99,,US,american express,credit
342719,00-99,,US,american express,credit
342720,00-99,,US,american express,credit
342721,00-99,,US,american express,credit
342722,00-99,,US,american express,credit
342723,00-99,,US,american express,credit
342724,00-99,,US,american express,credit
342725,00-99,,US,american express,credit
342726,00-99,,US,american express,credit
342727,00-99,,US,american express,credit
342728,00-99,,US,american express,credit
342729,00-99,,US,american express,credit
342730,00-99,,US,american express,credit
342731,00-99,,US,american express,credit
342732,00-99,,US,american express,credit
342733,00-99,,US,american express,credit
342734,00-99,,US,american express,credit
342735,00-99,,US,american express,credit
342736,00-99,,US,american express,credit
342737,00-99,,US,american express,credit
342738,00-99,,US,american express,credit
342739,00-99,,US,american express,credit
342740,00-99,,US,american express,credit
342741,00-99,,US,american express,credit
342742,00-99,,US,american express,credit
342743,00-99,,US,american express,credit
342744,00-99,,US,american express,credit
342745,00-99,,US,american express,credit
342746,00-99,,US,american express,credit
342747,00-99,,US,american express,credit
342748,00-99,,US,american express,credit
342749,00-99,,US,american express,credit
342750,00-99,,US,american express,credit
342751,00-99,,US,american express,credit
342752,00-99,,US,american express,credit
342753,00-99,,US,american express,credit
342754,00-99,,US,american express,credit
342755,00-99,,US,american express,credit
342756,00-99,,US,american express,credit
342757,00-99,,US,american express,credit
342758,00-99,,US,american express,credit
342759,00-99,,US,american express,credit
342760,00-99,,US,american express,credit
342761,00-99,,US,american express,credit
342762,00-99,,US,american express,credit
342763,00-99,,US,american express,credit
342764,00-99,,US,american express,credit
342765,00-99,,US,american express,credit
342766,00-99,,US,american express,credit
342767,00-99,,BR,american express,credit
342768,00-99,,US,american express,credit
342769,00-99,,US,american express,credit
342770,00-99,,US,american express,credit
342771,00-99,,US,american express,credit
342772,00-99,,US,american express,credit
342773,00-99,,US,american express,credit
342774,00-99,,US,american express,credit
342775,00-99,,US,american express,credit
342776,00-99,,US,american express,credit
342777,00-99,,US,american express,credit
342778,00-99,,US,american express,credit
342779,00-99,,US,american express,credit
342780,00-99,,US,american express,credit
342781,00-99,,US,american express,credit
342782,00-99,,US,american express,credit
342783,00-99,,US,american express,credit
342784,00-99,,US,american express,credit
342785,00-99,,US,american express,credit
342786,00-99,,US,american express,credit
342787,00-99,AMERICAN EXPRESS COMPANY US,US,american express,credit
342788,00-99,,US,american express,credit
342789,00-99,,US,american express,credit
342790,00-99,,US,american express,credit
342791,00-99,,US,american express,credit
342792,00-99,,US,american express,credit
342793,00-99,,US,american express,credit
342794,00-99,,US,american express,credit
342795,00-99,,US,american express,credit
342796,00-99,,US,american express,credit
342797,00-99,,US,american express,credit
342798,00-99,,US,american express,credit
342799,00-99,,US,american express,credit
342800,00-99,,US,american express,credit
342801,00-99,,US,american express,credit
342802,00-99,,US,american express,credit
342803,00-99,,US,american express,credit
342804,00-99,,US,american express,credit
342805,00-99,,US,american express,credit
342806,00-99,,US,american express,credit
342807,00-99,,US,american express,credit
342808,00-99,,US,american express,credit
342809,00-99,,US,american express,credit
342810,00-99,,US,american express,credit
342811,00-99,,US,american express,credit
342812,00-99,,US,american express,credit
342813,00-99,,US,american express,credit
342814,00-99,,US,american express,credit
342815,00-99,,US,american express,credit
342816,00-99,,US,american express,credit
342817,00-99,,US,american express,credit
342818,00-99,,US,american express,credit
342819,00-99,,US,american express,credit
342820,00-99,,US,american express,credit
342821,00-99,,US,american express,credit
342822,00-99,,US,american express,credit
342823,00-99,,US,american express,credit
342824,00-99,,US,american express,credit
342825,00-99,,US,american express,credit
342826,00-99,,US,american express,credit
342827,00-99,,US,american express,credit
342828,00-99,,US,american express,credit
342829,00-99,,US,american express,credit
342830,00-99,,US,american express,credit
342831,00-99,,US,american express,credit
342832,00-99,,US,american express,credit
342833,00-99,,US,american express,credit
342834,00-99,,US,american express,credit
342835,00-99,,US,american express,credit
342836,00-99,,US,american express,credit
342837,00-99,,US,american express,credit
342838,00-99,,US,american express,credit
342839,00-99,,US,american express,credit
342840,00-99,,US,american express,credit
342841,00-99,,US,american express,credit
342842,00-99,,US,american express,credit
342843,00-99,,US,american express,credit
342844,00-99,,US,american express,credit
342845,00-99,,US,american express,credit
342846,00-99,,US,american express,credit
342847,00-99,,US,american express,credit
342848,00-99,,US,american express,credit
342849,00-99,,US,american express,credit
342850,00-99,,US,american express,credit
342851,00-99,,US,american express,credit
342852,00-99,,US,american express,credit
342853,00-99,,US,american express,credit
342854,00-99,,US,american express,credit
342855,00-99,,US,american express,credit
342856,00-99,,US,american express,credit
342857,00-99,,US,american express,credit
342858,00-99,,US,american express,credit
