BIN6,Ranges,Issuer,Country,Brand,Type
481693,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481694,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481695,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481696,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481697,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481698,00-99,BARCLAYS BANK UK PLC,GB,visa,credit
481699,00-99,CHINA EVERBRIGHT BANK,CN,visa,credit
481700,00-99,HAWAII NATIONAL BANK,US,visa,credit
481701,00-99,BANQUE D'ABIDJAN S.A,CI,visa,debit
481702,00-99,,US,visa,credit
481703,00-99,,US,visa,credit
481704,00-99,,US,visa,credit
481705,00-99,,US,visa,credit
481706,00-99,,US,visa,credit
481707,00-99,,US,visa,credit
481708,00-99,,TH,visa,debit
481709,00-99,,US,visa,credit
481710,00-99,,US,visa,credit
481711,00-99,,US,visa,credit
481712,00-99,,US,visa,credit
481713,00-99,,US,visa,credit
481714,00-99,,US,visa,credit
481715,00-99,,US,visa,credit
481716,00-99,,US,visa,credit
481717,00-99,,US,visa,credit
481718,00-99,,US,visa,credit
481719,00-99,,US,visa,credit
481720,00-99,,US,visa,credit
481721,00-99,,US,visa,credit
481722,00-99,,MA,visa,debit
481723,00-99,,US,visa,credit
481724,00-99,,US,visa,credit
481725,00-99,,US,visa,credit
481726,00-99,,US,visa,credit
481727,00-99,,US,visa,credit
481728,00-99,,TH,visa,debit
481729,00-99,,US,visa,credit
481730,00-99,,US,visa,credit
481731,00-99,,GB,visa,credit
481732,00-99,,US,visa,credit
481733,00-99,,US,visa,credit
481734,00-99,,US,visa,credit
481735,00-99,,US,visa,credit
481736,00-99,,US,visa,credit
481737,00-99,,US,visa,credit
481738,00-99,,US,visa,credit
481739,00-99,,US,visa,credit
481740,00-99,,US,visa,credit
481741,00-99,,US,visa,credit
481742,00-99,,US,visa,credit
481743,00-99,TIAA BANK,US,visa,debit
481744,00-99,BANCO INDUSTRIAL S.A.,GT,visa,debit
481745,00-99,GEORGIA HERITAGE FEDERAL CREDIT UNION,US,visa,debit
481746,00-99,THE BANK OF NOVA SCOTIA,CA,visa,credit
481747,00-99,WAYNE COUNTY BANK,US,visa,debit
481748,00-99,MOCSE FEDERAL CREDIT UNION,US,visa,credit
481749,00-99,WESTERN CONNECTICUT FEDERAL CREDIT UNION,US,visa,debit
481750,00-99,WEOKIE FEDERAL CREDIT UNION,US,visa,debit
481751,00-99,EAST WISCONSIN SAVINGS BANK S.A.,US,visa,debit
481752,00-99,PATRIOT BANK NATIONAL ASSOCIATION,US,visa,debit
481753,00-99,INDEPENDENCE BANK,US,visa,debit
481754,00-99,TIAA BANK,US,visa,debit
481755,00-99,CAMPBELL COUNTY BANK INC.,US,visa,debit
481756,00-99,BELMONT SAVINGS BANK,US,visa,debit
481757,00-99,,US,visa,credit
481758,00-99,SHERWIN FEDERAL CREDIT UNION,US,visa,debit
481759,00-99,LA JOYA AREA FEDERAL CREDIT UNION,US,visa,debit
481760,00-99,,US,visa,credit
481761,00-99,BANCO DE LOS TRABAJADORES,GT,visa,credit
481762,00-99,ARROWHEAD CREDIT UNION,US,visa,debit
481763,00-99,TMBTHANACHART BANK PUBLIC COMPANY LTD.,TH,visa,debit
481764,00-99,WINTHROP-UNIVERSITY HOSPITAL EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
481765,00-99,GEORGIA'S OWN CREDIT UNION,US,visa,debit
481766,00-99,MTCU,US,visa,debit
481767,00-99,HAWAII COUNTY EMPLOYEES FEDERAL CREDIT UNION,US,visa,debit
481768,00-99,,US,visa,debit
481769,00-99,EL CREDITO HIPOTECARIO NACIONAL DE GUATEMALA,GT,visa,credit
481770,00-99,HAWAII NATIONAL BANK,US,visa,debit
481771,00-99,ALABAMA CREDIT UNION,US,visa,debit
481772,00-99,FNB MOCAMBIQUE SA,MZ,visa,debit
481773,00-99,BLOM BANK S.A.L.,IQ,visa,debit
481774,00-99,PATHWARD N.A.,US,visa,debit
481775,00-99,PATHWARD N.A.,US,visa,debit
481776,00-99,SBERBANK OF RUSSIA,RU,visa,debit
481777,00-99,SBERBANK OF RUSSIA,RU,visa,debit
481778,00-99,SBERBANK OF RUSSIA,RU,visa,debit
481779,00-99,SBERBANK OF RUSSIA,RU,visa,debit
481780,00-99,,US,visa,credit
481781,00-99,SBERBANK OF RUSSIA,RU,visa,credit
481782,00-99,SBERBANK OF RUSSIA,RU,visa,credit
481783,00-99,FIRST NATIONAL BANK OF BOTSWANA LTD.,BW,visa,debit
481784,00-99,FIRST NATIONAL BANK OF BOTSWANA LTD.,BW,visa,debit
481785,00-99,EXPRESSBANK OSC,AZ,visa,credit
481786,00-99,,UA,visa,credit
481787,00-99,UNITED BANK FOR AFRICA BURKINA,BF,visa,debit
481788,00-99,,US,visa,credit
481789,00-99,AL-SALAM BANK - BAHRAIN B.S.C.,BH,visa,credit
481790,00-99,PNC BANK NATIONAL ASSOCIATION,CA,visa,credit
481791,00-99,NATIONAL BANK OF KENYA LTD.,KE,visa,debit
481792,00-99,FIRST FEDERAL SAVINGS BANK,US,visa,credit
481793,00-99,CROSSFIRST BANK,US,visa,credit
481794,00-99,BUSEY BANK,US,visa,credit
481795,00-99,ASPIRE COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
481796,00-99,ASPIRE COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
481797,00-99,,US,visa,credit
481798,00-99,,US,visa,credit
481799,00-99,,US,visa,credit
481800,00-99,TEXAS FIRST BANK,US,visa,debit
481801,00-99,USAA FEDERAL SAVINGS BANK,US,visa,debit
481802,00-99,RIZE FEDERAL CREDIT UNION,US,visa,credit
481803,00-99,WESTCHESTER SCHOOLS' FEDERAL CREDIT UNION,US,visa,debit
481804,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481805,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481806,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481807,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481808,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481809,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481810,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481811,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481812,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481813,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481814,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
481815,00-99,UNITED COMMUNITY BANK,US,visa,debit
481816,00-99,OVERSEA-CHINESE BANKING CORPORATION LTD.,SG,visa,debit
481817,00-99,BARCLAYS BANK UK PLC,GB,visa,debit
481818,00-99,BARCLAYS BANK UK PLC,GB,visa,debit
481819,00-99,BARCLAYS BANK UK PLC,GB,visa,debit
481820,00-99,BARCLAYS BANK UK PLC,GB,visa,debit
481821,00-99,WESTREET FEDERAL CREDIT UNION,US,visa,credit
481822,00-99,HENRICO FEDERAL CREDIT UNION,US,visa,debit
481823,00-99,WILMINGTON SAVINGS FUND SOCIETY FSB,US,visa,debit
481824,00-99,WELLS FARGO BANK N.A.,US,visa,credit
481825,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
481826,00-99,WILMINGTON SAVINGS FUND SOCIETY FSB,US,visa,debit
481827,00-99,ROYAL BANK OF CANADA,CA,visa,credit
481828,00-99,ROYAL BANK OF CANADA,CA,visa,credit
481829,00-99,ROYAL BANK OF CANADA,CA,visa,credit
481830,00-99,ROYAL BANK OF CANADA,CA,visa,credit
481831,00-99,WELLS FARGO BANK N.A.,US,visa,debit
481832,00-99,WELLS FARGO BANK N.A.,US,visa,debit
481833,00-99,SIERRA CENTRAL CREDIT UNION,US,visa,credit
481834,00-99,UNITED COMMUNITY BANK,US,visa,debit
481835,00-99,U S POSTAL SERVICE FEDERAL CREDIT UNION,US,visa,debit
481836,00-99,SIERRA CENTRAL CREDIT UNION,US,visa,debit
481837,00-99,SIERRA CENTRAL CREDIT UNION,US,visa,debit
481838,00-99,SIERRA CENTRAL CREDIT UNION,US,visa,debit
481839,00-99,DUKE UNIVERSITY FEDERAL CREDIT UNION,US,visa,debit
481840,00-99,WESTERN COOPERATIVE CREDIT UNION,US,visa,debit
481841,00-99,VYSTAR CREDIT UNION,US,visa,debit
481842,00-99,ABERDEEN PROVING GROUND FEDERAL CREDIT UNION,US,visa,credit
481843,00-99,WESTEDGE FEDERAL CREDIT UNION,US,visa,credit
481844,00-99,WOORI AMERICA BANK,US,visa,debit
481845,00-99,VERMILION BANK & TRUST COMPANY,US,visa,debit
481846,00-99,VERMILION BANK & TRUST COMPANY,US,visa,debit
481847,00-99,SPRINGS VALLEY BANK & TRUST COMPANY,US,visa,debit
481848,00-99,BANK OF RANTOUL,US,visa,debit
481849,00-99,WIREMEN'S CREDIT UNION INC.,US,visa,debit
481850,00-99,KITSAP BANK,US,visa,debit
481851,00-99,SOUTHERN ENERGY CREDIT UNION,US,visa,debit
481852,00-99,INTL HDQTRS-CENTER OWNED,GT,visa,credit
481853,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
481854,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
481855,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
481856,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
481857,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
481858,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
481859,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
481860,00-99,FIRST-CITIZENS BANK & TRUST COMPANY,US,visa,credit
481861,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
481862,00-99,MVB BANK INC,US,visa,debit
481863,00-99,GREAT LAKES CREDIT UNION INC.,US,visa,debit
481864,00-99,WASHINGTON STATE EMPLOYEES CREDIT UNION,US,visa,debit
481865,00-99,EDUCATIONAL EMPLOYEES CREDIT UNION,US,visa,credit
481866,00-99,ZEAL CREDIT UNION,US,visa,debit
481867,00-99,SOVITA CREDIT UNION,US,visa,credit
481868,00-99,TWINSTAR CREDIT UNION,US,visa,debit
481869,00-99,CITIBANK N.A.- COSTCO,US,visa,credit
481870,00-99,CITIBANK N.A.- COSTCO,US,visa,credit
481871,00-99,COASTAL FEDERAL CREDIT UNION,US,visa,credit
481872,00-99,HAWAII STATE FEDERAL CREDIT UNION,US,visa,debit
481873,00-99,,US,visa,debit
481874,00-99,UNIVERSITY OF KENTUCKY FEDERAL CREDIT UNION,US,visa,debit
481875,00-99,PNC BANK NATIONAL ASSOCIATION - CONSUMER CREDIT,US,visa,credit
481876,00-99,HSBC UK BANK PLC,GB,visa,debit
481877,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481878,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481879,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481880,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481881,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481882,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481883,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481884,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481885,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481886,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481887,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481888,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481889,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481890,00-99,BANK OF SCOTLAND PLC,GB,visa,debit
481891,00-99,HSBC UK BANK PLC,GB,visa,debit
481892,00-99,HSBC UK BANK PLC,GB,visa,debit
481893,00-99,HSBC BANK PLC,GB,visa,debit
481894,00-99,HSBC BANK PLC,GB,visa,debit
481895,00-99,HSBC UK BANK PLC,GB,visa,debit
481896,00-99,HSBC UK BANK PLC,GB,visa,debit
481897,00-99,LLOYDS BANK PLC,GB,visa,debit
481898,00-99,LLOYDS BANK PLC,GB,visa,debit
481899,00-99,LLOYDS BANK PLC,GB,visa,debit
481900,00-99,LLOYDS BANK PLC,GB,visa,debit
481901,00-99,PENFED C.U,US,visa,credit
481902,00-99,AMERICAN SPIRIT FEDERAL CREDIT UNION,US,visa,credit
481903,00-99,PEACH STATE FEDERAL CREDIT UNION,US,visa,credit
481904,00-99,SHEBOYGAN AREA CREDIT UNION,US,visa,debit
481905,00-99,OMAHA FIREFIGHTERS' CREDIT UNION,US,visa,credit
481906,00-99,DACOTAH BANK,US,visa,credit
481907,00-99,DEPARTMENT OF CORRECTIONS CREDIT UNION,US,visa,credit
481908,00-99,ALASKA USA FEDERAL CREDIT UNION,US,visa,credit
481909,00-99,WMCU,US,visa,debit
481910,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481911,00-99,MPECU,US,visa,credit
481912,00-99,KIT FEDERAL CREDIT UNION,US,visa,credit
481913,00-99,TTK BANKA AD SKOPJE,MK,visa,debit
481914,00-99,UNIVERSAL 1 CREDIT UNION INC.,US,visa,credit
481915,00-99,LLOYDS BANK PLC,GB,visa,debit
481916,00-99,MARKS AND SPENCER FINANCIAL SERVICES PLC,GB,visa,debit
481917,00-99,MARKS AND SPENCER FINANCIAL SERVICES PLC,GB,visa,debit
481918,00-99,MBNA LTD.,GB,visa,credit
481919,00-99,MBNA LTD.,GB,visa,credit
481920,00-99,MBNA LTD.,GB,visa,credit
481921,00-99,BMI FEDERAL CREDIT UNION,US,visa,credit
481922,00-99,SOCIETE GENERALE MAROCAINE DE BANQUES,MA,visa,debit
481923,00-99,WESTERN CREDIT UNION INC.,US,visa,credit
481924,00-99,TBBK CARD SERVICES INC.,US,visa,debit
481925,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
481926,00-99,MUSKOGEE FEDERAL CREDIT UNION,US,visa,credit
481927,00-99,HERITAGE SOUTH COMMUNITY CREDIT UNION,US,visa,credit
481928,00-99,SHAZAM INC.,US,visa,credit
481929,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481930,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481931,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
481932,00-99,NW PRIORITY CREDIT UNION,US,visa,credit
481933,00-99,THE OHIO VALLEY BANK COMPANY,US,visa,credit
481934,00-99,,US,visa,credit
481935,00-99,USAA FEDERAL SAVINGS BANK - CREDIT,US,visa,credit
481936,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
481937,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481938,00-99,STRAITS AREA FEDERAL CREDIT UNION,US,visa,credit
481939,00-99,,MX,visa,debit
481940,00-99,,MX,visa,credit
481941,00-99,MEMBERS FIRST CREDIT UNION,US,visa,debit
481942,00-99,MEMBERS CHOICE WV FEDERAL CREDIT UNION,US,visa,debit
481943,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
481944,00-99,RAPPIPAY INSTITUICAO DE PAGAMENTO LTDA *(OFFBOARDING)*,BR,visa,debit
481945,00-99,FIRST FINANCIAL OF MARYLAND FEDERAL CREDIT UNION,US,visa,credit
481946,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481947,00-99,MICHIGAN STATE UNIVERSITY FEDERAL CREDIT UNION,US,visa,credit
481948,00-99,SUTTON BANK,US,visa,debit
481949,00-99,KEYSTONE CREDIT UNION,US,visa,credit
481950,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481951,00-99,1ST ED CREDIT UNION,US,visa,credit
481952,00-99,BANK OF BEIRUT SAL,LB,visa,credit
481953,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481954,00-99,LATAH CREDIT UNION,US,visa,debit
481955,00-99,BANCO DE COSTA RICA,CR,visa,credit
481956,00-99,THE FNB COMMUNITY BANK,US,visa,debit
481957,00-99,FIRST COMMONWEALTH FEDERAL CREDIT UNION,US,visa,credit
481958,00-99,BMI FEDERAL CREDIT UNION,US,visa,credit
481959,00-99,FIRST FINANCIAL OF MARYLAND FEDERAL CREDIT UNION,US,visa,credit
481960,00-99,,CN,visa,credit
481961,00-99,HOLY ROSARY CREDIT UNION,US,visa,debit
481962,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481963,00-99,PEAKE FEDERAL CREDIT UNION,US,visa,credit
481964,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
481965,00-99,SOVEREIGN BANK,US,visa,credit
481966,00-99,GENERATIONS FEDERAL CREDIT UNION,US,visa,credit
481967,00-99,FIRST BANK AND TRUST S.B.,US,visa,debit
481968,00-99,NORTHWEST FEDERAL CREDIT UNION,US,visa,credit
481969,00-99,GREEN DOT BANK DBA BONNEVILLE BANK,US,visa,debit
481970,00-99,WESTERN CREDIT UNION INC.,US,visa,credit
481971,00-99,SYNCHRONY BANK,US,visa,credit
481972,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,debit
481973,00-99,FEDEX EMPLOYEES CREDIT ASSOCIATION FEDERAL CREDIT UNION,US,visa,credit
481974,00-99,USAA FEDERAL SAVINGS BANK,US,visa,debit
481975,00-99,TEACHERS FEDERAL CREDIT UNION,US,visa,credit
481976,00-99,OJSC DEVELOPMENT CAPITAL BANK,RU,visa,debit
481977,00-99,GREAT LAKES CREDIT UNION,US,visa,credit
481978,00-99,FIVE POINTS BANK,US,visa,debit
481979,00-99,THE FNB COMMUNITY BANK,US,visa,debit
481980,00-99,NORRISTOWN BELL CREDIT UNION,US,visa,credit
481981,00-99,NATIONAL INSTITUTES OF HEALTH FEDERAL CREDIT UNION,US,visa,credit
481982,00-99,FIRE POLICE CITY COUNTY FEDERAL CREDIT UNION,US,visa,credit
481983,00-99,NATIONAL INSTITUTES OF HEALTH FEDERAL CREDIT UNION,US,visa,credit
481984,00-99,FAIRWINDS CREDIT UNION,US,visa,credit
481985,00-99,GREEN MOUNTAIN CREDIT UNION,US,visa,credit
481986,00-99,JEFFERSON FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
481987,00-99,COMMUNITY 1ST CREDIT UNION,US,visa,credit
481988,00-99,PLATTE VALLEY BANK,US,visa,credit
481989,00-99,ONE CREDIT UNION OF NY,US,visa,credit
481990,00-99,ONTARIO SHORES FEDERAL CREDIT UNION,US,visa,credit
481991,00-99,NOVATTI GROUP LTD.,AU,visa,debit
481992,00-99,ONE CREDIT UNION OF NY,US,visa,credit
481993,00-99,ST. PIUS X CHURCH FEDERAL CREDIT UNION,US,visa,credit
481994,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
481995,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
481996,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
481997,00-99,LATAH CREDIT UNION,US,visa,credit
481998,00-99,NESC FEDERAL CREDIT UNION,US,visa,credit
481999,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
482000,00-99,UNION PACIFIC STREAMLINER FEDERAL CREDIT UNION,US,visa,credit
482001,00-99,WESTERN NEBRASKA BANK,US,visa,debit
482002,00-99,UNION PACIFIC STREAMLINER FEDERAL CREDIT UNION,US,visa,credit
482003,00-99,NOVATTI GROUP LTD.,AU,visa,debit
482004,00-99,LANDMARK CREDIT UNION,US,visa,credit
482005,00-99,TENNESSEE VALLEY FEDERAL CREDIT UNION,US,visa,credit
482006,00-99,ORION FEDERAL CREDIT UNION,US,visa,credit
482007,00-99,LAUNCH FEDERAL CREDIT UNION,US,visa,credit
482008,00-99,SERVICE CREDIT UNION,US,visa,credit
482009,00-99,GOLDEN BANK NATIONAL ASSOCIATION,US,visa,debit
482010,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
482011,00-99,RIVERMARK COMMUNITY CREDIT UNION,US,visa,credit
482012,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
482013,00-99,CHINA MINSHENG BANKING CORP.LTD,CN,visa,debit
482014,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
482015,00-99,WINGS FINANCIAL CREDIT UNION,US,visa,debit
482016,00-99,RADIFI FEDERAL CREDIT UNION,US,visa,credit
482017,00-99,OWENSBORO FEDERAL CREDIT UNION,US,visa,credit
482018,00-99,VACATIONLAND FEDERAL CREDIT UNION,US,visa,credit
482019,00-99,NORTHRIDGE COMMUNITY CREDIT UNION,US,visa,credit
482020,00-99,BANCO DE LOS TRABAJADORES,GT,visa,debit
482021,00-99,DISCOVERY FEDERAL CREDIT UNION,US,visa,credit
482022,00-99,FLORIDA CREDIT UNION,US,visa,credit
482023,00-99,ARBOR FINANCIAL CREDIT UNION,US,visa,credit
482024,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
482025,00-99,TEACHERS FEDERAL CREDIT UNION,US,visa,credit
482026,00-99,ICICI BANK LTD.,IN,visa,credit
482027,00-99,ELGA CREDIT UNION,US,visa,credit
482028,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
482029,00-99,INSIGHT CREDIT UNION,US,visa,credit
482030,00-99,SIGNAL FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
482031,00-99,ADELFI CREDIT UNION,US,visa,credit
482032,00-99,PEOPLE DRIVEN CREDIT UNION,US,visa,credit
482033,00-99,OHIO EDUCATIONAL CREDIT UNION INC.,US,visa,credit
482034,00-99,FREEDOM FIRST FEDERAL CREDIT UNION,US,visa,credit
482035,00-99,LCNB NATIONAL BANK,US,visa,credit
482036,00-99,COASTHILLS CREDIT UNION,US,visa,credit
482037,00-99,BANCO GENERAL (COSTA RICA) S.A.,CR,visa,debit
482038,00-99,TENNESSEE CREDIT UNION,US,visa,credit
482039,00-99,ICICI BANK LTD.,IN,visa,credit
482040,00-99,ICICI BANK LTD.,IN,visa,credit
482041,00-99,DOW CHEMICAL EMPLOYEES' CREDIT UNION,US,visa,credit
482042,00-99,PATHWARD N.A.,US,visa,debit
482043,00-99,PUBLIX EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
482044,00-99,ICICI BANK LTD.,IN,visa,credit
482045,00-99,LAUNCH FEDERAL CREDIT UNION,US,visa,credit
482046,00-99,MOUNTAINCREST CREDIT UNION,US,visa,credit
482047,00-99,WE FLORIDA FINANCIAL,US,visa,credit
482048,00-99,INNOVATIONS FEDERAL CREDIT UNION,US,visa,credit
482049,00-99,UNIVERSITY OF WISCONSIN CREDIT UNION,US,visa,credit
482050,00-99,SEA WEST COAST GUARD FEDERAL CREDIT UNION,US,visa,credit
482051,00-99,LINKAGE CREDIT UNION,US,visa,credit
482052,00-99,THE SAUDI NATIONAL BANK,SA,visa,credit
482053,00-99,GLOBAL CREDIT UNION,US,visa,credit
482054,00-99,QUORUM FEDERAL CREDIT UNION,US,visa,credit
482055,00-99,POLICE AND FIRE FEDERAL CREDIT UNION,US,visa,credit
482056,00-99,MIDFLORIDA CREDIT UNION,US,visa,credit
482057,00-99,SUNCOAST CREDIT UNION,US,visa,credit
482058,00-99,PAYNETICS AD,ES,visa,credit
482059,00-99,NEW CASTLE COUNTY DELAWARE EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
482060,00-99,CHARTWAY FEDERAL CREDIT UNION,US,visa,credit
482061,00-99,SOCIEDAD CONJUNTA PARA LA EMISION Y GESTION DE MEDIOS DE PAGO E.F.C. S.A.,ES,visa,credit
482062,00-99,SOCIEDAD CONJUNTA PARA LA EMISION Y GESTION DE MEDIOS DE PAGO E.F.C. S.A.,ES,visa,credit
482063,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,debit
482064,00-99,WMCU,US,visa,debit
482065,00-99,AERO FEDERAL CREDIT UNION,US,visa,credit
482066,00-99,SOCIEDAD CONJUNTA PARA LA EMISION Y GESTION DE MEDIOS DE PAGO E.F.C. S.A.,ES,visa,credit
482067,00-99,SCE FEDERAL CREDIT UNION,US,visa,credit
482068,00-99,BANCO FICOHSA NICARAGUA S.A.,NI,visa,debit
482069,00-99,VIBE CREDIT UNION,US,visa,credit
482070,00-99,BANCO FICOHSA NICARAGUA S.A.,NI,visa,debit
482071,00-99,VELOCITY COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
482072,00-99,BRIGHTBRIDGE CREDIT UNION,US,visa,credit
482073,00-99,RADIANT CREDIT UNION,US,visa,credit
482074,00-99,BANCO FICOHSA NICARAGUA S.A.,NI,visa,credit
482075,00-99,COMMUNITY FIRST CREDIT UNION OF FLORIDA,US,visa,credit
482076,00-99,VYSTAR CREDIT UNION,US,visa,credit
482077,00-99,RIVERFRONT FEDERAL CREDIT UNION,US,visa,credit
482078,00-99,BANCO FICOHSA NICARAGUA S.A.,NI,visa,credit
482079,00-99,PSCU INCORPORATED,US,visa,credit
482080,00-99,U.S. BANK NATIONAL ASSOCIATION,US,visa,debit
482081,00-99,ENRICHMENT FEDERAL CREDIT UNION,US,visa,credit
482082,00-99,TRELLANCE INC.,US,visa,credit
482083,00-99,VIBRANT CREDIT UNION,US,visa,credit
482084,00-99,SIGNATURE FEDERAL CREDIT UNION,US,visa,credit
482085,00-99,BENCHMARK FEDERAL CREDIT UNION,US,visa,credit
482086,00-99,NUSENDA FEDERAL CREDIT UNION,US,visa,credit
482087,00-99,ADVENTURE CREDIT UNION,US,visa,credit
482088,00-99,ADDITION FINANCIAL CREDIT UNION,US,visa,credit
482089,00-99,CAMPUS USA CREDIT UNION,US,visa,credit
482090,00-99,PINELLAS FEDERAL CREDIT UNION,US,visa,credit
482091,00-99,METRO MEDICAL CREDIT UNION,US,visa,credit
482092,00-99,DOVER-PHILA FEDERAL CREDIT UNION,US,visa,credit
482093,00-99,MEMBERS CREDIT UNION,US,visa,credit
482094,00-99,FRATERNAL ORDER OF POLICE FEDERAL CREDIT UNION,US,visa,credit
482095,00-99,BANCO PROMERICA S.A.,GT,visa,credit
482096,00-99,DOW CHEMICAL EMPLOYEES' CREDIT UNION,US,visa,credit
482097,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
482098,00-99,VALLEY CREDIT UNION,US,visa,credit
482099,00-99,VERITAS FEDERAL CREDIT UNION,US,visa,credit
482100,00-99,THE FIRST NATIONAL BANK OF ELY,US,visa,debit
482101,00-99,WELLS FARGO BANK N.A.,US,visa,credit
482102,00-99,BANK OF AFRICA - UGANDA LTD.,UG,visa,debit
482103,00-99,BANK OF AFRICA - UGANDA LTD.,UG,visa,debit
482104,00-99,NEW SYMBOL BANK NSB,RU,visa,credit
482105,00-99,FIRSTRAND BANK LTD.,ZA,visa,debit
482106,00-99,HABIB BANK LTD.,PK,visa,debit
482107,00-99,NEDBANK MOZAMBIQUE S.A.,MZ,visa,debit
482108,00-99,BANCO MERCANTIL DO BRASIL S.A.,BR,visa,credit
482109,00-99,,RU,visa,debit
482110,00-99,GERMAN AMERICAN BANK,US,visa,credit
482111,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
482112,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
482113,00-99,WELLS FARGO BANK N.A.,US,visa,credit
482114,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
482115,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
482116,00-99,COMMONWEALTH BANK OF AUSTRALIA,AU,visa,credit
482117,00-99,WELLS FARGO BANK N.A.,US,visa,credit
