BIN6,Ranges,Issuer,Country,Brand,Type
403061,00-99,SAG-AFTRA FEDERAL CREDIT UNION,US,visa,credit
403062,00-99,SANGER BANK,US,visa,debit
403063,00-99,,US,visa,debit
403064,00-99,TELLER A.S.,NO,visa,credit
403065,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403066,00-99,CORE CREDIT UNION,US,visa,credit
403067,00-99,MID-HUDSON VALLEY FEDERAL CREDIT UNION,US,visa,debit
403068,00-99,HEBRON SAVINGS BANK,US,visa,debit
403069,00-99,CODE CREDIT UNION,US,visa,credit
403070,00-99,FIRST FEDERAL BANK LITTLEFIELD TEXAS,US,visa,debit
403071,00-99,GUARDIAN CREDIT UNION,US,visa,credit
403072,00-99,GUARDIAN CREDIT UNION,US,visa,credit
403073,00-99,ZAMBIA NATIONAL COMMERCIAL BANK,ZM,visa,debit
403074,00-99,ZAMBIA NATIONAL COMMERCIAL BANK,ZM,visa,debit
403075,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403076,00-99,EDUCATIONAL SYSTEMS FEDERAL CREDIT UNION,US,visa,credit
403077,00-99,CITIZENS BANK OF KANSAS,US,visa,debit
403078,00-99,NATIONAL BANK OF DOMINICA,DM,visa,credit
403079,00-99,NATIONAL BANK OF DOMINICA,DM,visa,credit
403080,00-99,NATIONAL BANK OF DOMINICA,DM,visa,credit
403081,00-99,THE BANK OF KAUKAUNA,US,visa,debit
403082,00-99,QNB BANK A.S,TR,visa,credit
403083,00-99,HERITAGE FEDERAL CREDIT UNION,US,visa,credit
403084,00-99,HERITAGE FEDERAL CREDIT UNION,US,visa,debit
403085,00-99,UNITED BANK,US,visa,debit
403086,00-99,ABU DHABI COMMERCIAL BANK,AE,visa,credit
403087,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
403088,00-99,THE BRIDGEWAY FEDERAL CREDIT UNION,US,visa,debit
403089,00-99,UNICREDIT S.P.A.,IT,visa,credit
403090,00-99,TEACHERS FEDERAL CREDIT UNION,US,visa,credit
403091,00-99,BANK ZENIT,RU,visa,debit
403092,00-99,BANK ZENIT,RU,visa,debit
403093,00-99,BANK ZENIT,RU,visa,debit
403094,00-99,,RU,visa,credit
403095,00-99,SOUND CREDIT UNION,US,visa,credit
403096,00-99,UKRAINIAN SELFRELIANCE FEDERAL CREDIT UNION,US,visa,debit
403097,00-99,SIMMESPORT STATE BANK,US,visa,debit
403098,00-99,HALKBANK A.D. BEOGRAD,RS,visa,credit
403099,00-99,SENECA NATIONS OF INDIANS FEDERAL CREDIT UNION,US,visa,debit
403100,00-99,GOVERNMENT EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
403101,00-99,THE VALLEY STATE BANK,US,visa,debit
403102,00-99,CREDIT UNION OF SOUTHERN CALIFORNIA,US,visa,debit
403103,00-99,EDUCATIONAL SYSTEMS FEDERAL CREDIT UNION,US,visa,debit
403104,00-99,BANK OF AMERICA N.A. - MERRILL LYNCH,US,visa,debit
403105,00-99,WEST TEXAS STATE BANK,US,visa,debit
403106,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
403107,00-99,CENTRAL WILLAMETTE CREDIT UNION,US,visa,debit
403108,00-99,U.S. BANK NATIONAL ASSOCIATION,US,visa,debit
403109,00-99,,GY,visa,credit
403110,00-99,SANIMA BANK LTD.,NP,visa,credit
403111,00-99,UMPQUA BANK,US,visa,credit
403112,00-99,KEYBANK N.A.,US,visa,credit
403113,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403114,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403115,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403116,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403117,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403118,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403119,00-99,BANK OF NEVADA,US,visa,debit
403120,00-99,EMPOWER BLUE CREDIT UNION,US,visa,debit
403121,00-99,BANK INDEPENDENT,US,visa,debit
403122,00-99,WELLS FARGO BANK N.A.,US,visa,debit
403123,00-99,AXIS BANK LTD.,IN,visa,debit
403124,00-99,CITIZENS SAVINGS BANK AND TRUST COMPANY,US,visa,debit
403125,00-99,ICBA BANCARD INC.,US,visa,debit
403126,00-99,,LK,visa,debit
403127,00-99,RESOURCE BANK,US,visa,debit
403128,00-99,THE MILFORD BANK,US,visa,debit
403129,00-99,WELLS FARGO BANK N.A.,US,visa,debit
403130,00-99,ARKANSAS BEST FEDERAL CREDIT UNION,US,visa,debit
403131,00-99,CBI BANK & TRUST,US,visa,debit
403132,00-99,BANCO DE LA PRODUCCION S.A.,NI,visa,credit
403133,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
403134,00-99,DENIZBANK A.S.,TR,visa,credit
403135,00-99,CJSC EUROPEAN BANK OF RATIONAL FINANCING,UA,visa,debit
403136,00-99,WELLS FARGO BANK N.A.,US,visa,debit
403137,00-99,WELLS FARGO BANK N.A.,US,visa,debit
403138,00-99,NINGBO YINZHOU RURAL COMMERCIAL BANK CO. LTD,CN,visa,credit
403139,00-99,MT. MCKINLEY BANK,US,visa,debit
403140,00-99,HORIZON BANK SSB,US,visa,debit
403141,00-99,BANK OF AMERICA N.A. - MERRILL LYNCH,US,visa,debit
403142,00-99,UNIVERSITY CREDIT UNION,US,visa,debit
403143,00-99,KURDISTAN INTERNATIONAL ISLAMIC BANK FOR INVESTMENT AND DEVELOPMENT,IQ,visa,debit
403144,00-99,INFCU,US,visa,debit
403145,00-99,FIRST COMMUNITY BANK OF HILLSBORO,US,visa,debit
403146,00-99,PEOPLES TRUST COMPANY OF ST. ALBANS,US,visa,debit
403147,00-99,ANECA FEDERAL CREDIT UNION,US,visa,credit
403148,00-99,AMBANK (M) BERHAD,MY,visa,credit
403149,00-99,,MY,visa,credit
403150,00-99,FIRST COUNTY FEDERAL CREDIT UNION,US,visa,debit
403151,00-99,COMTRUST FEDERAL CREDIT UNION,US,visa,debit
403152,00-99,FIRST NATIONAL BANK OF OMAHA,US,visa,credit
403153,00-99,THE FIRST - A NATIONAL BANKING ASSOCIATION,US,visa,debit
403154,00-99,CHARTWAY FEDERAL CREDIT UNION,US,visa,credit
403155,00-99,CHARTWAY FEDERAL CREDIT UNION,US,visa,credit
403156,00-99,CENTRAL BANK OF KANSAS CITY,US,visa,debit
403157,00-99,CANALS & TRAILS CREDIT UNION,US,visa,debit
403158,00-99,STREATOR COMMUNITY CREDIT UNION,US,visa,debit
403159,00-99,FIRST OPTION BANK,US,visa,debit
403160,00-99,DADE COUNTY FEDERAL CREDIT UNION,US,visa,debit
403161,00-99,FORT FINANCIAL FEDERAL CREDIT UNION,US,visa,credit
403162,00-99,,US,visa,debit
403163,00-99,SUTTON BANK,US,visa,debit
403164,00-99,CITIZENS COMMUNITY FEDERAL,US,visa,debit
403165,00-99,THE FIRST NATIONAL BANK OF EVANT,US,visa,debit
403166,00-99,MONMOUTH COUNTY POSTAL EMPLOYEES CREDIT UNION,US,visa,credit
403167,00-99,JSC HALYK SAVINGS BANK OF KAZAKHSTAN,KZ,visa,debit
403168,00-99,HOME BANK AND TRUST COMPANY,US,visa,debit
403169,00-99,,TH,visa,debit
403170,00-99,COMMUNITY 1ST FEDERAL CREDIT UNION,US,visa,debit
403171,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
403172,00-99,ST. JOHNS BANK AND TRUST COMPANY,US,visa,debit
403173,00-99,ONTARIO SHORES FEDERAL CREDIT UNION,US,visa,credit
403174,00-99,ITS BANK,US,visa,debit
403175,00-99,,US,visa,credit
403176,00-99,PIONEER FEDERAL SAVINGS AND LOAN ASSOCIATION,US,visa,debit
403177,00-99,FIRST INTERSTATE BANK,US,visa,debit
403178,00-99,PIONEER FEDERAL CREDIT UNION,US,visa,credit
403179,00-99,THE FIRST NATIONAL BANK OF BROOKSVILLE,US,visa,debit
403180,00-99,HEARTLAND BANK AND TRUST COMPANY,US,visa,credit
403181,00-99,BANK OF CHINA (MACAU) LTD.,MO,visa,credit
403182,00-99,HARVESTER FINANCIAL CREDIT UNION,US,visa,credit
403183,00-99,HEARTLAND BANK AND TRUST COMPANY,US,visa,credit
403184,00-99,BM-BANK JSC,RU,visa,debit
403185,00-99,WELLS FARGO BANK NATIONAL ASSOCIATION,US,visa,credit
403186,00-99,UNICREDIT BANK CZECH REPUBLIC & SLOVAKIA A.S.,SK,visa,debit
403187,00-99,UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA A.S.,SK,visa,credit
403188,00-99,UNICREDIT BANK CZECH REPUBLIC AND SLOVAKIA A.S.,SK,visa,debit
403189,00-99,AFG BANK GABON,GA,visa,debit
403190,00-99,AFG BANK GABON,GA,visa,debit
403191,00-99,LONE STAR CREDIT UNION,US,visa,credit
403192,00-99,POSTCITY FINANCIAL CREDIT UNION,US,visa,debit
403193,00-99,CALIFORNIA BEAR CREDIT UNION,US,visa,debit
403194,00-99,JPMORGAN CHASE BANK N.A.,US,visa,debit
403195,00-99,BANCO DE NEGOCIOS INTERNACIONAL S.A. (BNI),AO,visa,debit
403196,00-99,AKIBA COMMERCIAL BANK PLC,TZ,visa,debit
403197,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
403198,00-99,THE NORTHERN TRUST COMPANY,US,visa,debit
403199,00-99,THE NORTHERN TRUST COMPANY,US,visa,debit
403200,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403201,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403202,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403203,00-99,BAXTER CREDIT UNION,US,visa,credit
403204,00-99,BMI FEDERAL CREDIT UNION,US,visa,credit
403205,00-99,BMI FEDERAL CREDIT UNION,US,visa,credit
403206,00-99,FAIRWINDS CREDIT UNION,US,visa,debit
403207,00-99,BATELCO FINANCIAL SERVICES (B.S.C.),BH,visa,debit
403208,00-99,AL-SAQI COMPANY FOR ELECTRONIC PAYMENT SERVICES LTD.,IQ,visa,debit
403209,00-99,BANCO ECONOMICO S.A.,AO,visa,credit
403210,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403211,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403212,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403213,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403214,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403215,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
403216,00-99,NAVY FEDERAL CREDIT UNION,US,visa,credit
403217,00-99,CREDICARD,BR,visa,credit
403218,00-99,JOINT STOCK COMPANY BANK DOM.RF,RU,visa,debit
403219,00-99,ARION BANKI HF.,IS,visa,debit
403220,00-99,ARION BANKI HF.,IS,visa,credit
403221,00-99,WOORI AMERICA BANK,US,visa,credit
403222,00-99,ARION BANKI HF.,IS,visa,credit
403223,00-99,ALTERNATIFBANK A.S.,TR,visa,credit
403224,00-99,CAIXABANK S.A.,ES,visa,credit
403225,00-99,CITIBANK,BR,visa,credit
403226,00-99,THE CITIZENS BANK OF EDMOND,US,visa,debit
403227,00-99,FIRSTRAND BANK LTD.,ZA,visa,debit
403228,00-99,,TR,visa,debit
403229,00-99,CROSS COUNTY SAVINGS BANK,US,visa,debit
403230,00-99,FINANCEIRA ITAU CBD S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,visa,credit
403231,00-99,,RU,visa,credit
403232,00-99,NEW HAMPSHIRE FEDERAL CREDIT UNION,US,visa,debit
403233,00-99,FEDFINANCIAL FEDERAL CREDIT UNION,US,visa,debit
403234,00-99,PJSC BANK KYIVSKA RUS,UA,visa,debit
403235,00-99,ITAU UNIBANCO S.A.,BR,visa,credit
403236,00-99,BANCO DO BRASIL S.A.,BR,visa,debit
403237,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
403238,00-99,NINGBO YINZHOU RURAL COMMERCIAL BANK CO. LTD,CN,visa,credit
403239,00-99,THE CAPE COD FIVE CENTS SAVINGS BANK,US,visa,debit
403240,00-99,FREEDOM CREDIT UNION,US,visa,debit
403241,00-99,HOMEBASE FEDERAL CREDIT UNION,US,visa,debit
403242,00-99,BANK OF AFRICA,BJ,visa,debit
403243,00-99,HALKBANK A.D. BEOGRAD,RS,visa,debit
403244,00-99,ARAB INTERNATIONAL BANK,EG,visa,credit
403245,00-99,,RS,visa,credit
403246,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
403247,00-99,ITAU,BR,visa,credit
403248,00-99,KYRGYZKOMMERTSBANK OJSC,KG,visa,debit
403249,00-99,,RS,visa,debit
403250,00-99,SBI CARDS AND PAYMENT SERVICES LTD.,IN,visa,credit
403251,00-99,SBI CARDS AND PAYMENT SERVICES PTE LTD.,IN,visa,debit
403252,00-99,ROKEL COMMERCIAL BANK (SIERRA LEONE) LTD.,SL,visa,debit
403253,00-99,,QA,visa,credit
403254,00-99,CREDICARD,BR,visa,credit
403255,00-99,BANK OF AFRICA-BURKINA FASO,BF,visa,debit
403256,00-99,CB STROYLESBANK,RU,visa,credit
403257,00-99,CB STROYLESBANK,RU,visa,debit
403258,00-99,BYBLOS BANK SAL,LB,visa,credit
403259,00-99,JSC EURASIAN BANK,KZ,visa,debit
403260,00-99,THE STANDARD BANK OF SOUTH AFRICA LTD.,ZA,visa,debit
403261,00-99,,US,visa,credit
403262,00-99,UZPROMSTROYBANK UZBEK JSC INDUSTRIAL AND CONSTRUCTION BANK,UZ,visa,debit
403263,00-99,,RU,visa,credit
403264,00-99,PREFERRED CREDIT UNION,US,visa,debit
403265,00-99,STANDARD CHARTERED,MY,visa,credit
403266,00-99,HOME BANK SB,US,visa,debit
403267,00-99,BANCO ANGOLANO DE INVESTIMENTOS S.A.,AO,visa,debit
403268,00-99,BENEFICIAL STATE BANK,US,visa,credit
403269,00-99,BENEFICIAL STATE BANK,US,visa,credit
403270,00-99,WEBSTER BANK NATIONAL ASSOCIATION,US,visa,debit
403271,00-99,BANK OF AFRICA-BURKINA FASO,BF,visa,debit
403272,00-99,TRANS IRAQ BANK COMPANY FOR INVESTMENT (PRIVATE SHAREHOLDING COMPANY,IQ,visa,debit
403273,00-99,INVEST BANK PLC,JO,visa,credit
403274,00-99,CANADIAN IMPERIAL BANK OF COMMERCE,CA,visa,credit
403275,00-99,PINNACLE BANK,US,visa,debit
403276,00-99,ROYAL BANK OF CANADA,CA,visa,credit
403277,00-99,JOINT STOCK COMMERCIAL BANK FOR FOREIGN TRADE OF VIETNAM,VN,visa,debit
403278,00-99,CITIBANK EUROPE PLC,GR,visa,debit
403279,00-99,ROYAL BANK OF CANADA,CA,visa,credit
403280,00-99,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK,VN,visa,credit
403281,00-99,CALIFORNIA CREDIT UNION,US,visa,debit
403282,00-99,TECHNOBANK JOINT-STOCK COMPANY,BY,visa,credit
403283,00-99,ELITE COMMUNITY CREDIT UNION,US,visa,debit
403284,00-99,THE WATERFORD COMMERCIAL AND SAVINGS BANK,US,visa,debit
403285,00-99,RAIFFEISEN BANK INTERNATIONAL AG,AT,visa,credit
403286,00-99,PLAINSCAPITAL BANK,US,visa,debit
403287,00-99,,US,visa,credit
403288,00-99,PUGET SOUND COOPERATIVE CREDIT UNION,US,visa,debit
403289,00-99,PACIFIC NATIONAL BANK,US,visa,debit
403290,00-99,KB KOOKMIN CARD CO. LTD.,KR,visa,debit
403291,00-99,AZURA CREDIT UNION,US,visa,debit
403292,00-99,BANCO DE CAJA ESPANA DE INVERSIONES SALAMANCA Y SORIA S.A.,ES,visa,credit
403293,00-99,HYUNDAI CARD COMPANY LTD.,KR,visa,credit
403294,00-99,CHICKASAW COMMUNITY BANK,US,visa,debit
403295,00-99,COMMUNITY NATIONAL BANK,US,visa,debit
403296,00-99,,IN,visa,debit
403297,00-99,MAX CREDIT UNION,US,visa,credit
403298,00-99,RAWBANK,CD,visa,debit
403299,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403300,00-99,U.S. BANK NATIONAL ASSOCIATION-CREDIT,US,visa,credit
403301,00-99,COOSA VALLEY CREDIT UNION,US,visa,credit
403302,00-99,HYUNDAI CARD COMPANY LTD.,KR,visa,credit
403303,00-99,SOCIETE GENERALE DE BANQUES AU BENIN SGBBE,BJ,visa,debit
403304,00-99,RAIFFEISEN BANK JSC,UA,visa,debit
403305,00-99,BANKA OTP ALBANIA SH.A,AL,visa,credit
403306,00-99,AXIOM BANK,US,visa,debit
403307,00-99,COMMUNITY FIRST BANK,US,visa,debit
403308,00-99,WALLESTER AS,EE,visa,debit
403309,00-99,BANCO MULTIPLE ADEMI S.A.,DO,visa,credit
403310,00-99,BANCO RENDIMENTO S.A.,BR,visa,debit
403311,00-99,,US,visa,credit
403312,00-99,BGFIBANK,SN,visa,debit
403313,00-99,NEDBANK MOZAMBIQUE S.A.,MZ,visa,credit
403314,00-99,,US,visa,credit
403315,00-99,CITIBANK KOREA INC.,KP,visa,credit
403316,00-99,BRB-BANCO DE BRASILIA S.A.,BR,visa,credit
403317,00-99,VTB BANK (ARMENIA) CJSC,AM,visa,debit
403318,00-99,VTB BANK (ARMENIA) CJSC,AM,visa,debit
403319,00-99,VTB BANK (ARMENIA) CJSC,AM,visa,debit
403320,00-99,VTB BANK (ARMENIA) CJSC,AM,visa,debit
403321,00-99,KENYA COMMERCIAL BANK,KE,visa,debit
403322,00-99,CAJA INGENIEROS INDUSTRIALES,ES,visa,credit
403323,00-99,,CN,visa,credit
403324,00-99,MCB BANK LTD.,PK,visa,debit
403325,00-99,SOCIETE GENERALE DE BANQUES AU BENIN SGBBE,BJ,visa,debit
403326,00-99,SOCIETE GENERALE DE BANQUES AU BENIN SGBBE,BJ,visa,debit
403327,00-99,BANQUE INTERNATIONALE POUR L'INDUSTRIE ET LE COMMERCE (BIIC),BJ,visa,debit
403328,00-99,NEXI PAYMENTS S.P.A.,IT,visa,credit
403329,00-99,CREDOMATIC DE EL SALVADOR S.A.,SV,visa,credit
403330,00-99,COMMERCIAL BANK UNIASTRUM BANK LIMITED LIABILITY COMPANY,RU,visa,debit
403331,00-99,COMMERCIAL BANK UNIASTRUM BANK LIMITED LIABILITY COMPANY,RU,visa,debit
403332,00-99,COMMERCIAL BANK UNIASTRUM BANK LIMITED LIABILITY COMPANY,RU,visa,debit
403333,00-99,COMMERCIAL BANK UNIASTRUM BANK LIMITED LIABILITY COMPANY,RU,visa,debit
403334,00-99,R RAPHAEL & SONS PLC,ES,visa,debit
403335,00-99,TARJETAS CUSCATLAN S.A.,GT,visa,credit
403336,00-99,BOGD BANK,MN,visa,credit
403337,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,credit
403338,00-99,CITIBANK,AR,visa,credit
403339,00-99,BIZ INSTITUICAO DE PAGAMENTO LTDA,BR,visa,debit
403340,00-99,RENDIMENTOPAY INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
403341,00-99,BIZ INSTITUICAO DE PAGAMENTO LTDA,BR,visa,credit
403342,00-99,UNITED COMMERCIAL BANK,BD,visa,debit
403343,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,credit
403344,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,credit
403345,00-99,NORTH COUNTRY FEDERAL CREDIT UNION,US,visa,debit
403346,00-99,CITIBANK KOREA INC.,KR,visa,credit
403347,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,CN,visa,credit
403348,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
403349,00-99,STANDARD CHARTERED BANK,AE,visa,debit
403350,00-99,CAVMONT BANK,ZM,visa,debit
403351,00-99,BANCO DE CREDITO E INVERSIONES,CL,visa,credit
403352,00-99,FINANCIAL RESOURCES FEDERAL CREDIT UNION,US,visa,credit
403353,00-99,JSC UNEX BANK,UA,visa,debit
403354,00-99,BANK SOUTH PACIFIC (VANUATU) LTD.,VU,visa,debit
403355,00-99,RENDIMENTOPAY INSTITUICAO DE PAGAMENTO S.A.,BR,visa,debit
403356,00-99,NIAGARA REGIONAL FEDERAL CREDIT UNION,US,visa,credit
403357,00-99,BANCO CONTINENTAL S.A.,HN,visa,debit
403358,00-99,VOJVODJANSKA BANKA A.D.,RS,visa,debit
403359,00-99,,IE,visa,credit
403360,00-99,KUVEYT TURK KATILIM BANKASI A.S.,TR,visa,credit
403361,00-99,AGRICULTURAL BANK OF CHINA,CN,visa,credit
403362,00-99,AXIS BANK LTD.,IN,visa,credit
403363,00-99,ALLIANZ BANK BULGARIA A.D.,BG,visa,debit
403364,00-99,BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY,UY,visa,credit
403365,00-99,CBZ BANK LTD.,ZW,visa,debit
403366,00-99,STANBIC BANK ZAMBIA LTD.,ZM,visa,credit
403367,00-99,OTP BANKA D.D.,HR,visa,debit
403368,00-99,CHINA ZHESHANG BANK CO. LTD.,CN,visa,credit
403369,00-99,PJSCB PRIMORYE,RU,visa,debit
403370,00-99,CHINA ZHESHANG BANK CO. LTD.,CN,visa,credit
403371,00-99,JSC RIETUMU BANKA,LV,visa,credit
403372,00-99,,US,visa,debit
403373,00-99,TRUE COMMUNITY CREDIT UNION,US,visa,credit
403374,00-99,TBA CREDIT UNION,US,visa,credit
403375,00-99,UNITED OVERSEAS BANK(THAI) PUBLIC COMPANY LTD.,TH,visa,credit
403376,00-99,JOINT-STOCK COMMERCIAL BANK PRIMORYE,RU,visa,credit
403377,00-99,ELEVATIONS CREDIT UNION,US,visa,credit
403378,00-99,BANCO DE MACHALA S.A.,EC,visa,credit
403379,00-99,CHINA ZHESHANG BANK CO. LTD.,CN,visa,credit
403380,00-99,PROCECARD S.A.,DO,visa,credit
403381,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,credit
403382,00-99,AMBANK (M) BERHAD,MY,visa,credit
403383,00-99,PARK STATE BANK & TRUST,US,visa,debit
403384,00-99,COMMUNITY NATIONAL BANK,US,visa,debit
403385,00-99,NATIONAL INVESTMENT INDUSTRIAL BANK (JOINT-STOCK COMPANY),RU,visa,debit
403386,00-99,NATIONAL INVESTMENT INDUSTRIAL BANK (JOINT-STOCK COMPANY),RU,visa,debit
403387,00-99,STANDARD CHARTERED BANK (PAKISTAN) LTD.,PK,visa,debit
403388,00-99,THE BANK OF EAST ASIA(CHINA) LTD.,CN,visa,credit
403389,00-99,IBEW/SJ CASCADE FEDERAL CREDIT UNION,US,visa,debit
403390,00-99,GRAND BANK,US,visa,debit
403391,00-99,CHINA CITIC BANK,CN,visa,credit
403392,00-99,CHINA CITIC BANK,CN,visa,credit
403393,00-99,CHINA CITIC BANK,CN,visa,credit
403394,00-99,OJSC CB URALSKY FINANSOVY DOM,RU,visa,debit
403395,00-99,NAYAPAY (PRIVATE) LTD.,PK,visa,debit
403396,00-99,AIRWALLEX (SINGAPORE) PTE. LTD.,TH,visa,debit
403397,00-99,STANDARD CHARTERED BANK,AE,visa,debit
403398,00-99,CANARA BANK,IN,visa,debit
403399,00-99,THE FEDERAL BANK LTD.,IN,visa,credit
403400,00-99,MEMBERS FIRST CREDIT UNION,US,visa,credit
403401,00-99,RENASANT BANK,US,visa,debit
403402,00-99,CSB BANK LTD.,IN,visa,debit
403403,00-99,AFG BANK GABON,GA,visa,debit
403404,00-99,CENTURY BANK AND TRUST,US,visa,debit
403405,00-99,WHATCOM EDUCATIONAL CREDIT UNION,US,visa,debit
403406,00-99,BANCO CSF S.A.,BR,visa,credit
403407,00-99,BANCO CSF S.A.,BR,visa,credit
403408,00-99,WESCOM CENTRAL CREDIT UNION,US,visa,debit
403409,00-99,PT BANK HSBC INDONESIA,ID,visa,credit
403410,00-99,MASHREQBANK,AE,visa,debit
403411,00-99,CALPRIVATE BANK,US,visa,debit
403412,00-99,BANCO BILBAO VIZCAYA ARGENTARIA PARAGUAY S.A.,PY,visa,credit
403413,00-99,GRAND BANK,US,visa,debit
403414,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,debit
403415,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403416,00-99,THE FIRST NATIONAL BANK OF SPARTA,US,visa,debit
403417,00-99,ELECTRIC FEDERAL CREDIT UNION,US,visa,debit
403418,00-99,UNION BANK OF THE PHILIPPINES,PH,visa,credit
403419,00-99,UNION BANK OF THE PHILIPPINES,PH,visa,credit
403420,00-99,IAA CREDIT UNION,US,visa,credit
403421,00-99,LOS ANGELES POLICE FEDERAL CREDIT UNION,US,visa,credit
403422,00-99,CANNON FEDERAL CREDIT UNION,US,visa,debit
403423,00-99,IAA CREDIT UNION,US,visa,credit
403424,00-99,BANCA INTESA,RU,visa,credit
403425,00-99,SERVICE CREDIT UNION,US,visa,credit
403426,00-99,SECURITY BANK,US,visa,debit
403427,00-99,VALLEY BANK OF NEVADA,US,visa,debit
403428,00-99,PUTNAM COUNTY BANK,US,visa,debit
403429,00-99,BANCO DE CREDITO COOPERATIVO (GRUPO CAJAMAR),ES,visa,debit
403430,00-99,BANCO DE SABADELL S.A.,ES,visa,credit
403431,00-99,ABU DHABI ISLAMIC BANK EGYPT,EG,visa,credit
403432,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,credit
403433,00-99,BUFFALO CONRAIL FEDERAL CREDIT UNION,US,visa,debit
403434,00-99,NORTHERN STATE BANK,US,visa,debit
403435,00-99,NORTHERN STATE BANK,US,visa,debit
403436,00-99,FIRST NORTHEAST BANK OF NEBRASKA,US,visa,debit
403437,00-99,ONE SOURCE FEDERAL CREDIT UNION,US,visa,debit
403438,00-99,FREEDOM BANK INC.,US,visa,debit
403439,00-99,,US,visa,credit
403440,00-99,,US,visa,credit
403441,00-99,,US,visa,credit
403442,00-99,ZIA CREDIT UNION,US,visa,debit
403443,00-99,,US,visa,debit
403444,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,visa,credit
403445,00-99,,US,visa,credit
403446,00-99,SUNRISE BANKS NATIONAL ASSOCIATION,US,visa,debit
403447,00-99,BANCA INTESA,RU,visa,debit
403448,00-99,BANK OF BEIJING,CN,visa,credit
403449,00-99,WE FLORIDA FINANCIAL,US,visa,debit
403450,00-99,CHRISTIAN FINANCIAL CREDIT UNION,US,visa,credit
403451,00-99,OMAHA PUBLIC POWER DIST EMP,US,visa,debit
403452,00-99,COMMUNITY FIRST BANK,US,visa,debit
403453,00-99,,US,visa,credit
403454,00-99,BANCORP BANK,US,visa,debit
403455,00-99,SARATOGA'S COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
403456,00-99,ACCESS BANK (SOUTH AFRICA) LTD.,ZA,visa,debit
403457,00-99,,US,visa,debit
403458,00-99,WELLS FARGO BANK N.A.,US,visa,debit
403459,00-99,COMMUNITY LINK FEDERAL CREDIT UNION,US,visa,debit
403460,00-99,LOS ANGELES POLICE FEDERAL CREDIT UNION,US,visa,credit
403461,00-99,FIRST MIDWEST BANK,US,visa,debit
403462,00-99,REPUBLIC BANK & TRUST COMPANY,US,visa,debit
403463,00-99,FIFTH DISTRICT SAVINGS BANK,US,visa,debit
403464,00-99,GUARDIAN CREDIT UNION,US,visa,debit
403465,00-99,OAKSTAR BANK,US,visa,debit
403466,00-99,HIGH POINT FEDERAL CREDIT UNION,US,visa,debit
403467,00-99,COUNTRY BANK,US,visa,credit
403468,00-99,FAIRLEIGH DICKINSON UNIVERSITY FEDERAL CREDIT UNION,US,visa,debit
403469,00-99,AMERICA'S CREDIT UNION,US,visa,debit
403470,00-99,APL FEDERAL CREDIT UNION,US,visa,debit
