BIN6,Ranges,Issuer,Country,Brand,Type
461525,00-99,,US,visa,credit
461526,00-99,,US,visa,credit
461527,00-99,,US,visa,credit
461528,00-99,,US,visa,credit
461529,00-99,,US,visa,credit
461530,00-99,,US,visa,credit
461531,00-99,,US,visa,credit
461532,00-99,,US,visa,credit
461533,00-99,,US,visa,credit
461534,00-99,,US,visa,credit
461535,00-99,,US,visa,credit
461536,00-99,,US,visa,credit
461537,00-99,,US,visa,credit
461538,00-99,,US,visa,credit
461539,00-99,,US,visa,credit
461540,00-99,,US,visa,credit
461541,00-99,,US,visa,credit
461542,00-99,,US,visa,credit
461543,00-99,,US,visa,credit
461544,00-99,,US,visa,credit
461545,00-99,,SV,visa,debit
461546,00-99,,US,visa,credit
461547,00-99,,US,visa,credit
461548,00-99,,RO,visa,debit
461549,00-99,,US,visa,credit
461550,00-99,,US,visa,credit
461551,00-99,,US,visa,credit
461552,00-99,,US,visa,credit
461553,00-99,,US,visa,credit
461554,00-99,,US,visa,credit
461555,00-99,,US,visa,credit
461556,00-99,,US,visa,credit
461557,00-99,,US,visa,credit
461558,00-99,,US,visa,credit
461559,00-99,,US,visa,credit
461560,00-99,,US,visa,credit
461561,00-99,,US,visa,credit
461562,00-99,,US,visa,credit
461563,00-99,,US,visa,credit
461564,00-99,,US,visa,credit
461565,00-99,CITI COMMERCIAL,US,visa,credit
461566,00-99,,US,visa,credit
461567,00-99,,US,visa,credit
461568,00-99,,US,visa,credit
461569,00-99,,US,visa,credit
461570,00-99,,CZ,visa,debit
461571,00-99,,US,visa,credit
461572,00-99,,US,visa,credit
461573,00-99,,US,visa,credit
461574,00-99,,US,visa,credit
461575,00-99,,US,visa,credit
461576,00-99,,US,visa,credit
461577,00-99,,US,visa,credit
461578,00-99,,US,visa,credit
461579,00-99,,US,visa,credit
461580,00-99,,US,visa,credit
461581,00-99,,US,visa,credit
461582,00-99,,US,visa,credit
461583,00-99,,EG,visa,debit
461584,00-99,,US,visa,credit
461585,00-99,,US,visa,credit
461586,00-99,,US,visa,credit
461587,00-99,,US,visa,credit
461588,00-99,,US,visa,credit
461589,00-99,,SK,visa,debit
461590,00-99,,ZA,visa,debit
461591,00-99,,US,visa,credit
461592,00-99,,US,visa,credit
461593,00-99,,US,visa,credit
461594,00-99,,US,visa,credit
461595,00-99,,US,visa,credit
461596,00-99,,US,visa,credit
461597,00-99,,US,visa,credit
461598,00-99,,US,visa,credit
461599,00-99,,US,visa,credit
461600,00-99,WELLS FARGO BANK N.A.,US,visa,credit
461601,00-99,CARD SERVICES FOR CREDIT UNIONS,US,visa,credit
461602,00-99,EDUCATIONAL EMPLOYEES CREDIT UNION,US,visa,credit
461603,00-99,ACCESS BANK MOZAMBIQUE SA,MZ,visa,debit
461604,00-99,ROYAL CREDIT UNION,US,visa,credit
461605,00-99,U.S. BANK N.A.,US,visa,credit
461606,00-99,SPERO FINANCIAL,US,visa,credit
461607,00-99,,US,visa,credit
461608,00-99,TRUIST BANK - CREDIT,US,visa,credit
461609,00-99,BRANCH BANKING AND TRUST COMPANY,US,visa,credit
461610,00-99,TRULIANT FEDERAL CREDIT UNION,US,visa,credit
461611,00-99,WELLS FARGO BANK N.A.,US,visa,credit
461612,00-99,J.S.C. FEDERAL CREDIT UNION,US,visa,credit
461613,00-99,,US,visa,credit
461614,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461615,00-99,WITTY GLOBAL UAB,ES,visa,debit
461616,00-99,,US,visa,credit
461617,00-99,,US,visa,credit
461618,00-99,MALAGA BANK F.S.B.,US,visa,credit
461619,00-99,SHAREFAX CREDIT UNION INC.,US,visa,credit
461620,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461621,00-99,TCM BANK N.A.,US,visa,credit
461622,00-99,THE HUNTINGTON NATIONAL BANK,US,visa,credit
461623,00-99,FIRST STATE BANK AND TRUST COMPANY INC.,US,visa,debit
461624,00-99,FIRST STATE BANK AND TRUST COMPANY INC.,US,visa,debit
461625,00-99,FIRST STATE BANK AND TRUST COMPANY INC.,US,visa,debit
461626,00-99,FIRST STATE BANK AND TRUST COMPANY INC.,US,visa,debit
461627,00-99,TENNESSEE STATE BANK,US,visa,debit
461628,00-99,M&T BANK,US,visa,debit
461629,00-99,PROVIDENT SAVINGS BANK,US,visa,debit
461630,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
461631,00-99,ALLIANT CREDIT UNION,US,visa,debit
461632,00-99,ALLIANCE CREDIT UNION,US,visa,credit
461633,00-99,THE EASTERN COLORADO BANK,US,visa,debit
461634,00-99,WELLS FARGO BANK N.A.,US,visa,credit
461635,00-99,FAIRWINDS CREDIT UNION,US,visa,credit
461636,00-99,ECOBANK GHANA LTD.,GH,visa,debit
461637,00-99,PIONEER FEDERAL CREDIT UNION,US,visa,credit
461638,00-99,FIRST MIDWEST BANK OF DEXTER,US,visa,debit
461639,00-99,BANK OF OKLAHOMA,US,visa,credit
461640,00-99,FIDELITY INFORMATION SERVICES INC.,US,visa,credit
461641,00-99,SHAHJALAL ISLAMI BANK LTD.,BD,visa,credit
461642,00-99,PNC FINANCIAL SERVICES GROUP INC.,US,visa,credit
461643,00-99,PREMIER FINANCIAL CREDIT UNION,US,visa,credit
461644,00-99,INTERNATIONAL BANK OF COMMERCE,US,visa,debit
461645,00-99,INVEST BANK PLC,JO,visa,credit
461646,00-99,TRUIST BANK - CREDIT,US,visa,credit
461647,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461648,00-99,5STAR BANK,US,visa,credit
461649,00-99,INVESTORS BANK,US,visa,debit
461650,00-99,INVESTORS BANK,US,visa,debit
461651,00-99,FIRST PREMIER BANK,US,visa,credit
461652,00-99,1ST NORTHERN CALIFORNIA CREDIT UNION,US,visa,credit
461653,00-99,INVEST BANK PLC,JO,visa,credit
461654,00-99,,US,visa,credit
461655,00-99,,AU,visa,credit
461656,00-99,BARABOO STATE BANK,US,visa,debit
461657,00-99,CITIBANK NATIONAL ASSOCIATION - CONSUMER,US,visa,credit
461658,00-99,ANZ NATIONAL BANK LTD.,NZ,visa,credit
461659,00-99,NEW JERSEY COMMUNITY FEDERAL CREDIT UNION,US,visa,credit
461660,00-99,CADENCE BANK,US,visa,credit
461661,00-99,SOUTH SIDE COMMUNITY FEDERAL CREDIT UNION,US,visa,debit
461662,00-99,PT BANK NEO COMMERCE TBK,ID,visa,credit
461663,00-99,PT BANK MANDIRI (PERSERO),ID,visa,credit
461664,00-99,SUNRATE PTE LTD.,SG,visa,debit
461665,00-99,STANDARD CHARTERED BANK,LB,visa,credit
461666,00-99,STANDARD CHARTERED BANK,LB,visa,credit
461667,00-99,STANDARD CHARTERED BANK,LB,visa,credit
461668,00-99,INVEST BANK PLC,JO,visa,credit
461669,00-99,CITIBANK N.A.,GB,visa,credit
461670,00-99,FIRST HORIZON BANK,US,visa,credit
461671,00-99,GE CAPITAL FINANCIAL INC.,US,visa,credit
461672,00-99,BRANCH BANKING AND TRUST COMPANY,US,visa,credit
461673,00-99,,US,visa,credit
461674,00-99,THE MAURITIUS COMMERCIAL BANK (SEYCHELLES) LTD.,SC,visa,debit
461675,00-99,PALMETTO CITIZENS FEDERAL CREDIT UNION,US,visa,debit
461676,00-99,RESONA BANK LTD.,JP,visa,debit
461677,00-99,WESTAMERICA BANK,US,visa,credit
461678,00-99,RESONA BANK LTD.,JP,visa,debit
461679,00-99,MIDLAND FEDERAL SAVINGS AND LOAN ASSOCIATION,US,visa,credit
461680,00-99,AXIS BANK LTD.,IN,visa,debit
461681,00-99,ITHINK FINANCIAL CREDIT UNION,US,visa,debit
461682,00-99,THE NATIONAL BANK,PS,visa,credit
461683,00-99,SANTANDER BANK N.A.,US,visa,debit
461684,00-99,SAN FRANCISCO FIRE CREDIT UNION,US,visa,credit
461685,00-99,CREDIT UNION OF SOUTHERN CALIFORNIA,US,visa,credit
461686,00-99,,US,visa,debit
461687,00-99,MIDDLE EAST PAYMENT SERVICES CO.,JO,visa,debit
461688,00-99,SONERI BANK LTD.,PK,visa,debit
461689,00-99,TELENOR MICROFINANCE BANK LTD.,PK,visa,debit
461690,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461691,00-99,BANK OF AMERICA - COMMERCIAL CREDIT,US,visa,credit
461692,00-99,AMERICA'S CREDIT UNION A FEDERAL CREDIT UNION,US,visa,debit
461693,00-99,KANE COUNTY TEACHERS CREDIT UNION,US,visa,credit
461694,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461695,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461696,00-99,UNITED STATES SENATE FEDERAL CREDIT UNION,US,visa,credit
461697,00-99,CITIZENS BUSINESS BANK,US,visa,debit
461698,00-99,CITIZENS BUSINESS BANK,US,visa,debit
461699,00-99,PT BANK MANDIRI (PERSERO) TBK,ID,visa,debit
461700,00-99,MANDIRI,ID,visa,debit
461701,00-99,YES BANK LTD.,IN,visa,credit
461702,00-99,,US,visa,credit
461703,00-99,VANCITY COMMUNITY INVESTMENT BANK (VCIB),CA,visa,debit
461704,00-99,MULTIBANK INC.,PA,visa,credit
461705,00-99,,US,visa,credit
461706,00-99,,US,visa,credit
461707,00-99,ICICI BANK LTD.,IN,visa,credit
461708,00-99,SOFIBANQUE,CD,visa,credit
461709,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,IN,visa,credit
461710,00-99,,US,visa,credit
461711,00-99,,US,visa,credit
461712,00-99,,US,visa,credit
461713,00-99,,US,visa,credit
461714,00-99,YES BANK LTD.,IN,visa,credit
461715,00-99,HONGKONG AND SHANGHAI BANKING CORP. LTD.,IN,visa,credit
461716,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,IN,visa,credit
461717,00-99,,US,visa,credit
461718,00-99,,US,visa,credit
461719,00-99,,US,visa,credit
461720,00-99,,US,visa,credit
461721,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,IN,visa,credit
461722,00-99,FIRST NATIONAL BANK ZAMBIA LTD.,ZM,visa,credit
461723,00-99,TRAVEL WALLET CO. LTD.,KR,visa,debit
461724,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
461725,00-99,CITIBANK (HONG KONG) LTD.,HK,visa,credit
461726,00-99,CITIBANK (HONG KONG) LTD.,HK,visa,credit
461727,00-99,WOORI CARD CO. LTD.,KR,visa,debit
461728,00-99,WOORI BANK,KR,visa,credit
461729,00-99,WOORI BANK,KR,visa,credit
461730,00-99,DHANALAKSHMI BANK LTD.,IN,visa,debit
461731,00-99,,GB,visa,credit
461732,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,IN,visa,debit
461733,00-99,BANK ALFALAH LTD.,PK,visa,debit
461734,00-99,,US,visa,credit
461735,00-99,,US,visa,credit
461736,00-99,ASIA-PACIFIC REGION,LA,visa,debit
461737,00-99,,TH,visa,debit
461738,00-99,ASIA-PACIFIC REGION,MN,visa,debit
461739,00-99,,BO,visa,debit
461740,00-99,ASIA-PACIFIC REGION,MV,visa,debit
461741,00-99,BANCO COMERCIAL DE MACAU S.A.,MO,visa,credit
461742,00-99,BANCO COMERCIAL DE MACAU S.A.,MO,visa,credit
461743,00-99,STANDARD CHARTERED BANK,NP,visa,credit
461744,00-99,BENDIGO AND ADELAIDE BANK LTD.,AU,visa,credit
461745,00-99,WOORI BANK,KR,visa,credit
461746,00-99,ECOBANK KENYA LTD.,KE,visa,debit
461747,00-99,HONGKONG AND SHANGHAI BANKING CORP. LTD.,MV,visa,debit
461748,00-99,,SG,visa,debit
461749,00-99,ICICI BANK LTD.,IN,visa,credit
461750,00-99,PT. BANK BUKOPIN,ID,visa,debit
461751,00-99,PT. BANK BUKOPIN,ID,visa,debit
461752,00-99,PT. BANK BUKOPIN,ID,visa,debit
461753,00-99,STERLING BANK OF ASIA INC.,PH,visa,debit
461754,00-99,,GB,visa,credit
461755,00-99,ASB BANK LTD.,NZ,visa,credit
461756,00-99,ANZ - AUSTRALIA AND NEW ZEALAND BANKING GROUP,AU,visa,debit
461757,00-99,NOVATTI GROUP LTD.,AU,visa,debit
461758,00-99,BANK ALFALAH LTD.,PK,visa,debit
461759,00-99,HONGKONG AND SHANGHAI BANKING CORP. LTD.,IN,visa,credit
461760,00-99,CATHAY UNITED BANK (CAMBODIA) CORPORATION LTD.,KH,visa,debit
461761,00-99,EQUICOM SAVINGS BANK INC.,PH,visa,credit
461762,00-99,EQUICOM SAVINGS BANK INC.,PH,visa,credit
461763,00-99,,US,visa,credit
461764,00-99,EQUICOM SAVINGS BANK INC.,PH,visa,credit
461765,00-99,UNION BANK OF INDIA,IN,visa,debit
461766,00-99,EQUICOM SAVINGS BANK INC.,PH,visa,debit
461767,00-99,,US,visa,credit
461768,00-99,,US,visa,credit
461769,00-99,STERLING BANK OF ASIA INC.,PH,visa,debit
461770,00-99,HONGKONG AND SHANGHAI BANKING CORP. LTD.,ID,visa,credit
461771,00-99,HANA CARD,KR,visa,credit
461772,00-99,HSBC AMANAH,MY,visa,credit
461773,00-99,HSBC BANK MALAYSIA BERHAD,MY,visa,credit
461774,00-99,JEONBUK BANK,KR,visa,credit
461775,00-99,JEONBUK BANK,KR,visa,credit
461776,00-99,BANK OF TAIWAN,TW,visa,debit
461777,00-99,SAUDI AWWAL BANK,SA,visa,debit
461778,00-99,PT BANK UOB INDONESIA,ID,visa,credit
461779,00-99,CIMB THAI BANK PUBLIC CO. LTD.,TH,visa,debit
461780,00-99,STERLING BANK OF ASIA INC.,PH,visa,debit
461781,00-99,EMIRATES NBD BANK (P.J.S.C.),AE,visa,debit
461782,00-99,STERLING BANK OF ASIA INC.,PH,visa,debit
461783,00-99,,GB,visa,credit
461784,00-99,BANK SINOPAC,MO,visa,debit
461785,00-99,PT. BANK PERMATA TBK,ID,visa,credit
461786,00-99,HDFC BANK LTD.,IN,visa,credit
461787,00-99,HDFC BANK LTD.,IN,visa,credit
461788,00-99,VANCITY COMMUNITY INVESTMENT BANK (VCIB),CA,visa,debit
461789,00-99,,US,visa,credit
461790,00-99,,US,visa,credit
461791,00-99,SURUGA BANK LTD.,JP,visa,debit
461792,00-99,SURUGA BANK LTD.,JP,visa,debit
461793,00-99,,US,visa,credit
461794,00-99,SBI CARDS AND PAYMENT SERVICES PTE LTD.,IN,visa,debit
461795,00-99,AXIS BANK LTD.,IN,visa,credit
461796,00-99,AXIS BANK LTD.,IN,visa,credit
461797,00-99,AXIS BANK LTD.,IN,visa,credit
461798,00-99,,US,visa,credit
461799,00-99,UNITED OVERSEAS BANK LTD.,SG,visa,credit
461800,00-99,SUNNY BANK,TW,visa,debit
461801,00-99,,US,visa,credit
461802,00-99,,GB,visa,debit
461803,00-99,,US,visa,credit
461804,00-99,,US,visa,credit
461805,00-99,JAJA FINANCE LTD.,GB,visa,credit
461806,00-99,JAJA FINANCE LTD.,GB,visa,credit
461807,00-99,JAJA FINANCE LTD.,GB,visa,credit
461808,00-99,JAJA FINANCE LTD.,GB,visa,credit
461809,00-99,,CA,visa,credit
461810,00-99,,US,visa,credit
461811,00-99,,US,visa,credit
461812,00-99,,US,visa,credit
461813,00-99,,US,visa,credit
461814,00-99,,US,visa,credit
461815,00-99,,US,visa,credit
461816,00-99,,US,visa,credit
461817,00-99,,US,visa,credit
461818,00-99,,US,visa,credit
461819,00-99,,US,visa,credit
461820,00-99,,US,visa,credit
461821,00-99,,US,visa,credit
461822,00-99,,US,visa,credit
461823,00-99,,US,visa,credit
461824,00-99,,US,visa,credit
461825,00-99,,US,visa,credit
461826,00-99,,US,visa,credit
461827,00-99,,US,visa,credit
461828,00-99,,US,visa,credit
461829,00-99,,US,visa,credit
461830,00-99,,US,visa,credit
461831,00-99,,US,visa,credit
461832,00-99,,US,visa,credit
461833,00-99,,US,visa,credit
461834,00-99,,US,visa,credit
461835,00-99,,US,visa,credit
461836,00-99,,US,visa,credit
461837,00-99,,US,visa,credit
461838,00-99,,US,visa,credit
461839,00-99,,US,visa,credit
461840,00-99,,US,visa,credit
461841,00-99,,US,visa,credit
461842,00-99,,US,visa,credit
461843,00-99,,US,visa,credit
461844,00-99,,US,visa,credit
461845,00-99,,US,visa,credit
461846,00-99,,US,visa,credit
461847,00-99,,US,visa,credit
461848,00-99,,US,visa,credit
461849,00-99,,US,visa,credit
461850,00-99,,US,visa,credit
461851,00-99,,US,visa,credit
461852,00-99,,US,visa,credit
461853,00-99,,US,visa,credit
461854,00-99,,US,visa,credit
461855,00-99,,US,visa,credit
461856,00-99,,US,visa,credit
461857,00-99,,US,visa,credit
461858,00-99,,US,visa,credit
461859,00-99,,US,visa,credit
461860,00-99,,US,visa,credit
461861,00-99,,US,visa,credit
461862,00-99,,US,visa,credit
461863,00-99,,US,visa,credit
461864,00-99,,US,visa,credit
461865,00-99,,US,visa,credit
461866,00-99,,US,visa,credit
461867,00-99,,US,visa,credit
461868,00-99,,US,visa,credit
461869,00-99,,US,visa,credit
461870,00-99,,GB,visa,credit
461871,00-99,,US,visa,credit
461872,00-99,,US,visa,credit
461873,00-99,,US,visa,credit
461874,00-99,,US,visa,credit
461875,00-99,,US,visa,credit
461876,00-99,,US,visa,credit
461877,00-99,,US,visa,credit
461878,00-99,,US,visa,credit
461879,00-99,,US,visa,credit
461880,00-99,SHARON RAY,US,visa,credit
461881,00-99,,DZ,visa,debit
461882,00-99,,US,visa,credit
461883,00-99,,US,visa,credit
461884,00-99,,US,visa,credit
461885,00-99,,US,visa,credit
461886,00-99,,US,visa,credit
461887,00-99,,US,visa,credit
461888,00-99,,US,visa,credit
461889,00-99,,US,visa,credit
461890,00-99,,US,visa,credit
461891,00-99,,US,visa,credit
461892,00-99,,US,visa,credit
461893,00-99,,US,visa,credit
461894,00-99,,FR,visa,credit
461895,00-99,,US,visa,credit
461896,00-99,,US,visa,credit
461897,00-99,,US,visa,credit
461898,00-99,,US,visa,credit
461899,00-99,,US,visa,credit
461900,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461901,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461902,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461903,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461904,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461905,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461906,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461907,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461908,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461909,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461910,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461911,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461912,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461913,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461914,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461915,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461916,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461917,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461918,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461919,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461920,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,credit
461921,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461922,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461923,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461924,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461925,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461926,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461927,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461928,00-99,ACCESS BANK GUINEE,GN,visa,debit
461929,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461930,00-99,VIET CAPITAL COMMERCIAL JOINT STOCK BANK,VN,visa,debit
461931,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461932,00-99,HO CHI MINH CITY DEVELOPMENT COMMERCIAL JOINT STOCK BANK,VN,visa,credit
461933,00-99,CITY UNION BANK LTD.,IN,visa,debit
461934,00-99,CITY UNION BANK LTD.,IN,visa,debit
461935,00-99,PAYPAY BANK CORPORATION,JP,visa,debit
461936,00-99,AL RAJHI BANKING AND INVESTMENT CORP.,MY,visa,credit
461937,00-99,JOINT STOCK COMMERCIAL BANK FOR INVESTMENT AND DEVELOPMENT OF VIETNAM,VN,visa,debit
461938,00-99,CITIBANK,ID,visa,debit
461939,00-99,THE OHIO VALLEY BANK COMPANY,US,visa,debit
461940,00-99,HDFC BANK LTD.,IN,visa,credit
461941,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461942,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461943,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461944,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461945,00-99,STATE BANK OF INDIA,BD,visa,debit
461946,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461947,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461948,00-99,SUNNY BANK,TW,visa,credit
461949,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461950,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461951,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461952,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461953,00-99,AUSTRALIAN MUTUAL BANK LTD.,AU,visa,credit
461954,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
461955,00-99,SOUTH WEST SLOPES CREDIT UNION LTD.,AU,visa,credit
461956,00-99,HORIZON CREDIT UNION LTD.,AU,visa,credit
461957,00-99,BANK AUSTRALIA LTD.,AU,visa,credit
461958,00-99,CUSCAL LTD.,AU,visa,credit
461959,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461960,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461961,00-99,CUSCAL LTD.,AU,visa,debit
461962,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461963,00-99,CUSCAL LTD.,AU,visa,debit
461964,00-99,WESTPAC BANKING CORPORATION,AU,visa,credit
461965,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461966,00-99,HAY LTD.,AU,visa,debit
461967,00-99,HORIZON CREDIT UNION LTD.,AU,visa,debit
461968,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461969,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461970,00-99,CUSCAL LTD.,AU,visa,credit
461971,00-99,CUSCAL LTD.,AU,visa,credit
461972,00-99,CUSCAL LTD.,AU,visa,debit
461973,00-99,CENTRAL COAST CREDIT UNION LTD.,AU,visa,debit
461974,00-99,THE CAPRICORNIAN LTD.,AU,visa,debit
461975,00-99,CUSCAL LTD.,AU,visa,debit
461976,00-99,NORTHERN INLAND CREDIT UNION LTD.,AU,visa,debit
461977,00-99,WARWICK CREDIT UNION LTD.,AU,visa,debit
461978,00-99,CITIBANK BERHAD,MY,visa,debit
461979,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461980,00-99,HANA CARD,KR,visa,credit
461981,00-99,PT BANK UOB INDONESIA,ID,visa,credit
461982,00-99,INDUSTRIAL BANK CO. LTD,CN,visa,credit
461983,00-99,JPMORGAN CHASE BANK CANADA,CA,visa,credit
461984,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,PH,visa,credit
461985,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461986,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461987,00-99,JAMUNA BANK LTD.,BD,visa,credit
461988,00-99,JAMUNA BANK LTD.,BD,visa,credit
461989,00-99,JAMUNA BANK LTD.,BD,visa,debit
461990,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461991,00-99,AXIS BANK LTD.,IN,visa,debit
461992,00-99,AXIS BANK LTD.,IN,visa,debit
461993,00-99,GLOBAL IME BANK LTD.,NP,visa,credit
461994,00-99,GLOBAL IME BANK LTD.,NP,visa,debit
461995,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461996,00-99,JPMORGAN CHASE BANK N.A.,US,visa,credit
461997,00-99,KGI BANK,TW,visa,credit
461998,00-99,HUA NAN COMMERCIAL BANK LTD.,TW,visa,credit
461999,00-99,KARNATAKA BANK LTD.,IN,visa,debit
462000,00-99,FIRST HEARTLAND JUSAN BANK JSC,KZ,visa,debit
462001,00-99,COMERICA BANK,US,visa,debit
462002,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,visa,debit
462003,00-99,BANCO DE LA PRODUCCION S.A.,NI,visa,debit
462004,00-99,AVADIAN CREDIT UNION,US,visa,debit
462005,00-99,BANCO MULTIPLE BHD S. A.,DO,visa,debit
462006,00-99,BANCO MULTIPLE BHD S. A.,DO,visa,debit
462007,00-99,BANCO MULTIPLE BHD S. A.,DO,visa,debit
462008,00-99,BANCO MULTIPLE BHD S. A.,DO,visa,debit
462009,00-99,DIAMOND CREDIT UNION,US,visa,debit
462010,00-99,I & M BANK (T) LTD.,TZ,visa,debit
462011,00-99,,KG,visa,debit
462012,00-99,YES BANK LTD.,IN,visa,debit
462013,00-99,PJSC MTS BANK,RU,visa,debit
462014,00-99,CREDOMATIC DE HONDURAS S.A.,HN,visa,credit
462015,00-99,PJSP AGRARIAN COMMERCIAL BANK,UA,visa,debit
462016,00-99,ASIA-PACIFIC REGION,IN,visa,debit
462017,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,visa,credit
462018,00-99,BLOM BANK S.A.L.,LB,visa,credit
462019,00-99,CO-OPERATIVE BANK OF SOUTH SUDAN LTD.,SS,visa,debit
462020,00-99,CO-OPERATIVE BANK OF SOUTH SUDAN LTD.,SS,visa,credit
462021,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462022,00-99,,RU,visa,debit
462023,00-99,JSCB INVESTMENT TRADE BANK,RU,visa,debit
462024,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462025,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462026,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462027,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
462028,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
462029,00-99,BANCO INDUSTRIAL S.A.,GT,visa,debit
462030,00-99,BANCO DE LOS TRABAJADORES,GT,visa,debit
462031,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462032,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462033,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462034,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462035,00-99,DOHA BANK LTD.,QA,visa,credit
462036,00-99,COMMUNITY FEDERAL SAVINGS BANK,US,visa,debit
462037,00-99,AWASH INTERNATIONAL BANK S.C.,ET,visa,debit
462038,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462039,00-99,BANCO AGRICOLA S.A.,SV,visa,debit
462040,00-99,PT BANK PEMBANGUNAN DAERAH JAWA BARAT DAN BANTEN TBK,ID,visa,debit
462041,00-99,TAPIOLA PANKKI OY,FI,visa,credit
462042,00-99,COMMUNITY FEDERAL SAVINGS BANK,US,visa,debit
