BIN6,Ranges,Issuer,Country,Brand,Type
944189,00-99,BC CARD,KR,local brand,debit
944192,00-99,CACAO BANK,KR,local brand,debit
944193,00-99,GMONEY,KR,local brand,debit
944194,00-99,BC CARD CO. LTD. MOBILE,KR,local brand,debit
944195,00-99,BC CARD,KR,local brand,debit
944196,00-99,BC CARD,KR,local brand,debit
944203,00-99,BC CARD,KR,local brand,debit
944211,00-99,NH NONGHYUP,KR,local brand,debit
944212,00-99,NH UNIT COOPERATIVES,KR,local brand,debit
944216,00-99,NH CARD,KR,local brand,debit
944217,00-99,NH CARD,KR,local brand,debit
944222,00-99,BC,KR,local brand,debit
944224,00-99,BC,KR,local brand,debit
944234,00-99,KWANGJU BANK,KR,local brand,debit
944243,00-99,BC CARD,KR,local brand,debit
944281,00-99,KEB HANA CARD,KR,local brand,debit
944303,00-99,BC CARD,KR,local brand,debit
944306,00-99,BC,KR,local brand,debit
944307,00-99,WATER SUPPLIER,KR,local brand,debit
944311,00-99,BC CARD,KR,local brand,debit
944312,00-99,BC CARD,KR,local brand,debit
944320,00-99,BC CARD,KR,local brand,debit
944322,00-99,BC CARD,KR,local brand,debit
944324,00-99,BC,KR,local brand,debit
944325,00-99,BC CARD,KR,local brand,debit
944331,00-99,BC CARD,KR,local brand,credit
944334,00-99,GWANGJU,KR,local brand,debit
944337,00-99,JEONBUK BANK,KR,local brand,debit
944350,00-99,BC CARD,KR,local brand,debit
944386,00-99,BC CARD,KR,local brand,debit
944403,00-99,BC CARD,KR,local brand,debit
944411,00-99,NH NONGHYUP,KR,local brand,debit
944412,00-99,NH UNIT COOPERATIVES,KR,local brand,debit
944420,00-99,BC CARD,KR,local brand,debit
944422,00-99,BC CARD,KR,local brand,debit
944431,00-99,DAEGU BANK,KR,local brand,debit
944443,00-99,BC,KR,local brand,debit
944520,00-99,BC CARD,KR,local brand,debit
944522,00-99,BC,KR,local brand,debit
944524,00-99,BC,KR,local brand,debit
944541,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944542,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944543,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944545,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
944546,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
944547,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
944548,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944549,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
944550,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944551,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944552,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944554,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944555,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944556,00-99,KB CARD,KR,local brand,credit
944557,00-99,KB CARD,KR,local brand,credit
944558,00-99,KB CARD,KR,local brand,credit
944559,00-99,KB CARD,KR,local brand,credit
944560,00-99,KB CARD,KR,local brand,credit
944561,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
944601,00-99,,US,private label,debit
944602,00-99,,US,private label,debit
944603,00-99,BC CARD,KR,local brand,debit
944604,00-99,,US,private label,debit
944605,00-99,,US,private label,debit
944606,00-99,,US,private label,debit
944607,00-99,,US,private label,debit
944608,00-99,,US,private label,debit
944609,00-99,,US,private label,debit
944620,00-99,BC CARD,KR,local brand,debit
944622,00-99,BC CARD,KR,local brand,debit
944624,00-99,BC,KR,local brand,debit
944631,00-99,DAEGU BANK,KR,local brand,debit
944664,00-99,KEB HANA BANK CO. LTD.,KR,local brand,debit
944691,00-99,NH INVESTMENT & SECURITIES,KR,local brand,debit
944696,00-99,KBANK,KR,local brand,debit
944703,00-99,BC CARD,KR,local brand,debit
944707,00-99,SUHYUP,KR,local brand,debit
944711,00-99,NH NONGHYUP,KR,local brand,debit
944720,00-99,BC CARD,KR,local brand,debit
944722,00-99,OUR DEBIT CARD,KR,local brand,debit
944732,00-99,BUSAN BANK,KR,local brand,debit
944912,00-99,NH UNIT NONGHYUP,KR,local brand,debit
944920,00-99,BC CARD,KR,local brand,credit
944934,00-99,KWANGJU BANK,KR,local brand,credit
944948,00-99,BC CARD,KR,local brand,debit
944949,00-99,BC CARD,KR,local brand,debit
944950,00-99,BC CARD,KR,local brand,credit
945003,00-99,BC CARD,KR,local brand,credit
945006,00-99,BC CARD,KR,local brand,credit
945007,00-99,SUHYUP BANK,KR,local brand,credit
945011,00-99,BC CARD,KR,local brand,credit
945012,00-99,BC CARD,KR,local brand,credit
945020,00-99,BC CARD,KR,local brand,credit
945021,00-99,BC CARD,KR,local brand,credit
945023,00-99,BC CARD,KR,local brand,credit
945025,00-99,BC CARD,KR,local brand,credit
945027,00-99,BC CARD,KR,local brand,credit
945031,00-99,BC CARD,KR,local brand,credit
945032,00-99,BC CARD,KR,local brand,credit
945033,00-99,BC CARD CO. LTD.,KR,private label,debit
945034,00-99,HANMI BANK,KR,private label,credit
945035,00-99,JEJU BANK,KR,local brand,credit
945037,00-99,JEONBUK BANK,KR,local brand,debit
945039,00-99,BC CARD,KR,local brand,credit
945078,00-99,BC CARD,KR,local brand,credit
945080,00-99,KEB HANA CARD CO. LTD.,KR,local brand,debit
945081,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
945103,00-99,IBK,KR,local brand,credit
945107,00-99,WATER SUPPLIER,KR,local brand,credit
945111,00-99,NH NONGHYUP,KR,local brand,credit
945112,00-99,BC CARD,KR,local brand,credit
945120,00-99,BC CARD,KR,local brand,credit
945122,00-99,BC CARD,KR,local brand,credit
945124,00-99,BC CARD,KR,local brand,credit
945131,00-99,DAEGU BANK,KR,local brand,credit
945132,00-99,BC,KR,local brand,credit
945139,00-99,VOLKSBANK MITTELHESSEN EG,DE,vpay,debit
945150,00-99,BC,KR,local brand,credit
945161,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945162,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945203,00-99,IBK,KR,local brand,debit
945211,00-99,NH NONGHYUP,KR,local brand,debit
945212,00-99,NH NONGHYUP,KR,local brand,debit
945220,00-99,BC CARD,KR,local brand,credit
945224,00-99,BC,KR,local brand,credit
945303,00-99,BC CARD,KR,local brand,credit
945320,00-99,BC,KR,local brand,credit
945324,00-99,BC,KR,local brand,credit
945420,00-99,BC CARD,KR,local brand,credit
945511,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945520,00-99,BC CARD,KR,local brand,credit
945620,00-99,BC CARD,KR,local brand,credit
945720,00-99,BC CARD,KR,local brand,credit
945810,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945811,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945812,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945813,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945814,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945815,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945816,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945817,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945818,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945819,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945820,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945821,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945822,00-99,SHINHAN CARD CO. LTD.,KR,local brand,debit
945823,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945824,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945825,00-99,SHINHAN CARD CO. LTD.,KR,local brand,credit
945903,00-99,BC CARD CO. LTD.,KR,local brand,credit
945920,00-99,BC CARD,KR,local brand,credit
945934,00-99,KWANGJU BANK,KR,local brand,debit
945937,00-99,JEONBUK BANK,KR,local brand,debit
946000,00-99,,KR,local brand,debit
946001,00-99,,KR,local brand,debit
946002,00-99,,KR,local brand,debit
946003,00-99,BC CARD,KR,local brand,debit
946004,00-99,,KR,local brand,debit
946005,00-99,,KR,local brand,debit
946006,00-99,BC CARD CO. LTD.,KR,private label,debit
946007,00-99,WATER SUPPLIER,KR,local brand,debit
946008,00-99,,KR,local brand,debit
946009,00-99,,KR,local brand,debit
946010,00-99,,KR,local brand,debit
946011,00-99,BC CARD,KR,local brand,debit
946012,00-99,BC CARD,KR,local brand,debit
946013,00-99,,KR,local brand,debit
946014,00-99,,KR,local brand,debit
946015,00-99,,KR,local brand,debit
946016,00-99,NONGHYUP BANK,KR,local brand,debit
946017,00-99,NONGHYUP BANK,KR,local brand,debit
946018,00-99,,KR,local brand,debit
946019,00-99,,KR,local brand,debit
946020,00-99,BC CARD,KR,local brand,debit
946021,00-99,BC CARD,KR,local brand,debit
946022,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
946023,00-99,BC CARD,KR,local brand,debit
946024,00-99,BC CARD,KR,local brand,debit
946025,00-99,BC CARD,KR,local brand,debit
946026,00-99,,KR,local brand,debit
946027,00-99,BC CARD,KR,local brand,debit
946028,00-99,,KR,local brand,debit
946029,00-99,,KR,local brand,debit
946030,00-99,,KR,local brand,debit
946031,00-99,BC CARD,KR,local brand,debit
946032,00-99,BC CARD,KR,local brand,debit
946033,00-99,BC CARD CO. LTD.,KR,private label,debit
946034,00-99,KWANGJU BANK,KR,local brand,debit
946035,00-99,,KR,local brand,debit
946036,00-99,,KR,local brand,debit
946037,00-99,,KR,local brand,debit
946038,00-99,,KR,local brand,debit
946039,00-99,BC CARD,KR,local brand,debit
946040,00-99,,KR,local brand,debit
946041,00-99,,KR,local brand,debit
946042,00-99,,KR,local brand,debit
946043,00-99,,KR,local brand,debit
946044,00-99,KONA CARD,KR,local brand,debit
946045,00-99,,KR,local brand,debit
946046,00-99,BC CARD,KR,local brand,debit
946047,00-99,,KR,local brand,debit
946048,00-99,,KR,local brand,debit
946049,00-99,,KR,local brand,debit
946050,00-99,BC,KR,local brand,debit
946051,00-99,,KR,local brand,debit
946052,00-99,,KR,local brand,debit
946053,00-99,,KR,local brand,debit
946054,00-99,,KR,local brand,debit
946055,00-99,,KR,local brand,debit
946056,00-99,,KR,local brand,debit
946057,00-99,,KR,local brand,debit
946058,00-99,,KR,local brand,debit
946059,00-99,,KR,local brand,debit
946060,00-99,,KR,local brand,debit
946061,00-99,,KR,local brand,debit
946062,00-99,,KR,local brand,debit
946063,00-99,,KR,local brand,debit
946064,00-99,,KR,local brand,debit
946065,00-99,,KR,local brand,debit
946066,00-99,,KR,local brand,debit
946067,00-99,,KR,local brand,debit
946068,00-99,,KR,local brand,debit
946069,00-99,,KR,local brand,debit
946070,00-99,,KR,local brand,debit
946071,00-99,,KR,local brand,debit
946072,00-99,,KR,local brand,debit
946073,00-99,,KR,local brand,debit
946074,00-99,,KR,local brand,debit
946075,00-99,,KR,local brand,debit
946076,00-99,,KR,local brand,debit
946077,00-99,,KR,local brand,debit
946078,00-99,BC CARD CO. LTD.,KR,private label,debit
946079,00-99,,KR,local brand,debit
946080,00-99,,KR,local brand,debit
946081,00-99,HANASK CARD CO. LTD.,KR,private label,debit
946082,00-99,,KR,local brand,debit
946083,00-99,,KR,local brand,debit
946084,00-99,,KR,local brand,debit
946085,00-99,,KR,local brand,debit
946086,00-99,,KR,local brand,debit
946087,00-99,,KR,local brand,debit
946088,00-99,,KR,local brand,debit
946089,00-99,,KR,local brand,debit
946090,00-99,,KR,local brand,debit
946091,00-99,,KR,local brand,debit
946092,00-99,,KR,local brand,debit
946093,00-99,,KR,local brand,debit
946094,00-99,,KR,local brand,debit
946095,00-99,,KR,local brand,debit
946096,00-99,,KR,local brand,debit
946097,00-99,,KR,local brand,debit
946098,00-99,,KR,local brand,debit
946099,00-99,,KR,local brand,debit
946103,00-99,BC CARD,KR,local brand,debit
946106,00-99,BC CARD,KR,local brand,debit
946111,00-99,BC CARD,KR,local brand,debit
946112,00-99,BC CARD,KR,local brand,debit
946116,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946117,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946120,00-99,BC CARD,KR,local brand,debit
946121,00-99,BC CARD CO. LTD.,KR,private label,debit
946123,00-99,BC CARD CO. LTD.,KR,private label,debit
946124,00-99,BC,KR,local brand,debit
946125,00-99,BC CARD,KR,local brand,debit
946127,00-99,BC CARD,KR,local brand,debit
946131,00-99,BC CARD,KR,local brand,debit
946132,00-99,BC CARD,KR,local brand,debit
946134,00-99,GWANGJU BANK,KR,local brand,debit
946137,00-99,JEONBUK,KR,local brand,debit
946139,00-99,BC CARD,KR,local brand,debit
946144,00-99,BC,KR,local brand,debit
946150,00-99,BC,KR,local brand,credit
946178,00-99,BC CARD,KR,local brand,debit
946181,00-99,ONE,KR,local brand,debit
946216,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946217,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946220,00-99,BC CARD,KR,local brand,debit
946222,00-99,OUR DEBIT CARD,KR,local brand,debit
946224,00-99,OUR DEBIT CARD,KR,local brand,debit
946225,00-99,BC CARD,KR,local brand,debit
946234,00-99,KWANGJU BANK,KR,local brand,debit
946235,00-99,KWANGJU BANK,KR,local brand,debit
946236,00-99,KWANGJU BANK,KR,local brand,debit
946250,00-99,BC,KR,local brand,debit
946253,00-99,GWANGJU BANK,KR,local brand,debit
946260,00-99,GWANGJU BANK,KR,local brand,debit
946272,00-99,GWANGJU BANK,KR,local brand,debit
946285,00-99,GWANGJU BANK,KR,local brand,debit
946304,00-99,GWANGJU BANK,KR,local brand,debit
946309,00-99,GWANGJU BANK,KR,local brand,debit
946316,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946317,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
946320,00-99,BC CARD,KR,local brand,debit
946332,00-99,BUSAN BANK PREPAID,KR,local brand,debit
946334,00-99,KWANGJU BANK,KR,local brand,debit
946348,00-99,ABSA GROUP LTD.,ZA,local brand,credit
946349,00-99,ABSA GROUP LTD.,ZA,local brand,credit
946350,00-99,BC,KR,local brand,debit
946352,00-99,GWANGJU BANK,KR,local brand,debit
946361,00-99,GWANGJU BANK,KR,local brand,debit
946365,00-99,GWANGJU BANK,KR,local brand,debit
946370,00-99,GWANGJU BANK,KR,local brand,debit
946372,00-99,GWANGJU BANK,KR,local brand,debit
946403,00-99,BC CARD,KR,local brand,debit
946406,00-99,BC CARD,KR,local brand,debit
946411,00-99,BC CARD,KR,local brand,debit
946412,00-99,BC CARD,KR,local brand,debit
946420,00-99,BC CARD,KR,local brand,debit
946422,00-99,OUR PREPAID CARD,KR,local brand,debit
946423,00-99,BC CARD,KR,local brand,debit
946424,00-99,OUR PREPAID CARD,KR,local brand,debit
946425,00-99,BC CARD,KR,local brand,debit
946427,00-99,BC CARD,KR,local brand,debit
946431,00-99,BC CARD,KR,local brand,debit
946432,00-99,BC CARD,KR,local brand,debit
946439,00-99,BC CARD,KR,local brand,debit
946450,00-99,BC CARD,KR,local brand,debit
946478,00-99,BC CARD,KR,local brand,debit
946503,00-99,BC CARD,KR,local brand,debit
946511,00-99,BC CARD,KR,local brand,debit
946512,00-99,BC CARD,KR,local brand,debit
946513,00-99,BC CARD,KR,local brand,debit
946514,00-99,BC CARD,KR,local brand,debit
946520,00-99,BC CARD,KR,local brand,debit
946531,00-99,BC CARD,KR,local brand,debit
946532,00-99,BC CARD,KR,local brand,debit
946539,00-99,BC CARD,KR,local brand,debit
946544,00-99,BC,KR,local brand,debit
946545,00-99,BC CARD,KR,local brand,debit
946550,00-99,BC CARD,KR,local brand,debit
946620,00-99,BC CARD,KR,local brand,debit
946631,00-99,BC CARD,KR,local brand,debit
946632,00-99,BC CARD,KR,local brand,debit
946644,00-99,BC,KR,local brand,debit
946650,00-99,BC CARD,KR,local brand,debit
946720,00-99,BC CARD,KR,local brand,debit
946731,00-99,BC CARD,KR,local brand,debit
946732,00-99,BC CARD,KR,local brand,debit
946750,00-99,BC CARD,KR,local brand,debit
946803,00-99,BC CARD,KR,local brand,debit
946820,00-99,BC CARD,KR,local brand,debit
946831,00-99,BC CARD,KR,local brand,debit
946832,00-99,BC CARD,KR,local brand,debit
946850,00-99,BC CARD,KR,local brand,debit
946904,00-99,GWANGJU BANK,KR,local brand,debit
946908,00-99,GWANGJU BANK,KR,local brand,debit
946920,00-99,BC CARD CO. LTD.,KR,local brand,debit
946950,00-99,BC CARD,KR,local brand,debit
946952,00-99,BC CARD,KR,local brand,debit
946961,00-99,GWANGJU BANK,KR,local brand,debit
947003,00-99,BC CARD,KR,local brand,credit
947006,00-99,BC CARD,KR,local brand,credit
947011,00-99,NH NONGHYUP,KR,local brand,credit
947012,00-99,BC CARD,KR,local brand,credit
947020,00-99,BC CARD,KR,local brand,credit
947021,00-99,BC CARD,KR,local brand,credit
947023,00-99,BC CARD,KR,local brand,credit
947025,00-99,BC CARD,KR,local brand,credit
947027,00-99,BC CARD,KR,local brand,credit
947031,00-99,BC CARD,KR,local brand,credit
947032,00-99,BC CARD,KR,local brand,credit
947033,00-99,BC CARD,KR,local brand,credit
947039,00-99,BC CARD,KR,local brand,credit
947044,00-99,ABSA GROUP LTD.,ZA,local brand,credit
947050,00-99,BC CARD,KR,local brand,debit
947078,00-99,SHINHAN BC CARD,KR,local brand,credit
947081,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
947119,00-99,ABSA GROUP LTD.,ZA,local brand,credit
947120,00-99,BC CARD,KR,local brand,credit
947124,00-99,BC CARD,KR,local brand,credit
947134,00-99,GWANGJU,KR,local brand,credit
947137,00-99,JEONBUK BANK,KR,local brand,credit
947150,00-99,BC,KR,local brand,credit
947181,00-99,KEB HANA CARD CO. LTD.,KR,local brand,debit
947203,00-99,IBK BANK,KR,local brand,debit
947206,00-99,KB BANK,KR,local brand,debit
947211,00-99,NONGHYUP BANK,KR,local brand,debit
947221,00-99,SHINHAN,KR,local brand,debit
947225,00-99,BC,KR,local brand,debit
947232,00-99,BUSAN BANK,KR,local brand,debit
947239,00-99,GYEONGNAM,KR,local brand,debit
947271,00-99,POST OFFICE,KR,local brand,debit
947471,00-99,ABSA GROUP LTD.,ZA,local brand,credit
947508,00-99,ABSA GROUP LTD.,ZA,local brand,credit
947520,00-99,BC CARD,KR,local brand,credit
947920,00-99,BC,KR,local brand,credit
947934,00-99,KWANGJU BANK,KR,local brand,credit
947950,00-99,BC,KR,local brand,credit
948001,00-99,GWANGJU,KR,local brand,credit
948002,00-99,WOORI CARD,KR,local brand,credit
948003,00-99,KEB HANA CARD CO. LTD.,KR,local brand,credit
948020,00-99,BC,KR,local brand,credit
948022,00-99,BC CARD,KR,local brand,credit
948031,00-99,HANASK CARD CO. LTD.,KR,private label,debit
948034,00-99,KWANGJU BANK,KR,local brand,credit
948050,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
948051,00-99,BC CARD,KR,local brand,credit
948120,00-99,BC,KR,local brand,credit
948122,00-99,WOORICARD CO. LTD,KR,local brand,credit
948124,00-99,BC,KR,local brand,credit
948125,00-99,HANABI CARD,KR,local brand,credit
948134,00-99,KWANGJU BANK,KR,local brand,credit
948135,00-99,JEJU,KR,local brand,credit
948150,00-99,BC,KR,local brand,credit
948151,00-99,BC CARD CO. LTD.,KR,local brand,credit
948220,00-99,BC,KR,local brand,credit
948222,00-99,BC,KR,local brand,credit
948224,00-99,WOORICARD CO. LTD,KR,local brand,credit
948234,00-99,KWANGJU BANK,KR,local brand,credit
948250,00-99,BC CARD,KR,local brand,credit
948251,00-99,BC CARD,KR,local brand,credit
948521,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
948816,00-99,NONGHYUP BANK,KR,local brand,credit
948817,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
948934,00-99,KWANGJU BANK,KR,local brand,debit
949001,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949002,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949003,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949004,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949005,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949008,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949009,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949010,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949011,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949012,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949013,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949014,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949015,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949016,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949017,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949018,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949019,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949020,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949021,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949022,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949023,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949024,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949025,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949026,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949027,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949028,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949029,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949030,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949031,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949032,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949033,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949034,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949035,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949036,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949037,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949038,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949039,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949040,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949041,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949042,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949043,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949044,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949045,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949046,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949047,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949048,00-99,BC CARD,KR,local brand,debit
949049,00-99,BC CARD,KR,local brand,debit
949050,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949051,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949052,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949053,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949054,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949055,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949056,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949057,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949058,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949059,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949060,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949061,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949062,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949063,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949064,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949065,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949066,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949067,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949068,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949069,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949070,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949071,00-99,JEONBUK BANK,KR,local brand,credit
949072,00-99,JEONBUK BANK,KR,local brand,credit
949073,00-99,JEONBUK BANK,KR,local brand,credit
949074,00-99,JEONBUK BANK,KR,local brand,credit
949075,00-99,JEONBUK BANK,KR,local brand,credit
949077,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949078,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949079,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949080,00-99,JEONBUK BANK,KR,local brand,debit
949081,00-99,JEONBUK BANK,KR,local brand,debit
949082,00-99,JEONBUK BANK,KR,local brand,debit
949084,00-99,HYUNDAICARD CO. LTD.,KR,local brand,debit
949085,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949086,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949087,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949088,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949089,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949090,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
949091,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
949092,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
949093,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949094,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949095,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949096,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
949097,00-99,HYUNDAICARD CO. LTD.,KR,local brand,credit
949098,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,credit
949099,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949100,00-99,NATION,KR,local brand,debit
949101,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949102,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949103,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949104,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949105,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949106,00-99,HANA CHECK CARD,KR,local brand,debit
949107,00-99,KB KOOKMIN PAYCO,KR,local brand,debit
949108,00-99,KB KOOKMIN PAYCO,KR,local brand,debit
949109,00-99,KEB HANA CARD,KR,local brand,debit
949110,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949111,00-99,AGRICULTURAL TRUE LOVE CARDS,KR,local brand,credit
949112,00-99,HANWHA INVESTMENT & SECURITIES,KR,local brand,debit
949113,00-99,KONA CARD,KR,local brand,debit
949120,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949121,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949122,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949123,00-99,KB KOOKMIN CARD CO. LTD,KR,local brand,debit
949124,00-99,KB PAY,KR,local brand,debit
949125,00-99,KB PAY,KR,local brand,debit
949126,00-99,KB PAY,KR,local brand,debit
949127,00-99,KB PAY,KR,local brand,debit
949128,00-99,KB PAY,KR,local brand,debit
949129,00-99,KB PAY,KR,local brand,debit
