BIN6,Ranges,Issuer,Country,Brand,Type
421862,00-99,BANCO INVESTCRED UNIBANCO S A,BR,visa,credit
421863,00-99,NATIONAL CREDIT AND COMMERCE BANK PLC,BD,visa,credit
421864,00-99,BANCO INVESTCRED UNIBANCO S A,BR,visa,credit
421865,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,debit
421866,00-99,BANCO BV S.A.,BR,visa,credit
421867,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421868,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421869,00-99,CHINA MINSHENG BANKING CORP.LTD,CN,visa,credit
421870,00-99,CHINA MINSHENG BANKING CORP.LTD,CN,visa,credit
421871,00-99,CHINA MINSHENG BANKING CORP.LTD,CN,visa,credit
421872,00-99,NATIONAL INDUSTRIAL CREDIT BANK LTD.,UG,visa,debit
421873,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421874,00-99,FIRST INVESTMENT BANK,BG,visa,credit
421875,00-99,FIRST INVESTMENT BANK,BG,visa,credit
421876,00-99,FIRST INVESTMENT BANK,BG,visa,credit
421877,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421878,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421879,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421880,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421881,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
421882,00-99,BANCO EXTERIOR C.A.,VE,visa,credit
421883,00-99,BANCO DEL AUSTRO S.A.,EC,visa,credit
421884,00-99,BANCO VENEZOLANO DE CREDITO,VE,visa,credit
421885,00-99,,EC,visa,debit
421886,00-99,UNIBANCA S.A.,PE,visa,debit
421887,00-99,JORDAN KUWAIT BANK,JO,visa,credit
421888,00-99,CAPITAL BANK OF JORDAN PLC. CO.,JO,visa,debit
421889,00-99,CAPITAL BANK OF JORDAN PLC. CO.,JO,visa,debit
421890,00-99,JORDAN KUWAIT BANK,JO,visa,debit
421891,00-99,GOLOMT BANK OF MONGOLIA,MN,visa,credit
421892,00-99,BANCO BILBAO VIZCAYA ARGENTARIA COLOMBIA S.A. BBVA COLOMBIA,CO,visa,credit
421893,00-99,TRANSACT PAYMENTS LTD.,GB,visa,credit
421894,00-99,TRUSTED NOVUS BANK LTD.,GI,visa,debit
421895,00-99,TRANSACT PAYMENTS LTD.,GB,visa,credit
421896,00-99,TRUSTED NOVUS BANK LTD.,GI,visa,credit
421897,00-99,TEXAS NATIONAL BANK,US,visa,debit
421898,00-99,RVR BANK,US,visa,debit
421899,00-99,EXPEDITION CREDIT UNION,US,visa,credit
421900,00-99,FIDELITY NATIONAL INFORMATION SERVICES INC.,US,visa,debit
421901,00-99,NATIONAL INDUSTRIAL CREDIT BANK LTD.,UG,visa,debit
421902,00-99,DAKOTA COMMUNITY BANK & TRUST NATIONAL ASSOCIATION,US,visa,debit
421903,00-99,ASIA-PACIFIC REGION,SG,visa,credit
421904,00-99,,ES,visa,credit
421905,00-99,,US,visa,credit
421906,00-99,BANCO DE LA PRODUCCIONS.A. (PRODUBANCO),EC,visa,credit
421907,00-99,BANCO INTERNACIONAL S.A.,EC,visa,credit
421908,00-99,MASHREQBANK,AE,visa,debit
421909,00-99,SCOTIABANK DE COSTA RICA S.A.,CR,visa,debit
421910,00-99,ISRACARD LTD.,IL,visa,credit
421911,00-99,ISRACARD LTD.,IL,visa,credit
421912,00-99,BANK LEUMI LE-ISRAEL BM,IL,visa,debit
421913,00-99,BANK LEUMI LE-ISRAEL B.M.,IL,visa,credit
421914,00-99,ISRACARD LTD.,IL,visa,debit
421915,00-99,MAX IT FINANCE LTD.,IL,visa,credit
421916,00-99,RIVER REGION FEDERAL CREDIT UNION,US,visa,debit
421917,00-99,SCOTIABANK CHILE,CL,visa,credit
421918,00-99,SCOTIABANK PERU S.A.A.,PE,visa,credit
421919,00-99,ABSOLUT BANK,RU,visa,credit
421920,00-99,PT BANK UOB INDONESIA,ID,visa,credit
421921,00-99,ASOCIACION LA NACIONAL DE AHORROS Y PRESTAMOS,DO,visa,credit
421922,00-99,FINANCIERA VIA CARTE INC,PA,visa,credit
421923,00-99,HYUNDAI CARD COMPANY LTD.,KR,visa,debit
421924,00-99,BRASIL CARD MEIOS DE PAGAMENTOS LTDA.,BR,visa,debit
421925,00-99,ULAANBAATAR CITY BANK,MN,visa,debit
421926,00-99,ULAANBAATAR CITY BANK,MN,visa,debit
421927,00-99,ANSTAFF BANK,US,visa,credit
421928,00-99,ULAANBAATAR CITY BANK,MN,visa,debit
421929,00-99,CREDIT AGRICOLE EGYPT S.A.E.,EG,visa,credit
421930,00-99,MERCANTIL C.A. BANCO UNIVERSAL,VE,visa,debit
421931,00-99,RBC ROYAL BANK (TRINIDAD AND TOBAGO) LTD.,TT,visa,credit
421932,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421933,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421934,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421935,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421936,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421937,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421938,00-99,,ES,visa,credit
421939,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421940,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421941,00-99,,ES,visa,credit
421942,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421943,00-99,,ES,visa,credit
421944,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421945,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421946,00-99,,ES,visa,debit
421947,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,credit
421948,00-99,EUROCAJA RURAL SOCIEDAD COOPERATIVA DE CREDITO,ES,visa,debit
421949,00-99,,CZ,visa,debit
421950,00-99,,US,visa,credit
421951,00-99,ISYBANK S.P.A.,IT,visa,debit
421952,00-99,R RAPHAEL & SONS,GB,visa,credit
421953,00-99,RBC ROYAL BANK (TRINIDAD AND TOBAGO) LTD.,TT,visa,credit
421954,00-99,R RAPHAEL & SONS,GB,visa,credit
421955,00-99,BANK OF AMERICA N.A.,VI,visa,debit
421956,00-99,HSBC BANK (PANAMA) S.A.,PA,visa,debit
421957,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421958,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421959,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421960,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421961,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421962,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421963,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421964,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421965,00-99,CAIXA ECONOMICA FEDERAL,BR,visa,credit
421966,00-99,,US,visa,credit
421967,00-99,,EC,visa,debit
421968,00-99,,US,visa,credit
421969,00-99,BANCO MULTIPLE ADEMI S.A.,DO,visa,credit
421970,00-99,BANK AUDI SAL,LB,visa,credit
421971,00-99,,US,visa,credit
421972,00-99,DIGITAL COMMERCE BANK,CA,visa,debit
421973,00-99,DIGITAL COMMERCE BANK,CA,visa,debit
421974,00-99,,US,visa,credit
421975,00-99,,VN,visa,debit
421976,00-99,FIRSTBANK PUERTO RICO,PR,visa,credit
421977,00-99,FIRSTBANK PUERTO RICO,PR,visa,credit
421978,00-99,FIRSTBANK PUERTO RICO,PR,visa,credit
421979,00-99,FIRSTBANK PUERTO RICO,PR,visa,credit
421980,00-99,TOTAL SYSTEM SERVICES INC.,PR,visa,credit
421981,00-99,FIRSTBANK PUERTO RICO,VI,visa,credit
421982,00-99,FIRSTBANK PUERTO RICO,VI,visa,credit
421983,00-99,FIRSTBANK PUERTO RICO,VI,visa,credit
421984,00-99,FIRSTBANK PUERTO RICO,VI,visa,credit
421985,00-99,TOTAL SYSTEM SERVICES INC.,VI,visa,credit
421986,00-99,OJSC TEMIRBANK,KZ,visa,credit
421987,00-99,LIFECARD CO. LTD.,JP,visa,credit
421988,00-99,LIFECARD CO. LTD.,JP,visa,credit
421989,00-99,LIFECARD CO. LTD.,JP,visa,credit
421990,00-99,,MX,visa,debit
421991,00-99,,US,visa,credit
421992,00-99,,US,visa,credit
421993,00-99,,US,visa,credit
421994,00-99,,US,visa,credit
421995,00-99,LIFECARD CO. LTD.,JP,visa,credit
421996,00-99,LIFECARD CO. LTD.,JP,visa,credit
421997,00-99,LIFECARD CO. LTD.,JP,visa,credit
421998,00-99,LIFECARD CO. LTD.,JP,visa,credit
421999,00-99,LIFECARD CO. LTD.,JP,visa,debit
422000,00-99,LIFECARD CO. LTD.,JP,visa,credit
422001,00-99,LIFECARD CO. LTD.,JP,visa,credit
422002,00-99,LIFECARD CO. LTD.,JP,visa,credit
422003,00-99,BANCO BRADESCO S.A.,BR,visa,credit
422004,00-99,ITAU,BR,visa,credit
422005,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422006,00-99,FINANCEIRA ITAU CBD S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,visa,credit
422007,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422008,00-99,ITAU UNIBANCO S.A.,BR,visa,credit
422009,00-99,,BR,visa,credit
422010,00-99,BANCO FINANCIERA COMERCIAL HONDURE A S.A.,HN,visa,credit
422011,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422012,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422013,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422014,00-99,MBANK S.A.,PL,visa,credit
422015,00-99,SHINHAN CARD CO. LTD.,KR,visa,debit
422016,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
422017,00-99,,IN,visa,debit
422018,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
422019,00-99,REPUBLIC BANK (GUYANA) LTD.,GY,visa,credit
422020,00-99,ANDORRA BANC AGRICOL REIG S.A.,AD,visa,debit
422021,00-99,,US,visa,debit
422022,00-99,BANCO BRADESCO S.A.,BR,visa,credit
422023,00-99,CREDIARE S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,visa,credit
422024,00-99,EDANBANK S.A.,BR,visa,debit
422025,00-99,BANCO SANTANDER S.A.,BR,visa,credit
422026,00-99,,US,visa,credit
422027,00-99,,US,visa,credit
422028,00-99,,BR,visa,credit
422029,00-99,CARTER FEDERAL CREDIT UNION,US,visa,credit
422030,00-99,U. S. EAGLE FEDERAL CREDIT UNION,US,visa,credit
422031,00-99,WVU EMPLOYEES FEDERAL CREDIT UNION,US,visa,credit
422032,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
422033,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
422034,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
422035,00-99,NETWORK INTERNATIONAL LLC,AE,visa,credit
422036,00-99,BANCO ANGOLANO DE INVESTIMENTOS S.A.,AO,visa,debit
422037,00-99,BANCO MERCANTIL DO BRASIL S.A.,BR,visa,credit
422038,00-99,BANCO DE CREDITO E INVERSIONES,CL,visa,credit
422039,00-99,BANCO SOFITASA C.A.,VE,visa,credit
422040,00-99,ALIOR BANK S.A.,PL,visa,credit
422041,00-99,BANCO MAIS S.A.,PT,visa,credit
422042,00-99,,BO,visa,debit
422043,00-99,ECOBANK GHANA LTD.,GH,visa,debit
422044,00-99,BANCO NACIONAL DE CREDITO C.A.,VE,visa,credit
422045,00-99,BANCO NACIONAL DE CREDITO C.A.,VE,visa,credit
422046,00-99,BANCO NACIONAL DE CREDITO C.A.,VE,visa,credit
422047,00-99,ON TAP CREDIT UNION,US,visa,debit
422048,00-99,BANCO SANTANDER S.A.,BR,visa,credit
422049,00-99,SPC CREDIT UNION,US,visa,credit
422050,00-99,BANCO DIGITAL DE LOS TRABAJADORES BANCO UNIVERSAL C.A.,VE,visa,debit
422051,00-99,VISA ARGENTINA S.A.,AR,visa,credit
422052,00-99,CREDISCOTIA FINANCIERA S.A.,PE,visa,credit
422053,00-99,BRADESCO,BR,visa,credit
422054,00-99,,BR,visa,credit
422055,00-99,,BR,visa,credit
422056,00-99,GULF BANK K.S.C.,KW,visa,credit
422057,00-99,PIRAEUS BANK S.A.,GR,visa,credit
422058,00-99,BANCO DO BRASIL S.A.,BR,visa,debit
422059,00-99,,US,visa,debit
422060,00-99,,US,visa,debit
422061,00-99,SANTANDER BANESPA,BR,visa,credit
422062,00-99,AUSTROBANK OVERSEAS (PANAMA) S.A.,PA,visa,credit
422063,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422064,00-99,,US,visa,credit
422065,00-99,DIAMOND TRUST BANK KENYA LTD.,KE,visa,debit
422066,00-99,,GR,visa,debit
422067,00-99,,IT,visa,credit
422068,00-99,TRANSACT PAYMENTS MALTA LTD.,MT,visa,credit
422069,00-99,CREDORAX BANK LTD.,MT,visa,credit
422070,00-99,BANK ALFALAH LTD.,PK,visa,credit
422071,00-99,GOLOMT BANK OF MONGOLIA,MN,visa,credit
422072,00-99,AEON THANA SINSAP (THAILAND) PUBLIC COMPANY LTD.,TH,visa,credit
422073,00-99,LUMINOR BANK AS,LT,visa,debit
422074,00-99,LUMINOR BANK AS,LT,visa,debit
422075,00-99,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK,VN,visa,credit
422076,00-99,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK,VN,visa,credit
422077,00-99,AIK BANKA AD BEOGRAD,RS,visa,credit
422078,00-99,AIK BANKA AD BEOGRAD,RS,visa,credit
422079,00-99,BANQUE LAURENTIENNE DU CANADA,CA,visa,credit
422080,00-99,NOVO BANCO,PT,visa,credit
422081,00-99,COMMERCIAL BANK EXPOBANK,RU,visa,credit
422082,00-99,CENTRAL COOPERATIVE BANK PLC,BG,visa,credit
422083,00-99,CENTRAL COOPERATIVE BANK PLC,BG,visa,credit
422084,00-99,OUTPAYCE S.A.U.,ES,visa,credit
422085,00-99,BANK OF AFRICA - SENEGAL,SN,visa,debit
422086,00-99,BANCO BRADESCO S.A.,BR,visa,credit
422087,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422088,00-99,MERCANTILE BANK LTD.,BD,visa,debit
422089,00-99,MERCANTILE BANK LTD.,BD,visa,credit
422090,00-99,MERCANTILE BANK LTD.,BD,visa,credit
422091,00-99,MERCANTILE BANK LTD.,BD,visa,credit
422092,00-99,MERCANTILE BANK LTD.,BD,visa,credit
422093,00-99,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG,AT,visa,credit
422094,00-99,VIETNAM EXPORT IMPORT COMMERCIAL JOINT-STOCK BANK,VN,visa,debit
422095,00-99,BANCOLOMBIA S.A.,CO,visa,debit
422096,00-99,PUBLIC JOINT-STOCK COMPANY SOVCOMBANK,RU,visa,credit
422097,00-99,PUBLIC JOINT-STOCK COMPANY SOVCOMBANK,RU,visa,credit
422098,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,credit
422099,00-99,MERCANTIL C.A. BANCO UNIVERSAL,VE,visa,credit
422100,00-99,ITAU,BR,visa,credit
422101,00-99,FINANCEIRA ITAU CBD S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,visa,credit
422102,00-99,BANCO SAFRA S.A.,BR,visa,credit
422103,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422104,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,credit
422105,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,visa,credit
422106,00-99,EASTERN CARIBBEAN AMALGAMATED BANK LTD.,AG,visa,credit
422107,00-99,EASTERN CARIBBEAN AMALGAMATED BANK LTD.,AG,visa,credit
422108,00-99,,IN,visa,debit
422109,00-99,ASIA COMMERCIAL BANK,VN,visa,debit
422110,00-99,BANK ALFALAH LTD.,AF,visa,credit
422111,00-99,,US,visa,debit
422112,00-99,VANCITY COMMUNITY INVESTMENT BANK (VCIB),CA,visa,debit
422113,00-99,BOUBYAN BANK K.S.C.,KW,visa,debit
422114,00-99,BOUBYAN BANK K.S.C.,KW,visa,credit
422115,00-99,HEARTLAND BANK AND TRUST COMPANY,US,visa,credit
422116,00-99,PROCREDIT BANK (BULGARIA) AD,BG,visa,credit
422117,00-99,WINGS FINANCIAL CREDIT UNION,US,visa,debit
422118,00-99,BANK BPH S.A.,PL,visa,credit
422119,00-99,BANK BPH S.A.,PL,visa,credit
422120,00-99,BANK BPH S.A.,PL,visa,credit
422121,00-99,CREDIT LIBANAIS,BH,visa,debit
422122,00-99,GUARDIAN BANK LTD.,KE,visa,debit
422123,00-99,BANESCO BANCO UNIVERSAL C.A.,VE,visa,credit
422124,00-99,COMMERZBANK AG,DE,visa,credit
422125,00-99,STANDARD CHARTERED BANK OF BOTSWANA LTD.,BW,visa,debit
422126,00-99,JSC HALYK BANK OF KAZAKHSTAN,KZ,visa,debit
422127,00-99,STANDARD CHARTERED BANK NIGERIA LTD.,NG,visa,debit
422128,00-99,STANDARD CHARTERED BANK TANZANIA LTD.,TZ,visa,debit
422129,00-99,STANDARD CHARTERED BANK ZAMBIA PLC,ZM,visa,debit
422130,00-99,BANK OF AFRICA - SENEGAL,SN,visa,debit
422131,00-99,CATHAY UNITED BANK (CAMBODIA) CORPORATION LTD.,KH,visa,debit
422132,00-99,INDIAN OVERSEAS BANK,IN,visa,debit
422133,00-99,,RU,visa,credit
422134,00-99,,RU,visa,credit
422135,00-99,BANCO MULTIPLE SANTA CRUZ S.A.,DO,visa,credit
422136,00-99,BANCO MULTIPLE SANTA CRUZ S.A.,DO,visa,credit
422137,00-99,BANCO MULTIPLE SANTA CRUZ S.A.,DO,visa,credit
422138,00-99,BANCA INTESA,RU,visa,debit
422139,00-99,BANCO AMAZONAS S.A.,EC,visa,debit
422140,00-99,BANCO DE LA PRODUCCIONS.A. (PRODUBANCO),EC,visa,debit
422141,00-99,,US,visa,credit
422142,00-99,SCOTIABANK PERU S.A.A.,PE,visa,credit
422143,00-99,PT. BANK DBS INDONESIA,ID,visa,credit
422144,00-99,CCB BRASIL,BR,visa,debit
422145,00-99,CCB BRASIL,BR,visa,credit
422146,00-99,CCB BRASIL,BR,visa,credit
422147,00-99,JORDAN AHLI BANK,JO,visa,credit
422148,00-99,BANCO DEL PACIFICO S.A.,EC,visa,debit
422149,00-99,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK,VN,visa,debit
422150,00-99,VIETNAM TECHNOLOGICAL AND COMMERCIAL JOINT STOCK BANK,VN,visa,debit
422151,00-99,SAIGON THUONG TIN COMMERCIAL JOINT STOCK BANK,VN,visa,debit
422152,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
422153,00-99,VIETNAM PUBLIC JOINT STOCK COMMERCIAL BANK,VN,visa,debit
422154,00-99,JORDAN AHLI BANK,JO,visa,credit
422155,00-99,SHINHAN CARD CO. LTD.,KR,visa,credit
422156,00-99,BANCO AZTECA (PANAMA) S.A.,PA,visa,credit
422157,00-99,BANCO PROMERICA S.A.,SV,visa,credit
422158,00-99,,US,visa,credit
422159,00-99,,US,visa,credit
422160,00-99,BANK OF BEIJING,CN,visa,debit
422161,00-99,BANK OF BEIJING,CN,visa,debit
422162,00-99,CATHAY UNITED BANK (CAMBODIA) CORPORATION LTD.,KH,visa,credit
422163,00-99,ABSOLUT BANK (PAO),RU,visa,debit
422164,00-99,NATIONAL BANK OF GREECE S.A.,GR,visa,credit
422165,00-99,ZIKLO BANK AB (PUBL),SE,visa,credit
422166,00-99,CITIBANK EUROPE PLC,IE,visa,credit
422167,00-99,BANCO COOPERATIVO SICOOB S.A.,BR,visa,credit
422168,00-99,SANTANDER BANK POLSKA S.A.,PL,visa,debit
422169,00-99,TODOTICKET 2004 C.A.,VE,visa,debit
422170,00-99,ECOBANK GHANA LTD.,GH,visa,credit
422171,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422172,00-99,BANCO BRADESCARD S.A.,BR,visa,credit
422173,00-99,DZ BANK AG,DE,visa,credit
422174,00-99,DEUTSCHE KREDITBANK AG,DE,visa,debit
422175,00-99,WUESTENROT BANK AG PFANDBRIEBANK,DE,visa,credit
422176,00-99,WUESTENROT BANK AG PFANDBRIEBANK,DE,visa,credit
422177,00-99,EASTERN CARIBBEAN AMALGAMATED BANK LTD.,AG,visa,debit
422178,00-99,BANK ALFALAH LTD.,AF,visa,credit
422179,00-99,,IN,visa,debit
422180,00-99,ANDORRA BANC AGRICOL REIG S.A.,AD,visa,credit
422181,00-99,,GB,visa,credit
422182,00-99,KASIKORNBANK PUBLIC COMPANY LTD.,TH,visa,credit
422183,00-99,PIRAEUS BANK S.A.,GR,visa,credit
422184,00-99,HSBC,BM,visa,debit
422185,00-99,BANCO INVESTCRED UNIBANCO S A,BR,visa,credit
422186,00-99,,US,visa,credit
422187,00-99,,US,visa,credit
422188,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
422189,00-99,CHINA MINSHENG BANKING CORP. LTD.,CN,visa,credit
422190,00-99,NATIONAL FEDERATION OF FISHERIES COOPERATIVES,KR,visa,debit
422191,00-99,JSC HALYK BANK OF KAZAKHSTAN,KZ,visa,credit
422192,00-99,JSC HALYK BANK OF KAZAKHSTAN,KZ,visa,credit
422193,00-99,,US,visa,credit
422194,00-99,CBAO GROUPE ATTIJARIWAFA BANK,SN,visa,debit
422195,00-99,CBAO GROUPE ATTIJARIWAFA BANK,SN,visa,debit
422196,00-99,UPI BANKA DD SARAJEVO,BA,visa,credit
422197,00-99,,US,visa,credit
422198,00-99,INDIAN OVERSEAS BANK,IN,visa,credit
422199,00-99,BANK BPH S.A.,PL,visa,credit
422200,00-99,ITAU,BR,visa,credit
422201,00-99,ITAU,BR,visa,credit
422202,00-99,ITAU UNIBANCO S.A.,BR,visa,credit
422203,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422204,00-99,TOYOTA BANK POLSKA S.A.,PL,visa,credit
422205,00-99,TOYOTA BANK POLSKA S.A.,PL,visa,debit
422206,00-99,UAB NIUM EU,LT,visa,debit
422207,00-99,UAB NIUM EU,LT,visa,debit
422208,00-99,UAB PAYRNET,SE,visa,debit
422209,00-99,TODOTICKET 2004 C.A.,VE,visa,debit
422210,00-99,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG,AT,visa,credit
422211,00-99,ERSTE BANK DER OESTERREICHISCHEN SPARKASSEN AG,AT,visa,credit
422212,00-99,,US,visa,credit
422213,00-99,RBC ROYAL BANK N.V.,SX,visa,debit
422214,00-99,,US,visa,credit
422215,00-99,,US,visa,credit
422216,00-99,,GT,visa,credit
422217,00-99,FIRSTRAND BANK LTD.,ZA,visa,credit
422218,00-99,BANCO COMERCIAL E DE INVESTIMENTOS SARL,MZ,visa,credit
422219,00-99,DEUTSCHE BANK AG,DE,visa,credit
422220,00-99,MADURO & CURIEL'S BANK N.V.,CW,visa,credit
422221,00-99,BANCO PAN S.A.,BR,visa,credit
422222,00-99,DR BANK,US,visa,debit
422223,00-99,BANCO DE AHORRO Y CREDITO PROMERICA S.A.,DO,visa,credit
422224,00-99,INTERBANK,PE,visa,credit
422225,00-99,BANCO DEL CARIBE C.A. BANCO UNIVERSAL,VE,visa,credit
422226,00-99,BANCO DE LA PRODUCCIONS.A. (PRODUBANCO),EC,visa,credit
422227,00-99,ST. GEORGES BANK AND COMPANY INC.,PA,visa,credit
422228,00-99,BANCO DEL TESORO C.A. BANCO UNIVERSAL,VE,visa,debit
422229,00-99,BANCO FINANCIERA COMERCIAL HONDURE A S.A.,HN,visa,debit
422230,00-99,,RU,visa,debit
422231,00-99,CONTECNICA S.A.,GT,visa,credit
422232,00-99,BANK OF SAINT LUCIA LTD.,LC,visa,debit
422233,00-99,BANK OF SAINT LUCIA LTD.,LC,visa,debit
422234,00-99,GIROBANK N.V.,CW,visa,credit
422235,00-99,GIROBANK N.V.,CW,visa,credit
422236,00-99,GIROBANK N.V.,CW,visa,credit
422237,00-99,BANCO ATLANTIDA EL SALVADOR S.A.,SV,visa,debit
422238,00-99,,RU,visa,debit
422239,00-99,CAIXA ECONOMICA MONTEPIO GERAL,PT,visa,credit
422240,00-99,MONTEPIO,PT,visa,credit
422241,00-99,CAIXA ECONOMICA MONTEPIO GERAL,PT,visa,credit
422242,00-99,CORP BANCA C.A.,VE,visa,credit
422243,00-99,UNITED OVERSEAS BANK(THAI) PUBLIC COMPANY LTD.,TH,visa,credit
422244,00-99,JSCB MIKROKREDITBANK,UZ,visa,debit
422245,00-99,AL-TABADUL FOR ELECTRONIC PAYMENT AND FINANCIAL TECHNOLOGIES CO. LTD.,IQ,visa,debit
422246,00-99,FIMASER S.A.,BE,visa,credit
422247,00-99,FIMASER S.A.,BE,visa,credit
422248,00-99,FIMASER S.A.,BE,visa,credit
422249,00-99,BANCO BOLIVARIANO C.A.,EC,visa,debit
422250,00-99,ITAU UNIBANCO HOLDING S.A.,BR,visa,credit
422251,00-99,BANCO AVANZ S.A.,NI,visa,debit
422252,00-99,INTERBANK - BANCO INTERNACIONAL DEL PERU,PE,visa,debit
422253,00-99,,RU,visa,debit
422254,00-99,INVESTEC BANK LTD.,ZA,visa,credit
422255,00-99,BANQUE DE TUNISIE ET DES EMIRATS,TN,visa,debit
422256,00-99,BANQUE DE TUNISIE ET DES EMIRATS,TN,visa,debit
422257,00-99,EMPORIKI BANK - BULGARIA EAD,BG,visa,credit
422258,00-99,EMPORIKI BANK - BULGARIA EAD,BG,visa,credit
422259,00-99,GOLOMT BANK OF MONGOLIA,MN,visa,credit
422260,00-99,BANCO DEL TESORO C.A. BANCO UNIVERSAL,VE,visa,credit
422261,00-99,BANCO DEL TESORO C.A. BANCO UNIVERSAL,VE,visa,credit
422262,00-99,BANCO DEL TESORO C.A. BANCO UNIVERSAL,VE,visa,credit
422263,00-99,BANCO DEL TESORO C.A. BANCO UNIVERSAL,VE,visa,credit
422264,00-99,BANCO INDUSTRIAL DO BRASIL S.A.,BR,visa,credit
422265,00-99,,US,visa,credit
422266,00-99,,RU,visa,debit
422267,00-99,,RU,visa,debit
422268,00-99,BANCO CARONI C.A.,VE,visa,credit
422269,00-99,CAMBODIAN PUBLIC BANK PLC.,KH,visa,credit
422270,00-99,CAMBODIAN PUBLIC BANK PLC.,KH,visa,credit
422271,00-99,DEL SUR BANCO UNIVERSAL C.A.,VE,visa,credit
422272,00-99,ABSA BANK KENYA PLC,KE,visa,credit
422273,00-99,BARCLAYS BANK OF KENYA LTD.,KE,visa,credit
422274,00-99,CITIBANK,CO,visa,credit
422275,00-99,MBANK S.A.,PL,visa,credit
422276,00-99,,US,visa,credit
422277,00-99,,US,visa,credit
422278,00-99,SANTANDER UK PLC,GB,visa,credit
422279,00-99,SANTANDER UK PLC,GB,visa,credit
422280,00-99,,US,visa,credit
422281,00-99,,US,visa,credit
422282,00-99,BANCO BOLIVARIANO C.A.,EC,visa,credit
