BIN6,Ranges,Issuer,Country,Brand,Type
252231,00-99,,,mastercard,debit
252232,00-99,,,mastercard,debit
252233,00-99,,,mastercard,debit
252234,00-99,,,mastercard,debit
252235,00-99,,,mastercard,debit
252236,00-99,,,mastercard,debit
252237,00-99,,,mastercard,debit
252238,00-99,,,mastercard,debit
252239,00-99,,,mastercard,debit
252240,00-99,,,mastercard,debit
252241,00-99,,,mastercard,debit
252242,00-99,,,mastercard,debit
252243,00-99,,,mastercard,debit
252244,00-99,,,mastercard,debit
252245,00-99,,,mastercard,debit
252246,00-99,,,mastercard,debit
252247,00-99,,,mastercard,debit
252248,00-99,,,mastercard,debit
252249,00-99,,,mastercard,debit
252250,00-99,,,mastercard,debit
252251,00-99,,,mastercard,debit
252252,00-99,,,mastercard,debit
252253,00-99,,,mastercard,debit
252254,00-99,,,mastercard,debit
252255,00-99,,,mastercard,debit
252256,00-99,,,mastercard,debit
252257,00-99,,,mastercard,debit
252258,00-99,,,mastercard,debit
252259,00-99,,,mastercard,debit
252260,00-99,,,mastercard,debit
252261,00-99,,,mastercard,debit
252262,00-99,,,mastercard,debit
252263,00-99,,,mastercard,debit
252264,00-99,,,mastercard,debit
252265,00-99,,,mastercard,debit
252266,00-99,,,mastercard,debit
252267,00-99,,,mastercard,debit
252268,00-99,,,mastercard,debit
252269,00-99,,,mastercard,debit
252270,00-99,,,mastercard,debit
252271,00-99,,,mastercard,debit
252272,00-99,,,mastercard,debit
252273,00-99,,,mastercard,debit
252274,00-99,,,mastercard,debit
252275,00-99,,,mastercard,debit
252276,00-99,,,mastercard,debit
252277,00-99,,,mastercard,debit
252278,00-99,,,mastercard,debit
252279,00-99,,,mastercard,debit
252280,00-99,,,mastercard,debit
252281,00-99,,,mastercard,debit
252282,00-99,,,mastercard,debit
252283,00-99,,,mastercard,debit
252284,00-99,,,mastercard,debit
252285,00-99,,,mastercard,debit
252286,00-99,,,mastercard,debit
252287,00-99,,,mastercard,debit
252288,00-99,,,mastercard,debit
252289,00-99,,,mastercard,debit
252290,00-99,,,mastercard,debit
252291,00-99,,,mastercard,debit
252292,00-99,,,mastercard,debit
252293,00-99,,,mastercard,debit
252294,00-99,,,mastercard,debit
252295,00-99,,,mastercard,debit
252296,00-99,,,mastercard,debit
252297,00-99,,,mastercard,debit
252298,00-99,,,mastercard,debit
252299,00-99,,,mastercard,debit
252300,00-99,,,mastercard,debit
252301,00-99,,,mastercard,debit
252302,00-99,,,mastercard,debit
252303,00-99,,,mastercard,debit
252304,00-99,,,mastercard,debit
252305,00-99,,,mastercard,debit
252306,00-99,,,mastercard,debit
252307,00-99,,,mastercard,debit
252308,00-99,,,mastercard,debit
252309,00-99,,,mastercard,debit
252310,00-99,,,mastercard,debit
252311,00-99,,,mastercard,debit
252312,00-99,,,mastercard,debit
252313,00-99,,,mastercard,debit
252314,00-99,,,mastercard,debit
252315,00-99,,,mastercard,debit
252316,00-99,,,mastercard,debit
252317,00-99,,,mastercard,debit
252318,00-99,,,mastercard,debit
252319,00-99,,,mastercard,debit
252320,00-99,,,mastercard,debit
252321,00-99,,,mastercard,debit
252322,00-99,,,mastercard,debit
252323,00-99,,,mastercard,debit
252324,00-99,,,mastercard,debit
252325,00-99,,,mastercard,debit
252326,00-99,,,mastercard,debit
252327,00-99,,,mastercard,debit
252328,00-99,,,mastercard,debit
252329,00-99,,,mastercard,debit
252330,00-99,,,mastercard,debit
252331,00-99,,,mastercard,debit
252332,00-99,,,mastercard,debit
252333,00-99,,,mastercard,debit
252334,00-99,,,mastercard,debit
252335,00-99,,,mastercard,debit
252336,00-99,,,mastercard,debit
252337,00-99,,,mastercard,debit
252338,00-99,,,mastercard,debit
252339,00-99,,,mastercard,debit
252340,00-99,,,mastercard,debit
252341,00-99,,,mastercard,debit
252342,00-99,,,mastercard,debit
252343,00-99,,,mastercard,debit
252344,00-99,,,mastercard,debit
252345,00-99,,,mastercard,debit
252346,00-99,,,mastercard,debit
252347,00-99,,,mastercard,debit
252348,00-99,,,mastercard,debit
252349,00-99,,,mastercard,debit
252350,00-99,,,mastercard,debit
252351,00-99,,,mastercard,debit
252352,00-99,,,mastercard,debit
252353,00-99,,,mastercard,debit
252354,00-99,,,mastercard,debit
252355,00-99,,,mastercard,debit
252356,00-99,,,mastercard,debit
252357,00-99,,,mastercard,debit
252358,00-99,,,mastercard,debit
252359,00-99,,,mastercard,debit
252360,00-99,,,mastercard,debit
252361,00-99,,,mastercard,debit
252362,00-99,,,mastercard,debit
252363,00-99,,,mastercard,debit
252364,00-99,,,mastercard,debit
252365,00-99,,,mastercard,debit
252366,00-99,,,mastercard,debit
252367,00-99,,,mastercard,debit
252368,00-99,,,mastercard,debit
252369,00-99,,,mastercard,debit
252370,00-99,,,mastercard,debit
252371,00-99,,,mastercard,debit
252372,00-99,,,mastercard,debit
252373,00-99,,,mastercard,debit
252374,00-99,,,mastercard,debit
252375,00-99,,,mastercard,debit
252376,00-99,,,mastercard,debit
252377,00-99,,,mastercard,debit
252378,00-99,,,mastercard,debit
252379,00-99,,,mastercard,debit
252380,00-99,,,mastercard,debit
252381,00-99,,,mastercard,debit
252382,00-99,,,mastercard,debit
252383,00-99,,,mastercard,debit
252384,00-99,,,mastercard,debit
252385,00-99,,,mastercard,debit
252386,00-99,,,mastercard,debit
252387,00-99,,,mastercard,debit
252388,00-99,,,mastercard,debit
252389,00-99,,,mastercard,debit
252390,00-99,,,mastercard,debit
252391,00-99,,,mastercard,debit
252392,00-99,,,mastercard,debit
252393,00-99,,,mastercard,debit
252394,00-99,,,mastercard,debit
252395,00-99,,,mastercard,debit
252396,00-99,,,mastercard,debit
252397,00-99,,,mastercard,debit
252398,00-99,,,mastercard,debit
252399,00-99,,,mastercard,debit
252400,00-99,,,mastercard,debit
252401,00-99,,,mastercard,debit
252402,00-99,,,mastercard,debit
252403,00-99,,,mastercard,debit
252404,00-99,,,mastercard,debit
252405,00-99,,,mastercard,debit
252406,00-99,,,mastercard,debit
252407,00-99,,,mastercard,debit
252408,00-99,,,mastercard,debit
252409,00-99,,,mastercard,debit
252410,00-99,,,mastercard,debit
252411,00-99,,,mastercard,debit
252412,00-99,,,mastercard,debit
252413,00-99,,,mastercard,debit
252414,00-99,,,mastercard,debit
252415,00-99,,,mastercard,debit
252416,00-99,,,mastercard,debit
252417,00-99,,,mastercard,debit
252418,00-99,,,mastercard,debit
252419,00-99,,,mastercard,debit
252420,00-99,,,mastercard,debit
252421,00-99,,,mastercard,debit
252422,00-99,,,mastercard,debit
252423,00-99,,,mastercard,debit
252424,00-99,,,mastercard,debit
252425,00-99,,,mastercard,debit
252426,00-99,,,mastercard,debit
252427,00-99,,,mastercard,debit
252428,00-99,,,mastercard,debit
252429,00-99,,,mastercard,debit
252430,00-99,,,mastercard,debit
252431,00-99,,,mastercard,debit
252432,00-99,,,mastercard,debit
252433,00-99,,,mastercard,debit
252434,00-99,,,mastercard,debit
252435,00-99,,,mastercard,debit
252436,00-99,,,mastercard,debit
252437,00-99,,,mastercard,debit
252438,00-99,,,mastercard,debit
252439,00-99,,,mastercard,debit
252440,00-99,,,mastercard,debit
252441,00-99,,,mastercard,debit
252442,00-99,,,mastercard,debit
252443,00-99,,,mastercard,debit
252444,00-99,,,mastercard,debit
252445,00-99,,,mastercard,debit
252446,00-99,,,mastercard,debit
252447,00-99,,,mastercard,debit
252448,00-99,,,mastercard,debit
252449,00-99,,,mastercard,debit
252450,00-99,,,mastercard,debit
252451,00-99,,,mastercard,debit
252452,00-99,,,mastercard,debit
252453,00-99,,,mastercard,debit
252454,00-99,,,mastercard,debit
252455,00-99,,,mastercard,debit
252456,00-99,,,mastercard,debit
252457,00-99,,,mastercard,debit
252458,00-99,,,mastercard,debit
252459,00-99,,,mastercard,debit
252460,00-99,,,mastercard,debit
252461,00-99,,,mastercard,debit
252462,00-99,,,mastercard,debit
252463,00-99,,,mastercard,debit
252464,00-99,,,mastercard,debit
252465,00-99,,,mastercard,debit
252466,00-99,,,mastercard,debit
252467,00-99,,,mastercard,debit
252468,00-99,,,mastercard,debit
252469,00-99,,,mastercard,debit
252470,00-99,,,mastercard,debit
252471,00-99,,,mastercard,debit
252472,00-99,,,mastercard,debit
252473,00-99,,,mastercard,debit
252474,00-99,,,mastercard,debit
252475,00-99,,,mastercard,debit
252476,00-99,,,mastercard,debit
252477,00-99,,,mastercard,debit
252478,00-99,,,mastercard,debit
252479,00-99,,,mastercard,debit
252480,00-99,,,mastercard,debit
252481,00-99,,,mastercard,debit
252482,00-99,,,mastercard,debit
252483,00-99,,,mastercard,debit
252484,00-99,,,mastercard,debit
252485,00-99,,,mastercard,debit
252486,00-99,,,mastercard,debit
252487,00-99,,,mastercard,debit
252488,00-99,,,mastercard,debit
252489,00-99,,,mastercard,debit
252490,00-99,,,mastercard,debit
252491,00-99,,,mastercard,debit
252492,00-99,,,mastercard,debit
252493,00-99,,,mastercard,debit
252494,00-99,,,mastercard,debit
252495,00-99,,,mastercard,debit
252496,00-99,,,mastercard,debit
252497,00-99,,,mastercard,debit
252498,00-99,,,mastercard,debit
252499,00-99,,,mastercard,debit
252500,00-99,BANQUE CENTRALE POPULAIRE,MA,mastercard,debit
252501,00-99,CENTRE MONETIQUE INTERBANCAIRE,MA,mastercard,debit
252502,00-99,CREDIT AGRICOLE DU MAROC,MA,mastercard,debit
252503,00-99,CREDIT AGRICOLE DU MAROC,MA,mastercard,debit
252504,00-99,ATTIJARIWAFA BANK,MA,mastercard,debit
252505,00-99,SOCIETE GENERALE MAROCAINE DE BANQUES,MA,mastercard,debit
252506,00-99,,,mastercard,debit
252507,00-99,,,mastercard,debit
252508,00-99,,,mastercard,debit
252509,00-99,,,mastercard,debit
252510,00-99,,,mastercard,debit
252511,00-99,,,mastercard,debit
252512,00-99,,,mastercard,debit
252513,00-99,CAJA CENTRAL FINANCOOP,EC,mastercard,credit
252514,00-99,,,mastercard,debit
252515,00-99,,,mastercard,debit
252516,00-99,,,mastercard,debit
252517,00-99,,,mastercard,debit
252518,00-99,,,mastercard,debit
252519,00-99,,,mastercard,debit
252520,00-99,,,mastercard,debit
252521,00-99,,,mastercard,debit
252522,00-99,,,mastercard,debit
252523,00-99,,,mastercard,debit
252524,00-99,,,mastercard,debit
252525,00-99,CREDIT IMMOBILIER ET. HOTELIER,MA,mastercard,debit
252526,00-99,,,mastercard,debit
252527,00-99,,,mastercard,debit
252528,00-99,,,mastercard,debit
252529,00-99,,,mastercard,debit
252530,00-99,,,mastercard,debit
252531,00-99,,,mastercard,debit
252532,00-99,,,mastercard,debit
252533,00-99,,,mastercard,debit
252534,00-99,,,mastercard,debit
252535,00-99,,,mastercard,debit
252536,00-99,,,mastercard,debit
252537,00-99,,,mastercard,debit
252538,00-99,,,mastercard,debit
252539,00-99,,,mastercard,debit
252540,00-99,,,mastercard,debit
252541,00-99,,,mastercard,debit
252542,00-99,,,mastercard,debit
252543,00-99,,,mastercard,debit
252544,00-99,,,mastercard,debit
252545,00-99,,,mastercard,debit
252546,00-99,,,mastercard,debit
252547,00-99,,,mastercard,debit
252548,00-99,,,mastercard,debit
252549,00-99,,,mastercard,debit
252550,00-99,,,mastercard,debit
252551,00-99,,,mastercard,debit
252552,00-99,,,mastercard,debit
252553,00-99,,,mastercard,debit
252554,00-99,,,mastercard,debit
252555,00-99,,,mastercard,debit
252556,00-99,,,mastercard,debit
252557,00-99,,,mastercard,debit
252558,00-99,,,mastercard,debit
252559,00-99,,,mastercard,debit
252560,00-99,,,mastercard,debit
252561,00-99,,,mastercard,debit
252562,00-99,,,mastercard,debit
252563,00-99,,,mastercard,debit
252564,00-99,,,mastercard,debit
252565,00-99,,,mastercard,debit
252566,00-99,,,mastercard,debit
252567,00-99,,,mastercard,debit
252568,00-99,,,mastercard,debit
252569,00-99,,,mastercard,debit
252570,00-99,,,mastercard,debit
252571,00-99,,,mastercard,debit
252572,00-99,,,mastercard,debit
252573,00-99,,,mastercard,debit
252574,00-99,,,mastercard,debit
252575,00-99,,,mastercard,debit
252576,00-99,,,mastercard,debit
252577,00-99,,,mastercard,debit
252578,00-99,,,mastercard,debit
252579,00-99,,,mastercard,debit
252580,00-99,,,mastercard,debit
252581,00-99,,,mastercard,debit
252582,00-99,,,mastercard,debit
252583,00-99,,,mastercard,debit
252584,00-99,,,mastercard,debit
252585,00-99,,,mastercard,debit
252586,00-99,,,mastercard,debit
252587,00-99,,,mastercard,debit
252588,00-99,,,mastercard,debit
252589,00-99,,,mastercard,debit
252590,00-99,,,mastercard,debit
252591,00-99,,,mastercard,debit
252592,00-99,,,mastercard,debit
252593,00-99,,,mastercard,debit
252594,00-99,,,mastercard,debit
252595,00-99,,,mastercard,debit
252596,00-99,,,mastercard,debit
252597,00-99,,,mastercard,debit
252598,00-99,,,mastercard,debit
252599,00-99,,,mastercard,debit
252600,00-99,,,mastercard,debit
252601,00-99,,,mastercard,debit
252602,00-99,,,mastercard,debit
252603,00-99,,,mastercard,debit
252604,00-99,,,mastercard,debit
252605,00-99,,,mastercard,debit
252606,00-99,,,mastercard,debit
252607,00-99,,,mastercard,debit
252608,00-99,,,mastercard,debit
252609,00-99,,,mastercard,debit
252610,00-99,,,mastercard,debit
252611,00-99,,,mastercard,debit
252612,00-99,,,mastercard,debit
252613,00-99,,,mastercard,debit
252614,00-99,,,mastercard,debit
252615,00-99,,,mastercard,debit
252616,00-99,,,mastercard,debit
252617,00-99,,,mastercard,debit
252618,00-99,,,mastercard,debit
252619,00-99,,,mastercard,debit
252620,00-99,,,mastercard,debit
252621,00-99,,,mastercard,debit
252622,00-99,,,mastercard,debit
252623,00-99,,,mastercard,debit
252624,00-99,,,mastercard,debit
252625,00-99,,,mastercard,debit
252626,00-99,,,mastercard,debit
252627,00-99,,,mastercard,debit
252628,00-99,,,mastercard,debit
252629,00-99,,,mastercard,debit
252630,00-99,,,mastercard,debit
252631,00-99,,,mastercard,debit
252632,00-99,,,mastercard,debit
252633,00-99,,,mastercard,debit
252634,00-99,,,mastercard,debit
252635,00-99,,,mastercard,debit
252636,00-99,,,mastercard,debit
252637,00-99,,,mastercard,debit
252638,00-99,,,mastercard,debit
252639,00-99,,,mastercard,debit
252640,00-99,,,mastercard,debit
252641,00-99,,,mastercard,debit
252642,00-99,,,mastercard,debit
252643,00-99,,,mastercard,debit
252644,00-99,,,mastercard,debit
252645,00-99,,,mastercard,debit
252646,00-99,,,mastercard,debit
252647,00-99,,,mastercard,debit
252648,00-99,,,mastercard,debit
252649,00-99,,,mastercard,debit
252650,00-99,,,mastercard,debit
252651,00-99,,,mastercard,debit
252652,00-99,,,mastercard,debit
252653,00-99,,,mastercard,debit
252654,00-99,,,mastercard,debit
252655,00-99,,,mastercard,debit
252656,00-99,,,mastercard,debit
252657,00-99,,,mastercard,debit
252658,00-99,,,mastercard,debit
252659,00-99,,,mastercard,debit
252660,00-99,,,mastercard,debit
252661,00-99,,,mastercard,debit
252662,00-99,,,mastercard,debit
252663,00-99,,,mastercard,debit
252664,00-99,,,mastercard,debit
252665,00-99,,,mastercard,debit
252666,00-99,,,mastercard,debit
252667,00-99,,,mastercard,debit
252668,00-99,,,mastercard,debit
252669,00-99,,,mastercard,debit
252670,00-99,,,mastercard,debit
252671,00-99,,,mastercard,debit
252672,00-99,,,mastercard,debit
252673,00-99,,,mastercard,debit
252674,00-99,,,mastercard,debit
252675,00-99,,,mastercard,debit
252676,00-99,,,mastercard,debit
252677,00-99,,,mastercard,debit
252678,00-99,,,mastercard,debit
252679,00-99,,,mastercard,debit
252680,00-99,,,mastercard,debit
252681,00-99,,,mastercard,debit
252682,00-99,,,mastercard,debit
252683,00-99,,,mastercard,debit
252684,00-99,,,mastercard,debit
252685,00-99,,,mastercard,debit
252686,00-99,,,mastercard,debit
252687,00-99,,,mastercard,debit
252688,00-99,,,mastercard,debit
252689,00-99,,,mastercard,debit
252690,00-99,,,mastercard,debit
252691,00-99,,,mastercard,debit
252692,00-99,,,mastercard,debit
252693,00-99,,,mastercard,debit
252694,00-99,,,mastercard,debit
252695,00-99,,,mastercard,debit
252696,00-99,,,mastercard,debit
252697,00-99,,,mastercard,debit
252698,00-99,,,mastercard,debit
252699,00-99,,,mastercard,debit
252700,00-99,,,mastercard,debit
252701,00-99,,,mastercard,debit
252702,00-99,,,mastercard,debit
252703,00-99,,,mastercard,debit
252704,00-99,,,mastercard,debit
252705,00-99,,,mastercard,debit
252706,00-99,,,mastercard,debit
252707,00-99,,,mastercard,debit
252708,00-99,,,mastercard,debit
252709,00-99,,,mastercard,debit
252710,00-99,,,mastercard,debit
252711,00-99,,,mastercard,debit
252712,00-99,,,mastercard,debit
252713,00-99,,,mastercard,debit
252714,00-99,,,mastercard,debit
252715,00-99,,,mastercard,debit
252716,00-99,,,mastercard,debit
252717,00-99,,,mastercard,debit
252718,00-99,,,mastercard,debit
252719,00-99,,,mastercard,debit
252720,00-99,,,mastercard,debit
252721,00-99,,,mastercard,debit
252722,00-99,,,mastercard,debit
252723,00-99,,,mastercard,debit
252724,00-99,,,mastercard,debit
252725,00-99,,,mastercard,debit
252726,00-99,,,mastercard,debit
252727,00-99,,,mastercard,debit
252728,00-99,,,mastercard,debit
252729,00-99,,,mastercard,debit
252730,00-99,,,mastercard,debit
252731,00-99,,,mastercard,debit
252732,00-99,,,mastercard,debit
252733,00-99,,,mastercard,debit
252734,00-99,,,mastercard,debit
252735,00-99,,,mastercard,debit
252736,00-99,,,mastercard,debit
252737,00-99,,,mastercard,debit
252738,00-99,,,mastercard,debit
252739,00-99,,,mastercard,debit
252740,00-99,,,mastercard,debit
252741,00-99,,,mastercard,debit
252742,00-99,,,mastercard,debit
252743,00-99,,,mastercard,debit
252744,00-99,,,mastercard,debit
252745,00-99,,,mastercard,debit
252746,00-99,,,mastercard,debit
252747,00-99,,,mastercard,debit
252748,00-99,,,mastercard,debit
252749,00-99,,,mastercard,debit
252750,00-99,,,mastercard,debit
252751,00-99,,,mastercard,debit
252752,00-99,,,mastercard,debit
252753,00-99,,,mastercard,debit
252754,00-99,,,mastercard,debit
252755,00-99,,,mastercard,debit
252756,00-99,,,mastercard,debit
252757,00-99,,,mastercard,debit
252758,00-99,,,mastercard,debit
252759,00-99,,,mastercard,debit
252760,00-99,,,mastercard,debit
252761,00-99,,,mastercard,debit
252762,00-99,,,mastercard,debit
252763,00-99,,,mastercard,debit
252764,00-99,,,mastercard,debit
252765,00-99,,,mastercard,debit
252766,00-99,,,mastercard,debit
252767,00-99,,,mastercard,debit
252768,00-99,,,mastercard,debit
252769,00-99,,,mastercard,debit
252770,00-99,,,mastercard,debit
252771,00-99,,,mastercard,debit
252772,00-99,,,mastercard,debit
252773,00-99,,,mastercard,debit
252774,00-99,,,mastercard,debit
252775,00-99,,,mastercard,debit
252776,00-99,,,mastercard,debit
252777,00-99,,,mastercard,debit
252778,00-99,,,mastercard,debit
252779,00-99,,,mastercard,debit
252780,00-99,,,mastercard,debit
252781,00-99,,,mastercard,debit
252782,00-99,,,mastercard,debit
252783,00-99,,,mastercard,debit
252784,00-99,,,mastercard,debit
252785,00-99,,,mastercard,debit
252786,00-99,,,mastercard,debit
252787,00-99,,,mastercard,debit
252788,00-99,,,mastercard,debit
252789,00-99,,,mastercard,debit
252790,00-99,,,mastercard,debit
252791,00-99,,,mastercard,debit
252792,00-99,,,mastercard,debit
252793,00-99,,,mastercard,debit
252794,00-99,,,mastercard,debit
252795,00-99,,,mastercard,debit
252796,00-99,,,mastercard,debit
252797,00-99,,,mastercard,debit
252798,00-99,,,mastercard,debit
252799,00-99,,,mastercard,debit
252800,00-99,,,mastercard,debit
252801,00-99,,,mastercard,debit
252802,00-99,,,mastercard,debit
252803,00-99,,,mastercard,debit
252804,00-99,,,mastercard,debit
252805,00-99,,,mastercard,debit
252806,00-99,,,mastercard,debit
252807,00-99,,,mastercard,debit
252808,00-99,,,mastercard,debit
252809,00-99,,,mastercard,debit
252810,00-99,,,mastercard,debit
252811,00-99,,,mastercard,debit
252812,00-99,,,mastercard,debit
252813,00-99,,,mastercard,debit
252814,00-99,,,mastercard,debit
252815,00-99,,,mastercard,debit
252816,00-99,,,mastercard,debit
252817,00-99,,,mastercard,debit
252818,00-99,,,mastercard,debit
252819,00-99,,,mastercard,debit
252820,00-99,,,mastercard,debit
252821,00-99,,,mastercard,debit
252822,00-99,,,mastercard,debit
252823,00-99,,,mastercard,debit
252824,00-99,,,mastercard,debit
252825,00-99,,,mastercard,debit
252826,00-99,,,mastercard,debit
252827,00-99,,,mastercard,debit
252828,00-99,,,mastercard,debit
252829,00-99,,,mastercard,debit
252830,00-99,,,mastercard,debit
252831,00-99,,,mastercard,debit
252832,00-99,,,mastercard,debit
252833,00-99,,,mastercard,debit
252834,00-99,,,mastercard,debit
252835,00-99,,,mastercard,debit
252836,00-99,,,mastercard,debit
252837,00-99,,,mastercard,debit
252838,00-99,,,mastercard,debit
252839,00-99,,,mastercard,debit
252840,00-99,,,mastercard,debit
252841,00-99,,,mastercard,debit
252842,00-99,,,mastercard,debit
252843,00-99,,,mastercard,debit
252844,00-99,,,mastercard,debit
252845,00-99,,,mastercard,debit
252846,00-99,,,mastercard,debit
252847,00-99,,,mastercard,debit
252848,00-99,,,mastercard,debit
252849,00-99,,,mastercard,debit
252850,00-99,,,mastercard,debit
252851,00-99,,,mastercard,debit
252852,00-99,,,mastercard,debit
252853,00-99,,,mastercard,debit
252854,00-99,,,mastercard,debit
252855,00-99,,,mastercard,debit
252856,00-99,,,mastercard,debit
252857,00-99,,,mastercard,debit
252858,00-99,,,mastercard,debit
252859,00-99,,,mastercard,debit
252860,00-99,,,mastercard,debit
252861,00-99,,,mastercard,debit
252862,00-99,,,mastercard,debit
252863,00-99,,,mastercard,debit
252864,00-99,,,mastercard,debit
252865,00-99,,,mastercard,debit
252866,00-99,,,mastercard,debit
252867,00-99,,,mastercard,debit
252868,00-99,,,mastercard,debit
252869,00-99,,,mastercard,debit
252870,00-99,,,mastercard,debit
252871,00-99,,,mastercard,debit
252872,00-99,,,mastercard,debit
252873,00-99,,,mastercard,debit
252874,00-99,,,mastercard,debit
252875,00-99,,,mastercard,debit
252876,00-99,,,mastercard,debit
252877,00-99,,,mastercard,debit
252878,00-99,,,mastercard,debit
252879,00-99,,,mastercard,debit
252880,00-99,,,mastercard,debit
252881,00-99,,,mastercard,debit
252882,00-99,,,mastercard,debit
252883,00-99,,,mastercard,debit
252884,00-99,,,mastercard,debit
252885,00-99,,,mastercard,debit
252886,00-99,,,mastercard,debit
252887,00-99,,,mastercard,debit
252888,00-99,,,mastercard,debit
252889,00-99,,,mastercard,debit
252890,00-99,,,mastercard,debit
252891,00-99,,,mastercard,debit
252892,00-99,,,mastercard,debit
252893,00-99,,,mastercard,debit
252894,00-99,,,mastercard,debit
252895,00-99,,,mastercard,debit
252896,00-99,,,mastercard,debit
252897,00-99,,,mastercard,debit
252898,00-99,,,mastercard,debit
252899,00-99,,,mastercard,debit
252900,00-99,,,mastercard,debit
252901,00-99,,,mastercard,debit
252902,00-99,,,mastercard,debit
252903,00-99,,,mastercard,debit
252904,00-99,,,mastercard,debit
252905,00-99,,,mastercard,debit
252906,00-99,,,mastercard,debit
252907,00-99,,,mastercard,debit
252908,00-99,,,mastercard,debit
252909,00-99,,,mastercard,debit
252910,00-99,,,mastercard,debit
252911,00-99,,,mastercard,debit
252912,00-99,,,mastercard,debit
252913,00-99,,,mastercard,debit
252914,00-99,,,mastercard,debit
252915,00-99,,,mastercard,debit
252916,00-99,,,mastercard,debit
252917,00-99,,,mastercard,debit
252918,00-99,,,mastercard,debit
252919,00-99,,,mastercard,debit
252920,00-99,,,mastercard,debit
252921,00-99,,,mastercard,debit
252922,00-99,,,mastercard,debit
252923,00-99,,,mastercard,debit
252924,00-99,,,mastercard,debit
252925,00-99,,,mastercard,debit
252926,00-99,,,mastercard,debit
252927,00-99,,,mastercard,debit
252928,00-99,,,mastercard,debit
252929,00-99,,,mastercard,debit
252930,00-99,,,mastercard,debit
252931,00-99,,,mastercard,debit
252932,00-99,,,mastercard,debit
252933,00-99,,,mastercard,debit
252934,00-99,,,mastercard,debit
252935,00-99,,,mastercard,debit
252936,00-99,,,mastercard,debit
252937,00-99,,,mastercard,debit
252938,00-99,,,mastercard,debit
252939,00-99,,,mastercard,debit
252940,00-99,,,mastercard,debit
252941,00-99,,,mastercard,debit
252942,00-99,,,mastercard,debit
252943,00-99,,,mastercard,debit
252944,00-99,,,mastercard,debit
252945,00-99,,,mastercard,debit
252946,00-99,,,mastercard,debit
252947,00-99,,,mastercard,debit
252948,00-99,,,mastercard,debit
252949,00-99,,,mastercard,debit
252950,00-99,,,mastercard,debit
252951,00-99,,,mastercard,debit
252952,00-99,,,mastercard,debit
252953,00-99,,,mastercard,debit
252954,00-99,,,mastercard,debit
252955,00-99,,,mastercard,debit
252956,00-99,,,mastercard,debit
252957,00-99,,,mastercard,debit
252958,00-99,,,mastercard,debit
252959,00-99,,,mastercard,debit
252960,00-99,,,mastercard,debit
252961,00-99,,,mastercard,debit
252962,00-99,,,mastercard,debit
252963,00-99,,,mastercard,debit
252964,00-99,,,mastercard,debit
252965,00-99,,,mastercard,debit
252966,00-99,,,mastercard,debit
252967,00-99,,,mastercard,debit
252968,00-99,,,mastercard,debit
252969,00-99,,,mastercard,debit
252970,00-99,,,mastercard,debit
252971,00-99,,,mastercard,debit
252972,00-99,,,mastercard,debit
252973,00-99,,,mastercard,debit
252974,00-99,,,mastercard,debit
252975,00-99,,,mastercard,debit
252976,00-99,,,mastercard,debit
252977,00-99,,,mastercard,debit
252978,00-99,,,mastercard,debit
252979,00-99,,,mastercard,debit
252980,00-99,,,mastercard,debit
252981,00-99,,,mastercard,debit
252982,00-99,,,mastercard,debit
252983,00-99,,,mastercard,debit
252984,00-99,,,mastercard,debit
252985,00-99,,,mastercard,debit
252986,00-99,,,mastercard,debit
252987,00-99,,,mastercard,debit
252988,00-99,,,mastercard,debit
252989,00-99,,,mastercard,debit
252990,00-99,,,mastercard,debit
252991,00-99,,,mastercard,debit
252992,00-99,,,mastercard,debit
252993,00-99,,,mastercard,debit
252994,00-99,,,mastercard,debit
252995,00-99,,,mastercard,debit
252996,00-99,,,mastercard,debit
252997,00-99,,,mastercard,debit
252998,00-99,,,mastercard,debit
252999,00-99,,,mastercard,debit
253000,00-99,,,mastercard,debit
253001,00-99,,,mastercard,debit
253002,00-99,,,mastercard,debit
253003,00-99,,,mastercard,debit
253004,00-99,,,mastercard,debit
253005,00-99,,,mastercard,debit
253006,00-99,,,mastercard,debit
253007,00-99,,,mastercard,debit
253008,00-99,,,mastercard,debit
253009,00-99,,,mastercard,debit
253010,00-99,,,mastercard,debit
253011,00-99,,,mastercard,debit
253012,00-99,,,mastercard,debit
253013,00-99,,,mastercard,debit
253014,00-99,,,mastercard,debit
253015,00-99,,,mastercard,debit
253016,00-99,,,mastercard,debit
253017,00-99,,,mastercard,debit
253018,00-99,,,mastercard,debit
253019,00-99,,,mastercard,debit
253020,00-99,,,mastercard,debit
253021,00-99,,,mastercard,debit
253022,00-99,,,mastercard,debit
253023,00-99,,,mastercard,debit
253024,00-99,,,mastercard,debit
253025,00-99,,,mastercard,debit
253026,00-99,,,mastercard,debit
253027,00-99,,,mastercard,debit
253028,00-99,,,mastercard,debit
253029,00-99,,,mastercard,debit
253030,00-99,,,mastercard,debit
253031,00-99,,,mastercard,debit
253032,00-99,,,mastercard,debit
253033,00-99,,,mastercard,debit
253034,00-99,,,mastercard,debit
253035,00-99,,,mastercard,debit
253036,00-99,,,mastercard,debit
253037,00-99,,,mastercard,debit
253038,00-99,,,mastercard,debit
253039,00-99,,,mastercard,debit
253040,00-99,,,mastercard,debit
253041,00-99,,,mastercard,debit
253042,00-99,,,mastercard,debit
