BIN6,Ranges,Issuer,Country,Brand,Type
241500,00-99,,,mastercard,debit
241501,00-99,,,mastercard,debit
241502,00-99,,,mastercard,debit
241503,00-99,,,mastercard,debit
241504,00-99,,,mastercard,debit
241505,00-99,,,mastercard,debit
241506,00-99,,,mastercard,debit
241507,00-99,,,mastercard,debit
241508,00-99,,,mastercard,debit
241509,00-99,,,mastercard,debit
241510,00-99,,,mastercard,debit
241511,00-99,,,mastercard,debit
241512,00-99,,,mastercard,debit
241513,00-99,,,mastercard,debit
241514,00-99,,,mastercard,debit
241515,00-99,,,mastercard,debit
241516,00-99,,,mastercard,debit
241517,00-99,,,mastercard,debit
241518,00-99,,,mastercard,debit
241519,00-99,,,mastercard,debit
241520,00-99,,,mastercard,debit
241521,00-99,,,mastercard,debit
241522,00-99,,,mastercard,debit
241523,00-99,,,mastercard,debit
241524,00-99,,,mastercard,debit
241525,00-99,,,mastercard,debit
241526,00-99,,,mastercard,debit
241527,00-99,,,mastercard,debit
241528,00-99,,,mastercard,debit
241529,00-99,,,mastercard,debit
241530,00-99,,,mastercard,debit
241531,00-99,,,mastercard,debit
241532,00-99,,,mastercard,debit
241533,00-99,,,mastercard,debit
241534,00-99,,,mastercard,debit
241535,00-99,,,mastercard,debit
241536,00-99,,,mastercard,debit
241537,00-99,,,mastercard,debit
241538,00-99,,,mastercard,debit
241539,00-99,,,mastercard,debit
241540,00-99,,,mastercard,debit
241541,00-99,,,mastercard,debit
241542,00-99,,,mastercard,debit
241543,00-99,,,mastercard,debit
241544,00-99,,,mastercard,debit
241545,00-99,,,mastercard,debit
241546,00-99,,,mastercard,debit
241547,00-99,,,mastercard,debit
241548,00-99,,,mastercard,debit
241549,00-99,,,mastercard,debit
241550,00-99,,,mastercard,debit
241551,00-99,,,mastercard,debit
241552,00-99,,,mastercard,debit
241553,00-99,,,mastercard,debit
241554,00-99,,,mastercard,debit
241555,00-99,,,mastercard,debit
241556,00-99,,,mastercard,debit
241557,00-99,,,mastercard,debit
241558,00-99,,,mastercard,debit
241559,00-99,,,mastercard,debit
241560,00-99,,,mastercard,debit
241561,00-99,,,mastercard,debit
241562,00-99,,,mastercard,debit
241563,00-99,,,mastercard,debit
241564,00-99,,,mastercard,debit
241565,00-99,,,mastercard,debit
241566,00-99,,,mastercard,debit
241567,00-99,,,mastercard,debit
241568,00-99,,,mastercard,debit
241569,00-99,,,mastercard,debit
241570,00-99,,,mastercard,debit
241571,00-99,,,mastercard,debit
241572,00-99,,,mastercard,debit
241573,00-99,,,mastercard,debit
241574,00-99,,,mastercard,debit
241575,00-99,,,mastercard,debit
241576,00-99,,,mastercard,debit
241577,00-99,,,mastercard,debit
241578,00-99,,,mastercard,debit
241579,00-99,,,mastercard,debit
241580,00-99,,,mastercard,debit
241581,00-99,,,mastercard,debit
241582,00-99,,,mastercard,debit
241583,00-99,,,mastercard,debit
241584,00-99,,,mastercard,debit
241585,00-99,,,mastercard,debit
241586,00-99,,,mastercard,debit
241587,00-99,,,mastercard,debit
241588,00-99,,,mastercard,debit
241589,00-99,,,mastercard,debit
241590,00-99,,,mastercard,debit
241591,00-99,,,mastercard,debit
241592,00-99,,,mastercard,debit
241593,00-99,,,mastercard,debit
241594,00-99,,,mastercard,debit
241595,00-99,,,mastercard,debit
241596,00-99,,,mastercard,debit
241597,00-99,,,mastercard,debit
241598,00-99,,,mastercard,debit
241599,00-99,,,mastercard,debit
241600,00-99,,,mastercard,debit
241601,00-99,,,mastercard,debit
241602,00-99,,,mastercard,debit
241603,00-99,,,mastercard,debit
241604,00-99,,,mastercard,debit
241605,00-99,,,mastercard,debit
241606,00-99,,,mastercard,debit
241607,00-99,,,mastercard,debit
241608,00-99,,,mastercard,debit
241609,00-99,,,mastercard,debit
241610,00-99,,,mastercard,debit
241611,00-99,,,mastercard,debit
241612,00-99,,,mastercard,debit
241613,00-99,,,mastercard,debit
241614,00-99,,,mastercard,debit
241615,00-99,,,mastercard,debit
241616,00-99,,,mastercard,debit
241617,00-99,,,mastercard,debit
241618,00-99,,,mastercard,debit
241619,00-99,,,mastercard,debit
241620,00-99,,,mastercard,debit
241621,00-99,,,mastercard,debit
241622,00-99,,,mastercard,debit
241623,00-99,,,mastercard,debit
241624,00-99,,,mastercard,debit
241625,00-99,,,mastercard,debit
241626,00-99,,,mastercard,debit
241627,00-99,,,mastercard,debit
241628,00-99,,,mastercard,debit
241629,00-99,,,mastercard,debit
241630,00-99,,,mastercard,debit
241631,00-99,,,mastercard,debit
241632,00-99,,,mastercard,debit
241633,00-99,,,mastercard,debit
241634,00-99,,,mastercard,debit
241635,00-99,,,mastercard,debit
241636,00-99,,,mastercard,debit
241637,00-99,,,mastercard,debit
241638,00-99,,,mastercard,debit
241639,00-99,,,mastercard,debit
241640,00-99,,,mastercard,debit
241641,00-99,,,mastercard,debit
241642,00-99,,,mastercard,debit
241643,00-99,,,mastercard,debit
241644,00-99,,,mastercard,debit
241645,00-99,,,mastercard,debit
241646,00-99,,,mastercard,debit
241647,00-99,,,mastercard,debit
241648,00-99,,,mastercard,debit
241649,00-99,,,mastercard,debit
241650,00-99,,,mastercard,debit
241651,00-99,,,mastercard,debit
241652,00-99,,,mastercard,debit
241653,00-99,,,mastercard,debit
241654,00-99,,,mastercard,debit
241655,00-99,,,mastercard,debit
241656,00-99,,,mastercard,debit
241657,00-99,,,mastercard,debit
241658,00-99,,,mastercard,debit
241659,00-99,,,mastercard,debit
241660,00-99,,,mastercard,debit
241661,00-99,,,mastercard,debit
241662,00-99,,,mastercard,debit
241663,00-99,,,mastercard,debit
241664,00-99,,,mastercard,debit
241665,00-99,,,mastercard,debit
241666,00-99,,,mastercard,debit
241667,00-99,,,mastercard,debit
241668,00-99,,,mastercard,debit
241669,00-99,,,mastercard,debit
241670,00-99,,,mastercard,debit
241671,00-99,,,mastercard,debit
241672,00-99,,,mastercard,debit
241673,00-99,,,mastercard,debit
241674,00-99,,,mastercard,debit
241675,00-99,,,mastercard,debit
241676,00-99,,,mastercard,debit
241677,00-99,,,mastercard,debit
241678,00-99,,,mastercard,debit
241679,00-99,,,mastercard,debit
241680,00-99,,,mastercard,debit
241681,00-99,,,mastercard,debit
241682,00-99,,,mastercard,debit
241683,00-99,,,mastercard,debit
241684,00-99,,,mastercard,debit
241685,00-99,,,mastercard,debit
241686,00-99,,,mastercard,debit
241687,00-99,,,mastercard,debit
241688,00-99,,,mastercard,debit
241689,00-99,,,mastercard,debit
241690,00-99,,,mastercard,debit
241691,00-99,,,mastercard,debit
241692,00-99,,,mastercard,debit
241693,00-99,,,mastercard,debit
241694,00-99,,,mastercard,debit
241695,00-99,,,mastercard,debit
241696,00-99,,,mastercard,debit
241697,00-99,,,mastercard,debit
241698,00-99,,,mastercard,debit
241699,00-99,,,mastercard,debit
241700,00-99,,,mastercard,debit
241701,00-99,,,mastercard,debit
241702,00-99,,,mastercard,debit
241703,00-99,,,mastercard,debit
241704,00-99,,,mastercard,debit
241705,00-99,,,mastercard,debit
241706,00-99,,,mastercard,debit
241707,00-99,,,mastercard,debit
241708,00-99,,,mastercard,debit
241709,00-99,,,mastercard,debit
241710,00-99,,,mastercard,debit
241711,00-99,,,mastercard,debit
241712,00-99,,,mastercard,debit
241713,00-99,,,mastercard,debit
241714,00-99,,,mastercard,debit
241715,00-99,,,mastercard,debit
241716,00-99,,,mastercard,debit
241717,00-99,,,mastercard,debit
241718,00-99,,,mastercard,debit
241719,00-99,,,mastercard,debit
241720,00-99,,,mastercard,debit
241721,00-99,,,mastercard,debit
241722,00-99,,,mastercard,debit
241723,00-99,,,mastercard,debit
241724,00-99,,,mastercard,debit
241725,00-99,,,mastercard,debit
241726,00-99,,,mastercard,debit
241727,00-99,,,mastercard,debit
241728,00-99,,,mastercard,debit
241729,00-99,,,mastercard,debit
241730,00-99,,,mastercard,debit
241731,00-99,,,mastercard,debit
241732,00-99,,,mastercard,debit
241733,00-99,,,mastercard,debit
241734,00-99,,,mastercard,debit
241735,00-99,,,mastercard,debit
241736,00-99,,,mastercard,debit
241737,00-99,,,mastercard,debit
241738,00-99,,,mastercard,debit
241739,00-99,,,mastercard,debit
241740,00-99,,,mastercard,debit
241741,00-99,,,mastercard,debit
241742,00-99,,,mastercard,debit
241743,00-99,,,mastercard,debit
241744,00-99,,,mastercard,debit
241745,00-99,,,mastercard,debit
241746,00-99,,,mastercard,debit
241747,00-99,,,mastercard,debit
241748,00-99,,,mastercard,debit
241749,00-99,,,mastercard,debit
241750,00-99,,,mastercard,debit
241751,00-99,,,mastercard,debit
241752,00-99,,,mastercard,debit
241753,00-99,,,mastercard,debit
241754,00-99,,,mastercard,debit
241755,00-99,,,mastercard,debit
241756,00-99,,,mastercard,debit
241757,00-99,,,mastercard,debit
241758,00-99,,,mastercard,debit
241759,00-99,,,mastercard,debit
241760,00-99,,,mastercard,debit
241761,00-99,,,mastercard,debit
241762,00-99,,,mastercard,debit
241763,00-99,,,mastercard,debit
241764,00-99,,,mastercard,debit
241765,00-99,,,mastercard,debit
241766,00-99,,,mastercard,debit
241767,00-99,,,mastercard,debit
241768,00-99,,,mastercard,debit
241769,00-99,,,mastercard,debit
241770,00-99,,,mastercard,debit
241771,00-99,,,mastercard,debit
241772,00-99,,,mastercard,debit
241773,00-99,,,mastercard,debit
241774,00-99,,,mastercard,debit
241775,00-99,,,mastercard,debit
241776,00-99,,,mastercard,debit
241777,00-99,,,mastercard,debit
241778,00-99,,,mastercard,debit
241779,00-99,,,mastercard,debit
241780,00-99,,,mastercard,debit
241781,00-99,,,mastercard,debit
241782,00-99,,,mastercard,debit
241783,00-99,,,mastercard,debit
241784,00-99,,,mastercard,debit
241785,00-99,,,mastercard,debit
241786,00-99,,,mastercard,debit
241787,00-99,,,mastercard,debit
241788,00-99,,,mastercard,debit
241789,00-99,,,mastercard,debit
241790,00-99,,,mastercard,debit
241791,00-99,,,mastercard,debit
241792,00-99,,,mastercard,debit
241793,00-99,,,mastercard,debit
241794,00-99,,,mastercard,debit
241795,00-99,,,mastercard,debit
241796,00-99,,,mastercard,debit
241797,00-99,,,mastercard,debit
241798,00-99,,,mastercard,debit
241799,00-99,,,mastercard,debit
241800,00-99,,,mastercard,debit
241801,00-99,,,mastercard,debit
241802,00-99,,,mastercard,debit
241803,00-99,,,mastercard,debit
241804,00-99,,,mastercard,debit
241805,00-99,,,mastercard,debit
241806,00-99,,,mastercard,debit
241807,00-99,,,mastercard,debit
241808,00-99,,,mastercard,debit
241809,00-99,,,mastercard,debit
241810,00-99,,,mastercard,debit
241811,00-99,,,mastercard,debit
241812,00-99,,,mastercard,debit
241813,00-99,,,mastercard,debit
241814,00-99,,,mastercard,debit
241815,00-99,,,mastercard,debit
241816,00-99,,,mastercard,debit
241817,00-99,,,mastercard,debit
241818,00-99,,,mastercard,debit
241819,00-99,,,mastercard,debit
241820,00-99,,,mastercard,debit
241821,00-99,,,mastercard,debit
241822,00-99,,,mastercard,debit
241823,00-99,,,mastercard,debit
241824,00-99,,,mastercard,debit
241825,00-99,,,mastercard,debit
241826,00-99,,,mastercard,debit
241827,00-99,,,mastercard,debit
241828,00-99,,,mastercard,debit
241829,00-99,,,mastercard,debit
241830,00-99,,,mastercard,debit
241831,00-99,,,mastercard,debit
241832,00-99,,,mastercard,debit
241833,00-99,,,mastercard,debit
241834,00-99,,,mastercard,debit
241835,00-99,,,mastercard,debit
241836,00-99,,,mastercard,debit
241837,00-99,,,mastercard,debit
241838,00-99,,,mastercard,debit
241839,00-99,,,mastercard,debit
241840,00-99,,,mastercard,debit
241841,00-99,,,mastercard,debit
241842,00-99,,,mastercard,debit
241843,00-99,,,mastercard,debit
241844,00-99,,,mastercard,debit
241845,00-99,,,mastercard,debit
241846,00-99,,,mastercard,debit
241847,00-99,,,mastercard,debit
241848,00-99,,,mastercard,debit
241849,00-99,,,mastercard,debit
241850,00-99,,,mastercard,debit
241851,00-99,,,mastercard,debit
241852,00-99,,,mastercard,debit
241853,00-99,,,mastercard,debit
241854,00-99,,,mastercard,debit
241855,00-99,,,mastercard,debit
241856,00-99,,,mastercard,debit
241857,00-99,,,mastercard,debit
241858,00-99,,,mastercard,debit
241859,00-99,,,mastercard,debit
241860,00-99,,,mastercard,debit
241861,00-99,,,mastercard,debit
241862,00-99,,,mastercard,debit
241863,00-99,,,mastercard,debit
241864,00-99,,,mastercard,debit
241865,00-99,,,mastercard,debit
241866,00-99,,,mastercard,debit
241867,00-99,,,mastercard,debit
241868,00-99,,,mastercard,debit
241869,00-99,,,mastercard,debit
241870,00-99,,,mastercard,debit
241871,00-99,,,mastercard,debit
241872,00-99,,,mastercard,debit
241873,00-99,,,mastercard,debit
241874,00-99,,,mastercard,debit
241875,00-99,,,mastercard,debit
241876,00-99,,,mastercard,debit
241877,00-99,,,mastercard,debit
241878,00-99,,,mastercard,debit
241879,00-99,,,mastercard,debit
241880,00-99,,,mastercard,debit
241881,00-99,,,mastercard,debit
241882,00-99,,,mastercard,debit
241883,00-99,,,mastercard,debit
241884,00-99,,,mastercard,debit
241885,00-99,,,mastercard,debit
241886,00-99,,,mastercard,debit
241887,00-99,,,mastercard,debit
241888,00-99,,,mastercard,debit
241889,00-99,,,mastercard,debit
241890,00-99,,,mastercard,debit
241891,00-99,,,mastercard,debit
241892,00-99,,,mastercard,debit
241893,00-99,,,mastercard,debit
241894,00-99,,,mastercard,debit
241895,00-99,,,mastercard,debit
241896,00-99,,,mastercard,debit
241897,00-99,,,mastercard,debit
241898,00-99,,,mastercard,debit
241899,00-99,,,mastercard,debit
241900,00-99,,,mastercard,debit
241901,00-99,,,mastercard,debit
241902,00-99,,,mastercard,debit
241903,00-99,,,mastercard,debit
241904,00-99,,,mastercard,debit
241905,00-99,,,mastercard,debit
241906,00-99,,,mastercard,debit
241907,00-99,,,mastercard,debit
241908,00-99,,,mastercard,debit
241909,00-99,,,mastercard,debit
241910,00-99,,,mastercard,debit
241911,00-99,,,mastercard,debit
241912,00-99,,,mastercard,debit
241913,00-99,,,mastercard,debit
241914,00-99,,,mastercard,debit
241915,00-99,,,mastercard,debit
241916,00-99,,,mastercard,debit
241917,00-99,,,mastercard,debit
241918,00-99,,,mastercard,debit
241919,00-99,,,mastercard,debit
241920,00-99,,,mastercard,debit
241921,00-99,,,mastercard,debit
241922,00-99,,,mastercard,debit
241923,00-99,,,mastercard,debit
241924,00-99,,,mastercard,debit
241925,00-99,,,mastercard,debit
241926,00-99,,,mastercard,debit
241927,00-99,,,mastercard,debit
241928,00-99,,,mastercard,debit
241929,00-99,,,mastercard,debit
241930,00-99,,,mastercard,debit
241931,00-99,,,mastercard,debit
241932,00-99,,,mastercard,debit
241933,00-99,,,mastercard,debit
241934,00-99,,,mastercard,debit
241935,00-99,,,mastercard,debit
241936,00-99,,,mastercard,debit
241937,00-99,,,mastercard,debit
241938,00-99,,,mastercard,debit
241939,00-99,,,mastercard,debit
241940,00-99,,,mastercard,debit
241941,00-99,,,mastercard,debit
241942,00-99,,,mastercard,debit
241943,00-99,,,mastercard,debit
241944,00-99,,,mastercard,debit
241945,00-99,,,mastercard,debit
241946,00-99,,,mastercard,debit
241947,00-99,,,mastercard,debit
241948,00-99,,,mastercard,debit
241949,00-99,,,mastercard,debit
241950,00-99,,,mastercard,debit
241951,00-99,,,mastercard,debit
241952,00-99,,,mastercard,debit
241953,00-99,,,mastercard,debit
241954,00-99,,,mastercard,debit
241955,00-99,,,mastercard,debit
241956,00-99,,,mastercard,debit
241957,00-99,,,mastercard,debit
241958,00-99,,,mastercard,debit
241959,00-99,,,mastercard,debit
241960,00-99,,,mastercard,debit
241961,00-99,,,mastercard,debit
241962,00-99,,,mastercard,debit
241963,00-99,,,mastercard,debit
241964,00-99,,,mastercard,debit
241965,00-99,,,mastercard,debit
241966,00-99,,,mastercard,debit
241967,00-99,,,mastercard,debit
241968,00-99,,,mastercard,debit
241969,00-99,,,mastercard,debit
241970,00-99,,,mastercard,debit
241971,00-99,,,mastercard,debit
241972,00-99,,,mastercard,debit
241973,00-99,,,mastercard,debit
241974,00-99,,,mastercard,debit
241975,00-99,,,mastercard,debit
241976,00-99,,,mastercard,debit
241977,00-99,,,mastercard,debit
241978,00-99,,,mastercard,debit
241979,00-99,,,mastercard,debit
241980,00-99,,,mastercard,debit
241981,00-99,,,mastercard,debit
241982,00-99,,,mastercard,debit
241983,00-99,,,mastercard,debit
241984,00-99,,,mastercard,debit
241985,00-99,,,mastercard,debit
241986,00-99,,,mastercard,debit
241987,00-99,,,mastercard,debit
241988,00-99,,,mastercard,debit
241989,00-99,,,mastercard,debit
241990,00-99,,,mastercard,debit
241991,00-99,,,mastercard,debit
241992,00-99,,,mastercard,debit
241993,00-99,,,mastercard,debit
241994,00-99,,,mastercard,debit
241995,00-99,,,mastercard,debit
241996,00-99,,,mastercard,debit
241997,00-99,,,mastercard,debit
241998,00-99,,,mastercard,debit
241999,00-99,,,mastercard,debit
242000,00-99,SUNRATE SOLUTIONS LTD.,HK,mastercard,credit
242001,00-99,,,mastercard,debit
242002,00-99,,,mastercard,debit
242003,00-99,,,mastercard,debit
242004,00-99,,,mastercard,debit
242005,00-99,,,mastercard,debit
242006,00-99,,,mastercard,debit
242007,00-99,,,mastercard,debit
242008,00-99,,,mastercard,debit
242009,00-99,,,mastercard,debit
242010,00-99,,,mastercard,debit
242011,00-99,,,mastercard,debit
242012,00-99,,,mastercard,debit
242013,00-99,,,mastercard,debit
242014,00-99,,,mastercard,debit
242015,00-99,,,mastercard,debit
242016,00-99,,,mastercard,debit
242017,00-99,,,mastercard,debit
242018,00-99,,,mastercard,debit
242019,00-99,,,mastercard,debit
242020,00-99,,,mastercard,debit
242021,00-99,,,mastercard,debit
242022,00-99,,,mastercard,debit
242023,00-99,,,mastercard,debit
242024,00-99,,,mastercard,debit
242025,00-99,,,mastercard,debit
242026,00-99,,,mastercard,debit
242027,00-99,,,mastercard,debit
242028,00-99,,,mastercard,debit
242029,00-99,,,mastercard,debit
242030,00-99,TWEEQ INTERNATIONAL COMPANY,SA,mastercard,debit
242031,00-99,,,mastercard,debit
242032,00-99,,,mastercard,debit
242033,00-99,,,mastercard,debit
242034,00-99,,,mastercard,debit
242035,00-99,,,mastercard,debit
242036,00-99,,,mastercard,debit
242037,00-99,,,mastercard,debit
242038,00-99,,,mastercard,debit
242039,00-99,,,mastercard,debit
242040,00-99,,,mastercard,debit
242041,00-99,,,mastercard,debit
242042,00-99,,,mastercard,debit
242043,00-99,,,mastercard,debit
242044,00-99,,,mastercard,debit
242045,00-99,,,mastercard,debit
242046,00-99,,,mastercard,debit
242047,00-99,,,mastercard,debit
242048,00-99,,,mastercard,debit
242049,00-99,,,mastercard,debit
242050,00-99,,,mastercard,debit
242051,00-99,,,mastercard,debit
242052,00-99,,,mastercard,debit
242053,00-99,,,mastercard,debit
242054,00-99,,,mastercard,debit
242055,00-99,,,mastercard,debit
242056,00-99,,,mastercard,debit
242057,00-99,,,mastercard,debit
242058,00-99,,,mastercard,debit
242059,00-99,,,mastercard,debit
242060,00-99,,,mastercard,debit
242061,00-99,,,mastercard,debit
242062,00-99,,,mastercard,debit
242063,00-99,,,mastercard,debit
242064,00-99,,,mastercard,debit
242065,00-99,,,mastercard,debit
242066,00-99,,,mastercard,debit
242067,00-99,,,mastercard,debit
242068,00-99,,,mastercard,debit
242069,00-99,,,mastercard,debit
242070,00-99,,,mastercard,debit
242071,00-99,,,mastercard,debit
242072,00-99,,,mastercard,debit
242073,00-99,,,mastercard,debit
242074,00-99,,,mastercard,debit
242075,00-99,,,mastercard,debit
242076,00-99,,,mastercard,debit
242077,00-99,,,mastercard,debit
242078,00-99,,,mastercard,debit
242079,00-99,,,mastercard,debit
242080,00-99,,,mastercard,debit
242081,00-99,,,mastercard,debit
242082,00-99,,,mastercard,debit
242083,00-99,,,mastercard,debit
242084,00-99,,,mastercard,debit
242085,00-99,,,mastercard,debit
242086,00-99,,,mastercard,debit
242087,00-99,,,mastercard,debit
242088,00-99,,,mastercard,debit
242089,00-99,,,mastercard,debit
242090,00-99,,,mastercard,debit
242091,00-99,,,mastercard,debit
242092,00-99,,,mastercard,debit
242093,00-99,,,mastercard,debit
242094,00-99,,,mastercard,debit
242095,00-99,,,mastercard,debit
242096,00-99,,,mastercard,debit
242097,00-99,,,mastercard,debit
242098,00-99,,,mastercard,debit
242099,00-99,,,mastercard,debit
242100,00-99,,,mastercard,debit
242101,00-99,,,mastercard,debit
242102,00-99,,,mastercard,debit
242103,00-99,,,mastercard,debit
242104,00-99,,,mastercard,debit
242105,00-99,,,mastercard,debit
242106,00-99,,,mastercard,debit
242107,00-99,,,mastercard,debit
242108,00-99,,,mastercard,debit
242109,00-99,,,mastercard,debit
242110,00-99,,,mastercard,debit
242111,00-99,,,mastercard,debit
242112,00-99,,,mastercard,debit
242113,00-99,,,mastercard,debit
242114,00-99,,,mastercard,debit
242115,00-99,,,mastercard,debit
242116,00-99,,,mastercard,debit
242117,00-99,,,mastercard,debit
242118,00-99,,,mastercard,debit
242119,00-99,,,mastercard,debit
242120,00-99,,,mastercard,debit
242121,00-99,,,mastercard,debit
242122,00-99,,,mastercard,debit
242123,00-99,,,mastercard,debit
242124,00-99,,,mastercard,debit
242125,00-99,,,mastercard,debit
242126,00-99,,,mastercard,debit
242127,00-99,,,mastercard,debit
242128,00-99,,,mastercard,debit
242129,00-99,,,mastercard,debit
242130,00-99,,,mastercard,debit
242131,00-99,,,mastercard,debit
242132,00-99,,,mastercard,debit
242133,00-99,,,mastercard,debit
242134,00-99,,,mastercard,debit
242135,00-99,,,mastercard,debit
242136,00-99,,,mastercard,debit
242137,00-99,,,mastercard,debit
242138,00-99,,,mastercard,debit
242139,00-99,,,mastercard,debit
242140,00-99,,,mastercard,debit
242141,00-99,,,mastercard,debit
242142,00-99,,,mastercard,debit
242143,00-99,,,mastercard,debit
242144,00-99,,,mastercard,debit
242145,00-99,,,mastercard,debit
242146,00-99,,,mastercard,debit
242147,00-99,,,mastercard,debit
242148,00-99,,,mastercard,debit
242149,00-99,,,mastercard,debit
242150,00-99,,,mastercard,debit
242151,00-99,,,mastercard,debit
242152,00-99,,,mastercard,debit
242153,00-99,,,mastercard,debit
242154,00-99,,,mastercard,debit
242155,00-99,,,mastercard,debit
242156,00-99,,,mastercard,debit
242157,00-99,,,mastercard,debit
242158,00-99,,,mastercard,debit
242159,00-99,,,mastercard,debit
242160,00-99,,,mastercard,debit
242161,00-99,,,mastercard,debit
242162,00-99,,,mastercard,debit
242163,00-99,,,mastercard,debit
242164,00-99,,,mastercard,debit
242165,00-99,,,mastercard,debit
242166,00-99,,,mastercard,debit
242167,00-99,,,mastercard,debit
242168,00-99,,,mastercard,debit
242169,00-99,,,mastercard,debit
242170,00-99,,,mastercard,debit
242171,00-99,,,mastercard,debit
242172,00-99,,,mastercard,debit
242173,00-99,,,mastercard,debit
242174,00-99,,,mastercard,debit
242175,00-99,,,mastercard,debit
242176,00-99,,,mastercard,debit
242177,00-99,,,mastercard,debit
242178,00-99,,,mastercard,debit
242179,00-99,,,mastercard,debit
242180,00-99,,,mastercard,debit
242181,00-99,,,mastercard,debit
242182,00-99,,,mastercard,debit
242183,00-99,,,mastercard,debit
242184,00-99,,,mastercard,debit
242185,00-99,,,mastercard,debit
242186,00-99,,,mastercard,debit
242187,00-99,,,mastercard,debit
242188,00-99,,,mastercard,debit
242189,00-99,,,mastercard,debit
242190,00-99,,,mastercard,debit
242191,00-99,,,mastercard,debit
242192,00-99,,,mastercard,debit
242193,00-99,,,mastercard,debit
242194,00-99,,,mastercard,debit
242195,00-99,,,mastercard,debit
242196,00-99,,,mastercard,debit
242197,00-99,,,mastercard,debit
242198,00-99,,,mastercard,debit
242199,00-99,,,mastercard,debit
242200,00-99,,,mastercard,debit
242201,00-99,,,mastercard,debit
242202,00-99,,,mastercard,debit
242203,00-99,,,mastercard,debit
242204,00-99,,,mastercard,debit
242205,00-99,,,mastercard,debit
242206,00-99,,,mastercard,debit
242207,00-99,,,mastercard,debit
242208,00-99,,,mastercard,debit
242209,00-99,,,mastercard,debit
242210,00-99,,,mastercard,debit
242211,00-99,,,mastercard,debit
242212,00-99,,,mastercard,debit
242213,00-99,,,mastercard,debit
242214,00-99,,,mastercard,debit
242215,00-99,,,mastercard,debit
242216,00-99,,,mastercard,debit
242217,00-99,,,mastercard,debit
242218,00-99,,,mastercard,debit
242219,00-99,,,mastercard,debit
242220,00-99,,,mastercard,debit
242221,00-99,,,mastercard,debit
242222,00-99,,,mastercard,debit
242223,00-99,,,mastercard,debit
242224,00-99,,,mastercard,debit
242225,00-99,,,mastercard,debit
242226,00-99,,,mastercard,debit
242227,00-99,,,mastercard,debit
242228,00-99,,,mastercard,debit
242229,00-99,,,mastercard,debit
242230,00-99,,,mastercard,debit
242231,00-99,,,mastercard,debit
242232,00-99,,,mastercard,debit
242233,00-99,,,mastercard,debit
242234,00-99,,,mastercard,debit
242235,00-99,,,mastercard,debit
242236,00-99,,,mastercard,debit
242237,00-99,,,mastercard,debit
242238,00-99,,,mastercard,debit
242239,00-99,,,mastercard,debit
242240,00-99,,,mastercard,debit
242241,00-99,,,mastercard,debit
242242,00-99,,,mastercard,debit
242243,00-99,,,mastercard,debit
242244,00-99,,,mastercard,debit
242245,00-99,,,mastercard,debit
242246,00-99,,,mastercard,debit
242247,00-99,,,mastercard,debit
242248,00-99,,,mastercard,debit
242249,00-99,,,mastercard,debit
242250,00-99,,,mastercard,debit
242251,00-99,,,mastercard,debit
242252,00-99,,,mastercard,debit
242253,00-99,,,mastercard,debit
242254,00-99,,,mastercard,debit
242255,00-99,,,mastercard,debit
242256,00-99,,,mastercard,debit
242257,00-99,,,mastercard,debit
242258,00-99,,,mastercard,debit
242259,00-99,,,mastercard,debit
242260,00-99,,,mastercard,debit
242261,00-99,,,mastercard,debit
242262,00-99,,,mastercard,debit
242263,00-99,,,mastercard,debit
242264,00-99,,,mastercard,debit
242265,00-99,,,mastercard,debit
242266,00-99,,,mastercard,debit
242267,00-99,,,mastercard,debit
242268,00-99,,,mastercard,debit
242269,00-99,,,mastercard,debit
242270,00-99,,,mastercard,debit
242271,00-99,,,mastercard,debit
242272,00-99,,,mastercard,debit
242273,00-99,,,mastercard,debit
242274,00-99,,,mastercard,debit
242275,00-99,,,mastercard,debit
242276,00-99,,,mastercard,debit
242277,00-99,,,mastercard,debit
242278,00-99,,,mastercard,debit
242279,00-99,,,mastercard,debit
242280,00-99,,,mastercard,debit
242281,00-99,,,mastercard,debit
242282,00-99,,,mastercard,debit
242283,00-99,,,mastercard,debit
242284,00-99,,,mastercard,debit
242285,00-99,,,mastercard,debit
242286,00-99,,,mastercard,debit
242287,00-99,,,mastercard,debit
242288,00-99,,,mastercard,debit
242289,00-99,,,mastercard,debit
242290,00-99,,,mastercard,debit
242291,00-99,,,mastercard,debit
242292,00-99,,,mastercard,debit
242293,00-99,,,mastercard,debit
242294,00-99,,,mastercard,debit
242295,00-99,,,mastercard,debit
242296,00-99,,,mastercard,debit
242297,00-99,,,mastercard,debit
242298,00-99,,,mastercard,debit
242299,00-99,,,mastercard,debit
242300,00-99,,,mastercard,debit
242301,00-99,,,mastercard,debit
242302,00-99,,,mastercard,debit
242303,00-99,,,mastercard,debit
242304,00-99,,,mastercard,debit
242305,00-99,,,mastercard,debit
242306,00-99,,,mastercard,debit
242307,00-99,,,mastercard,debit
242308,00-99,,,mastercard,debit
242309,00-99,,,mastercard,debit
242310,00-99,,,mastercard,debit
242311,00-99,,,mastercard,debit
242312,00-99,,,mastercard,debit
242313,00-99,,,mastercard,debit
242314,00-99,,,mastercard,debit
242315,00-99,,,mastercard,debit
242316,00-99,,,mastercard,debit
242317,00-99,,,mastercard,debit
242318,00-99,,,mastercard,debit
