BIN6,Ranges,Issuer,Country,Brand,Type
270798,00-99,,,mastercard,debit
270799,00-99,,,mastercard,debit
270800,00-99,,,mastercard,debit
270801,00-99,,,mastercard,debit
270802,00-99,,,mastercard,debit
270803,00-99,,,mastercard,debit
270804,00-99,,,mastercard,debit
270805,00-99,,,mastercard,debit
270806,00-99,,,mastercard,debit
270807,00-99,,,mastercard,debit
270808,00-99,,,mastercard,debit
270809,00-99,,,mastercard,debit
270810,00-99,,,mastercard,debit
270811,00-99,,,mastercard,debit
270812,00-99,,,mastercard,debit
270813,00-99,,,mastercard,debit
270814,00-99,,,mastercard,debit
270815,00-99,,,mastercard,debit
270816,00-99,,,mastercard,debit
270817,00-99,,,mastercard,debit
270818,00-99,,,mastercard,debit
270819,00-99,,,mastercard,debit
270820,00-99,,,mastercard,debit
270821,00-99,,,mastercard,debit
270822,00-99,,,mastercard,debit
270823,00-99,,,mastercard,debit
270824,00-99,,,mastercard,debit
270825,00-99,,,mastercard,debit
270826,00-99,,,mastercard,debit
270827,00-99,,,mastercard,debit
270828,00-99,,,mastercard,debit
270829,00-99,,,mastercard,debit
270830,00-99,,,mastercard,debit
270831,00-99,,,mastercard,debit
270832,00-99,,,mastercard,debit
270833,00-99,COMENITY CAPITAL BANK,US,mastercard,debit
270834,00-99,,,mastercard,debit
270835,00-99,,,mastercard,debit
270836,00-99,,,mastercard,debit
270837,00-99,,,mastercard,debit
270838,00-99,,,mastercard,debit
270839,00-99,,,mastercard,debit
270840,00-99,,,mastercard,debit
270841,00-99,,,mastercard,debit
270842,00-99,,,mastercard,debit
270843,00-99,,,mastercard,debit
270844,00-99,,,mastercard,debit
270845,00-99,,,mastercard,debit
270846,00-99,,,mastercard,debit
270847,00-99,,,mastercard,debit
270848,00-99,,,mastercard,debit
270849,00-99,,,mastercard,debit
270850,00-99,,,mastercard,debit
270851,00-99,,,mastercard,debit
270852,00-99,,,mastercard,debit
270853,00-99,,,mastercard,debit
270854,00-99,,,mastercard,debit
270855,00-99,,,mastercard,debit
270856,00-99,,,mastercard,debit
270857,00-99,,,mastercard,debit
270858,00-99,,,mastercard,debit
270859,00-99,,,mastercard,debit
270860,00-99,,,mastercard,debit
270861,00-99,,,mastercard,debit
270862,00-99,,,mastercard,debit
270863,00-99,,,mastercard,debit
270864,00-99,,,mastercard,debit
270865,00-99,,,mastercard,debit
270866,00-99,,,mastercard,debit
270867,00-99,,,mastercard,debit
270868,00-99,,,mastercard,debit
270869,00-99,,,mastercard,debit
270870,00-99,,,mastercard,debit
270871,00-99,,,mastercard,debit
270872,00-99,,,mastercard,debit
270873,00-99,,,mastercard,debit
270874,00-99,,,mastercard,debit
270875,00-99,,,mastercard,debit
270876,00-99,,,mastercard,debit
270877,00-99,,,mastercard,debit
270878,00-99,,,mastercard,debit
270879,00-99,,,mastercard,debit
270880,00-99,,,mastercard,debit
270881,00-99,,,mastercard,debit
270882,00-99,,,mastercard,debit
270883,00-99,,,mastercard,debit
270884,00-99,,,mastercard,debit
270885,00-99,,,mastercard,debit
270886,00-99,,,mastercard,debit
270887,00-99,,,mastercard,debit
270888,00-99,MASTERCARD - MDES,US,mastercard,debit
270889,00-99,,,mastercard,debit
270890,00-99,,,mastercard,debit
270891,00-99,,,mastercard,debit
270892,00-99,,,mastercard,debit
270893,00-99,,,mastercard,debit
270894,00-99,,,mastercard,debit
270895,00-99,,,mastercard,debit
270896,00-99,,,mastercard,debit
270897,00-99,,,mastercard,debit
270898,00-99,,,mastercard,debit
270899,00-99,,,mastercard,debit
270900,00-99,,,mastercard,debit
270901,00-99,,,mastercard,debit
270902,00-99,,,mastercard,debit
270903,00-99,,,mastercard,debit
270904,00-99,,,mastercard,debit
270905,00-99,,,mastercard,debit
270906,00-99,,,mastercard,debit
270907,00-99,,,mastercard,debit
270908,00-99,FIRST DATA MERCHANT SERVICES MEXICO S DE R L DE CV,MX,mastercard,debit
270909,00-99,,,mastercard,debit
270910,00-99,,,mastercard,debit
270911,00-99,,,mastercard,debit
270912,00-99,,,mastercard,debit
270913,00-99,,,mastercard,debit
270914,00-99,,,mastercard,debit
270915,00-99,,,mastercard,debit
270916,00-99,,,mastercard,debit
270917,00-99,,,mastercard,debit
270918,00-99,,,mastercard,debit
270919,00-99,,,mastercard,debit
270920,00-99,,,mastercard,debit
270921,00-99,,,mastercard,debit
270922,00-99,,,mastercard,debit
270923,00-99,,,mastercard,debit
270924,00-99,,,mastercard,debit
270925,00-99,,,mastercard,debit
270926,00-99,,,mastercard,debit
270927,00-99,,,mastercard,debit
270928,00-99,,,mastercard,debit
270929,00-99,,,mastercard,debit
270930,00-99,,,mastercard,debit
270931,00-99,,,mastercard,debit
270932,00-99,,,mastercard,debit
270933,00-99,,,mastercard,debit
270934,00-99,,,mastercard,debit
270935,00-99,,,mastercard,debit
270936,00-99,,,mastercard,debit
270937,00-99,,,mastercard,debit
270938,00-99,,,mastercard,debit
270939,00-99,,,mastercard,debit
270940,00-99,,,mastercard,debit
270941,00-99,,,mastercard,debit
270942,00-99,,,mastercard,debit
270943,00-99,,,mastercard,debit
270944,00-99,,,mastercard,debit
270945,00-99,,,mastercard,debit
270946,00-99,,,mastercard,debit
270947,00-99,,,mastercard,debit
270948,00-99,,,mastercard,debit
270949,00-99,,,mastercard,debit
270950,00-99,,,mastercard,debit
270951,00-99,,,mastercard,debit
270952,00-99,,,mastercard,debit
270953,00-99,,,mastercard,debit
270954,00-99,,,mastercard,debit
270955,00-99,,,mastercard,debit
270956,00-99,,,mastercard,debit
270957,00-99,,,mastercard,debit
270958,00-99,,,mastercard,debit
270959,00-99,,,mastercard,debit
270960,00-99,,,mastercard,debit
270961,00-99,,,mastercard,debit
270962,00-99,,,mastercard,debit
270963,00-99,,,mastercard,debit
270964,00-99,,,mastercard,debit
270965,00-99,,,mastercard,debit
270966,00-99,,,mastercard,debit
270967,00-99,,,mastercard,debit
270968,00-99,,,mastercard,debit
270969,00-99,,,mastercard,debit
270970,00-99,,,mastercard,debit
270971,00-99,,,mastercard,debit
270972,00-99,,,mastercard,debit
270973,00-99,,,mastercard,debit
270974,00-99,,,mastercard,debit
270975,00-99,,,mastercard,debit
270976,00-99,,,mastercard,debit
270977,00-99,,,mastercard,debit
270978,00-99,,,mastercard,debit
270979,00-99,,,mastercard,debit
270980,00-99,,,mastercard,debit
270981,00-99,,,mastercard,debit
270982,00-99,,,mastercard,debit
270983,00-99,,,mastercard,debit
270984,00-99,,,mastercard,debit
270985,00-99,,,mastercard,debit
270986,00-99,,,mastercard,debit
270987,00-99,,,mastercard,debit
270988,00-99,,,mastercard,debit
270989,00-99,,,mastercard,debit
270990,00-99,,,mastercard,debit
270991,00-99,,,mastercard,debit
270992,00-99,,,mastercard,debit
270993,00-99,,,mastercard,debit
270994,00-99,,,mastercard,debit
270995,00-99,,,mastercard,debit
270996,00-99,,,mastercard,debit
270997,00-99,,,mastercard,debit
270998,00-99,,,mastercard,debit
270999,00-99,,,mastercard,debit
271000,00-99,,,mastercard,debit
271001,00-99,WORLDLINE S.A.,BE,mastercard,credit
271002,00-99,CSCBANK SAL,AF,mastercard,credit
271003,00-99,,,mastercard,debit
271004,00-99,,,mastercard,debit
271005,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,debit
271006,00-99,,,mastercard,debit
271007,00-99,PUBLIC JOINT STOCK COMPANY PROMSVYAZBANK,RU,mastercard,credit
271008,00-99,,,mastercard,debit
271009,00-99,,,mastercard,debit
271010,00-99,,,mastercard,debit
271011,00-99,,,mastercard,debit
271012,00-99,,,mastercard,debit
271013,00-99,,,mastercard,debit
271014,00-99,,,mastercard,debit
271015,00-99,,,mastercard,debit
271016,00-99,,,mastercard,debit
271017,00-99,,,mastercard,debit
271018,00-99,,,mastercard,debit
271019,00-99,,,mastercard,debit
271020,00-99,,,mastercard,debit
271021,00-99,WORLDLINE CZECH REBUBLIC S.R.O.,CZ,mastercard,credit
271022,00-99,,,mastercard,debit
271023,00-99,,,mastercard,debit
271024,00-99,,,mastercard,debit
271025,00-99,,,mastercard,debit
271026,00-99,,,mastercard,debit
271027,00-99,,,mastercard,debit
271028,00-99,,,mastercard,debit
271029,00-99,,,mastercard,debit
271030,00-99,,,mastercard,debit
271031,00-99,,,mastercard,debit
271032,00-99,,,mastercard,debit
271033,00-99,,,mastercard,debit
271034,00-99,,,mastercard,debit
271035,00-99,,,mastercard,debit
271036,00-99,,,mastercard,debit
271037,00-99,,,mastercard,debit
271038,00-99,,,mastercard,debit
271039,00-99,,,mastercard,debit
271040,00-99,,,mastercard,debit
271041,00-99,,,mastercard,debit
271042,00-99,,,mastercard,debit
271043,00-99,,,mastercard,debit
271044,00-99,,,mastercard,debit
271045,00-99,,,mastercard,debit
271046,00-99,,,mastercard,debit
271047,00-99,,,mastercard,debit
271048,00-99,,,mastercard,debit
271049,00-99,,,mastercard,debit
271050,00-99,,,mastercard,debit
271051,00-99,,,mastercard,debit
271052,00-99,,,mastercard,debit
271053,00-99,,,mastercard,debit
271054,00-99,,,mastercard,debit
271055,00-99,,,mastercard,debit
271056,00-99,,,mastercard,debit
271057,00-99,,,mastercard,debit
271058,00-99,,,mastercard,debit
271059,00-99,,,mastercard,debit
271060,00-99,,,mastercard,debit
271061,00-99,,,mastercard,debit
271062,00-99,,,mastercard,debit
271063,00-99,,,mastercard,debit
271064,00-99,,,mastercard,debit
271065,00-99,,,mastercard,debit
271066,00-99,,,mastercard,debit
271067,00-99,,,mastercard,debit
271068,00-99,,,mastercard,debit
271069,00-99,,,mastercard,debit
271070,00-99,,,mastercard,debit
271071,00-99,,,mastercard,debit
271072,00-99,,,mastercard,debit
271073,00-99,,,mastercard,debit
271074,00-99,,,mastercard,debit
271075,00-99,,,mastercard,debit
271076,00-99,,,mastercard,debit
271077,00-99,,,mastercard,debit
271078,00-99,,,mastercard,debit
271079,00-99,,,mastercard,debit
271080,00-99,,,mastercard,debit
271081,00-99,,,mastercard,debit
271082,00-99,,,mastercard,debit
271083,00-99,,,mastercard,debit
271084,00-99,,,mastercard,debit
271085,00-99,,,mastercard,debit
271086,00-99,,,mastercard,debit
271087,00-99,,,mastercard,debit
271088,00-99,,,mastercard,debit
271089,00-99,,,mastercard,debit
271090,00-99,,,mastercard,debit
271091,00-99,,,mastercard,debit
271092,00-99,,,mastercard,debit
271093,00-99,,,mastercard,debit
271094,00-99,,,mastercard,debit
271095,00-99,,,mastercard,debit
271096,00-99,,,mastercard,debit
271097,00-99,,,mastercard,debit
271098,00-99,,,mastercard,debit
271099,00-99,,,mastercard,debit
271100,00-99,,,mastercard,debit
271101,00-99,,,mastercard,debit
271102,00-99,,,mastercard,debit
271103,00-99,,,mastercard,debit
271104,00-99,,,mastercard,debit
271105,00-99,,,mastercard,debit
271106,00-99,,,mastercard,debit
271107,00-99,,,mastercard,debit
271108,00-99,,,mastercard,debit
271109,00-99,,,mastercard,debit
271110,00-99,,,mastercard,debit
271111,00-99,,,mastercard,debit
271112,00-99,RBL BANK LTD.,IN,mastercard,debit
271113,00-99,,,mastercard,debit
271114,00-99,,,mastercard,debit
271115,00-99,,,mastercard,debit
271116,00-99,,,mastercard,debit
271117,00-99,,,mastercard,debit
271118,00-99,,,mastercard,debit
271119,00-99,,,mastercard,debit
271120,00-99,,,mastercard,debit
271121,00-99,,,mastercard,debit
271122,00-99,,,mastercard,debit
271123,00-99,,,mastercard,debit
271124,00-99,,,mastercard,debit
271125,00-99,,,mastercard,debit
271126,00-99,,,mastercard,debit
271127,00-99,,,mastercard,debit
271128,00-99,,,mastercard,debit
271129,00-99,,,mastercard,debit
271130,00-99,,,mastercard,debit
271131,00-99,,,mastercard,debit
271132,00-99,,,mastercard,debit
271133,00-99,,,mastercard,debit
271134,00-99,,,mastercard,debit
271135,00-99,,,mastercard,debit
271136,00-99,,,mastercard,debit
271137,00-99,,,mastercard,debit
271138,00-99,,,mastercard,debit
271139,00-99,,,mastercard,debit
271140,00-99,,,mastercard,debit
271141,00-99,,,mastercard,debit
271142,00-99,,,mastercard,debit
271143,00-99,,,mastercard,debit
271144,00-99,,,mastercard,debit
271145,00-99,,,mastercard,debit
271146,00-99,,,mastercard,debit
271147,00-99,,,mastercard,debit
271148,00-99,,,mastercard,debit
271149,00-99,,,mastercard,debit
271150,00-99,,,mastercard,debit
271151,00-99,,,mastercard,debit
271152,00-99,,,mastercard,debit
271153,00-99,,,mastercard,debit
271154,00-99,,,mastercard,debit
271155,00-99,,,mastercard,debit
271156,00-99,,,mastercard,debit
271157,00-99,,,mastercard,debit
271158,00-99,,,mastercard,debit
271159,00-99,,,mastercard,debit
271160,00-99,,,mastercard,debit
271161,00-99,,,mastercard,debit
271162,00-99,,,mastercard,debit
271163,00-99,,,mastercard,debit
271164,00-99,,,mastercard,debit
271165,00-99,,,mastercard,debit
271166,00-99,,,mastercard,debit
271167,00-99,,,mastercard,debit
271168,00-99,,,mastercard,debit
271169,00-99,,,mastercard,debit
271170,00-99,,,mastercard,debit
271171,00-99,,,mastercard,debit
271172,00-99,,,mastercard,debit
271173,00-99,,,mastercard,debit
271174,00-99,,,mastercard,debit
271175,00-99,,,mastercard,debit
271176,00-99,,,mastercard,debit
271177,00-99,,,mastercard,debit
271178,00-99,,,mastercard,debit
271179,00-99,,,mastercard,debit
271180,00-99,,,mastercard,debit
271181,00-99,,,mastercard,debit
271182,00-99,,,mastercard,debit
271183,00-99,,,mastercard,debit
271184,00-99,,,mastercard,debit
271185,00-99,,,mastercard,debit
271186,00-99,,,mastercard,debit
271187,00-99,,,mastercard,debit
271188,00-99,,,mastercard,debit
271189,00-99,,SG,mastercard,credit
271190,00-99,,,mastercard,debit
271191,00-99,,,mastercard,debit
271192,00-99,,,mastercard,debit
271193,00-99,,,mastercard,debit
271194,00-99,,,mastercard,debit
271195,00-99,,,mastercard,debit
271196,00-99,,,mastercard,debit
271197,00-99,,,mastercard,debit
271198,00-99,,,mastercard,debit
271199,00-99,,,mastercard,debit
271200,00-99,,,mastercard,debit
271201,00-99,,,mastercard,debit
271202,00-99,,,mastercard,debit
271203,00-99,,,mastercard,debit
271204,00-99,,,mastercard,debit
271205,00-99,,,mastercard,debit
271206,00-99,,,mastercard,debit
271207,00-99,,,mastercard,debit
271208,00-99,,,mastercard,debit
271209,00-99,,,mastercard,debit
271210,00-99,,,mastercard,debit
271211,00-99,,,mastercard,debit
271212,00-99,,,mastercard,debit
271213,00-99,,,mastercard,debit
271214,00-99,,,mastercard,debit
271215,00-99,,,mastercard,debit
271216,00-99,,,mastercard,debit
271217,00-99,,,mastercard,debit
271218,00-99,,,mastercard,debit
271219,00-99,,,mastercard,debit
271220,00-99,,,mastercard,debit
271221,00-99,,,mastercard,debit
271222,00-99,,,mastercard,debit
271223,00-99,,,mastercard,debit
271224,00-99,,,mastercard,debit
271225,00-99,,,mastercard,debit
271226,00-99,,,mastercard,debit
271227,00-99,,,mastercard,debit
271228,00-99,,,mastercard,debit
271229,00-99,,,mastercard,debit
271230,00-99,,,mastercard,debit
271231,00-99,,,mastercard,debit
271232,00-99,,,mastercard,debit
271233,00-99,,,mastercard,debit
271234,00-99,,,mastercard,debit
271235,00-99,,,mastercard,debit
271236,00-99,,,mastercard,debit
271237,00-99,,,mastercard,debit
271238,00-99,,,mastercard,debit
271239,00-99,,,mastercard,debit
271240,00-99,,,mastercard,debit
271241,00-99,,,mastercard,debit
271242,00-99,,,mastercard,debit
271243,00-99,,,mastercard,debit
271244,00-99,,,mastercard,debit
271245,00-99,,,mastercard,debit
271246,00-99,,,mastercard,debit
271247,00-99,,,mastercard,debit
271248,00-99,,,mastercard,debit
271249,00-99,,,mastercard,debit
271250,00-99,,,mastercard,debit
271251,00-99,,,mastercard,debit
271252,00-99,,,mastercard,debit
271253,00-99,,,mastercard,debit
271254,00-99,,,mastercard,debit
271255,00-99,,,mastercard,debit
271256,00-99,,,mastercard,debit
271257,00-99,,,mastercard,debit
271258,00-99,,,mastercard,debit
271259,00-99,,,mastercard,debit
271260,00-99,,,mastercard,debit
271261,00-99,,,mastercard,debit
271262,00-99,,,mastercard,debit
271263,00-99,,,mastercard,debit
271264,00-99,,,mastercard,debit
271265,00-99,,,mastercard,debit
271266,00-99,,,mastercard,debit
271267,00-99,,,mastercard,debit
271268,00-99,,,mastercard,debit
271269,00-99,,,mastercard,debit
271270,00-99,,,mastercard,debit
271271,00-99,,,mastercard,debit
271272,00-99,,,mastercard,debit
271273,00-99,,,mastercard,debit
271274,00-99,,,mastercard,debit
271275,00-99,,,mastercard,debit
271276,00-99,,,mastercard,debit
271277,00-99,,,mastercard,debit
271278,00-99,,,mastercard,debit
271279,00-99,,,mastercard,debit
271280,00-99,,,mastercard,debit
271281,00-99,,,mastercard,debit
271282,00-99,,,mastercard,debit
271283,00-99,,,mastercard,debit
271284,00-99,,,mastercard,debit
271285,00-99,,,mastercard,debit
271286,00-99,,,mastercard,debit
271287,00-99,,,mastercard,debit
271288,00-99,,,mastercard,debit
271289,00-99,,,mastercard,debit
271290,00-99,,,mastercard,debit
271291,00-99,,,mastercard,debit
271292,00-99,,,mastercard,debit
271293,00-99,,,mastercard,debit
271294,00-99,,,mastercard,debit
271295,00-99,,,mastercard,debit
271296,00-99,,,mastercard,debit
271297,00-99,,,mastercard,debit
271298,00-99,,,mastercard,debit
271299,00-99,,,mastercard,debit
271300,00-99,,,mastercard,debit
271301,00-99,,,mastercard,debit
271302,00-99,,,mastercard,debit
271303,00-99,,,mastercard,debit
271304,00-99,,,mastercard,debit
271305,00-99,,,mastercard,debit
271306,00-99,,,mastercard,debit
271307,00-99,,,mastercard,debit
271308,00-99,,,mastercard,debit
271309,00-99,,,mastercard,debit
271310,00-99,,,mastercard,debit
271311,00-99,,,mastercard,debit
271312,00-99,,,mastercard,debit
271313,00-99,,,mastercard,debit
271314,00-99,,,mastercard,debit
271315,00-99,,,mastercard,debit
271316,00-99,,,mastercard,debit
271317,00-99,,,mastercard,debit
271318,00-99,,,mastercard,debit
271319,00-99,,,mastercard,debit
271320,00-99,,,mastercard,debit
271321,00-99,,,mastercard,debit
271322,00-99,,,mastercard,debit
271323,00-99,,,mastercard,debit
271324,00-99,,,mastercard,debit
271325,00-99,,,mastercard,debit
271326,00-99,,,mastercard,debit
271327,00-99,,,mastercard,debit
271328,00-99,,,mastercard,debit
271329,00-99,,,mastercard,debit
271330,00-99,,,mastercard,debit
271331,00-99,,,mastercard,debit
271332,00-99,,,mastercard,debit
271333,00-99,,,mastercard,debit
271334,00-99,,,mastercard,debit
271335,00-99,,,mastercard,debit
271336,00-99,,,mastercard,debit
271337,00-99,,,mastercard,debit
271338,00-99,,,mastercard,debit
271339,00-99,,,mastercard,debit
271340,00-99,,,mastercard,debit
271341,00-99,,,mastercard,debit
271342,00-99,,,mastercard,debit
271343,00-99,,,mastercard,debit
271344,00-99,,,mastercard,debit
271345,00-99,,,mastercard,debit
271346,00-99,,,mastercard,debit
271347,00-99,,,mastercard,debit
271348,00-99,,,mastercard,debit
271349,00-99,,,mastercard,debit
271350,00-99,ASOCIACION COOPERATIVA DE AHORRO Y CREDITO DEL COLEGIO MEDICO DE EL SA,SV,mastercard,credit
271351,00-99,,,mastercard,debit
271352,00-99,,,mastercard,debit
271353,00-99,,,mastercard,debit
271354,00-99,,,mastercard,debit
271355,00-99,,,mastercard,debit
271356,00-99,,,mastercard,debit
271357,00-99,,,mastercard,debit
271358,00-99,,,mastercard,debit
271359,00-99,,,mastercard,debit
271360,00-99,,,mastercard,debit
271361,00-99,,,mastercard,debit
271362,00-99,,,mastercard,debit
271363,00-99,,,mastercard,debit
271364,00-99,,,mastercard,debit
271365,00-99,,,mastercard,debit
271366,00-99,,,mastercard,debit
271367,00-99,,,mastercard,debit
271368,00-99,,,mastercard,debit
271369,00-99,,,mastercard,debit
271370,00-99,,,mastercard,debit
271371,00-99,,,mastercard,debit
271372,00-99,,,mastercard,debit
271373,00-99,,,mastercard,debit
271374,00-99,,,mastercard,debit
271375,00-99,,,mastercard,debit
271376,00-99,,,mastercard,debit
271377,00-99,MUTUAL TRUST BANK LTD.,BD,mastercard,debit
271378,00-99,,,mastercard,debit
271379,00-99,,,mastercard,debit
271380,00-99,,,mastercard,debit
271381,00-99,,,mastercard,debit
271382,00-99,,,mastercard,debit
271383,00-99,,,mastercard,debit
271384,00-99,,,mastercard,debit
271385,00-99,,,mastercard,debit
271386,00-99,,,mastercard,debit
271387,00-99,,,mastercard,debit
271388,00-99,,,mastercard,debit
271389,00-99,,,mastercard,debit
271390,00-99,,,mastercard,debit
271391,00-99,,,mastercard,debit
271392,00-99,,,mastercard,debit
271393,00-99,,,mastercard,debit
271394,00-99,,,mastercard,debit
271395,00-99,,,mastercard,debit
271396,00-99,,,mastercard,debit
271397,00-99,,,mastercard,debit
271398,00-99,,,mastercard,debit
271399,00-99,,,mastercard,debit
271400,00-99,,,mastercard,debit
271401,00-99,,,mastercard,debit
271402,00-99,,,mastercard,debit
271403,00-99,,,mastercard,debit
271404,00-99,,,mastercard,debit
271405,00-99,,,mastercard,debit
271406,00-99,,,mastercard,debit
271407,00-99,,,mastercard,debit
271408,00-99,,,mastercard,debit
271409,00-99,,,mastercard,debit
271410,00-99,,,mastercard,debit
271411,00-99,,,mastercard,debit
271412,00-99,,,mastercard,debit
271413,00-99,,,mastercard,debit
271414,00-99,,,mastercard,debit
271415,00-99,,,mastercard,debit
271416,00-99,,,mastercard,debit
271417,00-99,,,mastercard,debit
271418,00-99,,,mastercard,debit
271419,00-99,,,mastercard,debit
271420,00-99,,,mastercard,debit
271421,00-99,,,mastercard,debit
271422,00-99,,,mastercard,debit
271423,00-99,,,mastercard,debit
271424,00-99,,,mastercard,debit
271425,00-99,,,mastercard,debit
271426,00-99,,,mastercard,debit
271427,00-99,,,mastercard,debit
271428,00-99,,,mastercard,debit
271429,00-99,,,mastercard,debit
271430,00-99,,,mastercard,debit
271431,00-99,,,mastercard,debit
271432,00-99,,,mastercard,debit
271433,00-99,,,mastercard,debit
271434,00-99,,,mastercard,debit
271435,00-99,,,mastercard,debit
271436,00-99,,,mastercard,debit
271437,00-99,,,mastercard,debit
271438,00-99,,,mastercard,debit
271439,00-99,,,mastercard,debit
271440,00-99,,,mastercard,debit
271441,00-99,NIKY INSTITUICAO DE PAGAMENTO S.A.,BR,mastercard,debit
271442,00-99,,,mastercard,debit
271443,00-99,,,mastercard,debit
271444,00-99,,,mastercard,debit
271445,00-99,,,mastercard,debit
271446,00-99,,,mastercard,debit
271447,00-99,,,mastercard,debit
271448,00-99,,,mastercard,debit
271449,00-99,,,mastercard,debit
271450,00-99,,,mastercard,debit
271451,00-99,,,mastercard,debit
271452,00-99,,,mastercard,debit
271453,00-99,,,mastercard,debit
271454,00-99,,,mastercard,debit
271455,00-99,,,mastercard,debit
271456,00-99,SIMPLYGO PTE. LTD.,SG,mastercard,debit
271457,00-99,,,mastercard,debit
271458,00-99,,,mastercard,debit
271459,00-99,,,mastercard,debit
271460,00-99,,,mastercard,debit
271461,00-99,,,mastercard,debit
271462,00-99,,,mastercard,debit
271463,00-99,,,mastercard,debit
271464,00-99,,,mastercard,debit
271465,00-99,,,mastercard,debit
271466,00-99,,,mastercard,debit
271467,00-99,,,mastercard,debit
271468,00-99,,,mastercard,debit
271469,00-99,,,mastercard,debit
271470,00-99,,,mastercard,debit
271471,00-99,,,mastercard,debit
271472,00-99,,,mastercard,debit
271473,00-99,,,mastercard,debit
271474,00-99,,,mastercard,debit
271475,00-99,,,mastercard,debit
271476,00-99,,,mastercard,debit
271477,00-99,,,mastercard,debit
271478,00-99,,,mastercard,debit
271479,00-99,,,mastercard,debit
271480,00-99,,,mastercard,debit
271481,00-99,,,mastercard,debit
271482,00-99,,,mastercard,debit
271483,00-99,,,mastercard,debit
271484,00-99,,,mastercard,debit
271485,00-99,,,mastercard,debit
271486,00-99,,,mastercard,debit
271487,00-99,,,mastercard,debit
271488,00-99,,,mastercard,debit
271489,00-99,,,mastercard,debit
271490,00-99,,,mastercard,debit
271491,00-99,,,mastercard,debit
271492,00-99,,,mastercard,debit
271493,00-99,,,mastercard,debit
271494,00-99,,,mastercard,debit
271495,00-99,,,mastercard,debit
271496,00-99,,,mastercard,debit
271497,00-99,,,mastercard,debit
271498,00-99,,,mastercard,debit
271499,00-99,,,mastercard,debit
271500,00-99,,,mastercard,debit
271501,00-99,,,mastercard,debit
271502,00-99,,,mastercard,debit
271503,00-99,,,mastercard,debit
271504,00-99,,,mastercard,debit
271505,00-99,,,mastercard,debit
271506,00-99,,,mastercard,debit
271507,00-99,,,mastercard,debit
271508,00-99,,,mastercard,debit
271509,00-99,,,mastercard,debit
271510,00-99,,,mastercard,debit
271511,00-99,,,mastercard,debit
271512,00-99,,,mastercard,debit
271513,00-99,,,mastercard,debit
271514,00-99,,,mastercard,debit
271515,00-99,,,mastercard,debit
271516,00-99,,,mastercard,debit
271517,00-99,,,mastercard,debit
271518,00-99,,,mastercard,debit
271519,00-99,,,mastercard,debit
271520,00-99,,,mastercard,debit
271521,00-99,,,mastercard,debit
271522,00-99,,,mastercard,debit
271523,00-99,,,mastercard,debit
271524,00-99,,,mastercard,debit
271525,00-99,,,mastercard,debit
271526,00-99,,,mastercard,debit
271527,00-99,,,mastercard,debit
271528,00-99,,,mastercard,debit
271529,00-99,,,mastercard,debit
271530,00-99,,,mastercard,debit
271531,00-99,,,mastercard,debit
271532,00-99,,,mastercard,debit
271533,00-99,,,mastercard,debit
271534,00-99,,,mastercard,debit
271535,00-99,,,mastercard,debit
271536,00-99,,,mastercard,debit
271537,00-99,,,mastercard,debit
271538,00-99,,,mastercard,debit
271539,00-99,,,mastercard,debit
271540,00-99,,,mastercard,debit
271541,00-99,,,mastercard,debit
271542,00-99,,,mastercard,debit
271543,00-99,,,mastercard,debit
271544,00-99,,,mastercard,debit
271545,00-99,,,mastercard,debit
271546,00-99,,,mastercard,debit
271547,00-99,,,mastercard,debit
271548,00-99,,,mastercard,debit
271549,00-99,,,mastercard,debit
271550,00-99,,,mastercard,debit
271551,00-99,,,mastercard,debit
271552,00-99,,,mastercard,debit
271553,00-99,,,mastercard,debit
271554,00-99,,,mastercard,debit
271555,00-99,,,mastercard,debit
271556,00-99,,,mastercard,debit
271557,00-99,,,mastercard,debit
271558,00-99,BANCO SANTANDER (BRASIL) S.A.,BR,mastercard,credit
271559,00-99,,,mastercard,debit
271560,00-99,,,mastercard,debit
271561,00-99,,,mastercard,debit
271562,00-99,,,mastercard,debit
271563,00-99,,,mastercard,debit
271564,00-99,,,mastercard,debit
271565,00-99,,,mastercard,debit
271566,00-99,,,mastercard,debit
271567,00-99,,,mastercard,debit
271568,00-99,,,mastercard,debit
271569,00-99,,,mastercard,debit
271570,00-99,,,mastercard,debit
271571,00-99,,,mastercard,debit
271572,00-99,,,mastercard,debit
271573,00-99,,,mastercard,debit
271574,00-99,,,mastercard,debit
271575,00-99,,,mastercard,debit
271576,00-99,,,mastercard,debit
271577,00-99,,,mastercard,debit
271578,00-99,,,mastercard,debit
271579,00-99,,,mastercard,debit
271580,00-99,,,mastercard,debit
271581,00-99,,,mastercard,debit
271582,00-99,,,mastercard,debit
271583,00-99,,,mastercard,debit
271584,00-99,,,mastercard,debit
271585,00-99,,,mastercard,debit
271586,00-99,,,mastercard,debit
271587,00-99,,,mastercard,debit
271588,00-99,,,mastercard,debit
271589,00-99,,,mastercard,debit
271590,00-99,,,mastercard,debit
271591,00-99,,,mastercard,debit
271592,00-99,,,mastercard,debit
271593,00-99,,,mastercard,debit
271594,00-99,,,mastercard,debit
271595,00-99,,,mastercard,debit
271596,00-99,,,mastercard,debit
271597,00-99,,,mastercard,debit
271598,00-99,,,mastercard,debit
