BIN6,Ranges,Issuer,Country,Brand,Type
624212,00-99,,CN,local,debit
624213,00-99,,CN,local,debit
624214,00-99,,CN,local,debit
624215,00-99,,CN,local,debit
624216,00-99,,CN,local,debit
624217,00-99,,CN,local,debit
624218,00-99,,CN,local,debit
624219,00-99,,CN,local,debit
624220,00-99,,CN,local,debit
624221,00-99,,CN,local,debit
624222,00-99,,CN,local,debit
624223,00-99,,CN,local,debit
624224,00-99,,CN,local,debit
624225,00-99,,CN,local,debit
624226,00-99,,CN,local,debit
624227,00-99,,CN,local,debit
624228,00-99,,CN,local,debit
624229,00-99,,CN,local,debit
624230,00-99,,CN,local,debit
624231,00-99,,CN,local,debit
624232,00-99,,CN,local,debit
624233,00-99,,CN,local,debit
624234,00-99,,CN,local,debit
624235,00-99,,CN,local,debit
624236,00-99,,CN,local,debit
624237,00-99,,CN,local,debit
624238,00-99,,CN,local,debit
624239,00-99,,CN,local,debit
624240,00-99,,CN,local,debit
624241,00-99,,CN,local,debit
624242,00-99,,CN,local,debit
624243,00-99,,CN,local,debit
624244,00-99,,CN,local,debit
624245,00-99,,CN,local,debit
624246,00-99,,CN,local,debit
624247,00-99,,CN,local,debit
624248,00-99,,CN,local,debit
624249,00-99,,CN,local,debit
624250,00-99,,CN,local,debit
624251,00-99,,CN,local,debit
624252,00-99,,CN,local,debit
624253,00-99,,CN,local,debit
624254,00-99,,CN,local,debit
624255,00-99,,CN,local,debit
624256,00-99,,CN,local,debit
624257,00-99,,CN,local,debit
624258,00-99,,CN,local,debit
624259,00-99,,CN,local,debit
624260,00-99,,CN,local,debit
624261,00-99,,CN,local,debit
624262,00-99,,CN,local,debit
624263,00-99,,CN,local,debit
624264,00-99,,CN,local,debit
624265,00-99,,CN,local,debit
624266,00-99,,CN,local,debit
624267,00-99,,CN,local,debit
624268,00-99,,CN,local,debit
624269,00-99,,CN,local,debit
624270,00-99,,CN,local,debit
624271,00-99,,CN,local,debit
624272,00-99,,CN,local,debit
624273,00-99,,CN,local,debit
624274,00-99,,CN,local,debit
624275,00-99,,CN,local,debit
624276,00-99,,CN,local,debit
624277,00-99,,CN,local,debit
624278,00-99,,CN,local,debit
624279,00-99,,CN,local,debit
624280,00-99,,CN,local,debit
624281,00-99,,CN,local,debit
624282,00-99,,CN,local,debit
624283,00-99,,CN,local,debit
624284,00-99,,CN,local,debit
624285,00-99,,CN,local,debit
624286,00-99,,CN,local,debit
624287,00-99,,CN,local,debit
624288,00-99,,CN,local,debit
624289,00-99,,CN,local,debit
624290,00-99,,CN,local,debit
624291,00-99,,CN,local,debit
624292,00-99,,CN,local,debit
624293,00-99,,CN,local,debit
624294,00-99,,CN,local,debit
624295,00-99,,CN,local,debit
624296,00-99,,CN,local,debit
624297,00-99,,CN,local,debit
624298,00-99,,CN,local,debit
624299,00-99,,CN,local,debit
624300,00-99,OCBC WING HANG BANK LTD.,MO,local,credit
624301,00-99,ICBC-PEONY MONEY LINK CARD,CN,local,debit
624302,00-99,OCBC WING HANG BANK LTD.,MO,local,credit
624303,00-99,CITIC KA WAH BANK CO. LTD.,HK,local,credit
624304,00-99,,CN,local,debit
624305,00-99,INN FOR UNIONPAY CARD NETWORK,CN,local,credit
624306,00-99,CIM FINANCE LTD.,MU,local,credit
624307,00-99,,CN,local,debit
624308,00-99,OCBC WING HANG BANK LTD.,MO,local,credit
624309,00-99,OCBC WING HANG BANK LTD.,MO,local,credit
624310,00-99,,HK,local,credit
624311,00-99,,CN,local,debit
624312,00-99,,CN,local,debit
624313,00-99,LOTTE CARD CO. LTD.,KR,local,credit
624314,00-99,,KR,local,credit
624315,00-99,,CN,local,debit
624316,00-99,,CN,local,debit
624317,00-99,,CN,local,debit
624318,00-99,ICBC INTERNATIONAL HANOI BRANCH,VN,local,credit
624319,00-99,INN FOR UNIONPAY CARD NETWORK,US,local,credit
624320,00-99,NONGHYUP BANK,KR,local,credit
624321,00-99,NONGHYUP BANK,KR,local,credit
624322,00-99,CIM FINANCE LTD.,MU,local,credit
624323,00-99,JSC ATFBANK,KZ,local,credit
624324,00-99,NONGHYUP BANK,KR,local,credit
624325,00-99,NONGHYUP BANK,KR,local,credit
624326,00-99,,MO,local,credit
624327,00-99,,CN,local,debit
624328,00-99,,CN,local,debit
624329,00-99,CCB(ASIA),HK,local,credit
624330,00-99,WANTAI COMMERCIAL BANK CO. LTD.,CN,local,debit
624331,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624332,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624333,00-99,LOTTE CARD CO. LTD.,KR,local,credit
624334,00-99,WOORICARDS CO. LTD.,KR,local,credit
624335,00-99,NH CARD,KR,local,credit
624336,00-99,BC CARD CO. LTD.,KR,local,credit
624337,00-99,CHONG HING BANK LTD.,HK,local,credit
624338,00-99,CAMBODIA MEKONGBANK PUBLIC LTD.,KH,local,credit
624339,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624340,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624341,00-99,NATIONAL SAVINGS BANK OF KAZAKHSTAN,KZ,local,credit
624342,00-99,MTS BANK,RU,local,credit
624343,00-99,BC CARD CO. LTD.,KR,local,credit
624344,00-99,BC CARD CO. LTD.,KR,local,credit
624345,00-99,BC CARD CO. LTD.,KR,local,credit
624346,00-99,BC CARD CO. LTD.,KR,local,credit
624347,00-99,BC CARD CO. LTD.,KR,local,credit
624348,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624349,00-99,NONGHYUP BANK,KR,local,credit
624350,00-99,NONGHYUP BANK,KR,local,credit
624351,00-99,CAMBODIA MEKONGBANK PUBLIC LTD.,KH,local,credit
624352,00-99,BANQUE POUR LE COMMERCE EXTERIEUR LAO PUBLIC,LA,local,credit
624353,00-99,BANQUE POUR LE COMMERCE EXTERIEUR LAO PUBLIC,LA,local,credit
624354,00-99,BANQUE POUR LE COMMERCE EXTERIEUR LAO PUBLIC,LA,local,credit
624355,00-99,GLOBAL BANK OF COMMERCE,AG,local,credit
624356,00-99,GLOBAL BANK OF COMMERCE,AG,local,credit
624357,00-99,BANCORP,US,local,credit
624358,00-99,KB KOOKMIN CARD CO. LTD,KR,local,credit
624359,00-99,NH CARD,KR,local,credit
624360,00-99,NH CARD,KR,local,credit
624361,00-99,BC CARD CO. LTD.,KR,local,credit
624362,00-99,NONGHYUP BANK,KR,local,credit
624363,00-99,NONGHYUP BANK,KR,local,credit
624364,00-99,METABANK,US,local,credit
624365,00-99,GAZPROMBANK(OPEN JOINT-STOCK COMPANY),RU,local,credit
624366,00-99,TRADE DEVELOPMENT BANK OF MONGOLIA,MN,local,credit
624367,00-99,COOPERATIVE & AGRICULTURAL CREDIT BANK,YE,local,credit
624368,00-99,HYUNDAICARD CO. LTD.,KR,local,credit
624369,00-99,,CN,local,debit
624370,00-99,KB KOOKMIN CARD CO. LTD,KR,local,credit
624371,00-99,BANCO NACIONAL ULTRAMARINO,MO,local,credit
624372,00-99,BANCO NACIONAL ULTRAMARINO,MO,local,credit
624373,00-99,BC CARD CO. LTD.,KR,local,credit
624374,00-99,BC CARD CO. LTD.,KR,local,credit
624375,00-99,BC CARD CO. LTD.,KR,local,credit
624376,00-99,HYUNDAICARD CO. LTD.,KR,local,credit
624377,00-99,HYUNDAICARD CO. LTD.,KR,local,credit
624378,00-99,HYUNDAICARD CO. LTD.,KR,local,credit
624379,00-99,DAEGU BANK,KR,local,credit
624380,00-99,BC CARD CO. LTD.,KR,local,credit
624381,00-99,BC CARD CO. LTD.,KR,local,credit
624382,00-99,BC CARD CO. LTD.,KR,local,credit
624383,00-99,BC CARD CO. LTD.,KR,local,credit
624384,00-99,IBK,KR,local,credit
624385,00-99,NATIONAL BANK OF PAKISTAN,PK,local,credit
624386,00-99,NATIONAL BANK OF PAKISTAN,PK,local,credit
624387,00-99,NONGHYUP BANK,KR,local,credit
624388,00-99,NONGHYUP BANK,KR,local,credit
624389,00-99,BC CARD,KR,local,credit
624390,00-99,CREDIT URAL BANK,RU,local,credit
624391,00-99,DBS BANK LTD.,SG,local,credit
624392,00-99,INTERNATIONAL CARDS COMPANY JORDAN,JO,local,credit
624393,00-99,INTERNATIONAL CARDS COMPANY JORDAN,JO,local,credit
624394,00-99,INTERNATIONAL CARDS COMPANY JORDAN,JO,local,credit
624395,00-99,INTERNATIONAL CARDS COMPANY JORDAN,JO,local,credit
624396,00-99,INTERNATIONAL CARDS COMPANY JORDAN,JO,local,credit
624397,00-99,,RU,local,credit
624398,00-99,BANCO NACIONAL ULTRAMARINO,MO,local,credit
624399,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624400,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624401,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624402,00-99,ICBC-PEONY MONEY LINK CARD,CN,local,debit
624403,00-99,SAMSUNG,KR,local,credit
624404,00-99,BC CARD CO. LTD.,KR,local,credit
624405,00-99,BANK OF CHINA (SINGAPORE),SG,local,credit
624406,00-99,NONGHYUP,KR,local,credit
624407,00-99,LUSO INTERNATIONAL BANKING LTD.,MO,local,credit
624408,00-99,LUSO INTERNATIONAL BANKING LTD.,MO,local,credit
624409,00-99,JOINT-STOCK COMMERCIAL BANK,RU,local,credit
624410,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624411,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624412,00-99,CHINA CONSTRUCTION BANK CORPORATION MACAU BRANCH,MO,local,credit
624413,00-99,SAMSUNG CARD CO. LTD,KR,local,credit
624414,00-99,POST OFFICE,KR,local,credit
624415,00-99,INN FOR UNIONPAY CARD NETWORK,KE,local,credit
624416,00-99,FINANCIERA CUALLIX,MX,local,credit
624417,00-99,INN FOR UNIONPAY CARD NETWORK,CG,local,credit
624418,00-99,CREDIMAX B.S.C,BH,local,credit
624419,00-99,CB BANK PCL,MM,local,credit
624420,00-99,BC CARD CO. LTD.,KR,local,credit
624421,00-99,,CN,local,debit
624422,00-99,ICBC USA,US,local,credit
624423,00-99,CAMBODIA ASIA BANK,KH,local,credit
624424,00-99,BC CARD CO. LTD.,KR,local,credit
624425,00-99,CAMBODIA ASIA BANK,KH,local,credit
624426,00-99,INN FOR UNIONPAY CARD NETWORK,KH,local,credit
624427,00-99,WOORICARDS CO. LTD.,KR,local,credit
624428,00-99,JSC BASISBANK,GE,local,credit
624429,00-99,JSC BASISBANK,GE,local,credit
624430,00-99,AYEYARWADY BANK LTD.,MM,local,credit
624431,00-99,MYANMAR ORIENTAL BANK LTD.,MM,local,credit
624432,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624433,00-99,,KW,local,credit
624434,00-99,KB KOOKMIN CARD CO. LTD,KR,local,credit
624435,00-99,KEB HANA CARD CO. LTD.,KR,local,credit
624436,00-99,ONE,KR,local,credit
624437,00-99,BC CARD CO. LTD.,KR,local,credit
624438,00-99,METABANK,US,local,credit
624439,00-99,,CN,local,debit
624440,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624441,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624442,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624443,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624444,00-99,SAMSUNG CARD CO. LTD.,KR,local,credit
624445,00-99,KANBAWZA BANK LTD.,MM,local,credit
624446,00-99,BC CARD CO. LTD.,KR,local,credit
624447,00-99,,CN,local,debit
624448,00-99,IBK INDUSTRIAL BANK,KR,local,credit
624449,00-99,NONGHYUP BANK,KR,local,credit
624450,00-99,NONGHYUP BANK,KR,local,credit
624451,00-99,NONGHYUP BANK,KR,local,credit
624452,00-99,NONGHYUP BANK,KR,local,credit
624453,00-99,TRADE DEVELOPMENT BANK OF MONGOLIA,MN,local,credit
624454,00-99,KHAN BANK OF MONGOLIA,MN,local,credit
624455,00-99,BANK OF CHINA (MALAYSIA) BERHAD,MY,local,credit
624456,00-99,,CN,local,debit
624457,00-99,JSC KAZKOMMERTSBANK,KZ,local,debit
624458,00-99,CCB(ASIA),HK,local,credit
624459,00-99,CAMBODIA ASIA BANK,KH,local,credit
624460,00-99,,CN,local,debit
624461,00-99,,CN,local,debit
624462,00-99,KB KOOKMIN CARD CO. LTD,KR,local,credit
624463,00-99,INN FOR UNIONPAY CARD NETWORK,NG,local,credit
624464,00-99,,CN,local,debit
624465,00-99,BANK CENTERCREDIT,KZ,local,credit
624466,00-99,,SG,local,credit
624467,00-99,INN FOR UNIONPAY CARD NETWORK,NG,local,credit
624468,00-99,HKT PAYMENT LTD.,HK,local,credit
624469,00-99,UAB BANK LTD.,MM,local,credit
624470,00-99,BANK ESKHATA,TJ,local,credit
624471,00-99,WOORICARDS CO. LTD.,KR,local,credit
624472,00-99,BOC CREDIT CARD (INTERNATIONAL) LTD.,HK,local,credit
624473,00-99,,CN,local,debit
624474,00-99,BOC CREDIT (INTERNATIONAL) LTD.,MO,local,credit
624475,00-99,,CN,local,debit
624476,00-99,THE OPEN JOINT STOCK COMPANY KEREMET BANK,KG,local,credit
624477,00-99,INN FOR UNIONPAY CARD NETWORK,HK,local,credit
624478,00-99,PRIMECREDIT LTD.,HK,local,credit
624479,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624480,00-99,SHINHAN CARD CO. LTD.,KR,local,credit
624481,00-99,33 FINANCIAL SERVICES LTD.,HK,local,credit
624482,00-99,BC CARD CO. LTD.,KR,local,credit
624483,00-99,BOC CREDIT CARD (INTERNATIONAL) LTD.,HK,local,credit
624484,00-99,,CN,local,debit
624485,00-99,BANK OF CHINA LIMITEDMACAU BRANCH,MO,local,credit
624486,00-99,,CN,local,debit
624487,00-99,,CN,local,debit
624488,00-99,33 FINANCIAL SERVICES LTD.,HK,local,credit
624489,00-99,AEON CREDIT SERVICE (ASIA) CO. LTD.,HK,local,credit
624490,00-99,ACLEDA BANK PLC,KH,local,credit
624491,00-99,DISCOVER BANK,CN,local,credit
624492,00-99,,CN,local,debit
624493,00-99,,CN,local,debit
624494,00-99,ACLEDA BANK PLC.,KH,local,credit
624495,00-99,HALYK SAVINGS BANK OF KAZAKHSTAN,KZ,local,credit
624496,00-99,GTB,MM,local,credit
624497,00-99,BPS-SBERBANK,BY,local,credit
624498,00-99,,CN,local,debit
624499,00-99,,CN,local,debit
624500,00-99,,CN,local,debit
624501,00-99,,CN,local,debit
624502,00-99,,CN,local,debit
624503,00-99,,CN,local,debit
624504,00-99,,CN,local,debit
624505,00-99,,CN,local,debit
624506,00-99,,CN,local,debit
624507,00-99,,CN,local,debit
624508,00-99,,CN,local,debit
624509,00-99,,CN,local,debit
624510,00-99,,CN,local,debit
624511,00-99,,CN,local,debit
624512,00-99,,CN,local,debit
624513,00-99,,CN,local,debit
624514,00-99,,CN,local,debit
624515,00-99,,CN,local,debit
624516,00-99,,CN,local,debit
624517,00-99,,CN,local,debit
624518,00-99,ICBC-PEONY CREDIT CARD,CN,local,credit
624519,00-99,,CN,local,debit
624520,00-99,,CN,local,debit
624521,00-99,,CN,local,debit
624522,00-99,,CN,local,debit
624523,00-99,,CN,local,debit
624524,00-99,,CN,local,debit
624525,00-99,,CN,local,debit
624526,00-99,,CN,local,debit
624527,00-99,,CN,local,debit
624528,00-99,,CN,local,debit
624529,00-99,,CN,local,debit
624530,00-99,,CN,local,debit
624531,00-99,,CN,local,debit
624532,00-99,,CN,local,debit
624533,00-99,,CN,local,debit
624534,00-99,,CN,local,debit
624535,00-99,,CN,local,debit
624536,00-99,,CN,local,debit
624537,00-99,,CN,local,debit
624538,00-99,,CN,local,debit
624539,00-99,,CN,local,debit
624540,00-99,,CN,local,debit
624541,00-99,,CN,local,debit
624542,00-99,,CN,local,debit
624543,00-99,,CN,local,debit
624544,00-99,,CN,local,debit
624545,00-99,,CN,local,debit
624546,00-99,,CN,local,debit
624547,00-99,,CN,local,debit
624548,00-99,,CN,local,debit
624549,00-99,,CN,local,debit
624550,00-99,,CN,local,debit
624551,00-99,,CN,local,debit
624552,00-99,,CN,local,debit
624553,00-99,,CN,local,debit
624554,00-99,,CN,local,debit
624555,00-99,,CN,local,debit
624556,00-99,,CN,local,debit
624557,00-99,,CN,local,debit
624558,00-99,,CN,local,debit
624559,00-99,,CN,local,debit
624560,00-99,,CN,local,debit
624561,00-99,,CN,local,debit
624562,00-99,,CN,local,debit
624563,00-99,,CN,local,debit
624564,00-99,,CN,local,debit
624565,00-99,,CN,local,debit
624566,00-99,,CN,local,debit
624567,00-99,,CN,local,debit
624568,00-99,,CN,local,debit
624569,00-99,,CN,local,debit
624570,00-99,,CN,local,debit
624571,00-99,,CN,local,debit
624572,00-99,,CN,local,debit
624573,00-99,,CN,local,debit
624574,00-99,,CN,local,debit
624575,00-99,,CN,local,debit
624576,00-99,,CN,local,debit
624577,00-99,,CN,local,debit
624578,00-99,,CN,local,debit
624579,00-99,,CN,local,debit
624580,00-99,ICBC-PEONY CREDIT CARD,CN,local,credit
624581,00-99,,CN,local,debit
624582,00-99,,CN,local,debit
624583,00-99,,CN,local,debit
624584,00-99,,CN,local,debit
624585,00-99,,CN,local,debit
624586,00-99,,CN,local,debit
624587,00-99,,CN,local,debit
624588,00-99,,CN,local,debit
624589,00-99,,CN,local,debit
624590,00-99,,CN,local,debit
624591,00-99,,CN,local,debit
624592,00-99,,CN,local,debit
624593,00-99,,CN,local,debit
624594,00-99,,CN,local,debit
624595,00-99,,CN,local,debit
624596,00-99,,CN,local,debit
624597,00-99,,CN,local,debit
624598,00-99,,CN,local,debit
624599,00-99,,CN,local,debit
624600,00-99,,CN,local,debit
624601,00-99,,CN,local,debit
624602,00-99,,CN,local,debit
624603,00-99,,CN,local,debit
624604,00-99,,CN,local,debit
624605,00-99,,CN,local,debit
624606,00-99,,CN,local,debit
624607,00-99,,CN,local,debit
624608,00-99,,CN,local,debit
624609,00-99,,CN,local,debit
624610,00-99,,CN,local,debit
624611,00-99,,CN,local,debit
624612,00-99,,CN,local,debit
624613,00-99,,CN,local,debit
624614,00-99,,CN,local,debit
624615,00-99,,CN,local,debit
624616,00-99,,CN,local,debit
624617,00-99,,CN,local,debit
624618,00-99,,CN,local,debit
624619,00-99,,CN,local,debit
624620,00-99,,CN,local,debit
624621,00-99,,CN,local,debit
624622,00-99,,CN,local,debit
624623,00-99,,CN,local,debit
624624,00-99,INN FOR UNIONPAY CARD NETWORK,CN,local,credit
624625,00-99,,CN,local,debit
624626,00-99,,CN,local,debit
624627,00-99,,CN,local,debit
624628,00-99,,CN,local,debit
624629,00-99,,CN,local,debit
624630,00-99,,CN,local,debit
624631,00-99,,CN,local,debit
624632,00-99,,CN,local,debit
624633,00-99,,CN,local,debit
624634,00-99,,CN,local,debit
624635,00-99,,CN,local,debit
624636,00-99,,CN,local,debit
624637,00-99,,CN,local,debit
624638,00-99,,CN,local,debit
624639,00-99,,CN,local,debit
624640,00-99,,CN,local,debit
624641,00-99,,CN,local,debit
624642,00-99,,CN,local,debit
624643,00-99,,CN,local,debit
624644,00-99,,CN,local,debit
624645,00-99,,CN,local,debit
624646,00-99,,CN,local,debit
624647,00-99,,CN,local,debit
624648,00-99,,CN,local,debit
624649,00-99,,CN,local,debit
624650,00-99,,CN,local,debit
624651,00-99,,CN,local,debit
624652,00-99,,CN,local,debit
624653,00-99,,CN,local,debit
624654,00-99,,CN,local,debit
624655,00-99,,CN,local,debit
624656,00-99,,CN,local,debit
624657,00-99,,CN,local,debit
624658,00-99,,CN,local,debit
624659,00-99,,CN,local,debit
624660,00-99,,CN,local,debit
624661,00-99,,CN,local,debit
624662,00-99,,CN,local,debit
624663,00-99,,CN,local,debit
624664,00-99,,CN,local,debit
624665,00-99,,CN,local,debit
624666,00-99,,CN,local,debit
624667,00-99,,CN,local,debit
624668,00-99,,CN,local,debit
624669,00-99,,CN,local,debit
624670,00-99,,CN,local,debit
624671,00-99,,CN,local,debit
624672,00-99,,CN,local,debit
624673,00-99,,CN,local,debit
624674,00-99,,CN,local,debit
624675,00-99,,CN,local,debit
624676,00-99,,CN,local,debit
624677,00-99,,CN,local,debit
624678,00-99,,CN,local,debit
624679,00-99,,CN,local,debit
624680,00-99,,CN,local,debit
624681,00-99,,CN,local,debit
624682,00-99,,CN,local,debit
624683,00-99,,CN,local,debit
624684,00-99,,CN,local,debit
624685,00-99,,CN,local,debit
624686,00-99,,CN,local,debit
624687,00-99,,CN,local,debit
624688,00-99,,CN,local,debit
624689,00-99,,CN,local,debit
624690,00-99,,CN,local,debit
624691,00-99,,CN,local,debit
624692,00-99,,CN,local,debit
624693,00-99,,CN,local,debit
624694,00-99,,CN,local,debit
624695,00-99,,CN,local,debit
624696,00-99,,CN,local,debit
624697,00-99,,CN,local,debit
624698,00-99,,CN,local,debit
624699,00-99,,CN,local,debit
624700,00-99,,CN,local,debit
624701,00-99,,CN,local,debit
624702,00-99,,CN,local,debit
624703,00-99,,CN,local,debit
624704,00-99,,CN,local,debit
624705,00-99,,CN,local,debit
624706,00-99,,CN,local,debit
624707,00-99,,CN,local,debit
624708,00-99,,CN,local,debit
624709,00-99,,CN,local,debit
624710,00-99,,CN,local,debit
624711,00-99,,CN,local,debit
624712,00-99,,CN,local,debit
624713,00-99,,CN,local,debit
624714,00-99,,CN,local,debit
624715,00-99,,CN,local,debit
624716,00-99,,CN,local,debit
624717,00-99,,CN,local,debit
624718,00-99,,CN,local,debit
624719,00-99,,CN,local,debit
624720,00-99,,CN,local,debit
624721,00-99,,CN,local,debit
624722,00-99,,CN,local,debit
624723,00-99,,CN,local,debit
624724,00-99,,CN,local,debit
624725,00-99,,CN,local,debit
624726,00-99,,CN,local,debit
624727,00-99,,CN,local,debit
624728,00-99,,CN,local,debit
624729,00-99,,CN,local,debit
624730,00-99,,CN,local,debit
624731,00-99,,CN,local,debit
624732,00-99,,CN,local,debit
624733,00-99,,CN,local,debit
624734,00-99,,CN,local,debit
624735,00-99,,CN,local,debit
624736,00-99,,CN,local,debit
624737,00-99,,CN,local,debit
624738,00-99,,CN,local,debit
624739,00-99,,CN,local,debit
624740,00-99,,CN,local,debit
624741,00-99,,CN,local,debit
624742,00-99,,CN,local,debit
624743,00-99,,CN,local,debit
624744,00-99,,CN,local,debit
624745,00-99,,CN,local,debit
624746,00-99,,CN,local,debit
624747,00-99,,CN,local,debit
624748,00-99,,CN,local,debit
624749,00-99,,CN,local,debit
624750,00-99,,CN,local,debit
624751,00-99,,CN,local,debit
624752,00-99,,CN,local,debit
624753,00-99,,CN,local,debit
624754,00-99,,CN,local,debit
624755,00-99,,CN,local,debit
624756,00-99,,CN,local,debit
624757,00-99,,CN,local,debit
624758,00-99,,CN,local,debit
624759,00-99,,CN,local,debit
624760,00-99,,CN,local,debit
624761,00-99,,CN,local,debit
624762,00-99,,CN,local,debit
624763,00-99,,CN,local,debit
624764,00-99,,CN,local,debit
624765,00-99,,CN,local,debit
624766,00-99,,CN,local,debit
624767,00-99,,CN,local,debit
624768,00-99,,CN,local,debit
624769,00-99,,CN,local,debit
624770,00-99,,CN,local,debit
624771,00-99,,CN,local,debit
624772,00-99,,CN,local,debit
624773,00-99,,CN,local,debit
624774,00-99,,CN,local,debit
624775,00-99,,CN,local,debit
624776,00-99,,CN,local,debit
624777,00-99,,CN,local,debit
624778,00-99,,CN,local,debit
624779,00-99,,CN,local,debit
624780,00-99,,CN,local,debit
624781,00-99,,CN,local,debit
624782,00-99,,CN,local,debit
624783,00-99,,CN,local,debit
624784,00-99,,CN,local,debit
624785,00-99,,CN,local,debit
624786,00-99,,CN,local,debit
624787,00-99,,CN,local,debit
624788,00-99,,CN,local,debit
624789,00-99,,CN,local,debit
624790,00-99,,CN,local,debit
624791,00-99,,CN,local,debit
624792,00-99,,CN,local,debit
624793,00-99,,CN,local,debit
624794,00-99,,CN,local,debit
624795,00-99,,CN,local,debit
624796,00-99,,CN,local,debit
624797,00-99,,CN,local,debit
624798,00-99,,CN,local,debit
624799,00-99,,CN,local,debit
624800,00-99,,CN,local,debit
624801,00-99,,CN,local,debit
624802,00-99,,CN,local,debit
624803,00-99,,CN,local,debit
624804,00-99,,CN,local,debit
624805,00-99,,CN,local,debit
624806,00-99,,CN,local,debit
624807,00-99,,CN,local,debit
624808,00-99,,CN,local,debit
624809,00-99,,CN,local,debit
624810,00-99,,CN,local,debit
624811,00-99,,CN,local,debit
624812,00-99,,CN,local,debit
624813,00-99,,CN,local,debit
624814,00-99,,CN,local,debit
624815,00-99,,CN,local,debit
624816,00-99,,CN,local,debit
624817,00-99,,CN,local,debit
624818,00-99,,CN,local,debit
624819,00-99,,CN,local,debit
624820,00-99,,CN,local,debit
624821,00-99,,CN,local,debit
624822,00-99,,CN,local,debit
624823,00-99,,CN,local,debit
624824,00-99,,CN,local,debit
624825,00-99,,CN,local,debit
624826,00-99,,CN,local,debit
624827,00-99,,CN,local,debit
624828,00-99,,CN,local,debit
624829,00-99,,CN,local,debit
624830,00-99,,CN,local,debit
624831,00-99,,CN,local,debit
624832,00-99,,CN,local,debit
624833,00-99,,CN,local,debit
624834,00-99,,CN,local,debit
624835,00-99,,CN,local,debit
624836,00-99,,CN,local,debit
624837,00-99,,CN,local,debit
624838,00-99,,CN,local,debit
624839,00-99,,CN,local,debit
624840,00-99,,CN,local,debit
624841,00-99,,CN,local,debit
624842,00-99,,CN,local,debit
624843,00-99,,CN,local,debit
624844,00-99,,CN,local,debit
624845,00-99,,CN,local,debit
624846,00-99,,CN,local,debit
624847,00-99,,CN,local,debit
624848,00-99,,CN,local,debit
624849,00-99,,CN,local,debit
624850,00-99,,CN,local,debit
624851,00-99,,CN,local,debit
624852,00-99,,CN,local,debit
624853,00-99,,CN,local,debit
624854,00-99,,CN,local,debit
624855,00-99,,CN,local,debit
624856,00-99,,CN,local,debit
624857,00-99,,CN,local,debit
624858,00-99,,CN,local,debit
624859,00-99,,CN,local,debit
624860,00-99,,CN,local,debit
624861,00-99,,CN,local,debit
624862,00-99,,CN,local,debit
624863,00-99,,CN,local,debit
624864,00-99,,CN,local,debit
624865,00-99,,CN,local,debit
624866,00-99,,CN,local,debit
624867,00-99,,CN,local,debit
624868,00-99,,CN,local,debit
624869,00-99,,CN,local,debit
624870,00-99,,CN,local,debit
624871,00-99,,CN,local,debit
624872,00-99,,CN,local,debit
624873,00-99,,CN,local,debit
624874,00-99,,CN,local,debit
624875,00-99,,CN,local,debit
624876,00-99,,CN,local,debit
624877,00-99,,CN,local,debit
624878,00-99,,CN,local,debit
624879,00-99,,CN,local,debit
624880,00-99,,CN,local,debit
624881,00-99,,CN,local,debit
624882,00-99,,CN,local,debit
624883,00-99,,CN,local,debit
624884,00-99,,CN,local,debit
624885,00-99,,CN,local,debit
624886,00-99,,CN,local,debit
624887,00-99,,CN,local,debit
624888,00-99,,CN,local,debit
624889,00-99,,CN,local,debit
624890,00-99,,CN,local,debit
624891,00-99,,CN,local,debit
624892,00-99,,CN,local,debit
624893,00-99,,CN,local,debit
624894,00-99,,CN,local,debit
624895,00-99,,CN,local,debit
624896,00-99,,CN,local,debit
624897,00-99,,CN,local,debit
624898,00-99,,CN,local,debit
624899,00-99,,CN,local,debit
624900,00-99,,CN,local,debit
624901,00-99,,CN,local,debit
624902,00-99,,CN,local,debit
624903,00-99,,CN,local,debit
624904,00-99,,CN,local,debit
624905,00-99,,CN,local,debit
624906,00-99,,CN,local,debit
624907,00-99,,CN,local,debit
624908,00-99,,CN,local,debit
624909,00-99,,CN,local,debit
624910,00-99,,CN,local,debit
624911,00-99,,CN,local,debit
624912,00-99,,CN,local,debit
624913,00-99,,CN,local,debit
624914,00-99,,CN,local,debit
624915,00-99,,CN,local,debit
624916,00-99,,CN,local,debit
624917,00-99,,CN,local,debit
624918,00-99,,CN,local,debit
624919,00-99,,CN,local,debit
624920,00-99,,CN,local,debit
