BIN6,Ranges,Issuer,Country,Brand,Type
592394,00-99,,ES,maestro,debit
592395,00-99,,UA,maestro,debit
592396,00-99,,HK,maestro,debit
592397,00-99,,CL,maestro,debit
592398,00-99,,LU,maestro,debit
592399,00-99,,BR,maestro,debit
592400,00-99,,DE,maestro,debit
592401,00-99,,CL,maestro,debit
592402,00-99,,IT,maestro,debit
592403,00-99,,CL,maestro,debit
592404,00-99,,AU,maestro,debit
592405,00-99,,CA,maestro,debit
592406,00-99,,CN,maestro,debit
592407,00-99,,CN,maestro,debit
592408,00-99,,CL,maestro,debit
592409,00-99,,SG,maestro,debit
592410,00-99,,DE,maestro,debit
592411,00-99,,BG,maestro,debit
592412,00-99,,CA,maestro,debit
592413,00-99,,CA,maestro,debit
592414,00-99,,IN,maestro,debit
592415,00-99,,HK,maestro,debit
592416,00-99,,NL,maestro,debit
592417,00-99,,PL,maestro,debit
592418,00-99,,CN,maestro,debit
592419,00-99,,CA,maestro,debit
592420,00-99,,BR,maestro,debit
592421,00-99,,CN,maestro,debit
592422,00-99,,IN,maestro,debit
592423,00-99,,CL,maestro,debit
592424,00-99,,CL,maestro,debit
592425,00-99,,ES,maestro,debit
592426,00-99,,CL,maestro,debit
592427,00-99,,CN,maestro,debit
592428,00-99,,BR,maestro,debit
592429,00-99,,BR,maestro,debit
592430,00-99,,PT,maestro,debit
592431,00-99,,CA,maestro,debit
592432,00-99,,BG,maestro,debit
592433,00-99,,GB,maestro,debit
592434,00-99,,BR,maestro,debit
592435,00-99,,HK,maestro,debit
592436,00-99,,BR,maestro,debit
592437,00-99,,NL,maestro,debit
592438,00-99,,BR,maestro,debit
592439,00-99,,RU,maestro,debit
592440,00-99,,BG,maestro,debit
592441,00-99,,SG,maestro,debit
592442,00-99,,ES,maestro,debit
592443,00-99,,DE,maestro,debit
592444,00-99,,DE,maestro,debit
592445,00-99,,CN,maestro,debit
592446,00-99,,NO,maestro,debit
592447,00-99,,GB,maestro,debit
592448,00-99,,GB,maestro,debit
592449,00-99,,DE,maestro,debit
592450,00-99,,CA,maestro,debit
592451,00-99,,RU,maestro,debit
592452,00-99,,CN,maestro,debit
592453,00-99,,PT,maestro,debit
592454,00-99,,CL,maestro,debit
592455,00-99,,ES,maestro,debit
592456,00-99,,CL,maestro,debit
592457,00-99,,TR,maestro,debit
592458,00-99,,GR,maestro,debit
592459,00-99,,IN,maestro,debit
592460,00-99,,IT,maestro,debit
592461,00-99,,IN,maestro,debit
592462,00-99,,NL,maestro,debit
592463,00-99,,HK,maestro,debit
592464,00-99,,CL,maestro,debit
592465,00-99,,BR,maestro,debit
592466,00-99,,AU,maestro,debit
592467,00-99,,CN,maestro,debit
592468,00-99,,NL,maestro,debit
592469,00-99,,CN,maestro,debit
592470,00-99,,CA,maestro,debit
592471,00-99,,AU,maestro,debit
592472,00-99,,AU,maestro,debit
592473,00-99,,UA,maestro,debit
592474,00-99,,CL,maestro,debit
592475,00-99,,AU,maestro,debit
592476,00-99,,GB,maestro,debit
592477,00-99,,CA,maestro,debit
592478,00-99,,BR,maestro,debit
592479,00-99,,TR,maestro,debit
592480,00-99,,CL,maestro,debit
592481,00-99,,IN,maestro,debit
592482,00-99,,RO,maestro,debit
592483,00-99,,UA,maestro,debit
592484,00-99,,CN,maestro,debit
592485,00-99,,TR,maestro,debit
592486,00-99,,IN,maestro,debit
592487,00-99,,CN,maestro,debit
592488,00-99,,FI,maestro,debit
592489,00-99,,GB,maestro,debit
592490,00-99,,GR,maestro,debit
592491,00-99,,GB,maestro,debit
592492,00-99,,ES,maestro,debit
592493,00-99,,CL,maestro,debit
592494,00-99,,RU,maestro,debit
592495,00-99,,AU,maestro,debit
592496,00-99,,CN,maestro,debit
592497,00-99,,DE,maestro,debit
592498,00-99,,CA,maestro,debit
592499,00-99,,CN,maestro,debit
592500,00-99,,UA,maestro,debit
592501,00-99,,PT,maestro,debit
592502,00-99,,CA,maestro,debit
592503,00-99,,SG,maestro,debit
592504,00-99,,AU,maestro,debit
592505,00-99,,CA,maestro,debit
592506,00-99,,GB,maestro,debit
592507,00-99,,GB,maestro,debit
592508,00-99,,RU,maestro,debit
592509,00-99,,IT,maestro,debit
592510,00-99,,IN,maestro,debit
592511,00-99,,CL,maestro,debit
592512,00-99,,GB,maestro,debit
592513,00-99,,RO,maestro,debit
592514,00-99,,CA,maestro,debit
592515,00-99,,TR,maestro,debit
592516,00-99,,CN,maestro,debit
592517,00-99,,CL,maestro,debit
592518,00-99,,PL,maestro,debit
592519,00-99,,IN,maestro,debit
592520,00-99,,ES,maestro,debit
592521,00-99,,DE,maestro,debit
592522,00-99,,CN,maestro,debit
592523,00-99,,CA,maestro,debit
592524,00-99,,RO,maestro,debit
592525,00-99,,HK,maestro,debit
592526,00-99,,CN,maestro,debit
592527,00-99,,CN,maestro,debit
592528,00-99,,AR,maestro,debit
592529,00-99,,RU,maestro,debit
592530,00-99,,CL,maestro,debit
592531,00-99,,UA,maestro,debit
592532,00-99,,CA,maestro,debit
592533,00-99,,DE,maestro,debit
592534,00-99,,CA,maestro,debit
592535,00-99,,ES,maestro,debit
592536,00-99,,CA,maestro,debit
592537,00-99,,CA,maestro,debit
592538,00-99,,DE,maestro,debit
592539,00-99,,CN,maestro,debit
592540,00-99,,GB,maestro,debit
592541,00-99,,CA,maestro,debit
592542,00-99,,UA,maestro,debit
592543,00-99,,AU,maestro,debit
592544,00-99,,PT,maestro,debit
592545,00-99,,FI,maestro,debit
592546,00-99,,CL,maestro,debit
592547,00-99,,AU,maestro,debit
592548,00-99,,FI,maestro,debit
592549,00-99,,CL,maestro,debit
592550,00-99,,GB,maestro,debit
592551,00-99,,CN,maestro,debit
592552,00-99,,CA,maestro,debit
592553,00-99,,IT,maestro,debit
592554,00-99,,CL,maestro,debit
592555,00-99,,IN,maestro,debit
592556,00-99,,FI,maestro,debit
592557,00-99,,BR,maestro,debit
592558,00-99,,IN,maestro,debit
592559,00-99,,GR,maestro,debit
592560,00-99,,CA,maestro,debit
592561,00-99,,CA,maestro,debit
592562,00-99,,AU,maestro,debit
592563,00-99,,CN,maestro,debit
592564,00-99,,DE,maestro,debit
592565,00-99,,GB,maestro,debit
592566,00-99,,AR,maestro,debit
592567,00-99,,CZ,maestro,debit
592568,00-99,,AU,maestro,debit
592569,00-99,,CN,maestro,debit
592570,00-99,,IN,maestro,debit
592571,00-99,,CL,maestro,debit
592572,00-99,,HK,maestro,debit
592573,00-99,,GB,maestro,debit
592574,00-99,,SG,maestro,debit
592575,00-99,,AU,maestro,debit
592576,00-99,,IT,maestro,debit
592577,00-99,,GB,maestro,debit
592578,00-99,,SG,maestro,debit
592579,00-99,,DE,maestro,debit
592580,00-99,,DE,maestro,debit
592581,00-99,,IN,maestro,debit
592582,00-99,,GB,maestro,debit
592583,00-99,,CL,maestro,debit
592584,00-99,,ES,maestro,debit
592585,00-99,,HK,maestro,debit
592586,00-99,,CN,maestro,debit
592587,00-99,,NL,maestro,debit
592588,00-99,,CA,maestro,debit
592589,00-99,,IN,maestro,debit
592590,00-99,,AU,maestro,debit
592591,00-99,,HK,maestro,debit
592592,00-99,,CL,maestro,debit
592593,00-99,,UA,maestro,debit
592594,00-99,,HK,maestro,debit
592595,00-99,,SG,maestro,debit
592596,00-99,,GB,maestro,debit
592597,00-99,,GR,maestro,debit
592598,00-99,,BR,maestro,debit
592599,00-99,,CL,maestro,debit
592600,00-99,,FI,maestro,debit
592601,00-99,,CN,maestro,debit
592602,00-99,,CL,maestro,debit
592603,00-99,,FI,maestro,debit
592604,00-99,,CL,maestro,debit
592605,00-99,,ES,maestro,debit
592606,00-99,,BR,maestro,debit
592607,00-99,,IT,maestro,debit
592608,00-99,,BR,maestro,debit
592609,00-99,,CL,maestro,debit
592610,00-99,,CA,maestro,debit
592611,00-99,,GB,maestro,debit
592612,00-99,,CL,maestro,debit
592613,00-99,,PL,maestro,debit
592614,00-99,,ES,maestro,debit
592615,00-99,,GB,maestro,debit
592616,00-99,,IN,maestro,debit
592617,00-99,,GB,maestro,debit
592618,00-99,,CL,maestro,debit
592619,00-99,,CA,maestro,debit
592620,00-99,,CA,maestro,debit
592621,00-99,,PL,maestro,debit
592622,00-99,,PL,maestro,debit
592623,00-99,,AU,maestro,debit
592624,00-99,,ES,maestro,debit
592625,00-99,,DE,maestro,debit
592626,00-99,,RO,maestro,debit
592627,00-99,,GB,maestro,debit
592628,00-99,,GB,maestro,debit
592629,00-99,,AU,maestro,debit
592630,00-99,,AU,maestro,debit
592631,00-99,,CA,maestro,debit
592632,00-99,,FI,maestro,debit
592633,00-99,,BR,maestro,debit
592634,00-99,,CL,maestro,debit
592635,00-99,,SG,maestro,debit
592636,00-99,,AU,maestro,debit
592637,00-99,,GB,maestro,debit
592638,00-99,,RU,maestro,debit
592639,00-99,,BG,maestro,debit
592640,00-99,,CL,maestro,debit
592641,00-99,,AU,maestro,debit
592642,00-99,,SG,maestro,debit
592643,00-99,,CA,maestro,debit
592644,00-99,,CN,maestro,debit
592645,00-99,,CL,maestro,debit
592646,00-99,,CN,maestro,debit
592647,00-99,,CL,maestro,debit
592648,00-99,,CA,maestro,debit
592649,00-99,,CL,maestro,debit
592650,00-99,,CN,maestro,debit
592651,00-99,,CN,maestro,debit
592652,00-99,,GB,maestro,debit
592653,00-99,,CL,maestro,debit
592654,00-99,,CN,maestro,debit
592655,00-99,,CL,maestro,debit
592656,00-99,,CL,maestro,debit
592657,00-99,,CN,maestro,debit
592658,00-99,,CL,maestro,debit
592659,00-99,,GB,maestro,debit
592660,00-99,,IN,maestro,debit
592661,00-99,,TR,maestro,debit
592662,00-99,,BR,maestro,debit
592663,00-99,,GB,maestro,debit
592664,00-99,,SG,maestro,debit
592665,00-99,,TR,maestro,debit
592666,00-99,,FI,maestro,debit
592667,00-99,,DE,maestro,debit
592668,00-99,,BR,maestro,debit
592669,00-99,,TR,maestro,debit
592670,00-99,,DE,maestro,debit
592671,00-99,,DE,maestro,debit
592672,00-99,,CA,maestro,debit
592673,00-99,,DK,maestro,debit
592674,00-99,,ES,maestro,debit
592675,00-99,,GB,maestro,debit
592676,00-99,,CA,maestro,debit
592677,00-99,,AU,maestro,debit
592678,00-99,,DE,maestro,debit
592679,00-99,,SG,maestro,debit
592680,00-99,,DE,maestro,debit
592681,00-99,,AU,maestro,debit
592682,00-99,,GB,maestro,debit
592683,00-99,,RU,maestro,debit
592684,00-99,,CN,maestro,debit
592685,00-99,,CN,maestro,debit
592686,00-99,,NL,maestro,debit
592687,00-99,,CA,maestro,debit
592688,00-99,,TR,maestro,debit
592689,00-99,,FI,maestro,debit
592690,00-99,,BR,maestro,debit
592691,00-99,,DE,maestro,debit
592692,00-99,,AU,maestro,debit
592693,00-99,,ES,maestro,debit
592694,00-99,,CL,maestro,debit
592695,00-99,,HK,maestro,debit
592696,00-99,,BR,maestro,debit
592697,00-99,,RU,maestro,debit
592698,00-99,,CZ,maestro,debit
592699,00-99,,CN,maestro,debit
592700,00-99,,CN,maestro,debit
592701,00-99,,IN,maestro,debit
592702,00-99,,CN,maestro,debit
592703,00-99,,CA,maestro,debit
592704,00-99,,AR,maestro,debit
592705,00-99,,ES,maestro,debit
592706,00-99,,FI,maestro,debit
592707,00-99,,FI,maestro,debit
592708,00-99,,TR,maestro,debit
592709,00-99,,IN,maestro,debit
592710,00-99,,HK,maestro,debit
592711,00-99,,CL,maestro,debit
592712,00-99,,AU,maestro,debit
592713,00-99,,GR,maestro,debit
592714,00-99,,DK,maestro,debit
592715,00-99,,CN,maestro,debit
592716,00-99,,RU,maestro,debit
592717,00-99,,GR,maestro,debit
592718,00-99,,GR,maestro,debit
592719,00-99,,CA,maestro,debit
592720,00-99,,DE,maestro,debit
592721,00-99,,CL,maestro,debit
592722,00-99,,HK,maestro,debit
592723,00-99,,PL,maestro,debit
592724,00-99,,BR,maestro,debit
592725,00-99,,DE,maestro,debit
592726,00-99,,GB,maestro,debit
592727,00-99,,IN,maestro,debit
592728,00-99,,DK,maestro,debit
592729,00-99,,PT,maestro,debit
592730,00-99,,ES,maestro,debit
592731,00-99,,ES,maestro,debit
592732,00-99,,FI,maestro,debit
592733,00-99,,ES,maestro,debit
592734,00-99,,FI,maestro,debit
592735,00-99,,AR,maestro,debit
592736,00-99,,UA,maestro,debit
592737,00-99,,CA,maestro,debit
592738,00-99,,CN,maestro,debit
592739,00-99,,CR,maestro,debit
592740,00-99,,DK,maestro,debit
592741,00-99,,CA,maestro,debit
592742,00-99,,CA,maestro,debit
592743,00-99,,CA,maestro,debit
592744,00-99,,IN,maestro,debit
592745,00-99,,RU,maestro,debit
592746,00-99,,BG,maestro,debit
592747,00-99,,GB,maestro,debit
592748,00-99,,GR,maestro,debit
592749,00-99,,CA,maestro,debit
592750,00-99,,ES,maestro,debit
592751,00-99,,TR,maestro,debit
592752,00-99,,RO,maestro,debit
592753,00-99,,AU,maestro,debit
592754,00-99,,CL,maestro,debit
592755,00-99,,AU,maestro,debit
592756,00-99,,HK,maestro,debit
592757,00-99,,AU,maestro,debit
592758,00-99,,CN,maestro,debit
592759,00-99,,CN,maestro,debit
592760,00-99,,AU,maestro,debit
592761,00-99,,CA,maestro,debit
592762,00-99,,ES,maestro,debit
592763,00-99,,CL,maestro,debit
592764,00-99,,CL,maestro,debit
592765,00-99,,CA,maestro,debit
592766,00-99,,AU,maestro,debit
592767,00-99,,AU,maestro,debit
592768,00-99,,CA,maestro,debit
592769,00-99,,SG,maestro,debit
592770,00-99,,CN,maestro,debit
592771,00-99,,CN,maestro,debit
592772,00-99,,HK,maestro,debit
592773,00-99,,TR,maestro,debit
592774,00-99,,GB,maestro,debit
592775,00-99,,FI,maestro,debit
592776,00-99,,CR,maestro,debit
592777,00-99,,FI,maestro,debit
592778,00-99,,CN,maestro,debit
592779,00-99,,GB,maestro,debit
592780,00-99,,HK,maestro,debit
592781,00-99,,CA,maestro,debit
592782,00-99,,GB,maestro,debit
592783,00-99,,AU,maestro,debit
592784,00-99,,CA,maestro,debit
592785,00-99,,CN,maestro,debit
592786,00-99,,RO,maestro,debit
592787,00-99,,ES,maestro,debit
592788,00-99,,PL,maestro,debit
592789,00-99,,CA,maestro,debit
592790,00-99,,FI,maestro,debit
592791,00-99,,IN,maestro,debit
592792,00-99,,CL,maestro,debit
592793,00-99,,CA,maestro,debit
592794,00-99,,UA,maestro,debit
592795,00-99,,CN,maestro,debit
592796,00-99,,CL,maestro,debit
592797,00-99,,FI,maestro,debit
592798,00-99,,CN,maestro,debit
592799,00-99,,CL,maestro,debit
592800,00-99,,NL,maestro,debit
592801,00-99,,CN,maestro,debit
592802,00-99,,CL,maestro,debit
592803,00-99,,CZ,maestro,debit
592804,00-99,,CL,maestro,debit
592805,00-99,,IN,maestro,debit
592806,00-99,,RU,maestro,debit
592807,00-99,,IN,maestro,debit
592808,00-99,,CA,maestro,debit
592809,00-99,,GB,maestro,debit
592810,00-99,,RU,maestro,debit
592811,00-99,,RU,maestro,debit
592812,00-99,,CL,maestro,debit
592813,00-99,,CA,maestro,debit
592814,00-99,,NL,maestro,debit
592815,00-99,,GB,maestro,debit
592816,00-99,,GB,maestro,debit
592817,00-99,,IN,maestro,debit
592818,00-99,,CZ,maestro,debit
592819,00-99,,CA,maestro,debit
592820,00-99,,CN,maestro,debit
592821,00-99,,CN,maestro,debit
592822,00-99,,CA,maestro,debit
592823,00-99,,ES,maestro,debit
592824,00-99,,CA,maestro,debit
592825,00-99,,CL,maestro,debit
592826,00-99,,GB,maestro,debit
592827,00-99,,TR,maestro,debit
592828,00-99,,CA,maestro,debit
592829,00-99,,GB,maestro,debit
592830,00-99,,CN,maestro,debit
592831,00-99,,GB,maestro,debit
592832,00-99,,GB,maestro,debit
592833,00-99,,BR,maestro,debit
592834,00-99,,AU,maestro,debit
592835,00-99,,GB,maestro,debit
592836,00-99,,GB,maestro,debit
592837,00-99,,CL,maestro,debit
592838,00-99,,CL,maestro,debit
592839,00-99,,NO,maestro,debit
592840,00-99,,GB,maestro,debit
592841,00-99,,DE,maestro,debit
592842,00-99,,HK,maestro,debit
592843,00-99,,ES,maestro,debit
592844,00-99,,NO,maestro,debit
592845,00-99,,CA,maestro,debit
592846,00-99,,IN,maestro,debit
592847,00-99,,CL,maestro,debit
592848,00-99,,CA,maestro,debit
592849,00-99,,GB,maestro,debit
592850,00-99,,ES,maestro,debit
592851,00-99,,CA,maestro,debit
592852,00-99,,IT,maestro,debit
592853,00-99,,ES,maestro,debit
592854,00-99,,CA,maestro,debit
592855,00-99,,FI,maestro,debit
592856,00-99,,ES,maestro,debit
592857,00-99,,CN,maestro,debit
592858,00-99,,AU,maestro,debit
592859,00-99,,GB,maestro,debit
592860,00-99,,LU,maestro,debit
592861,00-99,,RU,maestro,debit
592862,00-99,,RU,maestro,debit
592863,00-99,,CN,maestro,debit
592864,00-99,,LU,maestro,debit
592865,00-99,,ES,maestro,debit
592866,00-99,,CA,maestro,debit
592867,00-99,,IT,maestro,debit
592868,00-99,,CN,maestro,debit
592869,00-99,,CL,maestro,debit
592870,00-99,,GB,maestro,debit
592871,00-99,,IN,maestro,debit
592872,00-99,,GB,maestro,debit
592873,00-99,,CL,maestro,debit
592874,00-99,,FI,maestro,debit
592875,00-99,,RO,maestro,debit
592876,00-99,,FI,maestro,debit
592877,00-99,,IN,maestro,debit
592878,00-99,,GB,maestro,debit
592879,00-99,,AR,maestro,debit
592880,00-99,,GB,maestro,debit
592881,00-99,,CA,maestro,debit
592882,00-99,,HK,maestro,debit
592883,00-99,,AU,maestro,debit
592884,00-99,,AR,maestro,debit
592885,00-99,,CL,maestro,debit
592886,00-99,,AU,maestro,debit
592887,00-99,,GB,maestro,debit
592888,00-99,,CL,maestro,debit
592889,00-99,,CA,maestro,debit
592890,00-99,,BR,maestro,debit
592891,00-99,,IT,maestro,debit
592892,00-99,,CA,maestro,debit
592893,00-99,,UA,maestro,debit
592894,00-99,,CN,maestro,debit
592895,00-99,,AU,maestro,debit
592896,00-99,,HK,maestro,debit
592897,00-99,,CL,maestro,debit
592898,00-99,,LU,maestro,debit
592899,00-99,,IN,maestro,debit
592900,00-99,,CL,maestro,debit
592901,00-99,,CN,maestro,debit
592902,00-99,,CR,maestro,debit
592903,00-99,,DE,maestro,debit
592904,00-99,,BG,maestro,debit
592905,00-99,,GB,maestro,debit
592906,00-99,,CR,maestro,debit
592907,00-99,,CL,maestro,debit
592908,00-99,,DE,maestro,debit
592909,00-99,,CN,maestro,debit
592910,00-99,BARCLAYS BANK PLC (ITALY),IT,maestro,debit
592911,00-99,,UA,maestro,debit
592912,00-99,,CL,maestro,debit
592913,00-99,,TR,maestro,debit
592914,00-99,,GB,maestro,debit
592915,00-99,,CL,maestro,debit
592916,00-99,,CL,maestro,debit
592917,00-99,,FI,maestro,debit
592918,00-99,,CA,maestro,debit
592919,00-99,,CL,maestro,debit
592920,00-99,,IN,maestro,debit
592921,00-99,,CN,maestro,debit
592922,00-99,,CL,maestro,debit
592923,00-99,,DE,maestro,debit
592924,00-99,,CN,maestro,debit
592925,00-99,,GB,maestro,debit
592926,00-99,,HK,maestro,debit
592927,00-99,,ES,maestro,debit
592928,00-99,,DE,maestro,debit
592929,00-99,,SG,maestro,debit
592930,00-99,,DK,maestro,debit
592931,00-99,,UA,maestro,debit
592932,00-99,,CN,maestro,debit
592933,00-99,,UA,maestro,debit
592934,00-99,,CN,maestro,debit
592935,00-99,,DE,maestro,debit
592936,00-99,,FI,maestro,debit
592937,00-99,,PL,maestro,debit
592938,00-99,,CL,maestro,debit
592939,00-99,,CL,maestro,debit
592940,00-99,,BR,maestro,debit
592941,00-99,,DK,maestro,debit
592942,00-99,,DE,maestro,debit
592943,00-99,,NL,maestro,debit
592944,00-99,,CA,maestro,debit
592945,00-99,,CN,maestro,debit
592946,00-99,,AU,maestro,debit
592947,00-99,,CZ,maestro,debit
592948,00-99,,RO,maestro,debit
592949,00-99,,ES,maestro,debit
592950,00-99,,BR,maestro,debit
592951,00-99,,DK,maestro,debit
592952,00-99,,GB,maestro,debit
592953,00-99,,CN,maestro,debit
592954,00-99,,TR,maestro,debit
592955,00-99,,IT,maestro,debit
592956,00-99,,ES,maestro,debit
592957,00-99,,GB,maestro,debit
592958,00-99,,CR,maestro,debit
592959,00-99,,CN,maestro,debit
592960,00-99,,CN,maestro,debit
592961,00-99,,IN,maestro,debit
592962,00-99,,CL,maestro,debit
592963,00-99,,SG,maestro,debit
592964,00-99,,CN,maestro,debit
592965,00-99,,GR,maestro,debit
592966,00-99,,LU,maestro,debit
592967,00-99,,FI,maestro,debit
592968,00-99,,CR,maestro,debit
592969,00-99,,CN,maestro,debit
592970,00-99,,DE,maestro,debit
592971,00-99,,FI,maestro,debit
592972,00-99,,UA,maestro,debit
592973,00-99,,FI,maestro,debit
592974,00-99,,CN,maestro,debit
592975,00-99,,FI,maestro,debit
592976,00-99,,TR,maestro,debit
592977,00-99,,CA,maestro,debit
592978,00-99,,GB,maestro,debit
592979,00-99,,SG,maestro,debit
592980,00-99,,CN,maestro,debit
592981,00-99,,IT,maestro,debit
592982,00-99,,CL,maestro,debit
592983,00-99,,HK,maestro,debit
592984,00-99,,HK,maestro,debit
592985,00-99,,CN,maestro,debit
592986,00-99,,FI,maestro,debit
592987,00-99,,NL,maestro,debit
592988,00-99,,IN,maestro,debit
592989,00-99,,GR,maestro,debit
592990,00-99,,CL,maestro,debit
592991,00-99,,NO,maestro,debit
592992,00-99,,GB,maestro,debit
592993,00-99,,CA,maestro,debit
592994,00-99,,GB,maestro,debit
592995,00-99,,FI,maestro,debit
592996,00-99,,DE,maestro,debit
592997,00-99,,CA,maestro,debit
592998,00-99,,CA,maestro,debit
592999,00-99,,DE,maestro,debit
593000,00-99,,LU,maestro,debit
593001,00-99,,FI,maestro,debit
593002,00-99,,AU,maestro,debit
593003,00-99,,CN,maestro,debit
593004,00-99,,CZ,maestro,debit
593005,00-99,,CN,maestro,debit
593006,00-99,,UA,maestro,debit
593007,00-99,,CA,maestro,debit
593008,00-99,,RO,maestro,debit
593009,00-99,,CN,maestro,debit
593010,00-99,,ES,maestro,debit
593011,00-99,,LU,maestro,debit
593012,00-99,,CA,maestro,debit
593013,00-99,,GB,maestro,debit
593014,00-99,,FI,maestro,debit
593015,00-99,,AU,maestro,debit
593016,00-99,,NO,maestro,debit
593017,00-99,,DE,maestro,debit
593018,00-99,,SG,maestro,debit
593019,00-99,,CN,maestro,debit
593020,00-99,,IN,maestro,debit
593021,00-99,,CA,maestro,debit
593022,00-99,,RO,maestro,debit
593023,00-99,,IN,maestro,debit
593024,00-99,,CN,maestro,debit
593025,00-99,,BR,maestro,debit
593026,00-99,,GB,maestro,debit
593027,00-99,,PT,maestro,debit
593028,00-99,,BR,maestro,debit
593029,00-99,,CN,maestro,debit
593030,00-99,,CZ,maestro,debit
593031,00-99,,GB,maestro,debit
593032,00-99,,CZ,maestro,debit
593033,00-99,,FI,maestro,debit
593034,00-99,,IN,maestro,debit
593035,00-99,,DE,maestro,debit
593036,00-99,,GB,maestro,debit
593037,00-99,,RO,maestro,debit
593038,00-99,,SG,maestro,debit
593039,00-99,,DK,maestro,debit
593040,00-99,,PL,maestro,debit
593041,00-99,,ES,maestro,debit
593042,00-99,,BR,maestro,debit
593043,00-99,,CN,maestro,debit
593044,00-99,,CL,maestro,debit
593045,00-99,,PT,maestro,debit
593046,00-99,,DE,maestro,debit
593047,00-99,,CL,maestro,debit
593048,00-99,,CZ,maestro,debit
593049,00-99,,GB,maestro,debit
593050,00-99,,RU,maestro,debit
593051,00-99,,IT,maestro,debit
593052,00-99,,BR,maestro,debit
593053,00-99,,BG,maestro,debit
593054,00-99,,GB,maestro,debit
593055,00-99,,ES,maestro,debit
593056,00-99,,HK,maestro,debit
593057,00-99,,ES,maestro,debit
593058,00-99,,CZ,maestro,debit
593059,00-99,,RO,maestro,debit
593060,00-99,,DK,maestro,debit
593061,00-99,,IN,maestro,debit
593062,00-99,,DE,maestro,debit
593063,00-99,,CA,maestro,debit
593064,00-99,,GB,maestro,debit
593065,00-99,,PT,maestro,debit
593066,00-99,,CZ,maestro,debit
593067,00-99,,FI,maestro,debit
593068,00-99,,CN,maestro,debit
593069,00-99,,FI,maestro,debit
593070,00-99,,CN,maestro,debit
593071,00-99,,GB,maestro,debit
593072,00-99,,CL,maestro,debit
593073,00-99,,UA,maestro,debit
593074,00-99,,AR,maestro,debit
593075,00-99,,GB,maestro,debit
593076,00-99,,AU,maestro,debit
593077,00-99,,GR,maestro,debit
593078,00-99,,DE,maestro,debit
593079,00-99,,IN,maestro,debit
593080,00-99,,CN,maestro,debit
593081,00-99,,CN,maestro,debit
593082,00-99,,CL,maestro,debit
593083,00-99,,SG,maestro,debit
593084,00-99,,DE,maestro,debit
593085,00-99,,CA,maestro,debit
593086,00-99,,AU,maestro,debit
593087,00-99,,CN,maestro,debit
593088,00-99,,IN,maestro,debit
593089,00-99,,AU,maestro,debit
593090,00-99,,GR,maestro,debit
593091,00-99,,FI,maestro,debit
593092,00-99,,RU,maestro,debit
593093,00-99,,DE,maestro,debit
593094,00-99,,GR,maestro,debit
593095,00-99,,GB,maestro,debit
593096,00-99,,NL,maestro,debit
593097,00-99,,CL,maestro,debit
593098,00-99,,BR,maestro,debit
593099,00-99,,UA,maestro,debit
593100,00-99,,CL,maestro,debit
593101,00-99,,FI,maestro,debit
593102,00-99,,GB,maestro,debit
593103,00-99,,RU,maestro,debit
593104,00-99,,RO,maestro,debit
593105,00-99,,CL,maestro,debit
593106,00-99,,CL,maestro,debit
593107,00-99,,IN,maestro,debit
593108,00-99,,UA,maestro,debit
593109,00-99,,CA,maestro,debit
593110,00-99,,RU,maestro,debit
593111,00-99,,FI,maestro,debit
593112,00-99,,GR,maestro,debit
593113,00-99,,CA,maestro,debit
593114,00-99,,CL,maestro,debit
593115,00-99,,CN,maestro,debit
593116,00-99,,DE,maestro,debit
593117,00-99,,CL,maestro,debit
593118,00-99,,CL,maestro,debit
593119,00-99,,IN,maestro,debit
593120,00-99,,CA,maestro,debit
593121,00-99,,GB,maestro,debit
593122,00-99,,IT,maestro,debit
593123,00-99,,IN,maestro,debit
593124,00-99,,CZ,maestro,debit
593125,00-99,,CN,maestro,debit
593126,00-99,,PT,maestro,debit
593127,00-99,,GR,maestro,debit
593128,00-99,,CN,maestro,debit
593129,00-99,,UA,maestro,debit
593130,00-99,,TR,maestro,debit
593131,00-99,,CA,maestro,debit
593132,00-99,,RO,maestro,debit
593133,00-99,,GB,maestro,debit
593134,00-99,,HK,maestro,debit
593135,00-99,,CL,maestro,debit
593136,00-99,,CN,maestro,debit
593137,00-99,,RO,maestro,debit
593138,00-99,,NO,maestro,debit
593139,00-99,,BR,maestro,debit
593140,00-99,,CN,maestro,debit
593141,00-99,,BR,maestro,debit
593142,00-99,,CA,maestro,debit
593143,00-99,,FI,maestro,debit
593144,00-99,,CN,maestro,debit
593145,00-99,,NO,maestro,debit
593146,00-99,,CL,maestro,debit
593147,00-99,,ES,maestro,debit
593148,00-99,,HK,maestro,debit
593149,00-99,,DE,maestro,debit
593150,00-99,,ES,maestro,debit
593151,00-99,,GB,maestro,debit
593152,00-99,,HK,maestro,debit
593153,00-99,,CA,maestro,debit
593154,00-99,,CN,maestro,debit
593155,00-99,,CN,maestro,debit
593156,00-99,,CA,maestro,debit
593157,00-99,,IN,maestro,debit
593158,00-99,,CN,maestro,debit
593159,00-99,,FI,maestro,debit
593160,00-99,,CN,maestro,debit
593161,00-99,,CN,maestro,debit
593162,00-99,,CA,maestro,debit
593163,00-99,,IT,maestro,debit
593164,00-99,,CZ,maestro,debit
593165,00-99,,FI,maestro,debit
593166,00-99,,CN,maestro,debit
593167,00-99,,NL,maestro,debit
