BIN6,Ranges,Issuer,Country,Brand,Type
813101,00-99,,CN,local,debit
813102,00-99,,CN,local,debit
813103,00-99,,CN,local,debit
813104,00-99,,CN,local,debit
813105,00-99,,CN,local,debit
813106,00-99,,CN,local,debit
813107,00-99,,CN,local,debit
813108,00-99,,CN,local,debit
813109,00-99,,CN,local,debit
813110,00-99,,CN,local,debit
813111,00-99,,CN,local,debit
813112,00-99,,CN,local,debit
813113,00-99,,CN,local,debit
813114,00-99,,CN,local,debit
813115,00-99,,CN,local,debit
813116,00-99,,CN,local,debit
813117,00-99,,CN,local,debit
813118,00-99,,CN,local,debit
813119,00-99,,CN,local,debit
813120,00-99,,CN,local,debit
813121,00-99,,CN,local,debit
813122,00-99,,CN,local,debit
813123,00-99,,CN,local,debit
813124,00-99,,CN,local,debit
813125,00-99,,CN,local,debit
813126,00-99,,CN,local,debit
813127,00-99,,CN,local,debit
813128,00-99,,CN,local,debit
813129,00-99,,CN,local,debit
813130,00-99,,CN,local,debit
813131,00-99,,CN,local,debit
813132,00-99,,CN,local,debit
813133,00-99,,CN,local,debit
813134,00-99,,CN,local,debit
813135,00-99,,CN,local,debit
813136,00-99,,CN,local,debit
813137,00-99,,CN,local,debit
813138,00-99,,CN,local,debit
813139,00-99,,CN,local,debit
813140,00-99,,CN,local,debit
813141,00-99,,CN,local,debit
813142,00-99,,CN,local,debit
813143,00-99,,CN,local,debit
813144,00-99,,CN,local,debit
813145,00-99,,CN,local,debit
813146,00-99,,CN,local,debit
813147,00-99,,CN,local,debit
813148,00-99,,CN,local,debit
813149,00-99,,CN,local,debit
813150,00-99,,CN,local,debit
813151,00-99,,CN,local,debit
813152,00-99,,CN,local,debit
813153,00-99,,CN,local,debit
813154,00-99,,CN,local,debit
813155,00-99,,CN,local,debit
813156,00-99,,CN,local,debit
813157,00-99,,CN,local,debit
813158,00-99,,CN,local,debit
813159,00-99,,CN,local,debit
813160,00-99,,CN,local,debit
813161,00-99,,CN,local,debit
813162,00-99,,CN,local,debit
813163,00-99,,CN,local,debit
813164,00-99,,CN,local,debit
813165,00-99,,CN,local,debit
813166,00-99,,CN,local,debit
813167,00-99,,CN,local,debit
813168,00-99,,CN,local,debit
813169,00-99,,CN,local,debit
813170,00-99,,CN,local,debit
813171,00-99,,CN,local,debit
813172,00-99,,CN,local,debit
813173,00-99,,CN,local,debit
813174,00-99,,CN,local,debit
813175,00-99,,CN,local,debit
813176,00-99,,CN,local,debit
813177,00-99,,CN,local,debit
813178,00-99,,CN,local,debit
813179,00-99,,CN,local,debit
813180,00-99,,CN,local,debit
813181,00-99,,CN,local,debit
813182,00-99,,CN,local,debit
813183,00-99,,CN,local,debit
813184,00-99,,CN,local,debit
813185,00-99,,CN,local,debit
813186,00-99,,CN,local,debit
813187,00-99,,CN,local,debit
813188,00-99,,CN,local,debit
813189,00-99,,CN,local,debit
813190,00-99,,CN,local,debit
813191,00-99,,CN,local,debit
813192,00-99,,CN,local,debit
813193,00-99,,CN,local,debit
813194,00-99,,CN,local,debit
813195,00-99,,CN,local,debit
813196,00-99,,CN,local,debit
813197,00-99,,CN,local,debit
813198,00-99,,CN,local,debit
813199,00-99,,CN,local,debit
813200,00-99,,CN,local,debit
813201,00-99,,CN,local,debit
813202,00-99,,CN,local,debit
813203,00-99,,CN,local,debit
813204,00-99,,CN,local,debit
813205,00-99,,CN,local,debit
813206,00-99,,CN,local,debit
813207,00-99,,CN,local,debit
813208,00-99,,CN,local,debit
813209,00-99,,CN,local,debit
813210,00-99,,CN,local,debit
813211,00-99,,CN,local,debit
813212,00-99,,CN,local,debit
813213,00-99,,CN,local,debit
813214,00-99,,CN,local,debit
813215,00-99,,CN,local,debit
813216,00-99,,CN,local,debit
813217,00-99,,CN,local,debit
813218,00-99,,CN,local,debit
813219,00-99,,CN,local,debit
813220,00-99,,CN,local,debit
813221,00-99,,CN,local,debit
813222,00-99,,CN,local,debit
813223,00-99,,CN,local,debit
813224,00-99,,CN,local,debit
813225,00-99,,CN,local,debit
813226,00-99,,CN,local,debit
813227,00-99,,CN,local,debit
813228,00-99,,CN,local,debit
813229,00-99,,CN,local,debit
813230,00-99,,CN,local,debit
813231,00-99,,CN,local,debit
813232,00-99,,CN,local,debit
813233,00-99,,CN,local,debit
813234,00-99,,CN,local,debit
813235,00-99,,CN,local,debit
813236,00-99,,CN,local,debit
813237,00-99,,CN,local,debit
813238,00-99,,CN,local,debit
813239,00-99,,CN,local,debit
813240,00-99,,CN,local,debit
813241,00-99,,CN,local,debit
813242,00-99,,CN,local,debit
813243,00-99,,CN,local,debit
813244,00-99,,CN,local,debit
813245,00-99,,CN,local,debit
813246,00-99,,CN,local,debit
813247,00-99,,CN,local,debit
813248,00-99,,CN,local,debit
813249,00-99,,CN,local,debit
813250,00-99,,CN,local,debit
813251,00-99,,CN,local,debit
813252,00-99,,CN,local,debit
813253,00-99,,CN,local,debit
813254,00-99,,CN,local,debit
813255,00-99,,CN,local,debit
813256,00-99,,CN,local,debit
813257,00-99,,CN,local,debit
813258,00-99,,CN,local,debit
813259,00-99,,CN,local,debit
813260,00-99,,CN,local,debit
813261,00-99,,CN,local,debit
813262,00-99,,CN,local,debit
813263,00-99,,CN,local,debit
813264,00-99,,CN,local,debit
813265,00-99,,CN,local,debit
813266,00-99,,CN,local,debit
813267,00-99,,CN,local,debit
813268,00-99,,CN,local,debit
813269,00-99,,CN,local,debit
813270,00-99,,CN,local,debit
813271,00-99,,CN,local,debit
813272,00-99,,CN,local,debit
813273,00-99,,CN,local,debit
813274,00-99,,CN,local,debit
813275,00-99,,CN,local,debit
813276,00-99,,CN,local,debit
813277,00-99,,CN,local,debit
813278,00-99,,CN,local,debit
813279,00-99,,CN,local,debit
813280,00-99,,CN,local,debit
813281,00-99,,CN,local,debit
813282,00-99,,CN,local,debit
813283,00-99,,CN,local,debit
813284,00-99,,CN,local,debit
813285,00-99,,CN,local,debit
813286,00-99,,CN,local,debit
813287,00-99,,CN,local,debit
813288,00-99,,CN,local,debit
813289,00-99,,CN,local,debit
813290,00-99,,CN,local,debit
813291,00-99,,CN,local,debit
813292,00-99,,CN,local,debit
813293,00-99,,CN,local,debit
813294,00-99,,CN,local,debit
813295,00-99,,CN,local,debit
813296,00-99,,CN,local,debit
813297,00-99,,CN,local,debit
813298,00-99,,CN,local,debit
813299,00-99,,CN,local,debit
813300,00-99,,CN,local,debit
813301,00-99,,CN,local,debit
813302,00-99,,CN,local,debit
813303,00-99,,CN,local,debit
813304,00-99,,CN,local,debit
813305,00-99,,CN,local,debit
813306,00-99,,CN,local,debit
813307,00-99,,CN,local,debit
813308,00-99,,CN,local,debit
813309,00-99,,CN,local,debit
813310,00-99,,CN,local,debit
813311,00-99,,CN,local,debit
813312,00-99,,CN,local,debit
813313,00-99,,CN,local,debit
813314,00-99,,CN,local,debit
813315,00-99,,CN,local,debit
813316,00-99,,CN,local,debit
813317,00-99,,CN,local,debit
813318,00-99,,CN,local,debit
813319,00-99,,CN,local,debit
813320,00-99,,CN,local,debit
813321,00-99,,CN,local,debit
813322,00-99,,CN,local,debit
813323,00-99,,CN,local,debit
813324,00-99,,CN,local,debit
813325,00-99,,CN,local,debit
813326,00-99,,CN,local,debit
813327,00-99,,CN,local,debit
813328,00-99,,CN,local,debit
813329,00-99,,CN,local,debit
813330,00-99,,CN,local,debit
813331,00-99,,CN,local,debit
813332,00-99,,CN,local,debit
813333,00-99,,CN,local,debit
813334,00-99,,CN,local,debit
813335,00-99,,CN,local,debit
813336,00-99,,CN,local,debit
813337,00-99,,CN,local,debit
813338,00-99,,CN,local,debit
813339,00-99,,CN,local,debit
813340,00-99,,CN,local,debit
813341,00-99,,CN,local,debit
813342,00-99,,CN,local,debit
813343,00-99,,CN,local,debit
813344,00-99,,CN,local,debit
813345,00-99,,CN,local,debit
813346,00-99,,CN,local,debit
813347,00-99,,CN,local,debit
813348,00-99,,CN,local,debit
813349,00-99,,CN,local,debit
813350,00-99,,CN,local,debit
813351,00-99,,CN,local,debit
813352,00-99,,CN,local,debit
813353,00-99,,CN,local,debit
813354,00-99,,CN,local,debit
813355,00-99,,CN,local,debit
813356,00-99,,CN,local,debit
813357,00-99,,CN,local,debit
813358,00-99,,CN,local,debit
813359,00-99,,CN,local,debit
813360,00-99,,CN,local,debit
813361,00-99,,CN,local,debit
813362,00-99,,CN,local,debit
813363,00-99,,CN,local,debit
813364,00-99,,CN,local,debit
813365,00-99,,CN,local,debit
813366,00-99,,CN,local,debit
813367,00-99,,CN,local,debit
813368,00-99,,CN,local,debit
813369,00-99,,CN,local,debit
813370,00-99,,CN,local,debit
813371,00-99,,CN,local,debit
813372,00-99,,CN,local,debit
813373,00-99,,CN,local,debit
813374,00-99,,CN,local,debit
813375,00-99,,CN,local,debit
813376,00-99,,CN,local,debit
813377,00-99,,CN,local,debit
813378,00-99,,CN,local,debit
813379,00-99,,CN,local,debit
813380,00-99,,CN,local,debit
813381,00-99,,CN,local,debit
813382,00-99,,CN,local,debit
813383,00-99,,CN,local,debit
813384,00-99,,CN,local,debit
813385,00-99,,CN,local,debit
813386,00-99,,CN,local,debit
813387,00-99,,CN,local,debit
813388,00-99,,CN,local,debit
813389,00-99,,CN,local,debit
813390,00-99,,CN,local,debit
813391,00-99,,CN,local,debit
813392,00-99,,CN,local,debit
813393,00-99,,CN,local,debit
813394,00-99,,CN,local,debit
813395,00-99,,CN,local,debit
813396,00-99,,CN,local,debit
813397,00-99,,CN,local,debit
813398,00-99,,CN,local,debit
813399,00-99,,CN,local,debit
813400,00-99,,CN,local,debit
813401,00-99,,CN,local,debit
813402,00-99,,CN,local,debit
813403,00-99,,CN,local,debit
813404,00-99,,CN,local,debit
813405,00-99,,CN,local,debit
813406,00-99,,CN,local,debit
813407,00-99,,CN,local,debit
813408,00-99,,CN,local,debit
813409,00-99,,CN,local,debit
813410,00-99,,CN,local,debit
813411,00-99,,CN,local,debit
813412,00-99,,CN,local,debit
813413,00-99,,CN,local,debit
813414,00-99,,CN,local,debit
813415,00-99,,CN,local,debit
813416,00-99,,CN,local,debit
813417,00-99,,CN,local,debit
813418,00-99,,CN,local,debit
813419,00-99,,CN,local,debit
813420,00-99,,CN,local,debit
813421,00-99,,CN,local,debit
813422,00-99,,CN,local,debit
813423,00-99,,CN,local,debit
813424,00-99,,CN,local,debit
813425,00-99,,CN,local,debit
813426,00-99,,CN,local,debit
813427,00-99,,CN,local,debit
813428,00-99,,CN,local,debit
813429,00-99,,CN,local,debit
813430,00-99,,CN,local,debit
813431,00-99,,CN,local,debit
813432,00-99,,CN,local,debit
813433,00-99,,CN,local,debit
813434,00-99,,CN,local,debit
813435,00-99,,CN,local,debit
813436,00-99,,CN,local,debit
813437,00-99,,CN,local,debit
813438,00-99,,CN,local,debit
813439,00-99,,CN,local,debit
813440,00-99,,CN,local,debit
813441,00-99,,CN,local,debit
813442,00-99,,CN,local,debit
813443,00-99,,CN,local,debit
813444,00-99,,CN,local,debit
813445,00-99,,CN,local,debit
813446,00-99,,CN,local,debit
813447,00-99,,CN,local,debit
813448,00-99,,CN,local,debit
813449,00-99,,CN,local,debit
813450,00-99,,CN,local,debit
813451,00-99,,CN,local,debit
813452,00-99,,CN,local,debit
813453,00-99,,CN,local,debit
813454,00-99,,CN,local,debit
813455,00-99,,CN,local,debit
813456,00-99,,CN,local,debit
813457,00-99,,CN,local,debit
813458,00-99,,CN,local,debit
813459,00-99,,CN,local,debit
813460,00-99,,CN,local,debit
813461,00-99,,CN,local,debit
813462,00-99,,CN,local,debit
813463,00-99,,CN,local,debit
813464,00-99,,CN,local,debit
813465,00-99,,CN,local,debit
813466,00-99,,CN,local,debit
813467,00-99,,CN,local,debit
813468,00-99,,CN,local,debit
813469,00-99,,CN,local,debit
813470,00-99,,CN,local,debit
813471,00-99,,CN,local,debit
813472,00-99,,CN,local,debit
813473,00-99,,CN,local,debit
813474,00-99,,CN,local,debit
813475,00-99,,CN,local,debit
813476,00-99,,CN,local,debit
813477,00-99,,CN,local,debit
813478,00-99,,CN,local,debit
813479,00-99,,CN,local,debit
813480,00-99,,CN,local,debit
813481,00-99,,CN,local,debit
813482,00-99,,CN,local,debit
813483,00-99,,CN,local,debit
813484,00-99,,CN,local,debit
813485,00-99,,CN,local,debit
813486,00-99,,CN,local,debit
813487,00-99,,CN,local,debit
813488,00-99,,CN,local,debit
813489,00-99,,CN,local,debit
813490,00-99,,CN,local,debit
813491,00-99,,CN,local,debit
813492,00-99,,CN,local,debit
813493,00-99,,CN,local,debit
813494,00-99,,CN,local,debit
813495,00-99,,CN,local,debit
813496,00-99,,CN,local,debit
813497,00-99,,CN,local,debit
813498,00-99,,CN,local,debit
813499,00-99,,CN,local,debit
813500,00-99,,CN,local,debit
813501,00-99,,CN,local,debit
813502,00-99,,CN,local,debit
813503,00-99,,CN,local,debit
813504,00-99,,CN,local,debit
813505,00-99,,CN,local,debit
813506,00-99,,CN,local,debit
813507,00-99,,CN,local,debit
813508,00-99,,CN,local,debit
813509,00-99,,CN,local,debit
813510,00-99,,CN,local,debit
813511,00-99,,CN,local,debit
813512,00-99,,CN,local,debit
813513,00-99,,CN,local,debit
813514,00-99,,CN,local,debit
813515,00-99,,CN,local,debit
813516,00-99,,CN,local,debit
813517,00-99,,CN,local,debit
813518,00-99,,CN,local,debit
813519,00-99,,CN,local,debit
813520,00-99,,CN,local,debit
813521,00-99,,CN,local,debit
813522,00-99,,CN,local,debit
813523,00-99,,CN,local,debit
813524,00-99,,CN,local,debit
813525,00-99,,CN,local,debit
813526,00-99,,CN,local,debit
813527,00-99,,CN,local,debit
813528,00-99,,CN,local,debit
813529,00-99,,CN,local,debit
813530,00-99,,CN,local,debit
813531,00-99,,CN,local,debit
813532,00-99,,CN,local,debit
813533,00-99,,CN,local,debit
813534,00-99,,CN,local,debit
813535,00-99,,CN,local,debit
813536,00-99,,CN,local,debit
813537,00-99,,CN,local,debit
813538,00-99,,CN,local,debit
813539,00-99,,CN,local,debit
813540,00-99,,CN,local,debit
813541,00-99,,CN,local,debit
813542,00-99,,CN,local,debit
813543,00-99,,CN,local,debit
813544,00-99,,CN,local,debit
813545,00-99,,CN,local,debit
813546,00-99,,CN,local,debit
813547,00-99,,CN,local,debit
813548,00-99,,CN,local,debit
813549,00-99,,CN,local,debit
813550,00-99,,CN,local,debit
813551,00-99,,CN,local,debit
813552,00-99,,CN,local,debit
813553,00-99,,CN,local,debit
813554,00-99,,CN,local,debit
813555,00-99,,CN,local,debit
813556,00-99,,CN,local,debit
813557,00-99,,CN,local,debit
813558,00-99,,CN,local,debit
813559,00-99,,CN,local,debit
813560,00-99,,CN,local,debit
813561,00-99,,CN,local,debit
813562,00-99,,CN,local,debit
813563,00-99,,CN,local,debit
813564,00-99,,CN,local,debit
813565,00-99,,CN,local,debit
813566,00-99,,CN,local,debit
813567,00-99,,CN,local,debit
813568,00-99,,CN,local,debit
813569,00-99,,CN,local,debit
813570,00-99,,CN,local,debit
813571,00-99,,CN,local,debit
813572,00-99,,CN,local,debit
813573,00-99,,CN,local,debit
813574,00-99,,CN,local,debit
813575,00-99,,CN,local,debit
813576,00-99,,CN,local,debit
813577,00-99,,CN,local,debit
813578,00-99,,CN,local,debit
813579,00-99,,CN,local,debit
813580,00-99,,CN,local,debit
813581,00-99,,CN,local,debit
813582,00-99,,CN,local,debit
813583,00-99,,CN,local,debit
813584,00-99,,CN,local,debit
813585,00-99,,CN,local,debit
813586,00-99,,CN,local,debit
813587,00-99,,CN,local,debit
813588,00-99,,CN,local,debit
813589,00-99,,CN,local,debit
813590,00-99,,CN,local,debit
813591,00-99,,CN,local,debit
813592,00-99,,CN,local,debit
813593,00-99,,CN,local,debit
813594,00-99,,CN,local,debit
813595,00-99,,CN,local,debit
813596,00-99,,CN,local,debit
813597,00-99,,CN,local,debit
813598,00-99,,CN,local,debit
813599,00-99,,CN,local,debit
813600,00-99,,CN,local,debit
813601,00-99,,CN,local,debit
813602,00-99,,CN,local,debit
813603,00-99,,CN,local,debit
813604,00-99,,CN,local,debit
813605,00-99,,CN,local,debit
813606,00-99,,CN,local,debit
813607,00-99,,CN,local,debit
813608,00-99,,CN,local,debit
813609,00-99,,CN,local,debit
813610,00-99,,CN,local,debit
813611,00-99,,CN,local,debit
813612,00-99,,CN,local,debit
813613,00-99,,CN,local,debit
813614,00-99,,CN,local,debit
813615,00-99,,CN,local,debit
813616,00-99,,CN,local,debit
813617,00-99,,CN,local,debit
813618,00-99,,CN,local,debit
813619,00-99,,CN,local,debit
813620,00-99,,CN,local,debit
813621,00-99,,CN,local,debit
813622,00-99,,CN,local,debit
813623,00-99,,CN,local,debit
813624,00-99,,CN,local,debit
813625,00-99,,CN,local,debit
813626,00-99,,CN,local,debit
813627,00-99,,CN,local,debit
813628,00-99,,CN,local,debit
813629,00-99,,CN,local,debit
813630,00-99,,CN,local,debit
813631,00-99,,CN,local,debit
813632,00-99,,CN,local,debit
813633,00-99,,CN,local,debit
813634,00-99,,CN,local,debit
813635,00-99,,CN,local,debit
813636,00-99,,CN,local,debit
813637,00-99,,CN,local,debit
813638,00-99,,CN,local,debit
813639,00-99,,CN,local,debit
813640,00-99,,CN,local,debit
813641,00-99,,CN,local,debit
813642,00-99,,CN,local,debit
813643,00-99,,CN,local,debit
813644,00-99,,CN,local,debit
813645,00-99,,CN,local,debit
813646,00-99,,CN,local,debit
813647,00-99,,CN,local,debit
813648,00-99,,CN,local,debit
813649,00-99,,CN,local,debit
813650,00-99,,CN,local,debit
813651,00-99,,CN,local,debit
813652,00-99,,CN,local,debit
813653,00-99,,CN,local,debit
813654,00-99,,CN,local,debit
813655,00-99,,CN,local,debit
813656,00-99,,CN,local,debit
813657,00-99,,CN,local,debit
813658,00-99,,CN,local,debit
813659,00-99,,CN,local,debit
813660,00-99,,CN,local,debit
813661,00-99,,CN,local,debit
813662,00-99,,CN,local,debit
813663,00-99,,CN,local,debit
813664,00-99,,CN,local,debit
813665,00-99,,CN,local,debit
813666,00-99,,CN,local,debit
813667,00-99,,CN,local,debit
813668,00-99,,CN,local,debit
813669,00-99,,CN,local,debit
813670,00-99,,CN,local,debit
813671,00-99,,CN,local,debit
813672,00-99,,CN,local,debit
813673,00-99,,CN,local,debit
813674,00-99,,CN,local,debit
813675,00-99,,CN,local,debit
813676,00-99,,CN,local,debit
813677,00-99,,CN,local,debit
813678,00-99,,CN,local,debit
813679,00-99,,CN,local,debit
813680,00-99,,CN,local,debit
813681,00-99,,CN,local,debit
813682,00-99,,CN,local,debit
813683,00-99,,CN,local,debit
813684,00-99,,CN,local,debit
813685,00-99,,CN,local,debit
813686,00-99,,CN,local,debit
813687,00-99,,CN,local,debit
813688,00-99,,CN,local,debit
813689,00-99,,CN,local,debit
813690,00-99,,CN,local,debit
813691,00-99,,CN,local,debit
813692,00-99,,CN,local,debit
813693,00-99,,CN,local,debit
813694,00-99,,CN,local,debit
813695,00-99,,CN,local,debit
813696,00-99,,CN,local,debit
813697,00-99,,CN,local,debit
813698,00-99,,CN,local,debit
813699,00-99,,CN,local,debit
813700,00-99,,CN,local,debit
813701,00-99,,CN,local,debit
813702,00-99,,CN,local,debit
813703,00-99,,CN,local,debit
813704,00-99,,CN,local,debit
813705,00-99,,CN,local,debit
813706,00-99,,CN,local,debit
813707,00-99,,CN,local,debit
813708,00-99,,CN,local,debit
813709,00-99,,CN,local,debit
813710,00-99,,CN,local,debit
813711,00-99,,CN,local,debit
813712,00-99,,CN,local,debit
813713,00-99,,CN,local,debit
813714,00-99,,CN,local,debit
813715,00-99,,CN,local,debit
813716,00-99,,CN,local,debit
813717,00-99,,CN,local,debit
813718,00-99,,CN,local,debit
813719,00-99,,CN,local,debit
813720,00-99,,CN,local,debit
813721,00-99,,CN,local,debit
813722,00-99,,CN,local,debit
813723,00-99,,CN,local,debit
813724,00-99,,CN,local,debit
813725,00-99,,CN,local,debit
813726,00-99,,CN,local,debit
813727,00-99,,CN,local,debit
813728,00-99,,CN,local,debit
813729,00-99,,CN,local,debit
813730,00-99,,CN,local,debit
813731,00-99,,CN,local,debit
813732,00-99,,CN,local,debit
813733,00-99,,CN,local,debit
813734,00-99,,CN,local,debit
813735,00-99,,CN,local,debit
813736,00-99,,CN,local,debit
813737,00-99,,CN,local,debit
813738,00-99,,CN,local,debit
813739,00-99,,CN,local,debit
813740,00-99,,CN,local,debit
813741,00-99,,CN,local,debit
813742,00-99,,CN,local,debit
813743,00-99,,CN,local,debit
813744,00-99,,CN,local,debit
813745,00-99,,CN,local,debit
813746,00-99,,CN,local,debit
813747,00-99,,CN,local,debit
813748,00-99,,CN,local,debit
813749,00-99,,CN,local,debit
813750,00-99,,CN,local,debit
813751,00-99,,CN,local,debit
813752,00-99,,CN,local,debit
813753,00-99,,CN,local,debit
813754,00-99,,CN,local,debit
813755,00-99,,CN,local,debit
813756,00-99,,CN,local,debit
813757,00-99,,CN,local,debit
813758,00-99,,CN,local,debit
813759,00-99,,CN,local,debit
813760,00-99,,CN,local,debit
813761,00-99,,CN,local,debit
813762,00-99,,CN,local,debit
813763,00-99,,CN,local,debit
813764,00-99,,CN,local,debit
813765,00-99,,CN,local,debit
813766,00-99,,CN,local,debit
813767,00-99,,CN,local,debit
813768,00-99,,CN,local,debit
813769,00-99,,CN,local,debit
813770,00-99,,CN,local,debit
813771,00-99,,CN,local,debit
813772,00-99,,CN,local,debit
813773,00-99,,CN,local,debit
813774,00-99,,CN,local,debit
813775,00-99,,CN,local,debit
813776,00-99,,CN,local,debit
813777,00-99,,CN,local,debit
813778,00-99,,CN,local,debit
813779,00-99,,CN,local,debit
813780,00-99,,CN,local,debit
813781,00-99,,CN,local,debit
813782,00-99,,CN,local,debit
813783,00-99,,CN,local,debit
813784,00-99,,CN,local,debit
813785,00-99,,CN,local,debit
813786,00-99,,CN,local,debit
813787,00-99,,CN,local,debit
813788,00-99,,CN,local,debit
813789,00-99,,CN,local,debit
813790,00-99,,CN,local,debit
813791,00-99,,CN,local,debit
813792,00-99,,CN,local,debit
813793,00-99,,CN,local,debit
813794,00-99,,CN,local,debit
813795,00-99,,CN,local,debit
813796,00-99,,CN,local,debit
813797,00-99,,CN,local,debit
813798,00-99,,CN,local,debit
813799,00-99,,CN,local,debit
813800,00-99,,CN,local,debit
813801,00-99,,CN,local,debit
813802,00-99,,CN,local,debit
813803,00-99,,CN,local,debit
813804,00-99,,CN,local,debit
813805,00-99,,CN,local,debit
813806,00-99,,CN,local,debit
813807,00-99,,CN,local,debit
813808,00-99,,CN,local,debit
813809,00-99,,CN,local,debit
813810,00-99,,CN,local,debit
813811,00-99,,CN,local,debit
813812,00-99,,CN,local,debit
813813,00-99,,CN,local,debit
813814,00-99,,CN,local,debit
813815,00-99,,CN,local,debit
813816,00-99,,CN,local,debit
813817,00-99,,CN,local,debit
813818,00-99,,CN,local,debit
813819,00-99,,CN,local,debit
813820,00-99,,CN,local,debit
813821,00-99,,CN,local,debit
813822,00-99,,CN,local,debit
813823,00-99,,CN,local,debit
813824,00-99,,CN,local,debit
813825,00-99,,CN,local,debit
813826,00-99,,CN,local,debit
813827,00-99,,CN,local,debit
813828,00-99,,CN,local,debit
813829,00-99,,CN,local,debit
813830,00-99,,CN,local,debit
813831,00-99,,CN,local,debit
813832,00-99,,CN,local,debit
813833,00-99,,CN,local,debit
813834,00-99,,CN,local,debit
813835,00-99,,CN,local,debit
813836,00-99,,CN,local,debit
813837,00-99,,CN,local,debit
813838,00-99,,CN,local,debit
813839,00-99,,CN,local,debit
813840,00-99,,CN,local,debit
813841,00-99,,CN,local,debit
813842,00-99,,CN,local,debit
813843,00-99,,CN,local,debit
813844,00-99,,CN,local,debit
813845,00-99,,CN,local,debit
813846,00-99,,CN,local,debit
813847,00-99,,CN,local,debit
813848,00-99,,CN,local,debit
813849,00-99,,CN,local,debit
813850,00-99,,CN,local,debit
813851,00-99,,CN,local,debit
813852,00-99,,CN,local,debit
813853,00-99,,CN,local,debit
813854,00-99,,CN,local,debit
813855,00-99,,CN,local,debit
813856,00-99,,CN,local,debit
813857,00-99,,CN,local,debit
813858,00-99,,CN,local,debit
813859,00-99,,CN,local,debit
813860,00-99,,CN,local,debit
813861,00-99,,CN,local,debit
813862,00-99,,CN,local,debit
813863,00-99,,CN,local,debit
813864,00-99,,CN,local,debit
813865,00-99,,CN,local,debit
813866,00-99,,CN,local,debit
813867,00-99,,CN,local,debit
813868,00-99,,CN,local,debit
813869,00-99,,CN,local,debit
813870,00-99,,CN,local,debit
813871,00-99,,CN,local,debit
813872,00-99,,CN,local,debit
813873,00-99,,CN,local,debit
813874,00-99,,CN,local,debit
813875,00-99,,CN,local,debit
813876,00-99,,CN,local,debit
813877,00-99,,CN,local,debit
813878,00-99,,CN,local,debit
813879,00-99,,CN,local,debit
813880,00-99,,CN,local,debit
813881,00-99,,CN,local,debit
813882,00-99,,CN,local,debit
813883,00-99,,CN,local,debit
813884,00-99,,CN,local,debit
813885,00-99,,CN,local,debit
813886,00-99,,CN,local,debit
813887,00-99,,CN,local,debit
813888,00-99,,CN,local,debit
813889,00-99,,CN,local,debit
813890,00-99,,CN,local,debit
813891,00-99,,CN,local,debit
813892,00-99,,CN,local,debit
813893,00-99,,CN,local,debit
813894,00-99,,CN,local,debit
813895,00-99,,CN,local,debit
813896,00-99,,CN,local,debit
813897,00-99,,CN,local,debit
813898,00-99,,CN,local,debit
813899,00-99,,CN,local,debit
813900,00-99,,CN,local,debit
813901,00-99,,CN,local,debit
813902,00-99,,CN,local,debit
813903,00-99,,CN,local,debit
813904,00-99,,CN,local,debit
813905,00-99,,CN,local,debit
813906,00-99,,CN,local,debit
813907,00-99,,CN,local,debit
813908,00-99,,CN,local,debit
813909,00-99,,CN,local,debit
813910,00-99,,CN,local,debit
813911,00-99,,CN,local,debit
813912,00-99,,CN,local,debit
813913,00-99,,CN,local,debit
813914,00-99,,CN,local,debit
813915,00-99,,CN,local,debit
813916,00-99,,CN,local,debit
813917,00-99,,CN,local,debit
813918,00-99,,CN,local,debit
813919,00-99,,CN,local,debit
813920,00-99,,CN,local,debit
813921,00-99,,CN,local,debit
813922,00-99,,CN,local,debit
813923,00-99,,CN,local,debit
813924,00-99,,CN,local,debit
813925,00-99,,CN,local,debit
813926,00-99,,CN,local,debit
813927,00-99,,CN,local,debit
813928,00-99,,CN,local,debit
813929,00-99,,CN,local,debit
813930,00-99,,CN,local,debit
813931,00-99,,CN,local,debit
813932,00-99,,CN,local,debit
813933,00-99,,CN,local,debit
813934,00-99,,CN,local,debit
813935,00-99,,CN,local,debit
813936,00-99,,CN,local,debit
813937,00-99,,CN,local,debit
813938,00-99,,CN,local,debit
813939,00-99,,CN,local,debit
813940,00-99,,CN,local,debit
813941,00-99,,CN,local,debit
813942,00-99,,CN,local,debit
813943,00-99,,CN,local,debit
813944,00-99,,CN,local,debit
813945,00-99,,CN,local,debit
813946,00-99,,CN,local,debit
813947,00-99,,CN,local,debit
813948,00-99,,CN,local,debit
813949,00-99,,CN,local,debit
813950,00-99,,CN,local,debit
813951,00-99,,CN,local,debit
813952,00-99,,CN,local,debit
813953,00-99,,CN,local,debit
813954,00-99,,CN,local,debit
813955,00-99,,CN,local,debit
813956,00-99,,CN,local,debit
813957,00-99,,CN,local,debit
813958,00-99,,CN,local,debit
813959,00-99,,CN,local,debit
813960,00-99,,CN,local,debit
813961,00-99,,CN,local,debit
813962,00-99,,CN,local,debit
813963,00-99,,CN,local,debit
813964,00-99,,CN,local,debit
813965,00-99,,CN,local,debit
813966,00-99,,CN,local,debit
813967,00-99,,CN,local,debit
813968,00-99,,CN,local,debit
813969,00-99,,CN,local,debit
813970,00-99,,CN,local,debit
813971,00-99,,CN,local,debit
813972,00-99,,CN,local,debit
813973,00-99,,CN,local,debit
