BIN6,Ranges,Issuer,Country,Brand,Type
671160,00-99,BUNQ B.V.,ES,maestro,debit
671161,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA LTD.,DE,maestro,debit
671162,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,maestro,debit
671163,00-99,BELVNESHECONOMBANK,BY,maestro,debit
671165,00-99,OPEN JOINT-STOCK COMPANY BPS-SBERBANK,BY,maestro,debit
671166,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),RU,maestro,debit
671167,00-99,CREDIT UNION PAYMENT CENTER (LIMITED LIABILITY COMPANY),KG,maestro,debit
671168,00-99,JOINT STOCK COMPANY BELARUSIAN-SWISS BANK BSB BANK,BY,cirrus,debit
671169,00-99,NEXI PAYMENTS SPA,IT,maestro,debit
671170,00-99,JOINT STOCK COMMERCIAL BANK - TBC BANK,GE,maestro,debit
671171,00-99,KT BANK AG,DE,maestro,debit
671172,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,maestro,debit
671173,00-99,THE INTERNATIONAL BANK OF AZERBAIJAN,AZ,maestro,debit
671174,00-99,POSTEPAY S.P.A,IT,maestro,debit
671175,00-99,JSC TECHNOBANK,BY,maestro,debit
671176,00-99,JOINT STOCK SAVINGS BANK BELARUSBANK,BY,maestro,debit
671177,00-99,JOINT STOCK SAVINGS BANK BELARUSBANK,BY,maestro,debit
671178,00-99,CREDIT AGRICOLE S.A.,FR,maestro,debit
671179,00-99,ING BANK N.V.,FR,maestro,debit
671180,00-99,N26 BANK AG,GB,maestro,debit
671181,00-99,OPEN JOINT-STOCK SOCIETY AZER-TURK BANK,AZ,maestro,debit
671182,00-99,PJSC ROSBANK,RU,maestro,debit
671186,00-99,NEXI PAYMENTS SPA,IT,maestro,debit
671187,00-99,TURKIYE IS BANKASI A.S.,TR,maestro,debit
671188,00-99,ABN AMRO BANK N.V,NL,maestro,debit
671190,00-99,CREDIT ANDORRA S.A.,AD,maestro,debit
671191,00-99,JOINT-STOCK COMMERCIAL BANK RYSGAL,TM,maestro,debit
671192,00-99,PJSC ORIENT FINANS,UZ,maestro,debit
671194,00-99,MOORWAND LTD.,GB,maestro,debit
671195,00-99,JOINT STOCK COMPANY RUSSIAN AGRICULTURAL BANK,RU,maestro,debit
671197,00-99,JOINT STOCK SAVINGS BANK BELARUSBANK,BY,maestro,debit
671199,00-99,REVOLUT LTD.,AT,maestro,debit
671200,00-99,POSTAL AND TELEGRAPH CORPORATION,TR,maestro,debit
671201,00-99,,ES,maestro,debit
671202,00-99,,RU,maestro,debit
671206,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,maestro,debit
671208,00-99,,ES,maestro,debit
671209,00-99,,ES,maestro,debit
671210,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A. (BBVA),ES,maestro,debit
671211,00-99,CAIXABANK S.A.,ES,maestro,debit
671212,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,maestro,debit
671214,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,maestro,debit
671215,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,maestro,debit
671217,00-99,FIBABANKA A.S.,TR,maestro,debit
671218,00-99,PUBLIC JOINT-STOCK COMPANY NORVIK BANK,RU,maestro,debit
671219,00-99,PJSC ORIENT FINANS,UZ,maestro,debit
671220,00-99,UNICREDIT S.P.A.,IT,maestro,debit
671232,00-99,BARCLAYS BANK PLC HAMBURG,DE,maestro,debit
671233,00-99,,BG,maestro,debit
671234,00-99,,IN,maestro,debit
671259,00-99,SANTANDER CONSUMER FINANCE BENELUX B.V.,NL,maestro,debit
671266,00-99,EURO KARTENSYSTEME GMBH,DE,cirrus,debit
671268,00-99,BNP PARIBAS,DE,maestro,debit
671278,00-99,,IT,maestro,debit
671294,00-99,SANTANDER CONSUMER BANK AG,DE,maestro,debit
671300,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671301,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671302,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671303,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671305,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671306,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671307,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671308,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671309,00-99,IBERCAJA BANCO S.A.,ES,maestro,debit
671310,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671311,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671312,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671313,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671314,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671315,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671316,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671317,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671318,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671319,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671320,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671321,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671322,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671323,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671324,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671325,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671326,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671327,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671329,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671330,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671331,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671332,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671333,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671334,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671335,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671336,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671337,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671338,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671339,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671340,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671341,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671342,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671343,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671344,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671345,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671346,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671347,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671348,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671349,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671350,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671351,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671352,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671353,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671354,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671355,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671356,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671357,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671358,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671359,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671360,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671361,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671362,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671363,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671364,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671365,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671366,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671367,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671368,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671369,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671370,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671371,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671372,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671373,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671374,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671375,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671376,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671377,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671378,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671379,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671380,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671381,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671382,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671383,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671384,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671385,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671386,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671387,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671388,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671389,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671390,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671391,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671392,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671393,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671394,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671395,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671396,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671397,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671398,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671399,00-99,MASTERCAJAS S.A.,ES,maestro,debit
671402,00-99,,BR,maestro,debit
671410,00-99,,US,ebt,debit
671496,00-99,,BR,maestro,debit
671501,00-99,,BG,maestro,debit
671521,00-99,,US,ebt,debit
671540,00-99,BANK VERLAG GMBH,DE,maestro,debit
671560,00-99,,BR,maestro,debit
671562,00-99,,US,ebt,debit
671583,00-99,,UA,maestro,debit
671599,00-99,,BG,maestro,debit
671677,00-99,,UA,maestro,debit
671680,00-99,,FR,maestro,debit
671681,00-99,,DE,maestro,debit
671707,00-99,,US,ebt,debit
671718,00-99,COUTTS AND CO,GB,maestro,debit
671800,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671801,00-99,,GB,maestro,debit
671802,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671803,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671804,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671805,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671806,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671807,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671808,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671809,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671810,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671811,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671812,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671813,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671814,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671815,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671816,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671817,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671818,00-99,,GB,maestro,debit
671819,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671820,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671821,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671822,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671823,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671824,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671825,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671826,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671827,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671828,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671829,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671830,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671831,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671832,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671833,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671834,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671835,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671836,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671837,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671838,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671839,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671840,00-99,HSBC BANK PLC,GB,maestro,debit
671841,00-99,HSBC UK BANK PLC,GB,maestro,debit
671842,00-99,HSBC UK BANK PLC,GB,maestro,debit
671843,00-99,HSBC UK BANK PLC,GB,maestro,debit
671844,00-99,HSBC UK BANK PLC,GB,maestro,debit
671845,00-99,HSBC UK BANK PLC,GB,maestro,debit
671846,00-99,HSBC UK BANK PLC,GB,maestro,debit
671847,00-99,HSBC UK BANK PLC,GB,maestro,debit
671848,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671849,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671850,00-99,,GB,maestro,debit
671851,00-99,,GB,maestro,debit
671852,00-99,,GB,maestro,debit
671853,00-99,,GB,maestro,debit
671854,00-99,,GB,maestro,debit
671855,00-99,,GB,maestro,debit
671856,00-99,,GB,maestro,debit
671857,00-99,,GB,maestro,debit
671858,00-99,,GB,maestro,debit
671859,00-99,,GB,maestro,debit
671860,00-99,,GB,maestro,debit
671861,00-99,,GB,maestro,debit
671862,00-99,,GB,maestro,debit
671863,00-99,,GB,maestro,debit
671864,00-99,,GB,maestro,debit
671865,00-99,,GB,maestro,debit
671866,00-99,,GB,maestro,debit
671867,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671868,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671869,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671870,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671871,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671872,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671873,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671874,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671875,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671876,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671877,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671878,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671879,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671880,00-99,BANK OF SCOTLAND PLC,GB,maestro,debit
671881,00-99,BANK OF SCOTLAND PLC,GB,maestro,debit
671882,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671883,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671884,00-99,NATIONAL WESTMINSTER BANK PLC,GB,cirrus,debit
671885,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671886,00-99,NATIONAL WESTMINSTER BANK PLC,GB,cirrus,debit
671887,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671888,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671889,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671890,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671891,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671892,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671893,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671894,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671895,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671896,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671897,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671898,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671899,00-99,ROYAL BANK OF SCOTLAND PLC,GB,maestro,debit
671960,00-99,,RU,maestro,debit
671977,00-99,,GB,maestro,debit
671980,00-99,,PE,maestro,debit
672000,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672001,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672002,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672003,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672004,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672005,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672006,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672007,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672008,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672009,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672010,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672011,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672012,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672013,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672014,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672015,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672016,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672017,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672018,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672019,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672020,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672021,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672022,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672023,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672024,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672025,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672026,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672027,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672028,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672029,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672030,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672031,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672032,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672033,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672034,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672035,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672036,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672037,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672038,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672039,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672040,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672041,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672042,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672043,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672044,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672045,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672046,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672047,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672048,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672049,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672050,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672051,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672052,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672053,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672054,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672055,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672056,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672057,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672058,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672059,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672060,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672061,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672062,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672063,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672064,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672065,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672066,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672067,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672068,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672069,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672070,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672071,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672072,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672073,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672074,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672075,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672076,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672077,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672078,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672079,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672080,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672081,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672082,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672083,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672084,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672085,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672086,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672087,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672088,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672089,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672090,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672091,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672092,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672093,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672094,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672095,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672096,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672097,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672098,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672099,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672100,00-99,DEUTSCHE BANK AG,DE,maestro,debit
672101,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672102,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672103,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672104,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672105,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672106,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672107,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672108,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672109,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672110,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672111,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672112,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672113,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672114,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672115,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672116,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672117,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672118,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672119,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672120,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672121,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672122,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672123,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672124,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672125,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672126,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672127,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672128,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672129,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672130,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672131,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672132,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672133,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672134,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672135,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672136,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672137,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672138,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672139,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672140,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672141,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672142,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672143,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672144,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672145,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672146,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672147,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
672148,00-99,EURO KARTENSYSTEME GMBH,DE,maestro,debit
