BIN6,Ranges,Issuer,Country,Brand,Type
777411,00-99,,US,private label,debit
777413,00-99,,US,private label,credit
777416,00-99,,US,private label,debit
777418,00-99,,US,private label,credit
777421,00-99,,US,private label,debit
777423,00-99,,US,private label,credit
777426,00-99,,US,private label,debit
777429,00-99,,US,private label,credit
777432,00-99,,US,private label,debit
777444,00-99,,US,private label,debit
777445,00-99,,US,private label,debit
777448,00-99,,US,private label,debit
777449,00-99,,US,private label,debit
777460,00-99,,US,private label,debit
777462,00-99,,US,private label,credit
777465,00-99,,US,private label,debit
777498,00-99,,GH,local brand,debit
777573,00-99,,US,private label,debit
777584,00-99,,US,private label,debit
777585,00-99,,US,private label,debit
777650,00-99,,US,private label,credit
777701,00-99,,US,private label,debit
777702,00-99,PRIVATBANK,UA,private label,debit
777703,00-99,COMMERCIAL BANK PRIVATBANK,UA,local brand,debit
777707,00-99,,US,private label,debit
777711,00-99,,US,private label,debit
777712,00-99,,US,private label,debit
777713,00-99,,US,private label,debit
777714,00-99,,US,private label,debit
777715,00-99,,US,private label,debit
777716,00-99,,US,private label,debit
777717,00-99,,US,private label,debit
777718,00-99,,US,private label,debit
777719,00-99,,US,private label,debit
777720,00-99,,US,private label,debit
777721,00-99,,US,private label,debit
777722,00-99,,US,private label,debit
777723,00-99,,US,private label,debit
777724,00-99,,US,private label,debit
777725,00-99,,US,private label,debit
777726,00-99,,US,private label,debit
777727,00-99,,US,private label,debit
777728,00-99,,US,private label,debit
777729,00-99,,US,private label,debit
777730,00-99,,US,private label,debit
777731,00-99,,US,private label,debit
777732,00-99,,US,private label,debit
777733,00-99,,US,private label,debit
777734,00-99,,US,private label,debit
777735,00-99,,US,private label,debit
777736,00-99,,US,private label,debit
777737,00-99,,US,private label,debit
777738,00-99,,US,private label,debit
777739,00-99,,US,private label,debit
777740,00-99,,US,private label,debit
777761,00-99,,US,private label,debit
777762,00-99,,US,private label,debit
777777,00-99,TURKMENISTAN BANK,FI,local brand,debit
777847,00-99,,US,private label,debit
777855,00-99,,US,private label,debit
777869,00-99,,US,private label,debit
777880,00-99,,US,private label,debit
777881,00-99,,US,private label,debit
777891,00-99,,US,private label,debit
777892,00-99,,US,private label,debit
777893,00-99,,US,private label,debit
777894,00-99,,US,private label,debit
777918,00-99,,US,private label,debit
778000,00-99,KOPILKA-BONUS,RU,loyalty card,debit
778900,00-99,PEREKRESTOK X5CLUB,RU,loyalty card,debit
779900,00-99,SYNCHRONY BANK,US,local brand,credit
779901,00-99,,US,private label,credit
779902,00-99,,US,private label,credit
779903,00-99,,US,private label,credit
779904,00-99,,US,private label,credit
779905,00-99,,US,private label,credit
779906,00-99,,US,private label,credit
779907,00-99,,US,private label,credit
779908,00-99,,US,private label,credit
779909,00-99,,US,private label,credit
779910,00-99,,US,private label,credit
779911,00-99,,US,private label,credit
779912,00-99,,US,private label,credit
779913,00-99,,US,private label,credit
779914,00-99,,US,private label,credit
779915,00-99,,US,private label,credit
779916,00-99,,US,private label,credit
779917,00-99,,US,private label,credit
779918,00-99,,US,private label,credit
779919,00-99,,US,private label,credit
779920,00-99,,US,private label,credit
779921,00-99,,US,private label,credit
779922,00-99,,US,private label,credit
779923,00-99,,US,private label,credit
779924,00-99,,US,private label,credit
779925,00-99,,US,private label,credit
779926,00-99,,US,private label,credit
779927,00-99,,US,private label,credit
779928,00-99,,US,private label,credit
779929,00-99,,US,private label,credit
779930,00-99,,US,private label,credit
779931,00-99,,US,private label,credit
779932,00-99,,US,private label,credit
779933,00-99,,US,private label,credit
779934,00-99,,US,private label,credit
779935,00-99,,US,private label,credit
779936,00-99,,US,private label,credit
779937,00-99,,US,private label,credit
779938,00-99,,US,private label,credit
779939,00-99,,US,private label,credit
779940,00-99,,US,private label,credit
779941,00-99,,US,private label,credit
779942,00-99,,US,private label,credit
779943,00-99,,US,private label,credit
779944,00-99,,US,private label,credit
779945,00-99,,US,private label,credit
779946,00-99,,US,private label,credit
779947,00-99,,US,private label,credit
779948,00-99,,US,private label,credit
779949,00-99,,US,private label,credit
779950,00-99,,US,private label,credit
779951,00-99,,US,private label,credit
779952,00-99,,US,private label,credit
779953,00-99,,US,private label,credit
779954,00-99,,US,private label,credit
779955,00-99,,US,private label,credit
779956,00-99,,US,private label,credit
779957,00-99,,US,private label,credit
779958,00-99,,US,private label,credit
779959,00-99,,US,private label,credit
779960,00-99,,US,private label,credit
779961,00-99,,US,private label,credit
779962,00-99,,US,private label,credit
779963,00-99,,US,private label,credit
779964,00-99,,US,private label,credit
779965,00-99,,US,private label,credit
779966,00-99,,US,private label,credit
779967,00-99,,US,private label,credit
779968,00-99,,US,private label,credit
779969,00-99,,US,private label,credit
779970,00-99,,US,private label,credit
779971,00-99,,US,private label,credit
779972,00-99,,US,private label,credit
779973,00-99,,US,private label,credit
779974,00-99,,US,private label,credit
779975,00-99,,US,private label,credit
779976,00-99,,US,private label,credit
779977,00-99,,US,private label,credit
779978,00-99,,US,private label,credit
779979,00-99,,US,private label,credit
779980,00-99,,US,private label,credit
779981,00-99,,US,private label,credit
779982,00-99,,US,private label,credit
779983,00-99,,US,private label,credit
779984,00-99,,US,private label,credit
779985,00-99,,US,private label,credit
779986,00-99,,US,private label,credit
779987,00-99,,US,private label,credit
779988,00-99,,US,private label,credit
779989,00-99,,US,private label,credit
779990,00-99,,US,private label,credit
779991,00-99,,US,private label,credit
779992,00-99,,US,private label,credit
779993,00-99,,US,private label,credit
779994,00-99,,US,private label,credit
779995,00-99,,US,private label,credit
779996,00-99,,US,private label,credit
779997,00-99,,US,private label,credit
779998,00-99,,US,private label,credit
779999,00-99,,US,private label,credit
