BIN6,Ranges,Issuer,Country,Brand,Type
572820,00-99,CFSBANK,US,ebt,debit
572823,00-99,,US,cirrus,debit
572828,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
572835,00-99,,US,ebt,debit
572838,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
572848,00-99,,US,ebt,debit
572850,00-99,,US,cirrus,debit
572853,00-99,,US,ebt,debit
572854,00-99,,US,cirrus,debit
572857,00-99,,US,cirrus,debit
572864,00-99,,US,cirrus,debit
572869,00-99,,DK,maestro,debit
572872,00-99,,US,cirrus,debit
572877,00-99,,US,ebt,debit
572879,00-99,,US,cirrus,debit
572886,00-99,,US,cirrus,debit
572887,00-99,,US,cirrus,debit
572889,00-99,FISERV SOLUTIONS LLC,US,ebt,debit
572890,00-99,NATIONAL BANK OF GREECE,GR,local brand,credit
572893,00-99,,US,ebt,debit
572900,00-99,,US,ebt,debit
572907,00-99,,US,cirrus,debit
572910,00-99,,US,ebt,debit
572915,00-99,,US,ebt,debit
572916,00-99,U.S. BANK N.A.,US,ebt,debit
572927,00-99,,US,ebt,debit
572933,00-99,,US,cirrus,debit
572935,00-99,,US,ebt,debit
572936,00-99,,US,ebt,debit
572937,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
572943,00-99,MAESTRO INTERNATIONAL,ZA,maestro,debit
572944,00-99,,ES,maestro,debit
572952,00-99,,US,ebt,debit
572958,00-99,,US,cirrus,debit
572963,00-99,,US,ebt,debit
572968,00-99,,MX,maestro,debit
572988,00-99,,US,ebt,debit
572992,00-99,,US,cirrus,debit
573000,00-99,MAESTRO INTERNATIONAL,ID,maestro,debit
573003,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
573012,00-99,,US,cirrus,debit
573024,00-99,,MA,maestro,debit
573030,00-99,,US,cirrus,debit
573036,00-99,,US,ebt,debit
573037,00-99,MAESTRO INTERNATIONAL,DE,maestro,debit
573038,00-99,,US,ebt,debit
573039,00-99,,FR,maestro,debit
573046,00-99,,US,ebt,debit
573055,00-99,,US,cirrus,debit
573059,00-99,,US,ebt,debit
573065,00-99,,US,ebt,debit
573067,00-99,MAESTRO INTERNATIONAL,RO,maestro,debit
573081,00-99,,US,cirrus,debit
573085,00-99,,US,ebt,debit
573087,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
573089,00-99,,CN,maestro,debit
573091,00-99,,US,cirrus,debit
573095,00-99,,US,cirrus,debit
573099,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
573101,00-99,,MA,maestro,debit
573103,00-99,,US,ebt,debit
573110,00-99,,US,cirrus,debit
573111,00-99,,US,ebt,debit
573120,00-99,,US,ebt,debit
573136,00-99,,US,cirrus,debit
573144,00-99,,US,cirrus,debit
573149,00-99,MAESTRO INTERNATIONAL,BE,maestro,debit
573162,00-99,,MA,maestro,debit
573163,00-99,,US,ebt,debit
573168,00-99,,US,cirrus,debit
573170,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
573171,00-99,,US,ebt,debit
573178,00-99,,US,ebt,debit
573183,00-99,,MU,maestro,debit
573186,00-99,,US,ebt,debit
573188,00-99,,US,cirrus,debit
573192,00-99,,US,maestro,debit
573194,00-99,,US,cirrus,debit
573205,00-99,,US,cirrus,debit
573206,00-99,,US,ebt,debit
573210,00-99,,US,cirrus,debit
573217,00-99,,AU,maestro,debit
573221,00-99,,US,ebt,debit
573225,00-99,,US,cirrus,debit
573228,00-99,,US,ebt,debit
573245,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
573246,00-99,,US,cirrus,debit
573249,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
573254,00-99,,US,ebt,debit
573255,00-99,,US,cirrus,debit
573265,00-99,,US,cirrus,debit
573267,00-99,,US,cirrus,debit
573270,00-99,,US,ebt,debit
573271,00-99,CITIZENS BANK N.A.,US,maestro,debit
573272,00-99,,US,cirrus,debit
573278,00-99,MAESTRO INTERNATIONAL,RO,maestro,debit
573280,00-99,,US,ebt,debit
573283,00-99,,FR,maestro,debit
573288,00-99,,US,ebt,debit
573292,00-99,,US,ebt,debit
573295,00-99,,US,ebt,debit
573300,00-99,,US,cirrus,debit
573308,00-99,,US,ebt,debit
573311,00-99,,US,cirrus,debit
573316,00-99,,US,cirrus,debit
573318,00-99,,US,cirrus,debit
573320,00-99,,US,cirrus,debit
573329,00-99,,US,cirrus,debit
573330,00-99,,GB,maestro,debit
573331,00-99,,US,cirrus,debit
573335,00-99,,US,ebt,debit
573336,00-99,,US,cirrus,debit
573339,00-99,,US,ebt,debit
573340,00-99,U.S. BANK N.A.,US,ebt,debit
573357,00-99,,US,cirrus,debit
573361,00-99,,US,ebt,debit
573362,00-99,,US,ebt,debit
573373,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
573379,00-99,,US,ebt,debit
573382,00-99,,US,ebt,debit
573384,00-99,,US,ebt,debit
573388,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
573395,00-99,,US,ebt,debit
573397,00-99,,US,cirrus,debit
573403,00-99,,US,ebt,debit
573408,00-99,,US,ebt,debit
573412,00-99,,US,ebt,debit
573429,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
573432,00-99,,US,ebt,debit
573434,00-99,,US,ebt,debit
573441,00-99,,US,ebt,debit
573443,00-99,,AU,maestro,debit
573446,00-99,,US,ebt,debit
573447,00-99,,US,cirrus,debit
573448,00-99,MAESTRO INTERNATIONAL,CA,maestro,debit
573454,00-99,,US,cirrus,debit
573458,00-99,,GB,maestro,debit
573460,00-99,,GB,maestro,debit
573463,00-99,,US,ebt,debit
573469,00-99,,US,ebt,debit
573490,00-99,MAESTRO INTERNATIONAL,NL,maestro,debit
573492,00-99,,US,cirrus,debit
573495,00-99,MAESTRO INTERNATIONAL,RU,maestro,debit
573497,00-99,,MA,maestro,debit
573500,00-99,MAESTRO INTERNATIONAL,ID,maestro,debit
573510,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
573513,00-99,MAESTRO INTERNATIONAL,IN,maestro,debit
573521,00-99,,US,ebt,debit
573528,00-99,,US,ebt,debit
573529,00-99,,US,cirrus,debit
573532,00-99,,US,ebt,debit
573535,00-99,,US,cirrus,debit
573536,00-99,,FR,maestro,debit
573540,00-99,,BR,maestro,debit
573541,00-99,,US,ebt,debit
573544,00-99,,US,cirrus,debit
573549,00-99,,US,ebt,debit
573550,00-99,,BR,maestro,debit
573553,00-99,,US,ebt,debit
573570,00-99,,GB,maestro,debit
573576,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
573581,00-99,,US,ebt,debit
573585,00-99,,US,cirrus,debit
573587,00-99,,US,ebt,debit
573593,00-99,,AU,maestro,debit
573595,00-99,,US,ebt,debit
573605,00-99,,CA,maestro,debit
573613,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
573615,00-99,,RU,maestro,debit
573619,00-99,,US,ebt,debit
573621,00-99,,US,ebt,debit
573622,00-99,,US,ebt,debit
573628,00-99,,US,ebt,debit
573649,00-99,,US,cirrus,debit
573650,00-99,,US,ebt,debit
573651,00-99,,US,ebt,debit
573677,00-99,,GB,maestro,debit
573680,00-99,,US,ebt,debit
573684,00-99,,MX,maestro,debit
573686,00-99,,US,ebt,debit
573689,00-99,,GB,maestro,debit
573690,00-99,,US,ebt,debit
573700,00-99,,US,ebt,debit
573702,00-99,MAESTRO INTERNATIONAL,DE,maestro,debit
573706,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
573710,00-99,,US,ebt,debit
573727,00-99,,US,ebt,debit
573737,00-99,,US,ebt,debit
573739,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
573742,00-99,,FR,maestro,debit
573745,00-99,,US,ebt,debit
573746,00-99,,US,ebt,debit
573755,00-99,,US,ebt,debit
573759,00-99,,US,ebt,debit
573766,00-99,,US,ebt,debit
573768,00-99,,US,ebt,debit
573770,00-99,,BE,maestro,debit
573771,00-99,,TR,maestro,debit
573773,00-99,,SE,maestro,debit
573776,00-99,,US,ebt,debit
573777,00-99,,US,ebt,debit
573785,00-99,,IT,maestro,debit
573787,00-99,,US,cirrus,debit
573789,00-99,,US,ebt,debit
573790,00-99,,US,ebt,debit
573791,00-99,,US,ebt,debit
573792,00-99,,US,ebt,debit
573795,00-99,,US,cirrus,debit
573796,00-99,,US,cirrus,debit
573798,00-99,,US,ebt,debit
573802,00-99,,US,ebt,debit
573803,00-99,,US,cirrus,debit
573805,00-99,,US,ebt,debit
573807,00-99,,US,cirrus,debit
573808,00-99,,US,cirrus,debit
573815,00-99,,US,ebt,debit
573822,00-99,MAESTRO INTERNATIONAL,AU,maestro,debit
573825,00-99,,US,ebt,debit
573836,00-99,,US,ebt,debit
573837,00-99,,CH,maestro,debit
573839,00-99,,US,ebt,debit
573841,00-99,,US,cirrus,debit
573843,00-99,,US,ebt,debit
573846,00-99,,US,cirrus,debit
573850,00-99,,US,ebt,debit
573860,00-99,,TH,maestro,debit
573863,00-99,,DK,maestro,debit
573864,00-99,,US,ebt,debit
573871,00-99,,US,cirrus,debit
573872,00-99,,US,ebt,debit
573874,00-99,,US,ebt,debit
573875,00-99,,US,ebt,debit
573877,00-99,,IE,maestro,debit
573878,00-99,,US,cirrus,debit
573880,00-99,,US,ebt,debit
573881,00-99,,US,ebt,debit
573882,00-99,,US,ebt,debit
573900,00-99,,US,ebt,debit
573901,00-99,,US,ebt,debit
573905,00-99,,TT,maestro,debit
573906,00-99,,US,cirrus,debit
573910,00-99,,US,ebt,debit
573915,00-99,,US,ebt,debit
573919,00-99,,US,cirrus,debit
573920,00-99,,US,ebt,debit
573923,00-99,,US,ebt,debit
573934,00-99,,US,ebt,debit
573941,00-99,MAESTRO INTERNATIONAL,JP,maestro,debit
573944,00-99,,US,ebt,debit
573948,00-99,,US,ebt,debit
573950,00-99,,US,ebt,debit
573951,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
573956,00-99,,US,ebt,debit
573957,00-99,,US,ebt,debit
573959,00-99,,US,ebt,debit
573961,00-99,,US,ebt,debit
573969,00-99,,US,ebt,debit
573991,00-99,,US,ebt,debit
574001,00-99,,DE,maestro,debit
574007,00-99,,US,ebt,debit
574008,00-99,,US,ebt,debit
574011,00-99,,US,ebt,debit
574019,00-99,,US,ebt,debit
574021,00-99,,US,ebt,debit
574023,00-99,,US,ebt,debit
574029,00-99,,MY,maestro,debit
574031,00-99,,US,ebt,debit
574035,00-99,,US,ebt,debit
574041,00-99,,US,ebt,debit
574042,00-99,,US,ebt,debit
574046,00-99,,US,cirrus,debit
574050,00-99,,VC,maestro,debit
574063,00-99,,US,cirrus,debit
574067,00-99,,US,ebt,debit
574078,00-99,,US,ebt,debit
574084,00-99,,US,ebt,debit
574085,00-99,BANCO SANTANDER,PR,maestro,debit
574100,00-99,,RO,maestro,debit
574104,00-99,,US,cirrus,debit
574108,00-99,MAESTRO INTERNATIONAL,UA,maestro,debit
574111,00-99,,US,ebt,debit
574116,00-99,,US,cirrus,debit
574120,00-99,,US,ebt,debit
574121,00-99,,US,ebt,debit
574128,00-99,,GB,maestro,debit
574129,00-99,,US,ebt,debit
574130,00-99,,US,cirrus,debit
574131,00-99,,MX,maestro,debit
574135,00-99,,US,ebt,debit
574140,00-99,,US,cirrus,debit
574143,00-99,MAESTRO INTERNATIONAL,RU,maestro,debit
574146,00-99,,MX,maestro,debit
574153,00-99,MAESTRO INTERNATIONAL,TR,maestro,debit
574156,00-99,,US,cirrus,debit
574165,00-99,,BY,maestro,debit
574166,00-99,,US,ebt,debit
574167,00-99,,US,ebt,debit
574169,00-99,,US,ebt,debit
574172,00-99,MAESTRO INTERNATIONAL,DE,maestro,debit
574175,00-99,,US,cirrus,debit
574181,00-99,,US,cirrus,debit
574185,00-99,,US,ebt,debit
574190,00-99,,US,ebt,debit
574200,00-99,,US,ebt,debit
574206,00-99,MAESTRO INTERNATIONAL,ZA,maestro,debit
574208,00-99,,US,ebt,debit
574211,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
574212,00-99,,US,maestro,debit
574217,00-99,,MA,maestro,debit
574226,00-99,MAESTRO INTERNATIONAL,EG,maestro,debit
574227,00-99,,US,cirrus,debit
574234,00-99,,TN,maestro,debit
574248,00-99,,US,ebt,debit
574250,00-99,,GB,maestro,debit
574253,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
574257,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
574261,00-99,,US,ebt,debit
574263,00-99,,CO,maestro,debit
574266,00-99,MAESTRO INTERNATIONAL,PE,maestro,debit
574273,00-99,,US,ebt,debit
574274,00-99,,US,cirrus,debit
574282,00-99,,US,cirrus,debit
574283,00-99,,US,cirrus,debit
574290,00-99,,US,ebt,debit
574295,00-99,,US,cirrus,debit
574323,00-99,,US,ebt,debit
574324,00-99,MAESTRO INTERNATIONAL,RU,maestro,debit
574332,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
574337,00-99,,US,ebt,debit
574343,00-99,,BR,maestro,debit
574347,00-99,,GB,maestro,debit
574354,00-99,MAESTRO INTERNATIONAL,MA,maestro,debit
574357,00-99,MAESTRO INTERNATIONAL,CO,maestro,debit
574359,00-99,,US,ebt,debit
574367,00-99,,US,ebt,debit
574381,00-99,,US,ebt,debit
574389,00-99,,US,ebt,debit
574411,00-99,,CO,maestro,debit
574420,00-99,,US,ebt,debit
574437,00-99,,US,ebt,debit
574439,00-99,,US,ebt,debit
574441,00-99,MAESTRO INTERNATIONAL,IT,maestro,debit
574444,00-99,,US,ebt,debit
574445,00-99,,US,ebt,debit
574446,00-99,,US,ebt,debit
574450,00-99,,US,ebt,debit
574455,00-99,,US,ebt,debit
574458,00-99,,US,ebt,debit
574464,00-99,MAESTRO INTERNATIONAL,AU,maestro,debit
574468,00-99,MAESTRO INTERNATIONAL,JM,maestro,debit
574470,00-99,,SE,maestro,debit
574472,00-99,MAESTRO INTERNATIONAL,CA,maestro,debit
574473,00-99,MAESTRO INTERNATIONAL,FR,maestro,debit
574474,00-99,MAESTRO INTERNATIONAL,MX,maestro,debit
574475,00-99,MAESTRO INTERNATIONAL,MX,maestro,debit
574476,00-99,,US,ebt,debit
574478,00-99,MAESTRO INTERNATIONAL,ES,maestro,debit
574489,00-99,,UA,maestro,debit
574491,00-99,,MX,maestro,debit
574497,00-99,MAESTRO INTERNATIONAL,MA,maestro,debit
574501,00-99,,US,ebt,debit
574503,00-99,,US,ebt,debit
574509,00-99,,US,cirrus,debit
574518,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
574524,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
574530,00-99,,US,cirrus,debit
574532,00-99,,US,ebt,debit
574534,00-99,,US,ebt,debit
574564,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
574566,00-99,,US,ebt,debit
574575,00-99,,US,ebt,debit
574578,00-99,,US,ebt,debit
574584,00-99,,US,ebt,debit
574587,00-99,,US,ebt,debit
574625,00-99,,GB,maestro,debit
574635,00-99,,US,ebt,debit
574638,00-99,,US,ebt,debit
574639,00-99,,US,ebt,debit
574640,00-99,,US,ebt,debit
574644,00-99,,US,cirrus,debit
574650,00-99,,US,ebt,debit
574662,00-99,,US,ebt,debit
574668,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
574672,00-99,,BR,maestro,debit
574674,00-99,,US,cirrus,debit
574714,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
574715,00-99,MAESTRO INTERNATIONAL,ZM,maestro,debit
574731,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
574740,00-99,,BR,maestro,debit
574747,00-99,,US,ebt,debit
574748,00-99,,US,cirrus,debit
574749,00-99,,US,cirrus,debit
574752,00-99,,US,cirrus,debit
574772,00-99,,US,cirrus,debit
574774,00-99,,US,ebt,debit
574777,00-99,,US,ebt,debit
574782,00-99,,US,cirrus,debit
574785,00-99,,US,ebt,debit
574791,00-99,,MA,maestro,debit
574794,00-99,,US,ebt,debit
574798,00-99,,US,cirrus,debit
574800,00-99,,US,ebt,debit
574803,00-99,,US,ebt,debit
574804,00-99,,US,ebt,debit
574809,00-99,,US,ebt,debit
574811,00-99,,US,cirrus,debit
574815,00-99,,US,cirrus,debit
574825,00-99,,US,ebt,debit
574826,00-99,,US,ebt,debit
574828,00-99,,US,ebt,debit
574831,00-99,MAESTRO INTERNATIONAL USA,US,ebt,debit
574839,00-99,,US,ebt,debit
574842,00-99,,US,ebt,debit
574843,00-99,,DE,maestro,debit
574844,00-99,,US,cirrus,debit
574847,00-99,,US,ebt,debit
574848,00-99,,US,maestro,debit
574849,00-99,,US,ebt,debit
574850,00-99,,TR,maestro,debit
574859,00-99,,US,ebt,debit
574860,00-99,,US,cirrus,debit
574863,00-99,,US,cirrus,debit
574867,00-99,,US,ebt,debit
574868,00-99,,US,cirrus,debit
574873,00-99,,US,cirrus,debit
574874,00-99,,US,cirrus,debit
574875,00-99,,US,cirrus,debit
574876,00-99,,US,ebt,debit
574879,00-99,,US,ebt,debit
574881,00-99,,US,cirrus,debit
574885,00-99,,BR,maestro,debit
574887,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
574888,00-99,,US,ebt,debit
574889,00-99,,US,ebt,debit
574892,00-99,,US,ebt,debit
574894,00-99,,NG,maestro,debit
574895,00-99,,US,ebt,debit
574896,00-99,,US,cirrus,debit
574898,00-99,,IT,maestro,debit
574903,00-99,,ID,maestro,debit
574908,00-99,,US,ebt,debit
574910,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
574912,00-99,VISA DPS,US,ebt,debit
574916,00-99,,US,cirrus,debit
574917,00-99,VISA DPS,US,ebt,debit
574923,00-99,MAESTRO INTERNATIONAL,ZA,maestro,debit
574925,00-99,,US,ebt,debit
574928,00-99,,US,cirrus,debit
574929,00-99,,US,cirrus,debit
574933,00-99,BMO BANK NATIONAL ASSOCIATION,US,maestro,debit
574936,00-99,,US,ebt,debit
574938,00-99,,US,cirrus,debit
574944,00-99,,US,cirrus,debit
574952,00-99,,US,cirrus,debit
574954,00-99,,US,ebt,debit
574957,00-99,,NL,maestro,debit
574961,00-99,,US,ebt,debit
574966,00-99,,US,ebt,debit
574968,00-99,,US,cirrus,debit
574993,00-99,,US,ebt,debit
574995,00-99,,US,cirrus,debit
575000,00-99,,SE,maestro,debit
575001,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
575003,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
575007,00-99,,US,cirrus,debit
575035,00-99,,US,ebt,debit
575038,00-99,,US,cirrus,debit
575039,00-99,,GB,maestro,debit
575045,00-99,,US,cirrus,debit
575049,00-99,,US,ebt,debit
575055,00-99,,US,ebt,debit
575065,00-99,,US,cirrus,debit
575080,00-99,MAESTRO INTERNATIONAL,MA,maestro,debit
575087,00-99,,US,ebt,debit
575100,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575101,00-99,,US,ebt,debit
575105,00-99,MAESTRO INTERNATIONAL,UA,maestro,debit
575107,00-99,,US,cirrus,debit
575112,00-99,MAESTRO INTERNATIONAL,DE,maestro,debit
575113,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
575116,00-99,,GB,maestro,debit
575117,00-99,,GB,maestro,debit
575127,00-99,,US,ebt,debit
575128,00-99,,GB,maestro,debit
575129,00-99,,GB,maestro,debit
575130,00-99,,GB,maestro,debit
575131,00-99,,GB,maestro,debit
575132,00-99,,US,ebt,debit
575135,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575141,00-99,,GB,maestro,debit
575146,00-99,,US,cirrus,debit
575148,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575152,00-99,,US,ebt,debit
575156,00-99,,US,ebt,debit
575176,00-99,,US,ebt,debit
575184,00-99,,GB,maestro,debit
575185,00-99,,US,ebt,debit
575192,00-99,,US,ebt,debit
575193,00-99,,US,cirrus,debit
575195,00-99,,US,cirrus,debit
575196,00-99,,US,ebt,debit
575198,00-99,,US,ebt,debit
575207,00-99,,US,ebt,debit
575209,00-99,,US,cirrus,debit
575218,00-99,,US,cirrus,debit
575229,00-99,,US,cirrus,debit
575241,00-99,USAA FEDERAL SAVINGS BANK,US,ebt,debit
575243,00-99,,CA,maestro,debit
575245,00-99,MAESTRO INTERNATIONAL,UA,maestro,debit
575246,00-99,,US,ebt,debit
575276,00-99,,US,cirrus,debit
575280,00-99,MAESTRO INTERNATIONAL,NL,maestro,debit
575282,00-99,,US,cirrus,debit
575285,00-99,,US,ebt,debit
575287,00-99,,IT,maestro,debit
575288,00-99,,US,cirrus,debit
575292,00-99,,US,ebt,debit
575299,00-99,,US,ebt,debit
575300,00-99,,BG,maestro,debit
575302,00-99,MAESTRO INTERNATIONAL,PL,maestro,debit
575303,00-99,,US,cirrus,debit
575305,00-99,,US,ebt,debit
575306,00-99,,US,cirrus,debit
575308,00-99,,US,maestro,debit
575315,00-99,,US,ebt,debit
575318,00-99,,US,ebt,debit
575322,00-99,,US,cirrus,debit
575327,00-99,,US,ebt,debit
575332,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575334,00-99,,US,ebt,debit
575336,00-99,,US,ebt,debit
575346,00-99,,US,cirrus,debit
575350,00-99,,US,cirrus,debit
575351,00-99,,US,ebt,debit
575352,00-99,,US,cirrus,debit
575353,00-99,,US,ebt,debit
575362,00-99,,US,ebt,debit
575365,00-99,,US,cirrus,debit
575367,00-99,,US,ebt,debit
575368,00-99,,US,ebt,debit
575369,00-99,,US,ebt,debit
575371,00-99,,US,cirrus,debit
575373,00-99,U.S. BANK N.A.,US,cirrus,debit
575374,00-99,,US,cirrus,debit
575376,00-99,,US,ebt,debit
575378,00-99,,US,ebt,debit
575381,00-99,,US,ebt,debit
575386,00-99,,US,ebt,debit
575389,00-99,,US,cirrus,debit
575401,00-99,,US,cirrus,debit
575406,00-99,,US,cirrus,debit
575408,00-99,,US,cirrus,debit
575409,00-99,,US,cirrus,debit
575410,00-99,,US,cirrus,debit
575412,00-99,,US,cirrus,debit
575413,00-99,,US,cirrus,debit
575414,00-99,,US,ebt,debit
575416,00-99,,US,ebt,debit
575417,00-99,,US,ebt,debit
575420,00-99,,US,cirrus,debit
575421,00-99,,US,ebt,debit
575424,00-99,,US,cirrus,debit
575427,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
575430,00-99,,US,ebt,debit
575432,00-99,,US,ebt,debit
575434,00-99,,US,cirrus,debit
575435,00-99,,MX,maestro,debit
575436,00-99,,US,cirrus,debit
575437,00-99,,US,ebt,debit
575438,00-99,,MA,maestro,debit
575440,00-99,,US,ebt,debit
575446,00-99,,US,ebt,debit
575449,00-99,,CA,maestro,debit
575450,00-99,,CA,maestro,debit
575452,00-99,,US,cirrus,debit
575453,00-99,,JP,maestro,debit
575456,00-99,,CA,maestro,debit
575458,00-99,,US,cirrus,debit
575460,00-99,,US,ebt,debit
575462,00-99,,US,ebt,debit
575463,00-99,,US,cirrus,debit
575470,00-99,,US,cirrus,debit
575473,00-99,,US,cirrus,debit
575475,00-99,,US,cirrus,debit
575477,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
575483,00-99,,US,ebt,debit
575484,00-99,,US,ebt,debit
575485,00-99,,US,cirrus,debit
575486,00-99,,US,ebt,debit
575487,00-99,,US,ebt,debit
575488,00-99,,NL,maestro,debit
575490,00-99,,US,ebt,debit
575491,00-99,,US,ebt,debit
575492,00-99,,US,ebt,debit
575493,00-99,,US,cirrus,debit
575494,00-99,,US,ebt,debit
575495,00-99,,US,ebt,debit
575497,00-99,,US,ebt,debit
575500,00-99,MAESTRO INTERNATIONAL,RO,maestro,debit
575501,00-99,,US,ebt,debit
575502,00-99,,US,ebt,debit
575506,00-99,,US,cirrus,debit
575507,00-99,,US,cirrus,debit
575511,00-99,,US,cirrus,debit
575513,00-99,,US,ebt,debit
575517,00-99,,US,ebt,debit
575520,00-99,,US,ebt,debit
575522,00-99,,US,ebt,debit
575523,00-99,,US,cirrus,debit
575530,00-99,,US,cirrus,debit
575531,00-99,,US,cirrus,debit
575532,00-99,BANKUNITED,US,cirrus,debit
575538,00-99,,US,ebt,debit
575540,00-99,,US,ebt,debit
575544,00-99,,US,ebt,debit
575554,00-99,,US,ebt,debit
575558,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575576,00-99,,CO,maestro,debit
575577,00-99,MAESTRO INTERNATIONAL,CN,maestro,debit
575578,00-99,MAESTRO INTERNATIONAL,GB,maestro,debit
575580,00-99,,US,ebt,debit
575597,00-99,,US,ebt,debit
575599,00-99,,US,ebt,debit
575600,00-99,,US,cirrus,debit
575602,00-99,,US,cirrus,debit
575603,00-99,,US,cirrus,debit
575606,00-99,,US,ebt,debit
575607,00-99,ICBA BANCARD INC.,US,cirrus,debit
575608,00-99,,US,ebt,debit
575609,00-99,,US,ebt,debit
575610,00-99,,US,ebt,debit
575611,00-99,,US,ebt,debit
575612,00-99,,US,cirrus,debit
575614,00-99,,US,ebt,debit
575615,00-99,,US,cirrus,debit
575619,00-99,,US,ebt,debit
575622,00-99,,US,ebt,debit
575623,00-99,,US,cirrus,debit
575624,00-99,,US,ebt,debit
575627,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
575629,00-99,,US,cirrus,debit
575630,00-99,,US,cirrus,debit
575631,00-99,,US,cirrus,debit
575632,00-99,,BR,maestro,debit
575634,00-99,,US,ebt,debit
575635,00-99,,US,cirrus,debit
575636,00-99,,US,ebt,debit
575638,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575639,00-99,,US,ebt,debit
575641,00-99,,US,ebt,debit
575644,00-99,,US,cirrus,debit
575645,00-99,,US,ebt,debit
575646,00-99,,US,cirrus,debit
575647,00-99,,US,ebt,debit
575648,00-99,,US,ebt,debit
575649,00-99,,US,cirrus,debit
575650,00-99,,US,cirrus,debit
575651,00-99,,US,cirrus,debit
575652,00-99,,US,ebt,debit
575653,00-99,,US,cirrus,debit
575655,00-99,,US,ebt,debit
575656,00-99,,US,cirrus,debit
575657,00-99,,US,ebt,debit
575658,00-99,,US,cirrus,debit
575659,00-99,,US,ebt,debit
575660,00-99,,US,ebt,debit
575661,00-99,,US,ebt,debit
575663,00-99,MAESTRO INTERNATIONAL,BR,maestro,debit
575667,00-99,,US,cirrus,debit
575670,00-99,,BG,maestro,debit
575672,00-99,MAESTRO INTERNATIONAL,LK,maestro,debit
575675,00-99,,IN,maestro,debit
575676,00-99,CITIZENS BANK N.A.,US,maestro,debit
575678,00-99,,US,maestro,debit
575683,00-99,MAESTRO INTERNATIONAL,US,ebt,debit
575684,00-99,,US,ebt,debit
575685,00-99,,US,cirrus,debit
575687,00-99,,US,ebt,debit
575688,00-99,JPMORGAN CHASE BANK N.A.,US,ebt,debit
575690,00-99,MAESTRO INTERNATIONAL,DO,maestro,debit
575692,00-99,,US,ebt,debit
575695,00-99,CITIZENS BANK N.A.,US,maestro,debit
575696,00-99,,US,cirrus,debit
575697,00-99,,US,cirrus,debit
575699,00-99,,US,ebt,debit
575700,00-99,,US,ebt,debit
575701,00-99,USAA SAVINGS BANK,US,ebt,debit
575703,00-99,,US,maestro,debit
575704,00-99,,US,ebt,debit
575705,00-99,,US,cirrus,debit
575706,00-99,JPMORGAN CHASE BANK N.A.,US,ebt,debit
575707,00-99,,US,ebt,debit
575708,00-99,,US,ebt,debit
575710,00-99,,US,cirrus,debit
575711,00-99,,US,ebt,debit
575712,00-99,MAESTRO INTERNATIONAL,IM,maestro,debit
575713,00-99,,US,cirrus,debit
575714,00-99,,US,ebt,debit
575716,00-99,,US,ebt,debit
575718,00-99,,US,ebt,debit
575719,00-99,,US,ebt,debit
575722,00-99,,US,ebt,debit
575723,00-99,,US,ebt,debit
575724,00-99,,US,ebt,debit
575725,00-99,,US,ebt,debit
575727,00-99,,US,ebt,debit
