BIN6,Ranges,Issuer,Country,Brand,Type
541656,00-99,KEYBANK NATIONAL ASSOCIATION,US,mastercard,debit
541657,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541658,00-99,OJSC KYRGYZKOMMERTSBANK,KG,mastercard,credit
541659,00-99,SCOTIABANK COLPATRIA S.A.,CO,mastercard,credit
541660,00-99,BANK OF AMERICA,US,mastercard,debit
541661,00-99,SUNTRUST BANK,US,mastercard,credit
541662,00-99,REDSTONE FEDERAL CREDIT UNION,US,mastercard,credit
541663,00-99,SHAZAM INC.,US,mastercard,debit
541664,00-99,FIRST CENTURY BANK N.A.,US,mastercard,debit
541665,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,debit
541666,00-99,ASA BANKA D.D. SARAJEVO,BA,mastercard,credit
541667,00-99,CITIBANK N.A.,HK,mastercard,credit
541668,00-99,FHB COMMERCIAL BANK LTD.,HU,mastercard,credit
541669,00-99,NORTHWEST BANK,US,mastercard,credit
541670,00-99,STATE DEPARTMENT FEDERAL CREDIT UNION,US,mastercard,credit
541671,00-99,CREDIT EUROPE BANK N V,RO,mastercard,credit
541672,00-99,ULSTER SAVINGS BANK,US,mastercard,debit
541673,00-99,OJSC DEMIRBANK,AZ,mastercard,credit
541674,00-99,VISECA PAYMENT SERVICES SA,CH,mastercard,credit
541675,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541676,00-99,MASTERCARD - TEST ICAS,US,mastercard,credit
541677,00-99,MASTERCARD - TEST ICAS,US,mastercard,credit
541678,00-99,BANCO DEL ESTADO DE CHILE,CL,mastercard,credit
541679,00-99,RIYAD BANK,SA,mastercard,credit
541680,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
541681,00-99,SHAZAM INC.,US,mastercard,debit
541682,00-99,OTP BANK ROMANIA S.A.,RO,mastercard,credit
541683,00-99,TRUST BANK LTD.,KE,mastercard,credit
541684,00-99,COMMERCIAL BANK OF QATAR Q.S.C,QA,mastercard,credit
541685,00-99,COMMUNITY FINANCIAL CREDIT UNION,US,mastercard,debit
541686,00-99,COMMUNITY FINANCIAL CREDIT UNION,US,mastercard,debit
541687,00-99,RBC ROYAL BANK (TRINIDAD & TOBAGO) LTD.,CW,mastercard,credit
541688,00-99,ZAMBIA INDUSTRIAL COMMERCIAL BANK LTD.,ZM,mastercard,debit
541689,00-99,BANPLUS BANCO UNIVERSAL C.A.,VE,mastercard,credit
541690,00-99,KRUNGSRIAYUDHYA CARD CO. LTD.,TH,mastercard,credit
541691,00-99,VELOBANK S.A.,PL,mastercard,credit
541692,00-99,SCOTIABANK COLPATRIA S.A.,CO,mastercard,credit
541693,00-99,SCOTIABANK COLPATRIA S.A.,CO,mastercard,credit
541694,00-99,BANCO DAVIVIENDA S.A.,CO,mastercard,credit
541695,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541696,00-99,LOTTE CARD CO. LTD.,KR,mastercard,credit
541697,00-99,SUTTON BANK,US,mastercard,debit
541698,00-99,PUBLIC JSC COMMERCIAL BANK PRAVEX BANK,UA,mastercard,credit
541699,00-99,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF CHARLESTON,US,mastercard,credit
541700,00-99,ORIENTAL BANK,VI,mastercard,credit
541701,00-99,PUBLIC JSC COMMERCIAL BANK PRAVEX BANK,UA,mastercard,credit
541702,00-99,BDO UNIBANK INC.,PH,mastercard,credit
541703,00-99,HSBC BANK CANADA,CA,mastercard,credit
541704,00-99,OTP BANK PLC,HU,mastercard,debit
541705,00-99,CITIBANK N.A.,US,mastercard,credit
541706,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
541707,00-99,HANA CARD,KR,mastercard,credit
541708,00-99,SANTANDER CONSUMER FINANCE S.A.,ES,mastercard,credit
541709,00-99,CHINA GUANGFA BANK CO. LTD,CN,mastercard,credit
541710,00-99,CHINA GUANGFA BANK CO. LTD,CN,mastercard,credit
541711,00-99,CHASE,US,mastercard,credit
541712,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541713,00-99,BANCO GNB SUDAMERIS,CO,mastercard,credit
541714,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541715,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
541716,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541717,00-99,BNP PARIBAS,PT,mastercard,debit
541719,00-99,BANCO DE LA PROVINCIA DE BUENOS AIRES,AR,mastercard,credit
541720,00-99,CITIBANK NA PHILIPPINES,PH,mastercard,credit
541721,00-99,BC CARD CO. LTD.,KR,mastercard,debit
541722,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
541723,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,credit
541724,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541725,00-99,ZENITH BANK,NG,mastercard,debit
541726,00-99,CIMB,MY,mastercard,credit
541727,00-99,ATTIJARIWAFA BANK,GA,mastercard,debit
541728,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541729,00-99,COMMUNITY FINANCIAL CREDIT UNION,US,mastercard,debit
541730,00-99,LINDELL BANK,US,mastercard,credit
541731,00-99,FIRST SECURITY BANK N.A.,US,mastercard,credit
541732,00-99,,DO,mastercard,credit
541733,00-99,JOINT STOCK COMPANY FIRST UKRAINIAN INTERNATIONAL BANK,UA,mastercard,credit
541734,00-99,U.S. BANK N.A.,US,mastercard,credit
541735,00-99,BANK RESPUBLIKA OPEN JOINT STOCK COMPANY,AZ,mastercard,credit
541736,00-99,AEON CREDIT SERVICE (ASIA) CO. LTD.,HK,mastercard,credit
541737,00-99,STANDARD CHARTERED BANK (HONG KONG) LTD.,HK,mastercard,credit
541738,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
541739,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541740,00-99,PORTOSEG S.A. CREDITO FINANCIAMENTO E INVESTIMENTO,BR,mastercard,credit
541741,00-99,NORTH SHORE BANK F.S.B.,US,mastercard,credit
541742,00-99,IMAGOR SA,FR,mastercard,debit
541743,00-99,IRAQ ELECTRONIC GATE FOR FINANCIAL SERVICES CO LTD.,IQ,mastercard,debit
541744,00-99,BANCAMIGA BANCO UNIVERSAL C.A.,VE,mastercard,debit
541745,00-99,OPEN JOINT-STOCK SOCIETY AZER-TURK BANK,AZ,mastercard,credit
541746,00-99,OJSC DEMIRBANK,AZ,mastercard,credit
541747,00-99,LUMINOR BANK AS,EE,mastercard,credit
541748,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
541749,00-99,TOTAL SYSTEM SERVICES INC.,US,mastercard,credit
541750,00-99,BANQUE CENTRALE POPULAIRE,MA,mastercard,debit
541751,00-99,BANK OF AFRICA,MA,mastercard,credit
541753,00-99,FIRST DATA CONO SUR S.R.L.,UY,mastercard,credit
541754,00-99,BANK ZENIT,RU,mastercard,credit
541755,00-99,ATTIJARIWAFA BANK,MA,mastercard,debit
541756,00-99,ORIENTAL BANK,VI,mastercard,credit
541757,00-99,LOTTE CARD CO. LTD.,KR,mastercard,credit
541758,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541759,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
541760,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541761,00-99,JSC UZUM BANK,UZ,mastercard,credit
541762,00-99,YAPI VE KREDI BANKASI A.S.,TR,mastercard,credit
541763,00-99,CAIXABANK S.A.,ES,mastercard,credit
541764,00-99,BANKINTER S.A.,ES,mastercard,credit
541765,00-99,SCOTIABANK & TRUST (CAYMAN) LTD.,KY,mastercard,credit
541766,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541767,00-99,ASSOCIATES NATIONAL BANK DELAWARE,US,mastercard,credit
541768,00-99,SCOTIABANK & TRUST (CAYMAN) LTD.,KY,mastercard,credit
541769,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541770,00-99,UNITED OVERSEAS BANK (MALAYSIA) BERHAD,MY,mastercard,debit
541771,00-99,BANK OF PALESTINE LTD.,PS,mastercard,credit
541772,00-99,ICBA BANCARD INC.,US,mastercard,credit
541773,00-99,PNC BANK N.A.,US,mastercard,credit
541774,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541775,00-99,ICBA BANCARD INC.,US,mastercard,credit
541776,00-99,UNITED COMMERCIAL BANK LTD.,BD,mastercard,debit
541777,00-99,UNITED OVERSEAS BANK (MALAYSIA) BERHAD,MY,mastercard,debit
541778,00-99,EBIXCASH WORLD MONEY LTD.,IN,mastercard,debit
541779,00-99,MELLON BANK N.A.,US,mastercard,credit
541781,00-99,BDO UNIBANK INC.,PH,mastercard,credit
541782,00-99,ENTROPAY LTD.,MT,mastercard,credit
541783,00-99,SUNTRUST BANKCARD N.A.,US,mastercard,credit
541784,00-99,FIRST FINANCIAL BANK N.A.,US,mastercard,credit
541785,00-99,FIRST DATA CONO SUR S.R.L.,UY,mastercard,credit
541786,00-99,TURKIYE FINANS KATILIM BANKASI  A.S.,TR,mastercard,credit
541787,00-99,FIFTH THIRD BANK,US,mastercard,credit
541788,00-99,BANCO DE ORO UNIBANK INC.,PH,mastercard,credit
541789,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
541790,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,HK,mastercard,credit
541791,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541792,00-99,RBC ROYAL BANK (TRINIDAD & TOBAGO) LTD.,CW,mastercard,credit
541793,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541794,00-99,PATHWARD NATIONAL ASSOCIATION,US,mastercard,debit
541795,00-99,FIRST CENTURY BANK N.A.,US,mastercard,debit
541796,00-99,FISERV SOLUTIONS LLC,US,mastercard,debit
541797,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541798,00-99,ZENITH BANK,NG,mastercard,debit
541799,00-99,EQUITAS SMALL FINANCE BANK LTD.,IN,mastercard,debit
541800,00-99,BANQUE EUROPEENNE DU CREDIT MUTUEL,SX,mastercard,credit
541801,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LTD.,HK,mastercard,credit
541802,00-99,RIYAD BANK,SA,mastercard,credit
541803,00-99,AFRICAN BANKING COOPERATION BOTSWANA LTD.,TZ,mastercard,debit
541804,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
541805,00-99,JACK HENRY AND ASSOCIATES,US,mastercard,debit
541806,00-99,SUTTON BANK,US,mastercard,credit
541807,00-99,FIDELITY INFORMATION SERVICES INC.,US,mastercard,debit
541808,00-99,BANK OF AMERICA NATIONAL ASSOCIATION,US,mastercard,credit
541809,00-99,DELAVSKA HRANILNICA D.D. LJUBLJANA,SI,mastercard,credit
541810,00-99,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (ASIA) LTD.,HK,mastercard,credit
541811,00-99,SUNRISE BANKS NATIONAL ASSOCIATION,US,mastercard,debit
541812,00-99,FIFTH THIRD BANK,US,mastercard,credit
541813,00-99,ICBA BANCARD,US,mastercard,credit
541814,00-99,MITSUBISHI HC CAPITAL INC.,JP,mastercard,credit
541815,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
541816,00-99,THRIVENT FEDERAL CREDIT UNION,US,mastercard,debit
541817,00-99,BKN301 S.P.A.,SM,mastercard,credit
541818,00-99,BRD GROUPE SOCIETE GENERALE,RO,mastercard,credit
541819,00-99,DBS BANK (HONG KONG) LTD.,HK,mastercard,credit
541820,00-99,BANDHAN BANK LTD.,IN,mastercard,debit
541821,00-99,AMERANT BANK NATIONAL ASSOCIATION,US,mastercard,debit
541822,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541823,00-99,FIFTH THIRD BANK,US,mastercard,credit
541824,00-99,NETWORK INTERNATIONAL LLC,AE,mastercard,debit
541825,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541826,00-99,UNIVERSITY CREDIT UNION,US,mastercard,credit
541827,00-99,CHASE BANK USA N.A.,US,mastercard,credit
541828,00-99,LOS ANDES TARJETAS DE PREPAGO SA,CL,mastercard,debit
541829,00-99,CAPITAL ONE NATIONAL ASSOCIATION,US,mastercard,credit
541830,00-99,SHAZAM INC.,US,mastercard,debit
541831,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
541832,00-99,WELLS FARGO BANK N.A.,US,mastercard,credit
541833,00-99,COMMONWEALTH BANK LTD.,BS,mastercard,credit
541834,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,debit
541835,00-99,BANCO PAGA TODO S.A. INSTITUCION DE BANCA MULTIPLE,MX,mastercard,debit
541836,00-99,BANK OF AMERICA,US,mastercard,credit
541837,00-99,POMELO TECNOLOGIA SAS,CO,mastercard,debit
541838,00-99,CBW BANK,US,mastercard,credit
541839,00-99,BANCO BRADESCO S.A.,BR,mastercard,credit
541840,00-99,DOLLAR BANK A FEDERAL SAVINGS BANK,US,mastercard,credit
541841,00-99,DEL SUR BANCO UNIVERSAL,VE,mastercard,credit
541842,00-99,DEL SUR BANCO UNIVERSAL,VE,mastercard,credit
541843,00-99,FIRST TENNESSEE BANK N.A.,US,mastercard,credit
541844,00-99,MERCANTIL C.A. BANCO UNIVERSAL,VE,mastercard,credit
541845,00-99,BANK FRICK & CO AG,LI,mastercard,debit
541846,00-99,MASHREQ BANK,EG,mastercard,credit
541847,00-99,ARAB FINANCIAL SERVICES COMPANY B.S.C. (C),QA,mastercard,credit
541848,00-99,SCOTIABANK REPUBLICA DOMINICANA S.A. - BANCO MULTIPLE,DO,mastercard,credit
541849,00-99,ARAB FINANCIAL SERVICES COMPANY B.S.C. (C),QA,mastercard,credit
541850,00-99,SCOTIABANK REPUBLICA DOMINICANA S.A. - BANCO MULTIPLE,DO,mastercard,credit
541851,00-99,HUNTINGTON NATIONAL BANK,US,mastercard,credit
541852,00-99,ST. GEORGES BANK & COMPANY INC.,PA,mastercard,credit
541853,00-99,FIRST PREMIER BANK,US,mastercard,credit
541854,00-99,BAC INTERNATIONAL BANK INC,PA,mastercard,credit
541855,00-99,COMMERCIAL BANK OF KUWAIT S.A.K.,KW,mastercard,credit
541856,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,debit
541857,00-99,PACIFIC NATIONAL BANK,US,mastercard,credit
541858,00-99,BYLINE BANK,US,mastercard,debit
541859,00-99,STANDARD CHARTERED BANK,TH,mastercard,credit
541860,00-99,DEUTSCHE BANK AG,DE,mastercard,credit
541861,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
541862,00-99,JSC CAPITAL BANK KAZAKHSTAN,KZ,mastercard,credit
541863,00-99,BANCARD S.A.,PY,mastercard,credit
541864,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
541865,00-99,TURKIYE GARANTI BANKASI A.S.,TR,mastercard,credit
541866,00-99,PAYSQUARE B.V.,NL,mastercard,credit
541867,00-99,BANK OF CHINA,CN,mastercard,credit
541868,00-99,NEXI PAYMENTS SPA,IT,mastercard,credit
541869,00-99,INTESA SANPAOLO SPA,IT,mastercard,credit
541870,00-99,U.S. BANK NATIONAL ASSOCIATION,US,mastercard,credit
541871,00-99,ALPHA BANK,GR,mastercard,credit
541872,00-99,PNC BANK N.A.,US,mastercard,credit
541873,00-99,PUBLIC JOINT-STOCK COMPANY BANK OTKRITIE FINANCIAL CORPORATION,RU,mastercard,debit
541874,00-99,LARI EXCHANGE,AE,mastercard,debit
541875,00-99,BURGAN BANK A.S.,TR,mastercard,credit
541876,00-99,TOM KATILIM BANKASI A.S,TR,mastercard,credit
541877,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A.,ES,mastercard,credit
541878,00-99,UNITED OVERSEAS BANK (THAI) PUBLIC COMPANY LTD.,TH,mastercard,credit
541879,00-99,JACK HENRY & ASSOCIATES,US,mastercard,debit
541880,00-99,MBNA AMERICA BANK N.A.,US,mastercard,credit
541881,00-99,BANK OF PALESTINE LTD.,PS,mastercard,credit
541882,00-99,,DE,mastercard,credit
541883,00-99,NORDEA BANK AB (PUBL),SE,mastercard,credit
541884,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,debit
541885,00-99,WEX BANK,US,mastercard,credit
541886,00-99,ITAU UNIBANCO S.A.,BR,mastercard,credit
541887,00-99,CITIBANK N.A.,US,mastercard,credit
541888,00-99,ABA CARD SOLUTIONS INC.,US,mastercard,credit
541889,00-99,BRANNEN BANK,US,mastercard,debit
541890,00-99,THE HONGKONG AND SHANGHAI BANKING CORPORATION LTD.,HK,mastercard,credit
541891,00-99,NATIONAL COMMERCIAL BANK,SA,mastercard,credit
541892,00-99,MASTERCARD - TELEX,US,mastercard,credit
541893,00-99,MASTERCARD - TELEX,US,mastercard,credit
541894,00-99,MASTERCARD - TELEX,US,mastercard,credit
541895,00-99,UNICREDIT BANK SA,RO,mastercard,debit
541896,00-99,YEMEN COMMERCIAL BANK,YE,mastercard,credit
541897,00-99,SIAM COMMERCIAL BANK PUBLIC CO. LTD.,TH,mastercard,credit
541898,00-99,PAYBLR INC.,PR,mastercard,credit
541899,00-99,PAYBLR INC.,PR,mastercard,credit
541900,00-99,,US,mastercard,credit
541901,00-99,HSBC BANK MALAYSIA BERHAD,MY,mastercard,credit
541902,00-99,SEYLAN BANK PLC,LK,mastercard,debit
541903,00-99,PJSC ROSBANK,RU,mastercard,debit
541904,00-99,PJSC ROSBANK,RU,mastercard,debit
541905,00-99,,IN,mastercard,debit
541906,00-99,CITIBANK N.A.,US,mastercard,credit
541907,00-99,CITIBANK N.A.,US,mastercard,credit
541908,00-99,,CA,mastercard,credit
541910,00-99,TAIWAN SHIN KONG COMMERCIAL BANK CO. LTD.,TW,mastercard,credit
541912,00-99,MBF CARD SERVICES SDN BHD,MY,mastercard,credit
541913,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,debit
541914,00-99,HSBC UK BANK PLC,GB,mastercard,credit
541915,00-99,BANCO SANTANDER RIO SA,AR,mastercard,credit
541916,00-99,FIRST CENTURY BANK N.A.,US,mastercard,credit
541917,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,debit
541918,00-99,,US,mastercard,credit
541919,00-99,HDFC BANK LTD.,IN,mastercard,debit
541920,00-99,PASHA BANK,AZ,mastercard,credit
541922,00-99,MASTERCARD - EMERGENCY CARD REPLACEMENT,US,mastercard,credit
541923,00-99,,FI,mastercard,credit
541924,00-99,NATIONAL COMMERCIAL BANK JAMAICA LTD.,JM,mastercard,credit
541925,00-99,LHV BANK LTD.,GB,mastercard,debit
541926,00-99,BANZPAY TECHNOLOGY LTD.,NZ,mastercard,debit
541927,00-99,COOPERATIVA NACIONAL DE EDUCADORES R.L.(COOPENAE RL),CR,mastercard,credit
541928,00-99,AMERICA'S FIRST FEDERAL CREDIT UNION,US,mastercard,credit
541929,00-99,RAPYD HOLDINGS PTE LTD.,SG,mastercard,debit
541930,00-99,SUNWARD FEDERAL CREDIT UNION,US,mastercard,debit
541931,00-99,CITIBANK N.A.,US,mastercard,credit
541932,00-99,IKTISAT BANKASI TURK A.S.,TR,mastercard,credit
541933,00-99,ICBA BANCARD INC.,US,mastercard,credit
541934,00-99,RAIFFEISENBANK A.S.,CZ,mastercard,debit
541935,00-99,WEX BANK,US,mastercard,credit
541936,00-99,ARVEST BANK,US,mastercard,credit
541937,00-99,M&T BANK,US,mastercard,credit
541938,00-99,FUBON BANK (HONG KONG) LTD.,HK,mastercard,credit
541939,00-99,HANG SENG BANK LTD.,HK,mastercard,credit
541940,00-99,THE STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK),UA,mastercard,credit
541941,00-99,POMELO TECNOLOGIA SAS,CO,mastercard,credit
541942,00-99,QATAR NATIONAL BANK AL-AHLI S.A.E,EG,mastercard,credit
541943,00-99,,US,mastercard,credit
541944,00-99,SCOTIABANK CHILE,CL,mastercard,credit
541945,00-99,PASHA BANK,AZ,mastercard,credit
541946,00-99,BANQUE MISR,EG,mastercard,credit
541947,00-99,THE INTERNATIONAL BANK OF AZERBAIJAN,AZ,mastercard,credit
541948,00-99,POMELO TECNOLOGIA SAS,CO,mastercard,credit
541949,00-99,PNC BANK N.A.,US,mastercard,credit
541951,00-99,,US,mastercard,credit
541952,00-99,,US,mastercard,credit
541953,00-99,,US,mastercard,credit
541954,00-99,,US,mastercard,credit
541955,00-99,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EG,mastercard,credit
541956,00-99,,MX,mastercard,credit
541957,00-99,FIRST FINANCIAL BANK N.A.,US,mastercard,credit
541958,00-99,CHEMUNG CANAL TRUST COMPANY,US,mastercard,credit
541959,00-99,NORTHERN TRUST BANK,US,mastercard,credit
541960,00-99,PAYSQUARE B.V.,NL,mastercard,credit
541961,00-99,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EG,mastercard,credit
541962,00-99,DEUTSCHE BANK S.P.A.,IT,mastercard,credit
541963,00-99,RAIFFEISENBANK A.S.,CZ,mastercard,debit
541964,00-99,DECTA LTD.,NL,mastercard,debit
541967,00-99,MBNA AMERICA BANK N.A.,US,mastercard,credit
541968,00-99,ZIONS BANCORPORATION N.A.,US,mastercard,credit
541969,00-99,ANCHOR BANK SSB,US,mastercard,credit
541970,00-99,BERKSHIRE BANK,US,mastercard,credit
541971,00-99,CIMB,MY,mastercard,credit
541972,00-99,CITIBANK N.A.,US,mastercard,credit
541973,00-99,STANDARD CHARTERED BANK,LK,mastercard,credit
541974,00-99,ASOCIACION COOPERATIVA DE AHORRO Y CREDITO DEL COLEGIO MEDICO DE EL SA,SV,mastercard,credit
541975,00-99,THE BANK OF PUNJAB,PK,mastercard,credit
541976,00-99,COASTAL COMMUNITY BANK,US,mastercard,debit
541978,00-99,REGIONS BANK,US,mastercard,credit
541979,00-99,VISION BANK,US,mastercard,credit
541980,00-99,BANCO BILBAO VIZCAYA ARGENTARIA S.A.,ES,mastercard,debit
541981,00-99,THE STATE BANK FOR FOREIGN ECONOMIC AFFAIRS OF TURKMENISTAN,TM,mastercard,credit
541982,00-99,BANK OF EAST ASIA LTD.,HK,mastercard,credit
541983,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
541984,00-99,,US,mastercard,credit
541985,00-99,CAIXABANK S.A.,ES,mastercard,credit
541986,00-99,YAQEEN BANK,LY,mastercard,debit
541987,00-99,MASTERCARD INTERNATIONAL LOST AND STOLEN,US,mastercard,credit
541988,00-99,RIYAD BANK,SA,mastercard,credit
541989,00-99,EVROFINANCE MOSNARBANK,RU,mastercard,credit
541990,00-99,BANC DE ORO,PH,mastercard,credit
541991,00-99,,CA,mastercard,credit
541992,00-99,KENYA COMMERCIAL BANK,KE,mastercard,debit
541993,00-99,CITIBANK N.A.,US,mastercard,credit
541994,00-99,BANCO INBURSA S.A.,MX,mastercard,credit
541995,00-99,WOODFOREST NATIONAL BANK,US,mastercard,credit
541997,00-99,PJSC ROSBANK,RU,mastercard,credit
541998,00-99,MASTERCARD - NPC CHECK SERVICES,US,mastercard,credit
541999,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,debit
542000,00-99,PSCU INCORPORATED,US,mastercard,debit
542001,00-99,EQUITY,US,mastercard,debit
542002,00-99,CU COOPERATIVE SYSTEMS,US,mastercard,credit
542003,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
542004,00-99,NATIONAL WESTMINSTER BANK PLC,GB,mastercard,credit
542005,00-99,USAA SAVINGS BANK,US,mastercard,credit
542006,00-99,HSBC BANK PLC,GB,mastercard,credit
542007,00-99,BANCO PROVINCIAL S.A. BANCO UNIVERSAL,VE,mastercard,credit
542008,00-99,ALAWWAL BANK,SA,mastercard,credit
542009,00-99,JPMORGAN CHASE BANK N.A.,US,mastercard,credit
542010,00-99,,MX,mastercard,credit
542011,00-99,HSBC UK BANK PLC,GB,mastercard,credit
542012,00-99,CROSS COUNTRY BANK,US,mastercard,credit
542013,00-99,SERVIRED SOCIEDAD ESPANOLA DE MEDIOS DE PAGO S.A.,ES,mastercard,credit
542014,00-99,ATTIJARIWAFA BANK,SN,mastercard,debit
542015,00-99,BBVA BANCOMER SA INSTIT. DE BANCA MULTIPLE GRUPO FINANCIER,MX,mastercard,credit
542016,00-99,ABSA BANK KENYA PLC,KE,mastercard,debit
542017,00-99,MECHANICS SAVINGS BANK,US,mastercard,credit
542018,00-99,ABU DHABI COMMERCIAL BANK,AE,mastercard,debit
542019,00-99,CITIBANK N.A.,US,mastercard,credit
542020,00-99,BANCO RIPLEY S.A.,PE,mastercard,credit
542021,00-99,BANCO SABADELL S.A INSTITUCION DE BANCA MULTIPLE S.A. DE C.V.,MX,mastercard,debit
542022,00-99,BANK OF CYPRUS PUBLIC COMPANY LTD.,CY,mastercard,credit
542023,00-99,TRIPLINK INTERNATIONAL PTE LTD.,SG,mastercard,debit
542024,00-99,ACCESBANQUE MADAGASCAR,MG,mastercard,debit
542026,00-99,SOCIETE MONETIQUE-TUNISIE,TN,mastercard,credit
542027,00-99,AGRICULTURAL BANK OF CHINA,CN,mastercard,credit
542028,00-99,ABSA BANK LTD.,ZA,mastercard,credit
542029,00-99,ING A.S.,TR,mastercard,credit
542030,00-99,TURKIYE GARANTI BANKASI A.S.,TR,mastercard,credit
542031,00-99,STATE EXPORT-IMPORT BANK OF UKRAINE (UKREXIMBANK),UA,mastercard,credit
542032,00-99,SCOTIABANK (TURKS & CAICOS) LTD.,TC,mastercard,credit
542033,00-99,CREDIT BANK OF MOSCOW,RU,mastercard,debit
542034,00-99,BANK OF INDIA,IN,mastercard,credit
542035,00-99,CSCBANK SAL,AF,mastercard,credit
542036,00-99,HSBC BANK USA,US,mastercard,credit
542037,00-99,BANCO DE VENEZUELA S.A.C.A.,VE,mastercard,credit
542038,00-99,BANCO PROVINCIAL S.A. BANCO UNIVERSAL,VE,mastercard,debit
542039,00-99,USAA,US,mastercard,credit
542040,00-99,USAA SAVINGS BANK,US,mastercard,credit
542041,00-99,SYNCHRONY BANK,US,mastercard,credit
542042,00-99,MERRICK BANK CORPORATION,US,mastercard,credit
542043,00-99,SOUTHTRUST BANK N.A.,US,mastercard,credit
542045,00-99,,US,mastercard,credit
542046,00-99,MBANK S.A.,PL,mastercard,credit
542047,00-99,EMIGRANT BANK,US,mastercard,credit
542048,00-99,JOINT STOCK COMPANY RUSSIAN STANDARD BANK,RU,mastercard,debit
542049,00-99,VTB BANK (PUBLIC JOINT-STOCK COMPANY),RU,mastercard,debit
542050,00-99,MULTIBANK INC.,PA,mastercard,debit
542053,00-99,AMERANT BANK NATIONAL ASSOCIATION,US,mastercard,debit
542054,00-99,HERITAGE BANKING COMPANY LTD.,NG,mastercard,credit
542055,00-99,USAA SAVINGS BANK,VI,mastercard,credit
542056,00-99,VALL BANC,AD,mastercard,credit
542057,00-99,BAHRAIN COMMERCIAL FACILITIES COMPANY BSC,BH,mastercard,credit
542058,00-99,SWEDBANK AS,EE,mastercard,credit
542059,00-99,REGIONS,US,mastercard,credit
542060,00-99,BANCO SERFINANZA S.A,CO,mastercard,credit
542061,00-99,PUBLIC JOINT STOCK COMPANY BANK URALSIB,RU,mastercard,credit
542062,00-99,REVOLUT LTD.,IE,mastercard,debit
542063,00-99,GUARANTY TRUST BANK PLC,UG,mastercard,debit
542064,00-99,CITIBANK KOREA INC.,KR,mastercard,debit
542065,00-99,PUBLIC JOINT STOCK COMPANY JOINT STOCK BANK UKRGASBANK,UA,mastercard,credit
542066,00-99,COMMUNITY CHOICE CREDIT UNION,US,mastercard,debit
542067,00-99,OPTAL FINANCIAL EUROPE LTD.,GB,mastercard,credit
