BIN6,Ranges,Issuer,Country,Brand,Type
562263,00-99,,BB,maestro,debit
562264,00-99,,US,ebt,debit
562265,00-99,,US,ebt,debit
562266,00-99,,US,cirrus,debit
562267,00-99,,US,ebt,debit
562270,00-99,,US,ebt,debit
562271,00-99,,US,ebt,debit
562272,00-99,,US,ebt,debit
562273,00-99,,US,ebt,debit
562276,00-99,,US,cirrus,debit
562277,00-99,,US,ebt,debit
562278,00-99,,US,ebt,debit
562281,00-99,,US,cirrus,debit
562283,00-99,,CA,maestro,debit
562284,00-99,,US,cirrus,debit
562285,00-99,,US,ebt,debit
562287,00-99,,US,ebt,debit
562289,00-99,,US,cirrus,debit
562291,00-99,,US,ebt,debit
562292,00-99,,US,ebt,debit
562293,00-99,,US,cirrus,debit
562295,00-99,,US,ebt,debit
562296,00-99,,US,cirrus,debit
562297,00-99,,US,ebt,debit
562298,00-99,,US,cirrus,debit
562300,00-99,,IT,maestro,debit
562301,00-99,,US,cirrus,debit
562302,00-99,,US,ebt,debit
562303,00-99,,US,ebt,debit
562305,00-99,,US,cirrus,debit
562306,00-99,,US,ebt,debit
562307,00-99,,US,cirrus,debit
562308,00-99,,US,cirrus,debit
562312,00-99,,US,cirrus,debit
562315,00-99,,US,cirrus,debit
562316,00-99,,US,cirrus,debit
562317,00-99,,US,ebt,debit
562318,00-99,,US,cirrus,debit
562319,00-99,,US,cirrus,debit
562320,00-99,,US,cirrus,debit
562321,00-99,,US,ebt,debit
562322,00-99,,US,cirrus,debit
562323,00-99,,US,cirrus,debit
562324,00-99,,UA,maestro,debit
562325,00-99,,US,cirrus,debit
562326,00-99,,US,cirrus,debit
562327,00-99,,US,cirrus,debit
562328,00-99,,US,cirrus,debit
562329,00-99,,US,cirrus,debit
562330,00-99,,US,cirrus,debit
562331,00-99,,US,cirrus,debit
562332,00-99,,US,ebt,debit
562333,00-99,,BR,maestro,debit
562335,00-99,,US,cirrus,debit
562336,00-99,,US,cirrus,debit
562337,00-99,,US,cirrus,debit
562341,00-99,,US,cirrus,debit
562342,00-99,,US,ebt,debit
562344,00-99,,US,ebt,debit
562345,00-99,,US,ebt,debit
562347,00-99,,TN,maestro,debit
562350,00-99,,US,ebt,debit
562351,00-99,,US,cirrus,debit
562352,00-99,,US,cirrus,debit
562354,00-99,,BR,maestro,debit
562355,00-99,,US,cirrus,debit
562356,00-99,,BR,maestro,debit
562357,00-99,,US,cirrus,debit
562358,00-99,,US,cirrus,debit
562360,00-99,,US,ebt,debit
562362,00-99,,US,ebt,debit
562364,00-99,,US,cirrus,debit
562365,00-99,,US,ebt,debit
562366,00-99,,US,ebt,debit
562367,00-99,,US,cirrus,debit
562368,00-99,,US,cirrus,debit
562369,00-99,,US,cirrus,debit
562370,00-99,,US,ebt,debit
562371,00-99,,US,ebt,debit
562372,00-99,,US,cirrus,debit
562373,00-99,,US,cirrus,debit
562376,00-99,,US,ebt,debit
562378,00-99,,IT,maestro,debit
562379,00-99,,US,cirrus,debit
562381,00-99,,US,cirrus,debit
562382,00-99,,US,cirrus,debit
562384,00-99,,US,cirrus,debit
562388,00-99,,US,cirrus,debit
562389,00-99,,US,ebt,debit
562390,00-99,,US,ebt,debit
562391,00-99,,US,ebt,debit
562392,00-99,,US,ebt,debit
562394,00-99,,US,ebt,debit
562395,00-99,,US,ebt,debit
562396,00-99,,US,ebt,debit
562397,00-99,,US,ebt,debit
562398,00-99,,US,ebt,debit
562399,00-99,,US,cirrus,debit
562402,00-99,,US,ebt,debit
562405,00-99,,US,cirrus,debit
562406,00-99,,US,cirrus,debit
562407,00-99,,US,ebt,debit
562410,00-99,,US,ebt,debit
562411,00-99,,US,cirrus,debit
562412,00-99,,US,cirrus,debit
562413,00-99,,US,cirrus,debit
562415,00-99,,US,ebt,debit
562417,00-99,,US,cirrus,debit
562418,00-99,,US,cirrus,debit
562420,00-99,,US,cirrus,debit
562421,00-99,,US,cirrus,debit
562422,00-99,,US,ebt,debit
562423,00-99,,US,cirrus,debit
562424,00-99,,US,ebt,debit
562428,00-99,,US,ebt,debit
562429,00-99,,US,cirrus,debit
562431,00-99,,US,ebt,debit
562433,00-99,,PE,maestro,debit
562434,00-99,,US,ebt,debit
562436,00-99,,US,cirrus,debit
562437,00-99,,US,cirrus,debit
562438,00-99,,US,ebt,debit
562439,00-99,,US,ebt,debit
562440,00-99,,US,ebt,debit
562442,00-99,,US,ebt,debit
562443,00-99,,US,ebt,debit
562444,00-99,,US,ebt,debit
562445,00-99,,US,ebt,debit
562447,00-99,,US,cirrus,debit
562448,00-99,,US,ebt,debit
562449,00-99,,US,cirrus,debit
562452,00-99,,US,ebt,debit
562453,00-99,,US,ebt,debit
562454,00-99,,US,cirrus,debit
562455,00-99,,US,ebt,debit
562456,00-99,,US,cirrus,debit
562457,00-99,,US,ebt,debit
562458,00-99,,US,cirrus,debit
562459,00-99,,US,cirrus,debit
562460,00-99,,US,cirrus,debit
562461,00-99,,US,ebt,debit
562464,00-99,,US,cirrus,debit
562465,00-99,,US,cirrus,debit
562467,00-99,,US,cirrus,debit
562468,00-99,,US,cirrus,debit
562469,00-99,,MA,maestro,debit
562471,00-99,,US,cirrus,debit
562472,00-99,,US,cirrus,debit
562473,00-99,,US,cirrus,debit
562474,00-99,,US,ebt,debit
562475,00-99,,US,cirrus,debit
562476,00-99,,US,cirrus,debit
562478,00-99,,US,cirrus,debit
562480,00-99,,US,cirrus,debit
562481,00-99,,US,cirrus,debit
562483,00-99,,US,cirrus,debit
562485,00-99,,US,ebt,debit
562486,00-99,,US,ebt,debit
562488,00-99,,US,ebt,debit
562491,00-99,,US,ebt,debit
562492,00-99,,US,ebt,debit
562493,00-99,,US,ebt,debit
562494,00-99,,US,ebt,debit
562495,00-99,,US,ebt,debit
562497,00-99,,US,cirrus,debit
562500,00-99,,US,cirrus,debit
562501,00-99,,US,cirrus,debit
562502,00-99,,US,cirrus,debit
562503,00-99,,US,cirrus,debit
562505,00-99,,US,ebt,debit
562509,00-99,,US,cirrus,debit
562510,00-99,,UA,maestro,debit
562511,00-99,,US,ebt,debit
562514,00-99,,US,ebt,debit
562516,00-99,,US,cirrus,debit
562517,00-99,,US,ebt,debit
562518,00-99,,US,cirrus,debit
562522,00-99,,US,ebt,debit
562524,00-99,,US,ebt,debit
562525,00-99,,US,cirrus,debit
562526,00-99,,US,cirrus,debit
562527,00-99,,US,cirrus,debit
562528,00-99,,US,ebt,debit
562529,00-99,,US,ebt,debit
562530,00-99,,US,cirrus,debit
562531,00-99,,US,ebt,debit
562533,00-99,,US,ebt,debit
562534,00-99,TECH CREDIT UNION,US,maestro,debit
562535,00-99,,US,cirrus,debit
562538,00-99,,US,ebt,debit
562539,00-99,,US,ebt,debit
562541,00-99,,US,ebt,debit
562543,00-99,,US,ebt,debit
562544,00-99,,US,ebt,debit
562546,00-99,,US,cirrus,debit
562547,00-99,,US,ebt,debit
562548,00-99,,PS,maestro,debit
562549,00-99,,US,cirrus,debit
562552,00-99,,US,ebt,debit
562553,00-99,,US,cirrus,debit
562554,00-99,,US,cirrus,debit
562555,00-99,,US,cirrus,debit
562556,00-99,,US,ebt,debit
562558,00-99,,US,cirrus,debit
562561,00-99,,US,cirrus,debit
562563,00-99,,US,ebt,debit
562564,00-99,,US,cirrus,debit
562570,00-99,,CO,maestro,debit
562586,00-99,,US,ebt,debit
562587,00-99,,US,cirrus,debit
562589,00-99,,US,ebt,debit
562590,00-99,,US,cirrus,debit
562592,00-99,,US,cirrus,debit
562601,00-99,,IN,maestro,debit
562602,00-99,,US,cirrus,debit
562603,00-99,,US,cirrus,debit
562604,00-99,,US,ebt,debit
562605,00-99,,US,cirrus,debit
562606,00-99,,US,cirrus,debit
562611,00-99,,US,cirrus,debit
562613,00-99,,US,ebt,debit
562614,00-99,,US,ebt,debit
562615,00-99,,US,cirrus,debit
562617,00-99,,US,ebt,debit
562618,00-99,,US,cirrus,debit
562619,00-99,,US,ebt,debit
562620,00-99,,US,ebt,debit
562622,00-99,,US,cirrus,debit
562625,00-99,,US,cirrus,debit
562626,00-99,,US,cirrus,debit
562627,00-99,,US,ebt,debit
562628,00-99,,US,ebt,debit
562629,00-99,,US,cirrus,debit
562630,00-99,,US,ebt,debit
562631,00-99,,US,cirrus,debit
562632,00-99,,US,cirrus,debit
562633,00-99,,US,ebt,debit
562634,00-99,,US,ebt,debit
562635,00-99,,US,ebt,debit
562636,00-99,,US,cirrus,debit
562637,00-99,,US,cirrus,debit
562639,00-99,,US,cirrus,debit
562641,00-99,,US,ebt,debit
562642,00-99,,US,cirrus,debit
562643,00-99,,US,ebt,debit
562644,00-99,,US,cirrus,debit
562645,00-99,,US,ebt,debit
562646,00-99,,US,cirrus,debit
562647,00-99,,US,cirrus,debit
562648,00-99,,US,ebt,debit
562650,00-99,,US,ebt,debit
562653,00-99,,US,cirrus,debit
562654,00-99,,US,ebt,debit
562655,00-99,,US,cirrus,debit
562656,00-99,,US,cirrus,debit
562657,00-99,,US,cirrus,debit
562659,00-99,,US,cirrus,debit
562660,00-99,,US,ebt,debit
562661,00-99,,US,cirrus,debit
562662,00-99,,US,cirrus,debit
562664,00-99,,US,cirrus,debit
562665,00-99,,US,cirrus,debit
562666,00-99,,MA,maestro,debit
562667,00-99,,US,cirrus,debit
562668,00-99,,US,cirrus,debit
562669,00-99,,US,cirrus,debit
562671,00-99,,US,cirrus,debit
562672,00-99,,US,cirrus,debit
562674,00-99,,US,ebt,debit
562675,00-99,,US,cirrus,debit
562676,00-99,,US,ebt,debit
562677,00-99,,US,cirrus,debit
562678,00-99,,US,ebt,debit
562679,00-99,,US,ebt,debit
562680,00-99,,US,ebt,debit
562681,00-99,,US,ebt,debit
562682,00-99,,US,ebt,debit
562683,00-99,,US,cirrus,debit
562684,00-99,,US,cirrus,debit
562685,00-99,,US,cirrus,debit
562686,00-99,,US,ebt,debit
562687,00-99,,BR,maestro,debit
562688,00-99,,US,ebt,debit
562689,00-99,,US,ebt,debit
562690,00-99,,US,cirrus,debit
562691,00-99,,US,ebt,debit
562692,00-99,,US,cirrus,debit
562694,00-99,,US,ebt,debit
562695,00-99,,US,cirrus,debit
562696,00-99,,US,ebt,debit
562697,00-99,,US,cirrus,debit
562698,00-99,,CO,maestro,debit
562699,00-99,,US,ebt,debit
562702,00-99,,US,cirrus,debit
562704,00-99,,US,cirrus,debit
562705,00-99,,US,ebt,debit
562706,00-99,,US,ebt,debit
562707,00-99,,ES,maestro,debit
562709,00-99,,US,cirrus,debit
562710,00-99,,US,ebt,debit
562711,00-99,,US,cirrus,debit
562712,00-99,,US,ebt,debit
562713,00-99,,US,cirrus,debit
562714,00-99,,US,cirrus,debit
562715,00-99,,US,ebt,debit
562716,00-99,,US,ebt,debit
562717,00-99,,US,ebt,debit
562718,00-99,,US,cirrus,debit
562721,00-99,,US,ebt,debit
562722,00-99,,US,ebt,debit
562723,00-99,,US,cirrus,debit
562724,00-99,,US,cirrus,debit
562725,00-99,,US,ebt,debit
562726,00-99,,IT,maestro,debit
562727,00-99,,US,cirrus,debit
562728,00-99,,US,ebt,debit
562729,00-99,,US,cirrus,debit
562730,00-99,,US,ebt,debit
562731,00-99,,US,cirrus,debit
562732,00-99,,US,ebt,debit
562733,00-99,,US,cirrus,debit
562734,00-99,,US,cirrus,debit
562735,00-99,,US,cirrus,debit
562738,00-99,,US,ebt,debit
562739,00-99,,US,cirrus,debit
562741,00-99,,US,cirrus,debit
562742,00-99,,US,cirrus,debit
562743,00-99,,US,ebt,debit
562744,00-99,,US,ebt,debit
562746,00-99,,US,cirrus,debit
562748,00-99,,US,ebt,debit
562749,00-99,,US,ebt,debit
562751,00-99,,US,ebt,debit
562752,00-99,,US,ebt,debit
562753,00-99,,US,cirrus,debit
562754,00-99,,US,ebt,debit
562755,00-99,,US,ebt,debit
562756,00-99,,US,ebt,debit
562757,00-99,,US,ebt,debit
562758,00-99,,US,ebt,debit
562759,00-99,,US,cirrus,debit
562760,00-99,,US,ebt,debit
562761,00-99,,US,cirrus,debit
562762,00-99,,US,ebt,debit
562764,00-99,,US,ebt,debit
562766,00-99,,US,cirrus,debit
562768,00-99,,US,ebt,debit
562769,00-99,,US,ebt,debit
562770,00-99,,US,ebt,debit
562771,00-99,,US,cirrus,debit
562772,00-99,,US,ebt,debit
562773,00-99,,US,cirrus,debit
562774,00-99,,US,cirrus,debit
562775,00-99,,US,cirrus,debit
562777,00-99,,US,cirrus,debit
562778,00-99,,US,ebt,debit
562781,00-99,,US,cirrus,debit
562782,00-99,,US,ebt,debit
562783,00-99,,US,cirrus,debit
562785,00-99,,US,cirrus,debit
562786,00-99,,US,cirrus,debit
562787,00-99,,US,ebt,debit
562788,00-99,,US,cirrus,debit
562789,00-99,,US,ebt,debit
562790,00-99,,US,ebt,debit
562791,00-99,,US,cirrus,debit
562792,00-99,,US,cirrus,debit
562793,00-99,,US,ebt,debit
562795,00-99,,US,ebt,debit
562796,00-99,,US,ebt,debit
562799,00-99,,US,cirrus,debit
562800,00-99,,US,ebt,debit
562801,00-99,,US,cirrus,debit
562802,00-99,,US,ebt,debit
562803,00-99,,US,cirrus,debit
562805,00-99,,US,ebt,debit
562806,00-99,,US,cirrus,debit
562808,00-99,,US,ebt,debit
562810,00-99,,US,cirrus,debit
562811,00-99,,US,cirrus,debit
562812,00-99,,US,ebt,debit
562813,00-99,,US,ebt,debit
562815,00-99,,US,cirrus,debit
562816,00-99,,US,cirrus,debit
562817,00-99,,US,cirrus,debit
562818,00-99,,US,ebt,debit
562820,00-99,,US,ebt,debit
562822,00-99,,US,cirrus,debit
562823,00-99,,US,cirrus,debit
562824,00-99,,US,ebt,debit
562825,00-99,,US,ebt,debit
562826,00-99,,US,cirrus,debit
562827,00-99,,US,cirrus,debit
562828,00-99,,US,cirrus,debit
562829,00-99,,US,cirrus,debit
562831,00-99,,US,cirrus,debit
562837,00-99,,UA,maestro,debit
562840,00-99,,US,cirrus,debit
562844,00-99,,VN,maestro,debit
562866,00-99,,US,ebt,debit
562870,00-99,,LV,maestro,debit
562896,00-99,,DE,maestro,debit
562898,00-99,,BR,maestro,debit
562964,00-99,,SE,maestro,debit
562965,00-99,,SE,maestro,debit
562970,00-99,,AU,maestro,debit
562974,00-99,,AU,maestro,debit
562975,00-99,,US,cirrus,debit
562995,00-99,,US,ebt,debit
562999,00-99,,US,cirrus,debit
563000,00-99,,US,ebt,debit
563001,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
563002,00-99,,US,ebt,debit
563003,00-99,,US,ebt,debit
563005,00-99,,US,ebt,debit
563006,00-99,,IN,maestro,debit
563008,00-99,,AU,maestro,debit
563012,00-99,,US,cirrus,debit
563013,00-99,,US,cirrus,debit
563014,00-99,,US,maestro,debit
563015,00-99,,US,cirrus,debit
563018,00-99,,US,cirrus,debit
563022,00-99,,US,cirrus,debit
563025,00-99,,US,ebt,debit
563029,00-99,,US,cirrus,debit
563033,00-99,,US,ebt,debit
563034,00-99,,US,ebt,debit
563037,00-99,,ID,maestro,debit
563039,00-99,,US,cirrus,debit
563041,00-99,,US,cirrus,debit
563046,00-99,,US,ebt,debit
563047,00-99,,US,ebt,debit
563051,00-99,,IT,maestro,debit
563052,00-99,,US,ebt,debit
563054,00-99,,US,cirrus,debit
563062,00-99,,US,cirrus,debit
563063,00-99,,US,cirrus,debit
563065,00-99,,US,ebt,debit
563067,00-99,,US,cirrus,debit
563068,00-99,,US,ebt,debit
563069,00-99,,US,cirrus,debit
563077,00-99,ICBA BANCARD INC.,US,private label,debit
563081,00-99,,BR,maestro,debit
563083,00-99,,US,ebt,debit
563084,00-99,,US,cirrus,debit
563085,00-99,,RU,maestro,debit
563088,00-99,,US,ebt,debit
563095,00-99,,US,ebt,debit
563096,00-99,,US,ebt,debit
563097,00-99,,US,ebt,debit
563100,00-99,,MA,maestro,debit
563101,00-99,,US,cirrus,debit
563107,00-99,,US,ebt,debit
563110,00-99,,FR,maestro,debit
563111,00-99,JPMORGAN CHASE BANK N.A.,US,ebt,debit
563112,00-99,,US,cirrus,debit
563113,00-99,,US,cirrus,debit
563114,00-99,,ZA,maestro,debit
563120,00-99,,BR,maestro,debit
563122,00-99,,US,ebt,debit
563123,00-99,,US,ebt,debit
563124,00-99,,EG,maestro,debit
563127,00-99,,US,ebt,debit
563128,00-99,VISA DPS,US,ebt,debit
563131,00-99,,US,ebt,debit
563133,00-99,,US,cirrus,debit
563135,00-99,,US,cirrus,debit
563137,00-99,,US,cirrus,debit
563138,00-99,,US,cirrus,debit
563143,00-99,,US,ebt,debit
563146,00-99,,US,cirrus,debit
563149,00-99,,US,cirrus,debit
563150,00-99,,CA,maestro,debit
563154,00-99,,US,ebt,debit
563156,00-99,,US,ebt,debit
563157,00-99,,US,ebt,debit
563160,00-99,,US,ebt,debit
563162,00-99,,US,ebt,debit
563164,00-99,,US,cirrus,debit
563167,00-99,,US,ebt,debit
563177,00-99,,US,ebt,debit
563181,00-99,,US,ebt,debit
563185,00-99,,US,ebt,debit
563189,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
563196,00-99,U.S. BANK NATIONAL ASSOCIATION,US,ebt,debit
563197,00-99,,US,cirrus,debit
563198,00-99,,US,ebt,debit
563201,00-99,,US,ebt,debit
563202,00-99,,US,cirrus,debit
563204,00-99,,US,cirrus,debit
563205,00-99,SPARKASSE KREFELD,DE,maestro,debit
563206,00-99,,US,ebt,debit
563209,00-99,,US,ebt,debit
563210,00-99,,PS,maestro,debit
563212,00-99,,MA,maestro,debit
563213,00-99,,US,ebt,debit
563214,00-99,,US,cirrus,debit
563217,00-99,,US,ebt,debit
563222,00-99,,US,ebt,debit
563225,00-99,,US,cirrus,debit
563227,00-99,,US,cirrus,debit
563232,00-99,,US,ebt,debit
563234,00-99,,US,cirrus,debit
563241,00-99,,US,ebt,debit
563242,00-99,,US,cirrus,debit
563245,00-99,,TH,maestro,debit
563248,00-99,,US,cirrus,debit
563250,00-99,,US,ebt,debit
563253,00-99,,US,cirrus,debit
563256,00-99,,US,ebt,debit
563257,00-99,,US,ebt,debit
563259,00-99,,US,cirrus,debit
563262,00-99,,US,cirrus,debit
563263,00-99,,US,ebt,debit
563266,00-99,,US,cirrus,debit
563267,00-99,,US,ebt,debit
563272,00-99,,US,ebt,debit
563284,00-99,,US,ebt,debit
563285,00-99,,US,ebt,debit
563286,00-99,,US,ebt,debit
563287,00-99,,US,ebt,debit
563289,00-99,,IN,maestro,debit
563292,00-99,,US,ebt,debit
563293,00-99,,US,cirrus,debit
563295,00-99,,US,cirrus,debit
563296,00-99,,US,ebt,debit
563298,00-99,,US,ebt,debit
563304,00-99,,US,cirrus,debit
563307,00-99,,US,cirrus,debit
563308,00-99,,US,maestro,debit
563310,00-99,,US,ebt,debit
563311,00-99,,US,ebt,debit
563312,00-99,,US,ebt,debit
563313,00-99,,US,cirrus,debit
563318,00-99,,US,cirrus,debit
563321,00-99,,GT,maestro,debit
563324,00-99,,US,ebt,debit
563326,00-99,,US,ebt,debit
563327,00-99,,IT,maestro,debit
563329,00-99,,US,ebt,debit
563330,00-99,,US,cirrus,debit
563333,00-99,,US,ebt,debit
563335,00-99,,US,cirrus,debit
563337,00-99,,US,ebt,debit
563338,00-99,,US,cirrus,debit
563341,00-99,,US,ebt,debit
563344,00-99,,US,ebt,debit
563346,00-99,,US,cirrus,debit
563347,00-99,,US,cirrus,debit
563353,00-99,,US,ebt,debit
563356,00-99,,US,cirrus,debit
563358,00-99,,MA,maestro,debit
563361,00-99,,US,cirrus,debit
563363,00-99,,US,ebt,debit
563364,00-99,,US,cirrus,debit
563365,00-99,,US,ebt,debit
563369,00-99,,US,ebt,debit
563373,00-99,,US,ebt,debit
563375,00-99,,US,ebt,debit
563381,00-99,,US,ebt,debit
563387,00-99,,US,ebt,debit
563392,00-99,,US,cirrus,debit
563393,00-99,,US,cirrus,debit
563394,00-99,,US,ebt,debit
563395,00-99,,US,ebt,debit
563396,00-99,,US,cirrus,debit
563398,00-99,,US,ebt,debit
563401,00-99,,US,ebt,debit
563403,00-99,,US,cirrus,debit
563404,00-99,,UA,maestro,debit
563410,00-99,,MA,maestro,debit
563411,00-99,,US,ebt,debit
563413,00-99,,US,ebt,debit
563414,00-99,,UA,maestro,debit
563417,00-99,,US,cirrus,debit
563418,00-99,,US,cirrus,debit
563422,00-99,,ZA,maestro,debit
563429,00-99,,US,ebt,debit
563437,00-99,,US,ebt,debit
563443,00-99,,US,cirrus,debit
563444,00-99,,US,cirrus,debit
563446,00-99,,US,ebt,debit
563447,00-99,,US,cirrus,debit
563449,00-99,,US,cirrus,debit
563451,00-99,,US,cirrus,debit
563453,00-99,,US,cirrus,debit
563454,00-99,,US,ebt,debit
563455,00-99,,US,ebt,debit
563464,00-99,,US,ebt,debit
563468,00-99,,US,cirrus,debit
563469,00-99,,US,ebt,debit
563472,00-99,,US,ebt,debit
563474,00-99,,US,ebt,debit
563475,00-99,,UA,maestro,debit
563477,00-99,,US,cirrus,debit
563478,00-99,,US,ebt,debit
563479,00-99,,US,ebt,debit
563487,00-99,,US,cirrus,debit
563490,00-99,,US,cirrus,debit
563493,00-99,,US,ebt,debit
563494,00-99,,US,cirrus,debit
563495,00-99,,US,ebt,debit
563503,00-99,,US,ebt,debit
563512,00-99,,US,ebt,debit
563513,00-99,,MX,maestro,debit
563518,00-99,,EC,maestro,debit
563520,00-99,,US,cirrus,debit
563522,00-99,,US,ebt,debit
563530,00-99,,US,ebt,debit
563535,00-99,,MA,maestro,debit
563536,00-99,,US,cirrus,debit
563537,00-99,,US,ebt,debit
563539,00-99,,US,cirrus,debit
563543,00-99,,AE,maestro,debit
563544,00-99,,US,ebt,debit
563546,00-99,,AU,maestro,debit
563547,00-99,,DE,maestro,debit
563551,00-99,,US,ebt,debit
563552,00-99,,US,cirrus,debit
563553,00-99,,US,ebt,debit
563554,00-99,,US,ebt,debit
563556,00-99,,US,cirrus,debit
563557,00-99,,DE,maestro,debit
563560,00-99,,US,maestro,debit
563561,00-99,,US,cirrus,debit
563562,00-99,,US,ebt,debit
563563,00-99,,US,cirrus,debit
563567,00-99,,US,cirrus,debit
563574,00-99,,PK,maestro,debit
563575,00-99,,CA,maestro,debit
563577,00-99,,US,cirrus,debit
563578,00-99,,US,cirrus,debit
563581,00-99,,US,ebt,debit
563582,00-99,,US,cirrus,debit
563590,00-99,,US,ebt,debit
563592,00-99,,US,cirrus,debit
563593,00-99,,US,cirrus,debit
563594,00-99,,US,cirrus,debit
563597,00-99,,US,cirrus,debit
563600,00-99,,US,cirrus,debit
563602,00-99,,US,ebt,debit
563603,00-99,,US,ebt,debit
563607,00-99,,US,ebt,debit
563611,00-99,,US,ebt,debit
563614,00-99,,US,cirrus,debit
563615,00-99,,US,ebt,debit
563623,00-99,,US,ebt,debit
563624,00-99,,US,ebt,debit
563625,00-99,,US,cirrus,debit
563635,00-99,,US,cirrus,debit
563636,00-99,,US,ebt,debit
563638,00-99,,US,ebt,debit
563641,00-99,,FR,maestro,debit
563644,00-99,,DE,maestro,debit
563645,00-99,,ZA,maestro,debit
563646,00-99,,US,ebt,debit
563649,00-99,,US,cirrus,debit
563652,00-99,,MA,maestro,debit
563653,00-99,,US,cirrus,debit
563654,00-99,,US,cirrus,debit
563655,00-99,,US,cirrus,debit
563658,00-99,,US,ebt,debit
563660,00-99,,US,ebt,debit
563663,00-99,,US,ebt,debit
563664,00-99,,US,ebt,debit
563665,00-99,,CO,maestro,debit
563666,00-99,,FR,maestro,debit
563667,00-99,,US,ebt,debit
563668,00-99,WELLS FARGO BANK N.A.,US,ebt,debit
563669,00-99,,US,cirrus,debit
563670,00-99,,US,ebt,debit
563671,00-99,,US,ebt,debit
563672,00-99,,CO,maestro,debit
563678,00-99,,US,ebt,debit
563681,00-99,,BR,maestro,debit
563688,00-99,,US,cirrus,debit
563691,00-99,,US,ebt,debit
563693,00-99,,US,cirrus,debit
563695,00-99,,US,ebt,debit
563700,00-99,JPMORGAN CHASE BANK N.A.,US,ebt,debit
563701,00-99,,MX,maestro,debit
563738,00-99,,AE,maestro,debit
563741,00-99,,US,ebt,debit
563747,00-99,,BR,maestro,debit
563748,00-99,,US,ebt,debit
563774,00-99,,LK,maestro,debit
563805,00-99,,GB,maestro,debit
563822,00-99,,BR,maestro,debit
563823,00-99,,GB,maestro,debit
563829,00-99,,US,ebt,debit
563842,00-99,,ZA,maestro,debit
563843,00-99,,ZA,maestro,debit
563857,00-99,,UA,maestro,debit
563871,00-99,,US,ebt,debit
563886,00-99,,DE,maestro,debit
563897,00-99,,PL,maestro,debit
563916,00-99,,RS,maestro,debit
563941,00-99,,US,ebt,debit
563973,00-99,,IT,maestro,debit
563975,00-99,,BR,maestro,debit
563998,00-99,,IT,maestro,debit
564000,00-99,,US,ebt,debit
564005,00-99,,VE,maestro,debit
564018,00-99,,BE,maestro,debit
564022,00-99,,RU,maestro,debit
564023,00-99,,CO,maestro,debit
564029,00-99,,US,ebt,debit
564037,00-99,,US,ebt,debit
564044,00-99,,US,ebt,debit
564061,00-99,,US,ebt,debit
564063,00-99,,US,cirrus,debit
564073,00-99,,ZA,maestro,debit
564074,00-99,,US,ebt,debit
564075,00-99,,US,ebt,debit
564076,00-99,,US,ebt,debit
564077,00-99,,MY,maestro,debit
564097,00-99,,GB,maestro,debit
564101,00-99,,GB,maestro,debit
564102,00-99,NORWICH AND PETERBOROUGH BUILDING SOCIETY,GB,maestro,debit
564104,00-99,NATIONWIDE BUILDING SOCIETY,GB,maestro,debit
564105,00-99,,GB,maestro,debit
564106,00-99,CAMBRIDGE BUILDING SOCIETY,GB,maestro,debit
564108,00-99,,GB,maestro,debit
564111,00-99,,GB,maestro,debit
564114,00-99,,AU,maestro,debit
564116,00-99,NEWCASTLE BUILDING SOCIETY,GB,maestro,debit
564119,00-99,,GB,maestro,debit
564120,00-99,NATIONWIDE BUILDING SOCIETY,GB,maestro,debit
564123,00-99,,US,ebt,debit
564125,00-99,WOOLWICH LINK CASHBASE CARD,GB,maestro,debit
564130,00-99,,GB,maestro,debit
564131,00-99,,GB,maestro,debit
564135,00-99,,GB,maestro,debit
564137,00-99,,GB,maestro,debit
564141,00-99,,US,maestro,debit
564147,00-99,STANDARD CHARTERED BANK,OM,maestro,debit
564148,00-99,,GB,maestro,debit
564149,00-99,STANDARD CHARTERED BANK,QA,local brand,debit
564152,00-99,,US,ebt,debit
564155,00-99,,MA,maestro,debit
564158,00-99,CIMB BANK BERHAD,MY,local brand,debit
564159,00-99,,US,ebt,debit
564160,00-99,RHB BANK BERHAD,MY,maestro,debit
564162,00-99,,MY,maestro,debit
564165,00-99,,US,ebt,debit
564167,00-99,,MY,maestro,debit
564169,00-99,,MY,maestro,debit
564180,00-99,,GB,maestro,debit
564182,00-99,HALIFAX PLC,GB,maestro,debit
564184,00-99,,GB,maestro,debit
564185,00-99,,CO,maestro,debit
564187,00-99,,EG,maestro,debit
564192,00-99,NATIONWIDE BUILDING SOCIETY,GB,maestro,debit
564193,00-99,,GB,maestro,debit
564194,00-99,LEEDS BUILDING SOCIET,GB,maestro,debit
564211,00-99,,US,cirrus,debit
564212,00-99,,EG,maestro,debit
564213,00-99,,US,maestro,debit
564217,00-99,,US,ebt,debit
564222,00-99,,US,maestro,debit
564230,00-99,,US,ebt,debit
564234,00-99,,US,ebt,debit
564235,00-99,,US,ebt,debit
564236,00-99,,US,ebt,debit
564237,00-99,,US,cirrus,debit
564238,00-99,,US,cirrus,debit
564246,00-99,,BR,maestro,debit
564248,00-99,,BR,maestro,debit
564249,00-99,,US,ebt,debit
564253,00-99,,US,ebt,debit
564254,00-99,,RO,maestro,debit
564256,00-99,,US,ebt,debit
564261,00-99,,IN,maestro,debit
564262,00-99,,US,cirrus,debit
